#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	786.109
firstFrontCount	1
frontCount	86
avgEvalTime	107.767
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
177733	205.633	0.269897	0.747842	0.912679	10000	75.9044	53.7585	3.89349	189.771	0	0	
177733	152.189	0.269897	0.747842	0.90686	15161.5	75.9044	51.2772	3.89349	202.755	0	0	
177140	240.283	0.166072	0.54915	0.99	10000	87.1633	49.3354	3.7077	216.84	0	0	
164563	205.633	0.240655	0.747842	0.99	10000	84.7561	49.3354	5.7707	218.929	0	0	
164563	204.248	0.240655	0.747842	0.99	10000	84.7561	52.2005	5.7707	219.52	0	0	
164563	204.248	0.240655	0.747842	0.99	10000	84.7561	49.3354	5.7707	219.667	0	0	
164563	205.633	0.240655	0.747842	0.99	10000	88.219	51.5266	5.7707	220.274	0	0	
164563	205.633	0.240655	0.747842	0.99	10000	85.6818	50.2022	5.79988	220.712	0	0	
164563	205.633	0.167521	0.747842	0.99	10000	90.0407	49.3354	5.7707	222.527	0	0	
164563	205.633	0.167521	0.747842	0.99	10000	90.9664	49.3354	5.7707	222.904	0	0	
298243	387.747	0.515112	0.428952	0.454859	46604.8	55.4649	30.3133	6.41175	226.382	0	0	
162230	205.633	0.246548	0.747842	0.81888	10000	84.7561	49.3354	5.7707	230.072	0	0	
162230	205.633	0.246548	0.747842	0.81888	10000	84.7561	49.3354	5.7707	230.072	0	0	
159304	339.723	0.269897	0.452286	0.912679	10000	75.9044	53.7585	3.89349	234.563	0	0	
177140	205.633	0.166072	0.54915	0.99	10000	90.9664	49.3354	3.73241	235.388	0	0	
164563	204.248	0.243319	0.747842	0.764197	10000	84.2644	49.3354	5.7707	235.508	0	0	
276887	190.376	0.297121	0.540239	0.475907	16933	19.6288	24.6136	4.29975	237.676	0	0	
177733	98.8498	0.266368	0.76403	0.969363	16448	80.8801	53.7585	3.86675	237.799	0	0	
277080	265.226	0.297121	0.534002	0.392015	13348.4	20.2758	23.6037	4.29975	238.418	0	0	
249484	309.404	0.63821	0.484706	0.510728	24580.2	31.7863	38.1855	8.40273	239.506	0	0	
155511	255.178	0.377736	0.526971	0.451046	26604.4	52.5786	20.8319	4.09464	239.827	0	0	
177140	205.633	0.155933	0.529016	0.99	10000	90.9664	49.3354	3.73241	239.964	0	0	
177733	256.071	0.269897	0.474858	0.912679	10000	75.9044	53.7585	3.88545	240.223	0	0	
177733	293.559	0.269897	0.44818	0.912679	10000	76.5179	53.7585	3.31972	240.231	0	0	
194638	293.559	0.323015	0.44818	0.912679	10000	85.4243	55.3034	3.89349	241.712	0	0	
194638	293.559	0.269897	0.44818	0.912679	10000	88.8872	53.7585	3.89349	242.879	0	0	
194638	293.559	0.269897	0.44818	0.912679	10000	88.8872	53.7585	3.89349	242.879	0	0	
171263	98.8498	0.274512	0.76403	0.647443	19954.9	76.4379	53.7585	3.861	243.836	0	0	
139961	205.633	0.246548	0.747842	0.81888	10000	84.7561	24.5703	5.7707	245.459	0	0	
277080	194.388	0.297121	0.644547	0.475907	13348.4	19.6288	15.3144	4.29975	245.858	0	0	
177733	293.559	0.269897	0.452286	0.912679	10000	75.9044	53.7585	3.89349	247.025	0	0	
177733	293.559	0.269897	0.44818	0.912679	10000	75.9044	53.7585	3.89349	247.982	0	0	
177733	336.256	0.269897	0.448727	0.432513	16182.3	75.9044	38.2917	3.60253	248.39	0	0	
177733	293.559	0.269897	0.44818	0.912679	10000	79.9309	53.7585	3.89349	248.585	0	0	
140418	251.999	0.269897	0.47338	0.645626	15420.1	54.5587	55.2175	4.00149	249.001	0	0	
281873	392.446	0.515112	0.428952	0.422729	46111.1	55.4649	44.4138	7.08498	249.401	0	0	
177733	200.958	0.269897	0.47338	0.912679	13356.6	54.5587	53.7585	3.89349	249.474	0	0	
177733	258.343	0.269897	0.416995	0.912679	13356.6	54.5587	57.3616	3.89349	250.347	0	0	
177733	200.958	0.269897	0.47338	0.912679	13356.6	54.5587	53.7585	4.3661	250.588	0	0	
261784	186.409	0.293868	0.653568	0.255867	12865.1	20.8775	16.2921	3.42319	250.705	0	0	
268471	356.642	0.417844	0.526311	0.454338	24751.4	78.1654	80.7068	9	250.932	0	0	
140418	200.958	0.269897	0.47338	0.912679	13356.6	54.5587	55.2175	3.89349	251.632	0	0	
300000	344.28	0.515112	0.428952	0.507323	46111.1	55.4649	38.1049	7.08498	251.955	0	0	
200040	271.476	0.323015	0.44818	0.912679	10000	85.4243	52.2326	3.89349	252.54	0	0	
268471	353.549	0.417844	0.517607	0.454338	24751.4	78.1654	80.7068	9	253.555	0	0	
142446	231.907	0.912195	0.764494	0.529522	43473.3	58.0718	57.7311	6.72876	253.604	0	0	
180783	293.559	0.269897	0.44818	0.912679	10000	79.9309	53.7585	4.57482	254.199	0	0	
300000	344.28	0.515112	0.428952	0.507323	46604.8	55.4649	30.3133	7.08498	255.184	0	0	
272305	98.8498	0.256539	0.76403	0.673799	10000	69.8567	56.6819	3.861	255.973	0	0	
276286	353.549	0.417844	0.517607	0.454338	24751.4	78.1654	51.9574	9	255.983	0	0	
173165	222.6	0.260517	0.442391	0.99	10000	75.9044	52.2684	3.89349	257.587	0	0	
264161	388.182	0.69468	0.678818	0.269082	52794.7	60.0351	28.7483	8.43863	257.912	0	0	
113433	231.907	0.902982	0.930446	0.39358	43473.3	48.9835	55.1879	6.83519	257.963	0	0	
113433	231.907	0.902982	0.930446	0.39358	43473.3	48.9835	48.0899	6.83519	258.104	0	0	
163720	131.521	0.274856	0.76403	0.454097	10000	80.8801	54.2677	3.93211	258.132	0	0	
194638	293.559	0.299445	0.461838	0.577264	11296.3	62.6633	56.7429	3.87795	258.248	0	0	
164563	205.633	0.167521	0.564098	0.99	10000	95.1844	49.3354	5.74533	258.308	0	0	
268471	285.658	0.282762	0.517607	0.454338	22512.8	60.1618	81.8779	9	259.193	0	0	
177733	274.53	0.269897	0.44818	0.669074	10000	79.9309	53.7585	3.60924	259.557	0	0	
152979	476.326	0.644876	0.83198	0.395701	39156.8	31.9575	12.7921	8.89431	260.03	0	0	
300000	344.28	0.515112	0.428952	0.518913	38569.1	55.4649	42.7127	7.08498	260.877	0	0	
245018	279.188	0.848656	0.506161	0.510728	29251.7	31.7863	38.1855	8.50875	261.533	0	0	
290335	198.284	0.391597	0.47172	0.475907	19234.2	21.2669	24.6136	4.43068	262.916	0	0	
245354	205.633	0.167521	0.579297	0.99	10000	90.9664	49.3354	6.43848	263.354	0	0	
277080	257.247	0.293868	0.588225	0.237027	25131.3	23.8044	28.6392	6.46867	264.586	0	0	
264223	257.247	0.20567	0.449919	0.321445	13348.4	12.0032	19.5637	3.55799	266.091	0	0	
170190	131.521	0.386483	0.816134	0.454097	10000	80.8801	54.2677	3.93211	266.235	0	0	
177733	206.258	0.269897	0.452286	0.99	10000	75.9044	53.7585	3.89349	266.559	0	0	
275957	142.381	0.293868	0.687114	0.165191	15543.1	12.0032	24.511	4.29975	267.62	0	0	
247698	344.28	0.515112	0.428952	0.370265	46604.8	55.4649	30.3133	7.08498	267.99	0	0	
300000	189.335	0.866099	0.506161	0.605106	60189.9	31.7863	30.3133	6.95756	268.488	0	0	
177733	232.592	0.269897	0.44818	0.792014	10000	79.9309	53.5793	3.60924	268.986	0	0	
103059	231.907	0.912195	0.872233	0.39358	43473.3	48.9835	57.7311	6.72876	269.068	0	0	
103059	231.907	0.912195	0.872233	0.39358	43473.3	48.9835	55.1879	6.72876	269.094	0	0	
177733	293.559	0.269897	0.450081	0.432513	10000	75.9044	38.2917	3.60253	269.935	0	0	
272305	98.8498	0.256539	0.65534	0.673799	10000	69.8567	56.6819	3.14058	270.542	0	0	
289531	108.143	0.297121	0.631732	0.428845	13348.4	12.0032	15.3144	4.29975	270.609	0	0	
180783	293.559	0.269897	0.382404	0.95721	10000	80.3529	42.2791	4.57482	270.69	0	0	
264161	355.557	0.544265	0.678818	0.269082	24974.4	60.0351	28.7483	8.43863	271.366	0	0	
285977	90.605	0.293868	0.713855	0.6384	13348.4	55.5264	63.452	4.29975	271.499	0	0	
269925	306.218	0.436337	0.517607	0.454338	24751.4	78.1654	80.7068	9	272.539	0	0	
192366	476.326	0.644876	0.678818	0.531642	39156.8	31.9575	12.7921	8.89431	273.213	0	0	
298546	344.28	0.496618	0.428952	0.518913	38569.1	55.4649	25.2429	7.08498	274.725	0	0	
272305	98.8498	0.256539	0.76403	0.748235	11392	72.9682	85.4313	3.861	274.855	0	0	
264161	388.182	0.697967	0.678818	0.269082	40278.4	31.9575	17.2695	8.43863	275.285	0	0	
177733	98.8498	0.269897	0.76403	0.454097	10000	80.4582	44.2485	3.861	275.585	0	0	
177733	98.8498	0.269897	0.76403	0.454097	10000	80.8801	44.2485	3.861	275.627	0	0	
268471	417.558	0.282762	0.517607	0.454338	10000	76.9717	81.8779	9	276.559	0	0	
268471	293.968	0.417844	0.513177	0.454338	21769.8	64.773	78.3745	8.95189	276.835	0	0	
177733	98.8498	0.269897	0.76403	0.673799	10000	76.4379	53.7585	3.861	279.14	0	0	



#Generation 9 / 60
currentGen	9
evaluateCount	810
totalTime	5496.65
firstFrontCount	1
frontCount	87
avgEvalTime	67.1886
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
177733	205.633	0.269897	0.747842	0.912679	10000	75.9044	53.7585	3.89349	189.771	0	0	
115331	204.248	0.243319	0.747842	0.764197	10000	84.2644	49.3354	4.45546	199.876	0	0	
169566	205.633	0.269897	0.747842	0.791658	10000	86.3687	24.7309	3.89349	200.439	0	0	
177733	152.189	0.269897	0.747842	0.90686	15161.5	75.9044	51.2772	3.89349	202.755	0	0	
159304	339.723	0.269897	0.560792	0.94556	10000	85.859	53.7585	4.56266	205.023	0	0	
164563	204.248	0.240655	0.664702	0.99	10000	84.3394	49.3354	3.7	205.211	0	0	
164563	194.003	0.240655	0.747842	0.948436	16122.2	88.219	51.5266	5.7707	210.081	0	0	
177733	293.559	0.269897	0.585328	0.912679	10000	83.1782	53.7585	3.89349	210.441	0	0	
164563	204.248	0.240655	0.747842	0.99	12317.2	84.7561	49.3354	5.7707	211.764	0	0	
181105	152.189	0.331141	0.747842	0.90686	15161.5	75.9044	52.6919	4.31315	213.899	0	0	
177140	240.283	0.166072	0.54915	0.99	10000	87.1633	49.3354	3.7077	216.84	0	0	
164563	235.144	0.167521	0.747842	0.99	10000	90.0407	31.3043	5.7707	217.687	0	0	
164563	204.248	0.294704	0.747842	0.99	10000	84.7561	48.8245	5.7707	218.81	0	0	
164563	205.633	0.240655	0.747842	0.99	10000	84.7561	49.3354	5.7707	218.929	0	0	
153924	250.015	0.166072	0.54915	0.99	10000	90.9664	43.3636	3.73241	219.361	0	0	
164563	204.248	0.240655	0.747842	0.99	10000	84.7561	52.2005	5.7707	219.52	0	0	
164563	204.248	0.240655	0.747842	0.99	10000	84.7561	49.3354	5.7707	219.667	0	0	
164563	205.633	0.240655	0.747842	0.99	10000	88.219	51.5266	5.7707	220.274	0	0	
164563	205.633	0.240655	0.747842	0.99	10000	85.6818	50.2022	5.79988	220.712	0	0	
164563	205.633	0.167521	0.747842	0.99	10000	90.0407	49.3354	5.7707	222.527	0	0	
164563	205.633	0.167521	0.747842	0.99	10000	90.9664	49.3354	5.7707	222.904	0	0	
177733	205.633	0.269897	0.747842	0.37932	10000	75.9044	48.747	3.89349	223.949	0	0	
194638	192.205	0.323015	0.537852	0.912679	16711.6	85.4243	52.987	4.02794	224.147	0	0	
298243	387.747	0.515112	0.428952	0.454859	46604.8	55.4649	30.3133	6.41175	226.382	0	0	
155511	279.711	0.377736	0.526971	0.451046	26604.4	56.5921	20.8319	3.87935	226.898	0	0	
164563	205.633	0.427872	0.747842	0.871428	10000	88.219	51.5266	5.7707	228.796	0	0	
162230	205.633	0.246548	0.747842	0.81888	10000	84.7561	49.3354	5.7707	230.072	0	0	
162230	205.633	0.246548	0.747842	0.81888	10000	84.7561	49.3354	5.7707	230.072	0	0	
169086	205.633	0.166072	0.54915	0.99	10000	90.9664	49.3354	3.73241	231.238	0	0	
277080	170.584	0.297121	0.680775	0.475907	10000	22.6569	15.3144	4.29975	231.662	0	0	
181338	293.559	0.269897	0.498533	0.912679	10000	75.9044	53.7585	5.18336	231.913	0	0	
164563	205.633	0.240655	0.747842	0.620181	10713	54.4392	51.1752	5.79988	233.431	0	0	
162230	205.633	0.246548	0.747842	0.81888	11405.1	88.4308	32.7065	5.7707	234.474	0	0	
159304	339.723	0.269897	0.452286	0.912679	10000	75.9044	53.7585	3.89349	234.563	0	0	
177140	205.633	0.166072	0.54915	0.99	10000	90.9664	49.3354	3.73241	235.388	0	0	
164563	204.248	0.243319	0.747842	0.764197	10000	84.2644	49.3354	5.7707	235.508	0	0	
177733	293.559	0.271849	0.44818	0.912679	10842.9	68.2076	53.7585	3.31972	236.217	0	0	
268471	285.658	0.380714	0.517607	0.454338	37527.8	60.1618	81.8779	9	236.228	0	0	
276887	190.376	0.297121	0.540239	0.475907	16933	19.6288	24.6136	4.29975	237.676	0	0	
177733	98.8498	0.266368	0.76403	0.969363	16448	80.8801	53.7585	3.86675	237.799	0	0	
277080	265.226	0.297121	0.534002	0.392015	13348.4	20.2758	23.6037	4.29975	238.418	0	0	
249484	309.404	0.63821	0.484706	0.510728	24580.2	31.7863	38.1855	8.40273	239.506	0	0	
155511	255.178	0.377736	0.526971	0.451046	26604.4	52.5786	20.8319	4.09464	239.827	0	0	
177140	205.633	0.155933	0.529016	0.99	10000	90.9664	49.3354	3.73241	239.964	0	0	
194638	321.569	0.269897	0.447929	0.823483	10000	88.8872	53.7585	3.89349	240.015	0	0	
177733	256.071	0.269897	0.474858	0.912679	10000	75.9044	53.7585	3.88545	240.223	0	0	
177733	293.559	0.269897	0.44818	0.912679	10000	76.5179	53.7585	3.31972	240.231	0	0	
194638	293.559	0.323015	0.44818	0.912679	10000	85.4243	55.3034	3.89349	241.712	0	0	
194638	293.559	0.323015	0.44818	0.912679	10000	85.4243	55.3034	3.89349	241.712	0	0	
194638	293.559	0.269897	0.44818	0.912679	10000	88.8872	53.7585	3.89349	242.879	0	0	
194638	293.559	0.269897	0.44818	0.912679	10000	88.8872	53.7585	3.89349	242.879	0	0	
177733	293.559	0.269897	0.44818	0.99	10000	79.9309	53.7585	3.89349	243.193	0	0	
171263	98.8498	0.274512	0.76403	0.655614	19954.9	76.4379	53.7585	3.67813	243.53	0	0	
171263	98.8498	0.274512	0.76403	0.647443	19954.9	76.4379	53.7585	3.861	243.836	0	0	
139961	205.633	0.246548	0.747842	0.81888	10000	84.7561	24.5703	5.7707	245.459	0	0	
277080	194.388	0.297121	0.644547	0.475907	13348.4	19.6288	15.3144	4.29975	245.858	0	0	
168822	258.343	0.269897	0.416995	0.912679	13356.6	54.5587	57.3616	3.40457	246.829	0	0	
177733	293.559	0.269897	0.452286	0.912679	10000	75.9044	53.7585	3.89349	247.025	0	0	
177733	293.559	0.269897	0.44818	0.912679	10000	75.9044	53.7585	3.89349	247.982	0	0	
162230	205.633	0.246548	0.639336	0.81888	10000	84.7561	62.934	5.7707	248.168	0	0	
181860	283.049	0.385431	0.470882	0.645626	15420.1	65.3457	46.4516	4.00149	248.288	0	0	
177733	336.256	0.269897	0.448727	0.432513	16182.3	75.9044	38.2917	3.60253	248.39	0	0	
177733	293.559	0.269897	0.44818	0.912679	10000	79.9309	53.7585	3.89349	248.585	0	0	
140418	251.999	0.269897	0.47338	0.645626	15420.1	54.5587	55.2175	4.00149	249.001	0	0	
287828	392.446	0.256864	0.428952	0.422729	27343.8	55.9357	44.4138	7.08498	249.348	0	0	
281873	392.446	0.515112	0.428952	0.422729	46111.1	55.4649	44.4138	7.08498	249.401	0	0	
177733	200.958	0.269897	0.47338	0.912679	13356.6	54.5587	53.7585	3.89349	249.474	0	0	
177733	258.343	0.269897	0.416995	0.912679	13356.6	54.5587	57.3616	3.89349	250.347	0	0	
177733	200.958	0.269897	0.47338	0.912679	13356.6	54.5587	53.7585	4.3661	250.588	0	0	
271098	98.8498	0.167455	0.69998	0.679396	14272.1	69.8567	56.6819	3.861	250.658	0	0	
261784	186.409	0.293868	0.653568	0.255867	12865.1	20.8775	16.2921	3.42319	250.705	0	0	
268471	356.642	0.417844	0.526311	0.454338	24751.4	78.1654	80.7068	9	250.932	0	0	
140418	200.958	0.269897	0.47338	0.912679	13356.6	54.5587	55.2175	3.89349	251.632	0	0	
164563	201.681	0.240655	0.56523	0.966625	10000	75.5935	46.1499	5.7707	251.823	0	0	
300000	344.28	0.515112	0.428952	0.507323	46111.1	55.4649	38.1049	7.08498	251.955	0	0	
200040	271.476	0.323015	0.44818	0.912679	10000	85.4243	52.2326	3.89349	252.54	0	0	
152376	205.633	0.167521	0.564098	0.99	10000	95.1844	49.3354	5.74533	253.19	0	0	
194638	293.559	0.323015	0.44818	0.912679	10000	85.4243	55.3034	5.20873	253.195	0	0	
268471	353.549	0.417844	0.517607	0.454338	24751.4	78.1654	80.7068	9	253.555	0	0	
142446	231.907	0.912195	0.764494	0.529522	43473.3	58.0718	57.7311	6.72876	253.604	0	0	
164563	205.633	0.190747	0.687955	0.624616	10000	85.6818	50.2022	5.79988	253.63	0	0	
180783	293.559	0.269897	0.44818	0.912679	10000	79.9309	53.7585	4.57482	254.199	0	0	
159304	240.471	0.373212	0.452286	0.912679	10000	75.9044	60.8551	3.89349	254.87	0	0	
269679	353.549	0.417844	0.574043	0.454338	20479.2	78.1654	80.7068	9	255.071	0	0	
300000	344.28	0.515112	0.428952	0.507323	46604.8	55.4649	30.3133	7.08498	255.184	0	0	
272305	98.8498	0.256539	0.76403	0.673799	10000	69.8567	56.6819	3.861	255.973	0	0	
276286	353.549	0.417844	0.517607	0.454338	24751.4	78.1654	51.9574	9	255.983	0	0	
300000	200.965	0.866099	0.506161	0.605106	54067.7	27.4927	33.6331	6.95756	256.234	0	0	
290335	198.284	0.391597	0.544338	0.475907	19234.2	50.4356	54.1555	3.96555	257.359	0	0	
173165	222.6	0.260517	0.442391	0.99	10000	75.9044	52.2684	3.89349	257.587	0	0	



#Generation 10 / 60
currentGen	10
evaluateCount	900
totalTime	5800.42
firstFrontCount	1
frontCount	86
avgEvalTime	54.5972
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
177733	205.633	0.269897	0.747842	0.912679	10000	68.7787	53.7585	3.89349	188.479	0	0	
177733	205.633	0.269897	0.747842	0.912679	10000	75.9044	53.7585	3.89349	189.771	0	0	
156131	274.512	0.266533	0.747842	0.99	10000	96.1179	49.3354	5.7707	191.243	0	0	
177733	205.633	0.328672	0.747842	0.876332	10000	83.2372	53.7585	3.89349	193.199	0	0	
199892	205.633	0.246548	0.747842	0.821583	10000	84.7561	49.3354	4.90325	197.793	0	0	
115331	204.248	0.243319	0.747842	0.764197	10000	84.2644	49.3354	4.45546	199.876	0	0	
169566	205.633	0.269897	0.747842	0.791658	10000	86.3687	24.7309	3.89349	200.439	0	0	
162230	205.633	0.290277	0.747842	0.81888	18046.1	88.4308	32.7065	6.2309	201.455	0	0	
177733	152.189	0.269897	0.747842	0.90686	15161.5	75.9044	51.2772	3.89349	202.755	0	0	
159304	339.723	0.269897	0.560792	0.94556	10000	78.6774	48.7142	4.56266	203.776	0	0	
164563	237.676	0.240655	0.747842	0.99	10000	84.7561	48.2817	5.7707	204.329	0	0	
164563	236.108	0.240655	0.747842	0.99	10000	84.7561	50.6172	5.7707	204.837	0	0	
159304	339.723	0.269897	0.560792	0.94556	10000	85.859	53.7585	4.56266	205.023	0	0	
164563	204.248	0.240655	0.664702	0.99	10000	84.3394	49.3354	3.7	205.211	0	0	
162230	251.516	0.246548	0.747842	0.91495	10000	92.9805	49.3354	5.7707	205.495	0	0	
190963	238.106	0.337704	0.804818	0.99	10000	90.9664	63.0269	5.7707	207.009	0	0	
150833	205.633	0.269897	0.747842	0.791658	10000	93.1071	24.7309	3.89349	207.037	0	0	
164563	194.003	0.240655	0.747842	0.948436	16122.2	88.219	51.5266	5.7707	210.081	0	0	
177733	293.559	0.269897	0.585328	0.912679	10000	83.1782	53.7585	3.89349	210.441	0	0	
164563	204.248	0.190148	0.747842	0.976893	10000	84.7561	49.3354	5.55227	210.843	0	0	
164563	204.248	0.240655	0.747842	0.99	12317.2	84.7561	49.3354	5.7707	211.764	0	0	
181105	152.189	0.331141	0.747842	0.90686	15161.5	75.9044	52.6919	4.31315	213.899	0	0	
160848	293.559	0.254761	0.527499	0.912679	10000	89.4945	41.4367	3.89349	213.971	0	0	
115331	176.497	0.241427	0.747842	0.764197	10000	84.2644	49.3354	4.45546	213.991	0	0	
148560	201.902	0.246548	0.893761	0.81888	10000	84.7561	35.0655	5.7707	214.327	0	0	
200040	229.896	0.299439	0.595113	0.912589	11931.6	85.4243	52.2326	4.07576	215.244	0	0	
164799	188.309	0.269897	0.747842	0.37932	10000	74.5338	51.8288	3.04447	216.022	0	0	
177140	240.283	0.166072	0.54915	0.99	10000	87.1633	49.3354	3.7077	216.84	0	0	
184630	204.248	0.335386	0.747842	0.99	12317.2	84.7561	49.3354	5.7707	217.574	0	0	
164563	235.144	0.167521	0.747842	0.99	10000	90.0407	31.3043	5.7707	217.687	0	0	
164563	235.144	0.167521	0.747842	0.99	10000	90.0407	31.3043	5.7707	217.687	0	0	
239448	192.205	0.26424	0.537852	0.912884	16711.6	78.0595	52.987	4.00917	217.981	0	0	
164563	204.248	0.294704	0.747842	0.99	10000	84.7561	48.8245	5.7707	218.81	0	0	
164563	205.633	0.240655	0.747842	0.99	10000	84.7561	49.3354	5.7707	218.929	0	0	
164563	235.144	0.167521	0.747842	0.99	10000	94.6135	31.3043	5.7707	219.294	0	0	
153924	250.015	0.166072	0.54915	0.99	10000	90.9664	43.3636	3.73241	219.361	0	0	
164563	204.248	0.240655	0.747842	0.99	10000	84.7561	52.2005	5.7707	219.52	0	0	
164563	204.248	0.240655	0.747842	0.99	10000	84.7561	49.3354	5.7707	219.667	0	0	
277080	170.584	0.297121	0.680775	0.475907	13740.6	22.6569	15.3144	4.29975	220.005	0	0	
137233	204.941	0.153033	0.70395	0.764197	10000	84.2644	49.3354	4.45546	220.219	0	0	
164563	205.633	0.240655	0.747842	0.99	10000	88.219	51.5266	5.7707	220.274	0	0	
164563	205.633	0.240655	0.747842	0.99	10000	85.6818	60.0792	5.79988	220.428	0	0	
164563	205.633	0.240655	0.747842	0.99	10000	85.6818	50.2022	5.79988	220.712	0	0	
164563	205.633	0.167521	0.747842	0.99	10000	90.0407	49.3354	5.7707	222.527	0	0	
164563	205.633	0.167521	0.747842	0.99	10000	90.9664	49.3354	5.7707	222.904	0	0	
164563	205.633	0.167521	0.747842	0.99	10000	90.9664	49.3354	5.7707	222.904	0	0	
164563	213.622	0.240655	0.747842	0.99	10000	96.2708	42.9152	5.7707	223.07	0	0	
177733	205.633	0.269897	0.747842	0.37932	10000	75.9044	48.747	3.89349	223.949	0	0	
194638	192.205	0.323015	0.537852	0.912679	16711.6	85.4243	52.987	4.02794	224.147	0	0	
287197	356.642	0.417844	0.507526	0.535092	24751.4	78.1654	80.7068	8.33965	225.424	0	0	
276887	190.376	0.297121	0.540239	0.475907	13192.4	19.6288	24.6136	3.98789	226.293	0	0	
298243	387.747	0.515112	0.428952	0.454859	46604.8	55.4649	30.3133	6.41175	226.382	0	0	
155511	279.711	0.377736	0.526971	0.451046	26604.4	56.5921	20.8319	3.87935	226.898	0	0	
164563	205.633	0.427872	0.747842	0.871428	10000	88.219	51.5266	5.7707	228.796	0	0	
181547	205.633	0.167521	0.747842	0.99	10000	90.9664	49.3354	5.7707	228.971	0	0	
162230	205.633	0.246548	0.747842	0.81888	10000	84.7561	49.3354	5.7707	230.072	0	0	
162230	205.633	0.246548	0.747842	0.81888	10000	84.7561	49.3354	5.7707	230.072	0	0	
169086	205.633	0.166072	0.54915	0.99	10000	90.9664	49.3354	3.73241	231.238	0	0	
277080	170.584	0.297121	0.680775	0.475907	10000	22.6569	15.3144	4.29975	231.662	0	0	
181338	293.559	0.269897	0.498533	0.912679	10000	75.9044	53.7585	5.18336	231.913	0	0	
169086	205.633	0.166072	0.54915	0.957171	10000	82.9395	57.2896	3.73241	231.915	0	0	
164563	205.633	0.240655	0.747842	0.620181	10713	54.4392	51.1752	5.79988	233.431	0	0	
194638	192.205	0.292499	0.537852	0.912679	16711.6	85.4243	53.8018	3.93208	233.912	0	0	
162230	205.633	0.246548	0.747842	0.81888	11405.1	88.4308	32.7065	5.7707	234.474	0	0	
159304	339.723	0.269897	0.452286	0.912679	10000	75.9044	53.7585	3.89349	234.563	0	0	
159304	388.909	0.269897	0.452286	0.912679	10000	70.6341	46.8792	5.29774	234.863	0	0	
177140	205.633	0.166072	0.54915	0.99	10000	90.9664	49.3354	3.73241	235.388	0	0	
176249	205.633	0.246548	0.747842	0.81888	10000	84.7561	55.0714	5.7707	235.452	0	0	
164563	204.248	0.243319	0.747842	0.764197	10000	84.2644	49.3354	5.7707	235.508	0	0	
177733	293.559	0.271849	0.44818	0.912679	10842.9	68.2076	53.7585	3.31972	236.217	0	0	
268471	285.658	0.380714	0.517607	0.454338	37527.8	60.1618	81.8779	9	236.228	0	0	
168822	258.343	0.269897	0.43904	0.912679	13582.8	54.5587	57.3616	4.26386	236.241	0	0	
220082	280.675	0.269897	0.454602	0.912679	12085.3	75.0085	53.7585	3.95954	236.393	0	0	
174487	205.633	0.246548	0.747842	0.81888	10000	91.7741	49.3354	5.7707	237.036	0	0	
276887	190.376	0.297121	0.540239	0.475907	16933	19.6288	24.6136	4.29975	237.676	0	0	
194638	293.559	0.269897	0.44818	0.99	10000	88.8872	53.7585	3.89349	237.791	0	0	
177733	98.8498	0.266368	0.76403	0.969363	16448	80.8801	53.7585	3.86675	237.799	0	0	
277080	265.226	0.297121	0.534002	0.392015	13348.4	20.2758	23.6037	4.29975	238.418	0	0	
249484	309.404	0.63821	0.484706	0.510728	24580.2	31.7863	38.1855	8.40273	239.506	0	0	
155511	255.178	0.377736	0.526971	0.451046	26604.4	52.5786	20.8319	4.09464	239.827	0	0	
177140	205.633	0.155933	0.529016	0.99	10000	90.9664	49.3354	3.73241	239.964	0	0	
194638	321.569	0.269897	0.447929	0.823483	10000	88.8872	53.7585	3.89349	240.015	0	0	
177733	256.071	0.269897	0.474858	0.912679	10000	75.9044	53.7585	3.88545	240.223	0	0	
177733	293.559	0.269897	0.44818	0.912679	10000	76.5179	53.7585	3.31972	240.231	0	0	
124130	293.559	0.323015	0.44818	0.911256	10000	85.4243	55.639	3.89349	240.282	0	0	
177140	204.94	0.256358	0.54915	0.99	10000	90.9664	49.3354	4.51255	240.938	0	0	
192658	101.623	0.377341	0.747842	0.90686	12319.1	75.9044	51.8058	3.89349	241.37	0	0	
194638	293.559	0.323015	0.44818	0.912679	10000	85.4243	55.3034	3.89349	241.712	0	0	
194638	293.559	0.323015	0.44818	0.912679	10000	85.4243	55.3034	3.89349	241.712	0	0	
169796	261.086	0.271849	0.44818	0.912679	10842.9	68.2076	53.7585	3.31972	241.976	0	0	



#Generation 11 / 60
currentGen	11
evaluateCount	990
totalTime	6164.08
firstFrontCount	1
frontCount	88
avgEvalTime	59.3909
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
137851	274.512	0.266533	0.747842	0.99	10000	84.8638	49.0176	5.7707	180.633	0	0	
