#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	396.022
firstFrontCount	1
frontCount	88
avgEvalTime	44.8516
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
110858	231.356	0.99	0.917044	0.977784	21168.5	26.2473	21.2986	4.87785	128.236	0	0	
151879	355.293	0.99	0.983657	0.957086	26226.4	44.3137	29.0786	7.23481	128.359	0	0	
163828	355.293	0.86632	0.870909	0.983894	26226.4	44.3137	41.29	7.23481	128.804	0	0	
187639	309.238	0.6687	0.97751	0.964583	25170.5	46.0719	30.6969	6.5379	130.301	0	0	
177608	339.546	0.603776	0.907079	0.933387	22414.7	38.6909	53.9765	6.84757	130.824	0	0	
163828	355.293	0.86632	0.870909	0.957086	26226.4	44.3137	41.29	7.23481	132.215	0	0	
101907	222.104	0.918867	0.978113	0.941989	15699.2	26.2473	21.2986	4.30723	132.286	0	0	
163828	355.293	0.867168	0.869824	0.957086	24964.2	41.3108	35.302	7.23481	132.745	0	0	
163828	355.293	0.86632	0.870909	0.99	22434.5	44.3137	40.808	7.35331	133.437	0	0	
161864	369.421	0.99	0.869824	0.957086	26226.4	44.3137	29.0786	7.23481	134.024	0	0	
163828	355.293	0.86632	0.869824	0.957086	26226.4	44.3137	32.4705	7.23481	134.107	0	0	
163828	355.293	0.86632	0.869824	0.957086	26226.4	44.3137	32.4705	7.23481	134.107	0	0	
235647	373.994	0.99	0.704152	0.970023	31551	29.2193	72.0027	7.17587	134.829	0	0	
235647	354.915	0.99	0.704152	0.970023	31551	27.9619	72.0027	7.17587	135.589	0	0	
110858	231.356	0.977982	0.917044	0.973521	21168.5	26.2473	43.3404	4.87785	135.811	0	0	
170641	322.904	0.493459	0.926248	0.962046	22037.2	56.2031	47.0416	6.87333	136.44	0	0	
179087	350.563	0.867168	0.869824	0.957086	24964.2	41.3108	35.302	7.23481	136.675	0	0	
164721	384.848	0.580056	0.97713	0.979233	12069.6	66.4107	18.8854	4.33427	136.777	0	0	
235647	322.335	0.99	0.704152	0.97321	31551	27.3598	49.9609	7.17587	137.921	0	0	
110858	217.678	0.918867	0.978113	0.941989	15699.2	26.2473	21.2986	4.30723	137.954	0	0	
177608	339.546	0.603776	0.962634	0.890131	22414.7	38.6909	24.5433	6.84757	138.183	0	0	
170244	332.494	0.845449	0.859943	0.941185	26226.4	44.3137	45.64	7.23481	138.66	0	0	
110858	254.375	0.695868	1	0.825985	22542.7	35.9725	36.7083	4.99581	139.716	0	0	
141810	355.293	0.86632	0.912657	0.957086	33613.4	50.464	45.3402	6.76066	140.272	0	0	
209587	374.623	0.735753	0.879116	0.979233	15153.1	69.1229	31.5715	4.77118	140.275	0	0	
141810	329.917	0.86632	0.912657	0.941797	33613.4	50.464	45.3402	6.44056	140.282	0	0	
235647	322.335	0.99	0.704152	0.968948	31551	29.2193	72.0027	7.17587	140.307	0	0	
163828	309.62	0.839398	0.869824	0.957086	26226.4	44.3137	32.4705	7.23173	140.569	0	0	
145246	204.61	0.918422	1	0.927485	35778.5	73.5536	57.5271	4.53202	140.671	0	0	
189601	346.661	0.670443	0.962634	0.829152	27486.6	38.6909	28.9275	6.87919	140.696	0	0	
173857	369.421	0.99	0.860981	0.89986	26226.4	56.1024	35.7053	5.19446	141.445	0	0	
189601	346.661	0.670443	0.962634	0.837474	27486.6	38.6909	24.5433	6.87919	141.606	0	0	
189601	346.661	0.670443	0.962634	0.837474	27486.6	38.6909	24.5433	6.87919	141.606	0	0	
235647	322.335	0.99	0.704152	0.960853	31551	29.2193	72.0027	7.17587	141.622	0	0	
164723	302.072	0.845449	0.869824	0.99	26226.4	44.3137	26.1379	7.23481	142.007	0	0	
158858	464.189	0.99	0.869824	0.865568	23817.7	30.3814	29.0786	7.87638	142.182	0	0	
235647	373.994	0.99	0.717731	0.926768	31551	29.2193	33.2421	7.17587	142.372	0	0	
235647	322.335	0.99	0.704152	0.954297	31551	29.2193	72.0027	7.17587	142.688	0	0	
189601	384.87	0.670443	0.962634	0.837474	22414.7	38.6909	22.9871	6.84757	142.707	0	0	
235647	322.335	0.99	0.704152	0.954297	31551	29.2193	65.0119	7.17895	142.732	0	0	
144901	204.61	0.918422	1	0.927485	35778.5	81.0221	27.144	4.53202	143.57	0	0	
163828	302.072	0.99	0.869824	0.957086	26226.4	44.3137	26.1379	5.515	143.827	0	0	
165347	416.456	0.702031	0.653501	0.99	26117.6	96.1166	52.435	4.08908	145.517	0	0	
189601	352.9	0.670443	1	0.837474	22414.7	26.2899	20.6946	7.20741	145.669	0	0	
189601	342.389	0.670443	0.962634	0.837474	22414.7	38.6909	25.2351	6.80009	145.778	0	0	
150869	226.446	0.99	0.983657	0.912267	28216.3	29.3438	25.1093	7.39382	145.796	0	0	
163828	302.072	0.845449	0.869824	0.957086	26226.4	44.3137	26.1379	7.23481	145.979	0	0	
189601	346.661	0.523086	1	0.837474	27486.6	58.2977	24.5433	6.87919	146.308	0	0	
110858	231.356	0.99	0.917044	0.855844	21168.5	26.2473	21.2986	4.87785	146.36	0	0	
189601	346.661	0.670443	0.962634	0.837474	22414.7	38.6909	24.5433	6.84757	146.442	0	0	
164721	289.907	0.580056	0.97713	0.979233	12069.6	46.616	18.8854	4.33427	146.721	0	0	
100000	231.356	0.99	0.917044	0.977784	21168.5	67.404	39.5614	4.87785	146.831	0	0	
169910	416.456	0.702031	0.653501	0.99	26117.6	96.1166	91.1977	3.80724	146.91	0	0	
239674	327.877	0.493459	0.926248	0.965572	22037.2	56.2031	50.757	6.87333	147.151	0	0	
164125	204.61	0.92353	0.936686	0.927485	39874	75.9018	57.5271	4.53202	147.396	0	0	
169910	416.456	0.702031	0.653501	0.99	26117.6	96.1166	91.1977	4.08908	147.573	0	0	
180536	384.87	0.60677	0.964702	0.973586	12834.9	38.7225	22.9871	5.62041	147.86	0	0	
186859	279.683	0.735753	0.865934	0.979233	15153.1	46.0719	31.5715	4.92742	147.925	0	0	
186859	279.683	0.735753	0.865934	0.979233	17006.9	46.0719	31.5715	4.296	147.979	0	0	
209587	279.683	0.735753	0.879116	0.979233	15153.1	46.6661	31.5715	4.77118	147.997	0	0	
124727	277.425	0.99	0.869824	0.960564	26226.4	47.6004	26.1379	6.10286	148.285	0	0	
164125	204.61	0.918422	1	0.927485	35778.5	73.5536	57.5271	4.53202	148.592	0	0	
164125	204.61	0.918422	1	0.927485	35778.5	73.5536	57.5271	4.53202	148.592	0	0	
189601	493.077	0.687478	0.826461	0.912862	12834.9	38.7225	22.9871	7.14356	149.584	0	0	
179107	383.437	0.670443	0.913815	0.912862	17380.5	44.24	22.9871	7.14356	149.614	0	0	
152295	362.701	0.99	0.705223	0.966498	31551	29.2193	72.0027	7.17587	149.697	0	0	
173857	333.878	0.921605	0.924295	0.89986	34280.4	63.9904	29.0786	7.23481	149.786	0	0	
189601	421.889	0.670443	0.962634	0.912862	12834.9	38.7225	22.9871	7.14356	149.82	0	0	
278436	322.335	0.99	0.704152	0.954297	31551	29.2193	89.3573	7.17587	149.966	0	0	
189601	384.87	0.670443	0.962634	0.912862	12834.9	38.7225	30.1516	7.14356	150.21	0	0	
189601	342.389	0.872575	0.962634	0.837474	22414.7	38.6909	25.2351	6.80009	150.402	0	0	
186859	279.683	0.735753	0.865934	0.979233	17006.9	35.2067	31.5715	4.51505	150.526	0	0	
164723	302.072	0.845449	0.869824	0.963192	21423.7	44.3137	26.1379	7.23481	150.925	0	0	
110858	231.356	0.99	0.917044	0.825985	21168.5	26.2473	21.2986	4.87785	151.476	0	0	
216567	384.87	0.670443	0.962634	0.837474	19174.2	38.6909	22.9871	6.84757	151.577	0	0	
173857	369.421	0.99	0.860981	0.89986	26226.4	56.1024	29.0786	7.23481	151.581	0	0	
189601	384.87	0.670443	0.962634	0.757969	22414.7	38.6909	22.9871	6.84757	152.378	0	0	
172358	307.005	0.99	1	0.99	21680.8	38.7963	29.0786	8.22995	152.616	0	0	
204000	275.424	0.539607	0.880929	0.684529	30408.1	48.6635	29.0786	3.53967	152.622	0	0	
221307	323.832	0.691201	0.865934	0.979233	21713.4	50.4306	39.4287	5.38073	152.647	0	0	
141810	355.293	0.86632	0.869824	0.957086	26226.4	44.3137	40.2368	6.94098	152.814	0	0	
198885	352.475	0.566511	0.94995	0.979233	10000	62.901	20.4296	4.33875	153.191	0	0	
150869	226.446	0.99	0.983657	0.912267	26226.4	29.3438	25.1093	7.71284	153.195	0	0	
189601	384.87	0.60677	0.964702	0.912862	12834.9	38.7225	22.9871	7.14356	153.647	0	0	
186859	279.683	0.6687	0.865934	0.964583	15153.1	46.0719	31.5715	6.64788	153.741	0	0	
257029	322.335	0.99	0.704152	0.954297	35758.9	41.3953	72.0027	7.17587	153.756	0	0	
157935	231.356	0.676024	0.90874	0.877395	22414.7	29.9899	45.6995	7.69326	153.855	0	0	



#Generation 9 / 60
currentGen	9
evaluateCount	810
totalTime	2590.33
firstFrontCount	1
frontCount	87
avgEvalTime	26.0105
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
110858	217.678	0.9171	0.978113	0.99	23402.3	26.2473	21.7806	4.30723	121.5	0	0	
158166	355.293	0.741552	0.925132	0.99	24964.2	41.3108	35.302	7.23481	124.557	0	0	
110858	231.356	0.870243	0.884451	0.99	23230.7	26.2473	21.2986	3.83594	125.726	0	0	
100000	280.817	0.987078	0.905647	0.977784	21168.5	26.2473	24.3258	6.45566	126.162	0	0	
110858	231.356	0.99	0.917044	0.99	21168.5	26.2473	21.2986	4.87785	126.626	0	0	
158166	355.293	0.665036	0.869824	0.99	24964.2	41.3108	35.302	7.23481	126.682	0	0	
122018	276.485	0.99	0.927797	0.959678	22104.1	26.2473	21.2986	4.87785	127.267	0	0	
160102	355.293	0.806382	0.869592	0.983894	27960.9	44.3137	39.9651	5.54803	127.834	0	0	
163828	355.293	0.86632	0.870909	0.99	26226.4	44.3137	41.29	7.23481	128.049	0	0	
110858	231.356	0.977982	0.917044	0.973521	21168.5	26.2473	22.4806	4.87785	128.123	0	0	
110858	231.356	0.99	0.917044	0.977784	21168.5	26.2473	21.2986	4.87785	128.236	0	0	
151879	355.293	0.99	0.983657	0.957086	26226.4	44.3137	29.0786	7.23481	128.359	0	0	
163828	331.808	0.86632	0.935912	0.983894	26226.4	44.3137	41.29	7.18832	128.391	0	0	
163828	355.293	0.86632	0.870909	0.983894	26226.4	44.3137	41.29	7.23481	128.804	0	0	
163828	355.293	0.778623	0.937199	0.954442	24964.2	41.3108	35.302	7.23481	129.554	0	0	
187639	309.238	0.6687	0.97751	0.964583	25170.5	46.0719	30.6969	6.5379	130.301	0	0	
177608	339.546	0.603776	0.907079	0.933387	22414.7	38.6909	53.9765	6.84757	130.824	0	0	
110858	264.427	0.99	0.917044	0.977784	26348.5	30.7271	21.2986	5.44743	131.083	0	0	
221307	323.832	0.691201	0.964828	0.979233	21713.4	50.4306	40.7536	6.22102	131.223	0	0	
161864	369.421	0.99	0.972863	0.957086	26226.4	49.5448	29.0786	7.23481	131.841	0	0	
179087	350.563	0.867168	0.869824	0.957086	24964.2	34.234	35.302	7.23481	132.126	0	0	
163828	355.293	0.86632	0.870909	0.957086	26226.4	44.3137	41.29	7.23481	132.215	0	0	
101907	222.104	0.918867	0.978113	0.941989	15699.2	26.2473	21.2986	4.30723	132.286	0	0	
163828	355.293	0.867168	0.869824	0.957086	24964.2	41.3108	35.302	7.23481	132.745	0	0	
163828	309.62	0.839398	0.869824	0.957086	28237.5	37.0713	32.4705	7.23173	133.199	0	0	
110858	231.356	0.99	0.917044	0.928802	21168.5	26.2473	25.1454	4.87785	133.328	0	0	
163828	355.293	0.86632	0.870909	0.99	22434.5	44.3137	40.808	7.35331	133.437	0	0	
163828	374.716	0.99	0.869824	0.957086	26226.4	44.3137	26.1379	5.515	133.491	0	0	
163828	355.293	0.790652	0.869824	0.957086	23418.7	41.3108	35.302	7.23481	133.774	0	0	
187639	280.771	0.527299	0.97751	0.964583	25170.5	46.0719	30.6969	6.54745	133.901	0	0	
161864	369.421	0.99	0.869824	0.957086	26226.4	44.3137	29.0786	7.23481	134.024	0	0	
163828	355.293	0.86632	0.869824	0.957086	26226.4	44.3137	32.4705	7.23481	134.107	0	0	
163828	355.293	0.86632	0.869824	0.957086	26226.4	44.3137	32.4705	7.23481	134.107	0	0	
163828	355.293	0.96831	0.883706	0.957086	26226.4	44.3137	32.4705	7.23481	134.19	0	0	
235647	373.994	0.99	0.704152	0.970023	31551	29.2193	72.0027	7.17587	134.829	0	0	
235647	373.994	0.99	0.704152	0.970023	31551	29.2193	72.0027	7.17587	134.829	0	0	
235647	354.915	0.99	0.704152	0.970023	31551	27.9619	72.0027	7.17587	135.589	0	0	
110858	231.356	0.977982	0.917044	0.973521	21168.5	26.2473	43.3404	4.87785	135.811	0	0	
170641	322.904	0.493459	0.926248	0.962046	22037.2	56.2031	47.0416	6.87333	136.44	0	0	
179131	296.557	0.735753	0.879116	0.979233	15153.1	46.6661	38.7889	3.61368	136.526	0	0	
167182	355.293	0.99	0.983657	0.957086	26226.4	54.7148	29.0786	7.23481	136.548	0	0	
179087	350.563	0.867168	0.869824	0.957086	24964.2	41.3108	35.302	7.23481	136.675	0	0	
209587	370.347	0.768241	0.872963	0.979233	15153.1	52.5371	31.5715	4.77118	136.776	0	0	
164721	384.848	0.580056	0.97713	0.979233	12069.6	66.4107	18.8854	4.33427	136.777	0	0	
235647	322.335	0.99	0.704152	0.97321	31551	27.3598	49.9609	7.17587	137.921	0	0	
110858	217.678	0.918867	0.978113	0.941989	15699.2	26.2473	21.2986	4.30723	137.954	0	0	
189849	279.683	0.934288	0.865934	0.979233	17006.9	35.2067	31.5715	4.75782	138.122	0	0	
177608	339.546	0.603776	0.962634	0.890131	22414.7	38.6909	24.5433	6.84757	138.183	0	0	
100000	280.817	0.788543	0.905647	0.977784	14078.2	26.2473	24.3258	6.45566	138.604	0	0	
170244	332.494	0.845449	0.859943	0.941185	26226.4	44.3137	45.64	7.23481	138.66	0	0	
170244	332.494	0.845449	0.852154	0.935461	26226.4	43.8294	45.64	7.17935	138.783	0	0	
189601	346.661	0.731899	0.962634	0.829152	25424.3	29.0901	28.9275	6.87919	138.89	0	0	
110858	254.375	0.695868	1	0.825985	22542.7	35.9725	36.7083	4.99581	139.716	0	0	
188622	338.419	0.715575	0.78202	0.99	24964.2	39.9479	32.3091	7.23481	139.788	0	0	
164721	289.907	0.589814	0.97713	0.979233	12069.6	35.218	22.32	4.33427	140.113	0	0	
187639	309.238	0.6687	0.97751	0.964583	17816	51.4253	30.3637	6.5379	140.192	0	0	
158858	464.189	0.88801	0.869824	0.865568	23817.7	30.3814	29.0786	7.87638	140.218	0	0	
141810	355.293	0.86632	0.912657	0.957086	33613.4	50.464	45.3402	6.76066	140.272	0	0	
209587	374.623	0.735753	0.879116	0.979233	15153.1	69.1229	31.5715	4.77118	140.275	0	0	
141810	329.917	0.86632	0.912657	0.941797	33613.4	50.464	45.3402	6.44056	140.282	0	0	
235647	322.335	0.99	0.704152	0.968948	31551	29.2193	72.0027	7.17587	140.307	0	0	
163828	309.62	0.839398	0.869824	0.957086	26226.4	44.3137	32.4705	7.23173	140.569	0	0	
145246	204.61	0.918422	1	0.927485	35778.5	73.5536	57.5271	4.53202	140.671	0	0	
189601	346.661	0.670443	0.962634	0.829152	27486.6	38.6909	28.9275	6.87919	140.696	0	0	
209587	368.298	0.735753	0.907013	0.979233	10000	46.6528	42.1244	4.77118	140.725	0	0	
189601	340.413	0.670443	0.962634	0.837474	22414.7	30.088	25.2351	6.80009	141.068	0	0	
235647	373.994	0.99	0.717731	0.926768	31551	27.4877	32.0989	7.17587	141.182	0	0	
173857	369.421	0.99	0.860981	0.89986	26226.4	56.1024	35.7053	5.19446	141.445	0	0	
222890	326.303	0.975911	0.877372	0.979233	24562.8	69.1229	31.5715	4.77118	141.489	0	0	
189601	346.661	0.670443	0.962634	0.837474	27486.6	38.6909	24.5433	6.87919	141.606	0	0	
189601	346.661	0.670443	0.962634	0.837474	27486.6	38.6909	24.5433	6.87919	141.606	0	0	
235647	322.335	0.99	0.704152	0.960853	31551	29.2193	72.0027	7.17587	141.622	0	0	
189601	346.661	0.685195	0.962634	0.840117	27486.6	38.6909	24.5433	6.87919	141.625	0	0	
164723	302.072	0.845449	0.869824	0.99	26226.4	44.3137	26.1379	7.23481	142.007	0	0	
179087	306.59	0.867168	0.869824	0.957086	24964.2	41.3108	39.1747	7.23481	142.033	0	0	
158858	464.189	0.99	0.869824	0.865568	23817.7	30.3814	29.0786	7.87638	142.182	0	0	
235647	373.994	0.99	0.717731	0.926768	31551	29.2193	33.2421	7.17587	142.372	0	0	
235647	322.335	0.99	0.704152	0.954297	31551	29.2193	72.0027	7.17587	142.688	0	0	
189601	384.87	0.670443	0.962634	0.837474	22414.7	38.6909	22.9871	6.84757	142.707	0	0	
235647	322.335	0.99	0.704152	0.954297	31551	29.2193	65.0119	7.17895	142.732	0	0	
144901	204.61	0.918422	1	0.927485	35778.5	81.0221	27.144	4.53202	143.57	0	0	
110858	257.867	0.915383	0.831215	0.948419	16746.1	26.2473	24.6204	4.70706	143.623	0	0	
163828	302.072	0.99	0.869824	0.957086	26226.4	44.3137	26.1379	5.515	143.827	0	0	
163828	272.424	0.86632	0.872248	0.983894	26226.4	44.327	30.737	7.23481	145.025	0	0	
165347	416.456	0.702031	0.653501	0.99	26117.6	96.1166	52.435	4.08908	145.517	0	0	
189601	352.9	0.670443	1	0.837474	22414.7	26.2899	20.6946	7.20741	145.669	0	0	
165347	416.456	0.692274	0.649439	0.99	26117.6	96.1166	52.435	4.08908	145.739	0	0	
189601	342.389	0.670443	0.962634	0.837474	22414.7	38.6909	25.2351	6.80009	145.778	0	0	
150869	226.446	0.99	0.983657	0.912267	28216.3	29.3438	25.1093	7.39382	145.796	0	0	
110858	231.356	0.99	0.855142	0.911731	25670.1	26.2473	21.2986	4.87785	145.805	0	0	



#Generation 10 / 60
currentGen	10
evaluateCount	900
totalTime	2793.29
firstFrontCount	1
frontCount	87
avgEvalTime	33.6181
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
110858	310.938	0.9171	0.978113	0.99	20400.7	36.1299	32.684	4.30723	115.066	0	0	
110858	217.678	0.9171	0.978113	0.99	23402.3	26.2473	21.7806	4.30723	121.5	0	0	
122018	299.449	0.95869	0.927797	0.973511	22104.1	29.9311	26.3349	4.87785	123.332	0	0	
110858	231.356	0.99	0.917044	0.99	21168.5	26.2473	29.0588	4.87785	123.899	0	0	
158166	355.293	0.741552	0.925132	0.99	24964.2	41.3108	35.302	7.23481	124.557	0	0	
110858	231.356	0.99	0.918791	0.973521	25318.3	26.5216	22.4806	4.47566	124.916	0	0	
110858	217.678	0.978382	0.892475	0.99	23402.3	26.2473	21.7806	4.30723	125.272	0	0	
110858	231.356	0.870243	0.884451	0.99	23230.7	26.2473	21.2986	3.83594	125.726	0	0	
187639	309.358	0.6687	0.97751	0.960503	25170.5	37.0773	30.6969	6.5379	125.916	0	0	
100000	280.817	0.987078	0.905647	0.977784	21168.5	26.2473	24.3258	6.45566	126.162	0	0	
110858	194.761	0.9171	0.978113	0.99	23402.3	26.2473	21.7806	4.30723	126.194	0	0	
110858	231.356	0.99	0.917044	0.99	21168.5	26.2473	21.2986	4.87785	126.626	0	0	
158166	355.293	0.665036	0.869824	0.99	24964.2	41.3108	35.302	7.23481	126.682	0	0	
163828	355.293	0.889263	0.925923	0.986735	24964.2	41.3108	33.5426	7.23481	127.143	0	0	
122018	276.485	0.99	0.927797	0.959678	22104.1	26.2473	21.2986	4.87785	127.267	0	0	
154580	355.293	0.778623	0.937199	0.954442	24964.2	41.3108	35.302	7.23481	127.425	0	0	
110858	231.356	0.931468	0.968869	0.957707	21168.5	26.2473	23.0581	4.87785	127.532	0	0	
160102	355.293	0.806382	0.869592	0.983894	27960.9	44.3137	39.9651	5.54803	127.834	0	0	
163828	355.293	0.86632	0.870909	0.99	26226.4	44.3137	41.29	7.23481	128.049	0	0	
110858	231.356	0.977982	0.917044	0.973521	21168.5	26.2473	22.4806	4.87785	128.123	0	0	
110858	231.356	0.99	0.917044	0.977784	21168.5	26.2473	21.2986	4.87785	128.236	0	0	
151879	355.293	0.99	0.983657	0.957086	26226.4	44.3137	29.0786	7.23481	128.359	0	0	
163828	331.808	0.86632	0.935912	0.983894	26226.4	44.3137	41.29	7.18832	128.391	0	0	
163828	355.293	0.86632	0.870909	0.983894	26226.4	44.3137	41.29	7.23481	128.804	0	0	
155160	330.736	0.86632	0.870909	0.99	26226.4	44.3137	41.29	7.23481	129.183	0	0	
159603	357.082	0.99	0.869824	0.99	26226.4	44.3137	28.8617	5.515	129.354	0	0	
163828	355.293	0.778623	0.937199	0.954442	24964.2	41.3108	35.302	7.23481	129.554	0	0	
163828	355.293	0.86632	0.845069	0.983894	26226.4	44.3137	41.5107	7.23481	129.959	0	0	
187639	309.238	0.6687	0.97751	0.964583	25170.5	46.0719	30.6969	6.5379	130.301	0	0	
165582	316.926	0.741552	0.938807	0.99	24964.2	41.3108	35.302	7.23481	130.361	0	0	
151879	355.293	0.99	0.976565	0.957086	24456	44.3137	29.0786	7.23481	130.376	0	0	
177608	339.546	0.603776	0.907079	0.933387	22414.7	38.6909	53.9765	6.84757	130.824	0	0	
122018	276.485	0.928718	0.927797	0.959678	22104.1	31.7005	21.2986	4.87785	130.843	0	0	
110858	264.427	0.99	0.917044	0.977784	26348.5	30.7271	21.2986	5.44743	131.083	0	0	
101907	222.104	0.918867	0.978113	0.941989	15699.2	26.2473	24.1664	4.30723	131.223	0	0	
221307	323.832	0.691201	0.964828	0.979233	21713.4	50.4306	40.7536	6.22102	131.223	0	0	
151879	355.293	0.977694	0.983657	0.957086	26226.4	44.3137	29.0786	7.4598	131.27	0	0	
101907	222.104	0.785022	1	0.99	15699.2	26.2473	21.2986	4.58189	131.333	0	0	
161864	369.421	0.99	0.972863	0.957086	26226.4	49.5448	29.0786	7.23481	131.841	0	0	
162834	350.563	0.867168	0.870849	0.957086	25915.5	41.3108	35.302	7.23481	132.114	0	0	
179087	350.563	0.867168	0.869824	0.957086	24964.2	34.234	35.302	7.23481	132.126	0	0	
179087	350.563	0.867168	0.869824	0.957086	24964.2	34.234	35.302	7.23481	132.126	0	0	
163828	355.293	0.86632	0.870909	0.957086	26226.4	44.3137	41.29	7.23481	132.215	0	0	
101907	222.104	0.918867	0.978113	0.941989	15699.2	26.2473	21.2986	4.30723	132.286	0	0	
179087	360.582	0.867168	0.819491	0.957086	24964.2	34.234	39.456	7.23481	132.371	0	0	
111337	231.356	0.99	0.917044	0.929919	25288.2	31.4502	27.1478	4.87785	132.635	0	0	
163828	355.293	0.867168	0.869824	0.957086	24964.2	41.3108	35.302	7.23481	132.745	0	0	
110858	231.356	0.99	0.917044	0.931641	21231.4	26.2473	25.1454	4.87785	132.826	0	0	
163828	374.716	0.910816	0.869824	0.957086	26226.4	44.3137	26.1379	5.515	132.946	0	0	
179087	350.563	0.867168	0.869824	0.957086	24964.2	35.5439	35.302	7.23481	132.997	0	0	
110858	269.723	0.99	0.917044	0.928802	21168.5	20.0917	25.1454	4.87785	133	0	0	
163828	355.293	0.86632	0.869884	0.957086	25275.1	44.3137	41.29	7.23481	133.176	0	0	
163828	309.62	0.839398	0.869824	0.957086	28237.5	37.0713	32.4705	7.23173	133.199	0	0	
110858	231.356	0.99	0.917044	0.928802	21168.5	26.2473	25.1454	4.87785	133.328	0	0	
163828	339.406	0.797726	0.935912	0.983894	26226.4	44.3137	47.7406	7.74275	133.368	0	0	
163828	355.293	0.86632	0.870909	0.99	22434.5	44.3137	40.808	7.35331	133.437	0	0	
163828	374.716	0.99	0.869824	0.957086	26226.4	44.3137	26.1379	5.515	133.491	0	0	
161968	312.032	0.96831	0.883706	0.957086	26226.4	29.6339	32.4705	7.61405	133.548	0	0	
163828	355.293	0.790652	0.869824	0.957086	23418.7	41.3108	35.302	7.23481	133.774	0	0	
221307	323.832	0.691201	0.914086	0.976394	21650.5	50.4306	40.7536	6.22102	133.819	0	0	
187639	280.771	0.527299	0.97751	0.964583	25170.5	46.0719	30.6969	6.54745	133.901	0	0	
161864	369.421	0.99	0.869824	0.957086	26226.4	44.3137	29.0786	7.23481	134.024	0	0	
163828	355.293	0.86632	0.869824	0.957086	26226.4	44.3137	32.4705	7.23481	134.107	0	0	
163828	355.293	0.86632	0.869824	0.957086	26226.4	44.3137	32.4705	7.23481	134.107	0	0	
163828	355.293	0.96831	0.883706	0.957086	26226.4	44.3137	32.4705	7.23481	134.19	0	0	
110858	192.369	0.99	0.969141	0.977784	21168.5	26.2473	21.2986	4.87785	134.391	0	0	
163828	284.319	0.86632	0.80003	0.99	24902.2	34.4777	41.29	7.20956	134.428	0	0	
163828	309.62	0.82042	0.869824	0.99	26226.4	45.6042	32.4705	7.04492	134.594	0	0	
235647	373.994	0.99	0.704152	0.970023	31551	29.2193	72.0027	7.17587	134.829	0	0	
235647	373.994	0.99	0.704152	0.970023	31551	29.2193	72.0027	7.17587	134.829	0	0	
235647	354.915	0.99	0.704152	0.970023	31551	27.9619	72.0027	7.17587	135.589	0	0	
110858	231.356	0.977982	0.917044	0.973521	21168.5	26.2473	43.3404	4.87785	135.811	0	0	
161490	353.23	0.931772	0.869824	0.99	26226.4	44.3137	26.1379	7.42327	135.889	0	0	
171067	464.189	0.88801	0.869824	0.917174	23817.7	30.3814	29.0786	7.87638	136.136	0	0	
163828	355.293	0.834623	0.869824	0.957086	23949.3	44.3137	32.4705	7.23481	136.186	0	0	
103713	264.116	0.986534	0.917044	0.977784	18119.1	30.0083	21.2986	4.87785	136.331	0	0	
163828	309.501	0.839398	0.898891	0.961165	28237.5	44.0397	32.4705	7.23173	136.378	0	0	
170641	322.904	0.493459	0.926248	0.962046	22037.2	56.2031	47.0416	6.87333	136.44	0	0	
179131	296.557	0.735753	0.879116	0.979233	15153.1	46.6661	38.7889	3.61368	136.526	0	0	
167182	355.293	0.99	0.983657	0.957086	26226.4	54.7148	29.0786	7.23481	136.548	0	0	
110858	231.356	0.99	0.917044	0.99	15395.5	26.2473	36.3952	4.6032	136.633	0	0	
179087	350.563	0.867168	0.869824	0.957086	24964.2	41.3108	35.302	7.23481	136.675	0	0	
163828	378.396	0.974282	0.886765	0.911889	26845.1	44.3137	32.4705	5.49992	136.773	0	0	
209587	370.347	0.768241	0.872963	0.979233	15153.1	52.5371	31.5715	4.77118	136.776	0	0	
164721	384.848	0.580056	0.97713	0.979233	12069.6	66.4107	18.8854	4.33427	136.777	0	0	
116092	259.921	0.901553	0.884451	0.99	10000	26.2473	21.2986	3.83594	137.288	0	0	
163828	306.431	0.86398	0.936368	0.957086	26226.4	44.3137	32.4705	7.23173	137.823	0	0	
235647	322.335	0.99	0.704152	0.97321	31551	27.3598	49.9609	7.17587	137.921	0	0	
110858	217.678	0.918867	0.978113	0.941989	15699.2	26.2473	21.2986	4.30723	137.954	0	0	
189849	279.683	0.934288	0.865934	0.979233	17006.9	35.2067	31.5715	4.75782	138.122	0	0	



#Generation 11 / 60
currentGen	11
evaluateCount	990
totalTime	3009.94
firstFrontCount	1
frontCount	87
avgEvalTime	38.5304
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
110858	310.938	0.9171	0.978113	0.99	20400.7	36.1299	32.684	4.30723	115.066	0	0	
