#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	349.959
firstFrontCount	1
frontCount	87
avgEvalTime	39.566
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
220056	404.425	0.424825	0.615612	0.99	13196.3	28.5188	48.5235	2.45234	760.646	0	0	
266879	379.023	0.474262	0.704284	0.99	10000	24.07	43.5331	3.92804	745.557	0	0	
196025	407.832	0.650354	0.806352	0.99	10761.7	16.1777	16.5076	5.5525	790.413	0	0	
243255	455.301	0.333572	0.766823	0.983711	11824.7	26.9702	41.2815	3.33165	755.197	0	0	
275706	323.324	0.50185	0.629418	0.971597	12089.8	10.6034	90.882	4.3575	983.735	0	0	
300000	361.121	0.273815	0.736193	0.980832	14297.2	10	70.795	2.29072	1669.3	0	0	
240339	367.588	0.316473	0.780869	0.99	10000	70.415	68.4015	2.23285	738.88	0	0	
275501	396.943	0.37113	0.805714	0.99	10000	28.2455	43.7642	3.64326	743.517	0	0	
238318	500	0.443325	0.744565	0.961122	11947.4	10	77.972	5.76396	1117.88	0	0	
266768	367.056	0.291531	0.685185	0.963097	10000	18.9472	71.0458	3.07905	784.567	0	0	
153502	367.588	0.419053	0.793524	0.99	10000	74.9676	57.9678	2.40986	543.518	0	0	
188396	500	0.233875	0.769984	0.98625	10000	23.2822	70.9974	3.52039	771.683	0	0	
266768	397.274	0.287197	0.729222	0.980384	10000	28.4395	70.795	2	960.69	0	0	
266879	414.275	0.44617	0.564982	0.99	10000	39.5295	50.3579	2.86859	762.854	0	0	
219803	455.301	0.333572	0.835913	0.980832	11824.7	27.4849	51.804	3.33165	722.122	0	0	
219803	455.301	0.333572	0.835913	0.980832	11824.7	27.4849	51.804	3.33165	722.122	0	0	
266879	301.278	0.474262	0.758971	0.988974	10000	19.2825	43.5331	3.92804	722.771	0	0	
283191	465.245	0.37113	0.805714	0.99	10000	28.2455	43.7642	4.52752	795	0	0	
240387	499.269	0.339177	0.615278	0.99	11664.6	16.1777	32.388	5.76396	888.671	0	0	
273208	380.448	0.411892	0.856994	0.988974	10000	24.0307	42.305	3.92804	792.137	0	0	
188839	367.588	0.304062	0.793524	0.99	10000	70.415	44.7199	2.23285	611.321	0	0	
188839	367.588	0.318951	0.793524	0.99	10559.2	64.8456	44.7199	2.23285	619.433	0	0	
266768	349.724	0.291531	0.729222	0.980602	12144.3	28.4395	70.795	2	868.384	0	0	
163720	396.872	0.642669	0.794769	0.99	11967.8	16.1777	27.2924	5.76396	703.379	0	0	
181059	372.913	0.650354	0.806352	0.99	10761.7	16.1777	16.5076	5.76396	712.312	0	0	
261148	458.179	0.37113	0.684534	0.99	12018.5	30.8308	42.1622	2.91346	847.838	0	0	
178381	397.895	0.60015	0.752401	0.99	11967.8	16.1777	27.2924	5.76396	708.073	0	0	
178381	397.895	0.519651	0.808874	0.99	11967.8	16.1777	29.6166	5.76396	710.489	0	0	
261148	458.179	0.37113	0.684534	0.99	12018.5	30.8308	42.1622	2.89583	846.466	0	0	
153502	367.588	0.381618	0.793524	0.99	10000	74.9676	55.8541	2.40986	537.83	0	0	
181059	397.895	0.650354	0.806352	0.99	11967.8	16.1777	27.2924	5.76396	747.68	0	0	
266768	349.724	0.318878	0.736193	0.980832	12058.6	18.9472	76.2285	2	1074.77	0	0	
267519	376.175	0.353338	0.685185	0.963097	10000	18.9472	69.7291	3.73982	759.161	0	0	
163720	437.676	0.642669	0.794769	0.99	11549.1	19.8418	27.2924	5.76396	672.562	0	0	
181059	397.895	0.650354	0.845898	0.99	11967.8	16.1777	40.9402	5.76396	786.188	0	0	
185326	422.11	0.339475	0.757331	0.99	10000	16.1777	11.808	5.76396	741.068	0	0	
266768	349.724	0.291531	0.736193	0.980832	15406	18.9472	80.2364	2	1049.53	0	0	
228157	413.306	0.500359	0.526586	0.983215	10000	30.4006	76.2499	3.66613	662.705	0	0	
169815	394.087	0.4562	0.774486	0.99	10000	74.9676	55.8541	2.95927	547.079	0	0	



#Generation 13 / 60
currentGen	13
evaluateCount	1170
totalTime	2204.59
firstFrontCount	1
frontCount	88
avgEvalTime	17.7272
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
161688	362.102	0.355854	0.718045	0.980384	10000	12.0318	70.7986	2.0762	886.787	0	0	
259022	411.336	0.343626	0.549778	0.99	10000	13.2245	100	3.07905	990.43	0	0	
275457	499.269	0.339177	0.615278	0.99	10000	10	32.388	5.45705	1200.98	0	0	
275457	499.269	0.339177	0.615278	0.99	10000	10	32.388	5.45705	1200.98	0	0	
275706	464.401	0.29332	0.527134	0.964835	10000	10.6034	90.882	3.13508	1134.01	0	0	
270489	335.698	0.291531	0.64999	0.980384	10000	10.6489	70.7986	2.16794	1196.53	0	0	
185326	422.11	0.454439	0.757331	0.99	10000	11.7132	24.5489	5.02707	855.29	0	0	
266859	391.138	0.32696	0.558612	0.99	10000	13.4845	71.7862	2.13863	1173.49	0	0	
279192	429.932	0.300046	0.549778	0.952601	10000	10	59.4389	3.2124	1048.75	0	0	
266768	411.781	0.361562	0.549778	0.969475	10000	13.2245	79.0528	3.07905	940.989	0	0	
251895	361.121	0.281973	0.736193	0.980832	14297.2	10	70.795	2.51823	1212.88	0	0	
266768	386.964	0.361562	0.549778	0.969475	10000	13.2245	79.0528	3.07905	908.712	0	0	
161877	422.11	0.470297	0.86245	0.99	10000	11.7132	24.5487	5.7286	854.582	0	0	
266768	335.698	0.291531	0.667986	0.980384	10000	16.7317	70.7986	2	922.197	0	0	
188396	500	0.324426	0.769984	0.98625	10000	21.9101	79.5023	3.32278	756.602	0	0	
185326	422.11	0.45238	0.757331	0.99	10000	10	53.6179	6.56311	1038.4	0	0	
185326	422.11	0.470297	0.757331	0.99	10000	11.7132	24.5489	5.8351	877.85	0	0	
266768	335.698	0.262315	0.76009	0.980384	10000	17.4422	68.009	2.0762	896.901	0	0	
266768	411.781	0.361562	0.549778	0.963097	10000	13.2245	100	3.07905	958.968	0	0	
214585	433.424	0.324426	0.618932	0.982919	10000	19.2963	70.9974	2	940.652	0	0	
233431	422.11	0.470297	0.787465	0.99	10000	10	24.5489	5.8351	1146.18	0	0	
214585	500	0.324426	0.769984	0.98625	10000	23.2822	78.6082	3.46882	786.798	0	0	
266859	382.981	0.44617	0.558612	0.99	10000	13.4845	72.4606	2.86859	1137.47	0	0	
160493	405.36	0.523808	0.845898	0.99	11843.4	10	40.9402	5.7604	961.887	0	0	
266768	411.781	0.224477	0.722381	0.97801	10000	19.136	87.051	2.41122	928.094	0	0	
160493	405.36	0.582867	0.774948	0.99	11967.8	10	40.9402	5.70573	957.485	0	0	
214585	459.197	0.324426	0.769984	0.982919	10418.7	19.2963	70.9974	2.74829	876.501	0	0	
161234	500	0.503046	0.769984	0.986793	10000	21.9101	79.5023	3.928	720.266	0	0	
260630	463.271	0.291531	0.771946	0.99	10000	19.136	87.051	2.86045	1041.54	0	0	
252720	452.1	0.291531	0.669638	0.97801	10000	19.136	87.051	2.41122	976.123	0	0	
241746	389.413	0.425934	0.629418	0.977583	10000	13.3089	77.4062	4.3575	872.04	0	0	
266768	459.747	0.353404	0.549778	0.963097	10000	13.2245	100	2.85154	1087.5	0	0	
266768	411.781	0.291531	0.722381	0.97801	10000	19.136	90.5175	2.58596	926.948	0	0	
266768	411.781	0.404643	0.580817	0.976748	10000	13.2245	100	3.01945	1111.09	0	0	
266768	411.781	0.404643	0.580817	0.976748	10000	13.2245	100	3.01945	1111.09	0	0	
214585	500	0.324426	0.769984	0.98625	10000	23.2822	70.9974	2.8636	862.57	0	0	
266768	380.584	0.291531	0.553563	0.980832	11311.6	18.9472	80.2364	2	939.255	0	0	
219297	500	0.324426	0.769984	0.98625	10000	22.885	70.0829	3.928	773.512	0	0	
219803	449.551	0.288146	0.835913	0.980832	11824.7	17.6633	51.804	3.33165	812.905	0	0	
266768	493.49	0.353404	0.755212	0.963097	10000	10	100	5.05674	1197.54	0	0	
266768	411.781	0.291531	0.722381	0.97801	10126.4	19.136	87.051	2.5258	937.659	0	0	
188396	500	0.324426	0.769984	0.98625	10000	21.9101	79.5023	3.928	743.483	0	0	
212932	490.89	0.324426	0.769984	0.98625	10000	23.2822	67.7958	3.81385	751.937	0	0	
259095	410.781	0.231401	0.768044	0.982304	12631	15.2381	78.9527	2	1198.85	0	0	
218234	461.048	0.346768	0.769984	0.98625	10000	23.2822	70.9974	2.8636	840.943	0	0	
275706	337.35	0.50185	0.626974	0.983313	12089.8	10.6034	100	4.15547	1079.21	0	0	
183941	405.36	0.650354	0.740779	0.99	11861.3	10	29.8497	5.81223	1015.99	0	0	
203061	449.551	0.288146	0.835913	0.980832	11824.7	17.6633	32.5221	3.33165	769.603	0	0	
160493	405.36	0.650354	0.845898	0.99	11967.8	10	40.9402	5.70573	995.014	0	0	
266768	411.781	0.291531	0.722381	0.97801	10000	19.136	87.051	2.41122	977.812	0	0	
266768	452.1	0.291531	0.669638	0.97801	10000	19.136	87.051	2.41122	1036.07	0	0	
240387	499.269	0.339177	0.664165	0.99	10000	16.1777	32.388	5.76396	887.286	0	0	
188396	500	0.324426	0.769984	0.98625	10000	23.2822	70.9974	3.928	717.392	0	0	
259120	470.643	0.291531	0.620751	0.97801	11776.4	20.501	87.051	2.41122	971.327	0	0	
220056	404.425	0.424825	0.615612	0.99	13196.3	19.9098	48.5235	2.57584	822.404	0	0	
189890	458.179	0.37113	0.747205	0.99	10000	30.8481	42.1622	3.15315	645.298	0	0	
238318	466.256	0.443325	0.539131	0.961122	11947.4	13.6537	77.972	3.55876	915.06	0	0	
266768	463.271	0.291531	0.669638	0.97801	10000	19.136	87.051	2.41122	1072.27	0	0	
241746	357.847	0.50185	0.629418	0.971597	11493.4	10.6034	87.1681	4.3575	958.95	0	0	
266768	349.724	0.291531	0.736193	0.980832	10654.9	18.9472	80.2364	2	990.132	0	0	
272290	401.58	0.508403	0.752401	0.99	10000	10.9055	32.7246	5.76396	1158.8	0	0	
185326	422.11	0.470297	0.757331	0.99	10996.1	16.1777	24.5489	5.17013	727.262	0	0	
210129	408.931	0.58833	0.489077	0.978218	10000	20.13	64.8888	3.66613	692.883	0	0	
288671	429.932	0.361562	0.469972	0.963097	12569.9	13.2245	53.5248	3.07905	956.975	0	0	
266768	405.033	0.291531	0.533706	0.97492	10000	18.9472	60.1452	2.8115	823.504	0	0	
185326	422.11	0.470297	0.757331	0.99	10000	16.1777	24.5489	5.76396	721.532	0	0	
188396	492.728	0.444352	0.769984	0.98625	10000	23.2822	30.9034	4.88989	677.938	0	0	
300000	361.121	0.281973	0.736193	0.980832	14297.2	10	70.795	2.51823	1508.92	0	0	
250173	499.269	0.339177	0.746127	0.99	11664.6	16.1777	32.388	5.76396	919.92	0	0	
175041	408.497	0.642669	0.781806	0.99	10998.8	12.1503	13.3343	4.07896	965.164	0	0	
266768	411.781	0.291531	0.722381	0.963097	10000	18.9472	87.051	3.07905	847.119	0	0	
266768	410.329	0.291531	0.722381	0.963097	10000	18.9472	87.051	3.07905	845.607	0	0	
226168	426.768	0.346768	0.769984	0.98625	10000	23.2822	70.9974	3.91499	735.14	0	0	
266768	380.584	0.291531	0.553563	0.980832	11311.6	18.9472	80.2364	2.52184	871.274	0	0	
266768	380.215	0.291531	0.722381	0.972024	11566.2	19.6549	87.051	2.41122	896.136	0	0	
266768	411.781	0.241946	0.722381	0.97801	10000	26.5212	87.051	2.41122	848.971	0	0	
229784	426.2	0.296418	0.748584	0.99	10000	35.965	43.7642	2	863.752	0	0	
241746	323.324	0.50185	0.629418	0.971597	11493.4	10.6034	90.882	4.3575	914.111	0	0	
153502	465.705	0.381618	0.793524	0.99	11206.1	74.9676	55.8541	2.40986	631.105	0	0	
153502	465.705	0.381618	0.793524	0.99	11206.1	84.9431	55.8541	2.40986	630.934	0	0	
251225	388.003	0.50185	0.629418	0.971597	13091.4	11.1805	87.1681	4.22416	993.14	0	0	
266768	349.724	0.291531	0.729222	0.980384	10000	28.4395	70.795	2	840.114	0	0	
220056	404.425	0.424825	0.615612	0.99	13196.3	25.2574	48.5235	2.58519	757.598	0	0	
226285	377.889	0.288146	0.835913	0.968062	10482.6	17.6633	64.925	3.28813	758.921	0	0	
240387	369.64	0.339177	0.615278	0.989945	11664.6	10	45.0173	5.76396	1004.25	0	0	
248804	349.724	0.278923	0.736193	0.980832	10654.9	18.9472	59.891	2.96419	763.94	0	0	
288671	429.932	0.361562	0.549778	0.963097	13836.7	13.2245	53.5248	3.07905	969.477	0	0	
220056	404.425	0.424825	0.615612	0.99	13196.3	25.2574	48.5235	2.45234	784.44	0	0	
210129	408.931	0.450397	0.473135	0.978218	10000	20.13	64.8888	3.40587	704.664	0	0	
266768	349.724	0.291531	0.722381	0.980832	13100.8	18.9472	70.795	2	986.599	0	0	



#Generation 14 / 60
currentGen	14
evaluateCount	1260
totalTime	2350.75
firstFrontCount	1
frontCount	86
avgEvalTime	18.8999
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
258479	464.401	0.29332	0.551682	0.977641	10000	10	90.882	3.13508	1189.29	0	0	
161688	363.861	0.335885	0.707282	0.980384	10000	12.0318	72.1783	2.0762	868.627	0	0	
188396	500	0.324426	0.769984	0.99	10000	11.4162	71.2984	3.32278	1101.6	0	0	
214585	500	0.324426	0.769984	0.98625	10000	11.6252	78.6082	4.30066	1037.05	0	0	
261357	419.043	0.343626	0.549778	0.99	10000	13.2245	100	3.07905	1002.78	0	0	
161688	362.102	0.355854	0.718045	0.980384	10000	12.0318	70.7986	2.0762	886.787	0	0	
259022	411.336	0.343626	0.549778	0.99	10000	13.2245	100	3.07905	990.43	0	0	
196723	411.781	0.310729	0.580817	0.976748	10000	10	100	3.05401	1039.42	0	0	
185326	422.11	0.44683	0.757331	0.99	10000	10.083	77.835	4.15115	1053.1	0	0	
187297	486.802	0.324426	0.769984	0.99	10000	15.7537	79.5023	3.32278	844.503	0	0	
259022	391.876	0.342572	0.549778	0.989522	10000	13.2245	100	3.07905	963.467	0	0	
275457	499.269	0.339177	0.615278	0.99	10000	10	32.388	5.45705	1200.98	0	0	
275457	499.269	0.339177	0.615278	0.99	10000	10	32.388	5.45705	1200.98	0	0	
275457	499.269	0.339177	0.615278	0.99	10000	10	22.8461	5.45705	1194.66	0	0	
275706	464.401	0.29332	0.527134	0.964835	10000	10.6034	90.882	3.13508	1134.01	0	0	
266859	391.138	0.32696	0.664187	0.99	10000	13.4845	71.7862	2.87917	1019.47	0	0	
270489	335.698	0.291531	0.64999	0.980384	10000	10.6489	70.7986	2.16794	1196.53	0	0	
270489	335.698	0.291531	0.64999	0.980384	10000	10.6489	70.7986	2.16794	1196.53	0	0	
272868	500	0.339177	0.615278	0.99	10000	11.3589	32.388	5.45705	1095.53	0	0	
266859	391.138	0.299781	0.558612	0.99	10000	16.5299	71.7862	2	1014.74	0	0	
185326	422.11	0.454439	0.757331	0.99	10000	11.7132	24.5489	5.02707	855.29	0	0	
224966	391.138	0.32696	0.610797	0.99	11071.1	13.4845	71.7862	2	1109.6	0	0	
266859	391.138	0.32696	0.558612	0.99	10000	13.4845	71.7862	2.13863	1173.49	0	0	
162836	432.202	0.29332	0.527134	0.99	10000	10.6034	90.882	3.13508	1030.45	0	0	
266768	458.948	0.361562	0.578554	0.99	10000	13.2245	90.426	3.07905	1191.48	0	0	
161877	416.519	0.470297	0.664627	0.99	10510.3	10.5805	24.5487	2.55247	1111.89	0	0	
279192	429.932	0.300046	0.549778	0.952601	10000	10	59.4389	3.2124	1048.75	0	0	
266808	339.865	0.291531	0.688073	0.989217	10000	16.2858	89.9252	2	1019.91	0	0	
266768	335.698	0.281469	0.667986	0.99	10000	16.7317	68.9875	2.42871	847.811	0	0	
266768	411.781	0.361562	0.549778	0.969475	10000	13.2245	79.0528	3.07905	940.989	0	0	
254234	335.698	0.262315	0.76009	0.980384	10000	16.3859	68.009	2.0762	891.216	0	0	
251895	361.121	0.281973	0.736193	0.980832	14297.2	10	70.795	2.51823	1212.88	0	0	
175990	448.615	0.470297	0.910323	0.99	10000	11.7132	24.5487	5.7286	942.358	0	0	
266768	386.964	0.361562	0.549778	0.969475	10000	13.2245	79.0528	3.07905	908.712	0	0	
161877	422.11	0.470297	0.86245	0.99	10000	11.7132	24.5487	5.7286	854.582	0	0	
214585	442.861	0.324426	0.618932	0.99	10000	19.2963	70.9974	2	988.304	0	0	
260630	463.271	0.291531	0.771946	0.99	10000	19.136	90.698	3.16734	953.08	0	0	
227012	378.337	0.431418	0.828997	0.99	10000	13.3089	77.4062	4.3575	927.91	0	0	
266768	335.698	0.291531	0.667986	0.980384	10000	16.7317	70.7986	2	922.197	0	0	
267109	429.932	0.300046	0.549778	0.952601	10173.1	10	57.4593	3.43801	1018.9	0	0	
188396	500	0.324426	0.769984	0.98625	10000	21.9101	79.5023	3.32278	756.602	0	0	
185326	422.11	0.45238	0.735024	0.99	10000	10	38.7605	6.56311	1011.66	0	0	
185326	422.11	0.45238	0.757331	0.99	10000	10	53.6179	6.56311	1038.4	0	0	
219803	449.551	0.288146	0.826558	0.980832	11824.7	15.0354	51.804	3.33165	868.286	0	0	
185326	422.11	0.470297	0.757331	0.99	10000	11.7132	24.5489	5.8351	877.85	0	0	
188396	500	0.325479	0.769984	0.986728	10000	21.9101	79.5023	3.42577	749.148	0	0	
266768	335.698	0.262315	0.76009	0.980384	10000	17.4422	68.009	2.0762	896.901	0	0	
266768	411.781	0.361562	0.549778	0.963097	10000	13.2245	100	3.07905	958.968	0	0	
214585	433.424	0.324426	0.618932	0.982919	10000	19.2963	70.9974	2	940.652	0	0	
266768	493.49	0.353404	0.755212	0.974968	10000	10	100	5.05674	1281.07	0	0	
266768	493.49	0.288292	0.755212	0.963097	10000	10	100	5.05674	1182.06	0	0	
233431	422.11	0.470297	0.787465	0.99	10000	10	24.5489	5.8351	1146.18	0	0	
214585	441.604	0.324426	0.769984	0.982919	10265.3	19.2963	70.9974	2.74829	837.053	0	0	
242840	500	0.324426	0.713831	0.98625	10000	21.9101	79.5023	3.32278	865.766	0	0	
194079	500	0.324426	0.769984	0.98625	10000	23.2822	67.5968	3.37522	736.549	0	0	
214585	500	0.324426	0.769984	0.98625	10000	23.2822	78.6082	3.46882	786.798	0	0	
160493	405.36	0.556042	0.740046	0.99	11967.8	10	49.3869	5.70573	947.453	0	0	
160493	405.36	0.582867	0.714898	0.99	11967.8	10	55.7976	5.70573	956.664	0	0	
266859	382.981	0.44617	0.558612	0.99	10000	13.4845	72.4606	2.86859	1137.47	0	0	
160493	405.36	0.523808	0.845898	0.99	11843.4	10	40.9402	5.7604	961.887	0	0	
266768	411.781	0.224477	0.722381	0.97801	10000	19.136	87.051	2.41122	928.094	0	0	
161877	422.11	0.470297	0.86245	0.99	10000	11.7175	24.5487	6.42555	865.62	0	0	
160493	405.36	0.582867	0.774948	0.99	11967.8	10	40.9402	5.70573	957.485	0	0	
214585	459.197	0.324426	0.769984	0.982919	10418.7	19.2963	70.9974	2.74829	876.501	0	0	
161234	500	0.503046	0.769984	0.986793	10000	21.9101	79.5023	3.928	720.266	0	0	
197341	456.309	0.470297	0.764345	0.99	11910.8	16.1777	24.5489	4.4766	787.827	0	0	
260630	463.271	0.291531	0.771946	0.99	10000	19.136	87.051	2.86045	1041.54	0	0	
260630	463.271	0.291531	0.771946	0.99	10000	19.136	87.051	2.86045	1041.54	0	0	
252720	452.1	0.291531	0.669638	0.97801	10000	19.136	87.051	2.41122	976.123	0	0	
270193	411.781	0.459036	0.549778	0.963097	10000	10	92.8182	3.93897	1103.72	0	0	
241746	389.413	0.425934	0.629418	0.977583	10000	13.3047	87.7021	4.3575	891.377	0	0	
241746	389.413	0.425934	0.629418	0.977583	10000	13.3089	77.4062	4.3575	872.04	0	0	
266768	459.747	0.353404	0.549778	0.963097	10000	13.2245	100	2.85154	1087.5	0	0	
266768	411.781	0.291531	0.722381	0.97801	10000	19.136	90.5175	2.58596	926.948	0	0	
266768	411.781	0.404643	0.580817	0.976748	10000	13.2245	100	3.01945	1111.09	0	0	
266768	411.781	0.404643	0.580817	0.976748	10000	13.2245	100	3.01945	1111.09	0	0	
233561	366.905	0.262315	0.76009	0.947476	10000	12.6421	68.009	2.0762	949.491	0	0	
214585	500	0.324426	0.769984	0.98625	10000	23.2822	70.9974	2.8636	862.57	0	0	
266768	380.584	0.291531	0.553563	0.980832	11311.6	18.9472	80.2364	2	939.255	0	0	
219297	500	0.324426	0.769984	0.98625	10000	22.885	70.0829	3.928	773.512	0	0	
185326	422.11	0.546692	0.863183	0.99	10000	10	57.5962	6.56311	1148.11	0	0	
219803	449.551	0.288146	0.835913	0.980832	11824.7	17.6633	51.804	3.33165	812.905	0	0	
266768	493.49	0.353404	0.755212	0.963097	10000	10	100	5.05674	1197.54	0	0	
266768	411.781	0.291531	0.722381	0.97801	10126.4	19.136	87.051	2.5258	937.659	0	0	
188396	500	0.324426	0.769984	0.98625	10000	21.9101	79.5023	3.928	743.483	0	0	
212932	490.89	0.324426	0.769984	0.98625	10000	23.2822	67.7958	3.81385	751.937	0	0	
259095	410.781	0.231401	0.768044	0.982304	12631	15.2381	78.9527	2	1198.85	0	0	
181603	385.039	0.355854	0.754654	0.980384	11446.6	14.5047	70.7986	2	999.9	0	0	
254946	463.271	0.344702	0.771946	0.99	10000	19.136	87.051	3.41324	987.744	0	0	
272317	411.781	0.361562	0.549778	0.963097	10000	15.9054	100	3.07905	898.496	0	0	



#Generation 15 / 60
currentGen	15
evaluateCount	1350
totalTime	2489.07
firstFrontCount	1
frontCount	87
avgEvalTime	20.3027
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
204248	411.781	0.310729	0.580817	0.99	10000	10	100	3.05401	1079.03	0	0	
161688	362.102	0.355854	0.638457	0.99	10000	12.0318	70.7986	2.0762	876.959	0	0	
266768	335.698	0.281469	0.667986	0.99	10000	10.1204	68.9875	2.60801	1093.91	0	0	
275457	456.381	0.26813	0.615278	0.99	10000	10	68.3652	3.11592	1298.59	0	0	
258479	464.401	0.29332	0.551682	0.977641	10000	10	90.882	3.13508	1189.29	0	0	
161688	363.861	0.335885	0.707282	0.980384	10000	12.0318	72.1783	2.0762	868.627	0	0	
161688	409.807	0.471542	0.552105	0.99	10072.7	12.0318	67.943	2.37165	941.23	0	0	
165615	500	0.324426	0.769984	0.980812	10000	10	78.6082	4.30066	1011.21	0	0	
119801	329.739	0.355854	0.718045	0.99	10000	11.3098	70.7986	2.0762	818.692	0	0	
188396	500	0.324426	0.769984	0.99	10000	11.4162	71.2984	3.32278	1101.6	0	0	
214585	500	0.324426	0.769984	0.98625	10000	11.6252	78.6082	4.30066	1037.05	0	0	
261357	419.043	0.343626	0.549778	0.99	10000	13.2245	100	3.07905	1002.78	0	0	
161688	362.102	0.355854	0.718045	0.980384	10000	12.0318	70.7986	2.0762	886.787	0	0	
275457	499.269	0.339177	0.615278	0.99	10000	10	16.7958	5.042	1181.89	0	0	
259022	411.336	0.343626	0.549778	0.99	10000	13.2245	100	3.07905	990.43	0	0	
188396	500	0.325479	0.769984	0.986728	10000	14.0761	82.7466	3.42577	915.47	0	0	
196723	411.781	0.310729	0.580817	0.976748	10000	10	100	3.05401	1039.42	0	0	
185326	422.11	0.44683	0.757331	0.99	10000	10.083	77.835	4.15115	1053.1	0	0	
187297	486.802	0.324426	0.769984	0.99	10000	15.7537	79.5023	3.32278	844.503	0	0	
266768	360.117	0.281469	0.667986	0.983845	10000	10	68.9875	2.42871	1244.42	0	0	
173153	384.541	0.355854	0.718045	0.977607	10000	12.0318	70.7986	2.74652	816.938	0	0	
282574	419.043	0.343626	0.55336	0.99	10000	13.2245	100	3.07905	1064.79	0	0	
259022	391.876	0.342572	0.549778	0.989522	10000	13.2245	100	3.07905	963.467	0	0	
275457	499.269	0.339177	0.615278	0.99	10000	10	32.388	5.45705	1200.98	0	0	
275457	499.269	0.339177	0.615278	0.99	10000	10	32.388	5.45705	1200.98	0	0	
275457	499.269	0.339177	0.615278	0.99	10000	10	22.8461	5.45705	1194.66	0	0	
275706	464.401	0.29332	0.527134	0.964835	10000	10.6034	90.882	3.13508	1134.01	0	0	
182593	422.11	0.44683	0.757331	0.988549	10000	10.083	77.835	3.76298	1097.36	0	0	
185326	422.11	0.454439	0.757331	0.99	10000	11.7132	24.5489	3.8082	905.365	0	0	
235341	378.345	0.353593	0.684027	0.98625	10000	10	78.6082	4.30066	1039.86	0	0	
266859	391.138	0.32696	0.664187	0.99	10000	13.4845	71.7862	2.87917	1019.47	0	0	
270489	335.698	0.291531	0.64999	0.980384	10000	10.6489	70.7986	2.16794	1196.53	0	0	
270489	335.698	0.291531	0.64999	0.980384	10000	10.6489	70.7986	2.16794	1196.53	0	0	
184742	500	0.324426	0.850919	0.99	10000	10	71.2984	3.32278	1352.97	0	0	
272868	500	0.339177	0.615278	0.99	10000	11.3589	32.388	5.45705	1095.53	0	0	
241940	365.727	0.183661	0.828997	0.983842	10000	10.4858	77.4062	3.14027	1082.03	0	0	
266859	391.138	0.299781	0.558612	0.99	10000	16.5299	71.7862	2	1014.74	0	0	
232317	382.799	0.333244	0.677134	0.99	10000	15.1352	70.7986	2.36391	956.311	0	0	
259022	360.659	0.342572	0.491021	0.989522	10000	12.6046	100	3.07905	966.722	0	0	
185326	422.11	0.454439	0.757331	0.99	10000	11.7132	24.5489	5.02707	855.29	0	0	
224966	391.138	0.32696	0.610797	0.99	11071.1	13.4845	71.7862	2	1109.6	0	0	
300000	464.401	0.312061	0.527134	0.969231	10000	10.6034	90.882	3.13508	1246.64	0	0	
266859	391.138	0.32696	0.558612	0.99	10000	13.4845	71.7862	2.13863	1173.49	0	0	
162836	432.202	0.29332	0.527134	0.99	10000	10.6034	90.882	3.13508	1030.45	0	0	
214585	433.424	0.290555	0.618932	0.982919	10000	18.6558	76.0676	2	909.724	0	0	
266768	458.948	0.361562	0.578554	0.99	10000	13.2245	90.426	3.07905	1191.48	0	0	
161877	416.519	0.470297	0.664627	0.99	10510.3	10.5805	24.5487	2.55247	1111.89	0	0	
185326	442.441	0.313697	0.757331	0.99	10000	13.7967	77.835	4.15115	854.782	0	0	
162262	335.698	0.291531	0.64999	0.984997	11348.7	10.6489	70.7986	2.23513	965.004	0	0	
255068	373.731	0.281973	0.736193	0.98699	14297.2	11.0216	70.795	2.67688	1133.29	0	0	
279192	429.932	0.300046	0.549778	0.952601	10000	10	59.4389	3.2124	1048.75	0	0	
266808	339.865	0.291531	0.688073	0.989217	10000	16.2858	89.9252	2	1019.91	0	0	
266768	335.698	0.281469	0.667986	0.99	10000	16.7317	68.9875	2.42871	847.811	0	0	
266768	411.781	0.361562	0.549778	0.969475	10000	13.2245	79.0528	3.07905	940.989	0	0	
254234	335.698	0.262315	0.76009	0.980384	10000	16.3859	68.009	2.0762	891.216	0	0	
176687	456.74	0.470297	0.86245	0.99	10000	10.1909	25.4251	6.38927	1034.3	0	0	
251895	361.121	0.281973	0.736193	0.980832	14297.2	10	70.795	2.51823	1212.88	0	0	
214585	376.644	0.324426	0.618932	0.982919	10000	19.2963	70.9974	2	826.33	0	0	
175990	448.615	0.470297	0.910323	0.99	10000	11.7132	24.5487	5.7286	942.358	0	0	
266768	386.964	0.361562	0.549778	0.969475	10000	13.2245	79.0528	3.07905	908.712	0	0	
275457	499.269	0.312731	0.620223	0.989074	10000	20.7689	32.388	3.28018	866.496	0	0	
