#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	1908.97
firstFrontCount	1
frontCount	89
avgEvalTime	296.085
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
229678	399.35	0.10756	0.406924	0.971199	10000	10	57.1381	7.67913	612.259	0	0	
112281	292.468	0.191651	0.488234	0.99	11385	10	46.1735	6.29875	413.6	0	0	
112318	380.766	0.174758	0.400071	0.936104	10000	10	68.0916	6.70771	420.879	0	0	
116669	385.047	0.0994999	0.393028	0.939838	10000	10	59.7032	6.16592	420.945	0	0	
100000	381.655	0.0818152	0.556394	0.949197	10000	10	59.4586	5.11843	437.976	0	0	
112318	439.563	0.199589	0.304293	0.936104	10000	10	84.6836	6.11934	454.801	0	0	
100000	401.933	0.212377	0.429428	0.99	10130.5	10.3829	80.6278	6.22271	504.961	0	0	
112318	381.655	0.105552	0.609345	0.912937	10000	10	75.1833	7.64138	439.874	0	0	
261098	386.294	0.1846	0.196303	0.96721	10000	10	67.7623	7.67913	589.511	0	0	
261098	386.294	0.1846	0.196303	0.96721	10000	10	73.624	7.67913	589.548	0	0	
112318	403.532	0.199589	0.304293	0.936104	10000	10	84.6836	6.25517	424.234	0	0	
104910	385.875	0.282495	0.284921	0.99	10000	10	54.7099	5.10621	433.924	0	0	
229678	385.626	0.10756	0.283866	0.96721	11470	10	54.0165	7.67913	537.485	0	0	
112318	439.563	0.168215	0.372232	0.916911	10000	10	58.9969	6.11934	419.707	0	0	
112318	381.655	0.108296	0.241594	0.99	10000	10	57.6025	6.88611	501.842	0	0	
112318	295.577	0.169495	0.620322	0.99	10859.7	10	59.4586	5.6984	426.574	0	0	
112318	439.563	0.199589	0.372232	0.96013	10000	10	66.1834	6.11934	482.371	0	0	
112281	393.269	0.20041	0.464194	0.972816	11552.7	10	46.1735	7.17218	510.833	0	0	
300000	386.294	0.1846	0.196303	0.96721	10000	10	73.624	7.67913	549.669	0	0	
300000	386.294	0.1846	0.196303	0.96721	10000	10	73.624	7.67913	549.669	0	0	
261098	366.314	0.1846	0.196303	0.959618	10000	10	67.7623	6.94471	531.294	0	0	
261098	399.65	0.178022	0.196303	0.99	10000	10	67.7623	5.15618	554.554	0	0	
112318	439.563	0.225784	0.304293	0.936104	10000	10	81.4821	6.11934	455.371	0	0	
112318	381.655	0.0818152	0.609345	0.948204	11192.8	10	75.1833	7.64138	485.357	0	0	
112318	353.68	0.199589	0.389978	0.936104	10000	10	55.5246	6.11934	372.916	0	0	
116669	401.933	0.2094	0.440512	0.99	10000	15.0221	68.0916	7.14084	414.684	0	0	
104559	373.54	0.147443	0.652765	0.99	10000	10	72.9494	5.55881	533.755	0	0	
103400	393.311	0.202157	0.440512	0.942327	10000	10	57.9476	6.70771	432.509	0	0	
104559	317.272	0.233564	0.360875	0.957352	10000	10	66.7731	5.54426	377.66	0	0	
100000	392.286	0.106387	0.652765	0.99	10000	15.3275	53.4173	5.59522	366.635	0	0	
232781	379.94	0.136368	0.406924	0.99	10000	10	57.1381	7.67913	649.606	0	0	
115254	385.047	0.164765	0.398773	0.936104	11293.8	10	65.2748	6.30808	407.79	0	0	
100000	317.272	0.233564	0.408594	0.957352	10000	10	63.8329	5.38206	372.954	0	0	
104559	317.272	0.233564	0.360875	0.957352	10380.8	10	66.7731	5.54426	371.915	0	0	
104559	317.272	0.233564	0.408594	0.957352	10000	10	83.365	5.54426	381.655	0	0	
112318	401.933	0.14665	0.440512	0.936104	10000	12.6021	68.0916	6.11934	367.159	0	0	
104910	385.875	0.282495	0.284921	0.99	10000	10	56.9694	4.36892	442.81	0	0	
128741	400.627	0.0818152	0.609345	0.963497	11637	10	59.4586	4.80252	511.886	0	0	
101053	386.364	0.194166	0.250705	0.965827	10000	10	56.9694	4.36892	395.446	0	0	
229678	452.045	0.10756	0.406924	0.971199	10000	15.0486	57.1381	7.67913	485.009	0	0	
132794	381.655	0.104036	0.609345	0.961928	11929.4	10	59.4586	5.02789	497.913	0	0	
229678	386.294	0.10756	0.342902	0.96721	12356.2	10	57.1381	7.67913	592.599	0	0	
112318	356.669	0.175139	0.577277	0.966126	10936	10	43.7388	6.50249	470.385	0	0	
112318	295.577	0.169495	0.609345	0.962051	10872.1	10	59.4586	5.6984	382.82	0	0	
261098	321.064	0.1846	0.287449	0.96721	10000	10	64.1894	7.67913	563.602	0	0	
104559	359.602	0.201264	0.351322	0.957352	10000	10	44.8368	3.77235	375.938	0	0	
112318	393.311	0.202157	0.440512	0.936104	10000	10	66.6976	6.70771	454.842	0	0	
261098	366.314	0.1846	0.196303	0.946666	10000	10	80.3212	7.25796	489.601	0	0	
261098	366.314	0.1846	0.196303	0.946666	10000	10	67.7623	7.25796	489.541	0	0	
104559	325.189	0.201264	0.351322	0.957352	10000	10	44.8368	3.67945	348.217	0	0	
112318	439.563	0.199589	0.389978	0.936104	10000	10	68.0916	6.11934	458.923	0	0	
112318	458.8	0.154241	0.540446	0.966126	10936	13.5403	61.1866	6.50249	417.557	0	0	
136101	401.158	0.0818152	0.609345	0.963497	11637	10.2559	59.4586	4.80364	494.259	0	0	
112318	393.311	0.203827	0.440512	0.936104	10000	10	68.0916	6.70771	454.909	0	0	
210067	366.867	0.202858	0.302673	0.962501	10000	10.1697	73.624	7.67913	524.198	0	0	
119337	281.039	0.412308	0.243477	0.99	10000	10	75.567	6.97424	433.142	0	0	
104559	362.085	0.233564	0.408594	0.957352	10000	10	83.365	5.54426	413.339	0	0	
236532	369.116	0.10756	0.528444	0.96721	10000	10	62.4752	7.54164	694.284	0	0	
101053	386.364	0.194166	0.284921	0.940301	10000	10	56.9694	4.36892	376.646	0	0	
210067	366.867	0.202858	0.302673	0.942273	10000	10.1697	93.1695	8.85345	517.578	0	0	
112281	392.739	0.191651	0.48558	0.973014	11552.7	10	46.1735	5.78878	448.17	0	0	
111966	337.224	0.263163	0.241789	0.99	11367.1	10	76.4458	4.96685	393.195	0	0	
112318	356.669	0.154241	0.540446	0.966126	10936	13.5403	43.7388	6.50249	352.628	0	0	
213323	396.915	0.129507	0.451989	0.98919	10000	10	65.978	6.40028	706.544	0	0	
213323	396.915	0.129507	0.451989	0.98919	10000	10	65.978	6.40028	706.544	0	0	
112281	392.739	0.191651	0.48558	0.973014	11552.7	10	56.8641	5.71796	474.587	0	0	
112281	393.269	0.191796	0.284331	0.976525	11360.8	11.0703	46.1735	5.78878	392.298	0	0	
146599	388.81	0.321813	0.258219	0.96721	10000	10	57.1381	7.67913	530.967	0	0	
112318	400.627	0.0818152	0.609345	0.963497	11637	10	59.4586	5.11843	470.069	0	0	



#Generation 14 / 60
currentGen	14
evaluateCount	1260
totalTime	21642.3
firstFrontCount	2
frontCount	87
avgEvalTime	279.533
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
141008	376.735	0.0615773	0.556061	0.99	10000	10	59.4586	5.98209	547.752	0	0	
141008	376.735	0.0615773	0.556061	0.99	10000	10	59.4586	5.98209	547.752	0	0	
112318	381.655	0.0818152	0.609345	0.96642	10000	10	75.1833	7.64138	528.781	0	0	
100000	370.61	0.0818152	0.609345	0.967133	10000	10	79.4163	7.64138	548.506	0	0	
229678	393.505	0.10756	0.283069	0.99	10000	10	57.1381	9	679.917	0	0	
119627	381.655	0.0818152	0.513825	0.99	10000	10	59.4586	5.11843	494.88	0	0	
112318	381.655	0.0818152	0.609345	0.965708	10000	10	86.751	7.04308	529.982	0	0	
112318	385.107	0.0865855	0.609345	0.99	10000	10	59.4586	5.62864	543.746	0	0	
119627	361.883	0.0818152	0.513825	0.99	10000	10	59.4586	5.02382	462.554	0	0	
112318	381.655	0.0818152	0.609345	0.99	10000	10	54.3736	5.11843	501.16	0	0	
103746	366.89	0.0818152	0.609345	0.96642	10000	10	75.3479	5.62082	454.961	0	0	
112318	381.655	0.0818152	0.583601	0.962641	10000	10	59.4586	5.71673	490.572	0	0	
115413	381.655	0.0818152	0.583601	0.962641	10000	10	59.4586	5.71673	461.033	0	0	
119506	374.807	0.0889099	0.448577	0.961928	10000	10	55.0563	6.1201	435.763	0	0	
104910	386.248	0.211893	0.284921	0.99	10000	10	54.7099	5.77878	437.885	0	0	
112318	381.655	0.0902558	0.482934	0.961928	10012.7	10	59.4586	5.42133	456.054	0	0	
147517	376.735	0.0819822	0.572235	0.961928	10000	10	47.6131	6.18575	502.232	0	0	
147517	376.735	0.0904228	0.556061	0.961928	10012.4	10	53.9794	6.78576	571.339	0	0	
242073	386.294	0.10756	0.281038	0.96721	10000	10	57.1381	7.67913	581.314	0	0	
147517	376.735	0.0818152	0.556061	0.961928	10000	10	59.4586	5.98209	524.261	0	0	
112318	381.655	0.0818152	0.609345	0.961928	10000	10	59.4586	5.11843	461.836	0	0	
245371	386.294	0.10756	0.281038	0.96721	10000	10	57.1381	7.67913	587.046	0	0	
112318	394.026	0.0818152	0.633907	0.961928	10000	10	52.7518	5.11843	487.329	0	0	
112318	354.621	0.0865855	0.609345	0.99	10000	11.9757	51.343	5.62864	401.359	0	0	
115286	403.159	0.199589	0.304293	0.99	10000	10	87.884	5.58261	498.613	0	0	
100000	403.984	0.0818152	0.620066	0.949197	10000	10	59.4586	5.27291	479.076	0	0	
147517	376.735	0.0904228	0.556061	0.961928	10012.4	10	52.9491	6.18575	492.66	0	0	
229678	399.35	0.0902769	0.406924	0.971199	10000	10.8833	57.1381	7.67913	567.54	0	0	
112318	401.933	0.14665	0.433155	0.961071	10000	10	68.0916	6.11934	461.971	0	0	
119506	381.655	0.0818152	0.672176	0.961928	10000	10	55.0563	5.11843	489.282	0	0	
132794	381.655	0.0818152	0.609345	0.961928	10000	10	59.4586	5.15958	500.765	0	0	
112318	381.655	0.0818152	0.609345	0.951203	10000	10	59.4586	5.11843	449.215	0	0	
229607	337.365	0.10756	0.406924	0.971199	10000	10	57.1381	7.67913	544.389	0	0	
100000	386.294	0.155149	0.406924	0.942374	10000	10	57.1381	7.64537	455.1	0	0	
112281	382.136	0.20041	0.389472	0.973014	11552.7	10	55.0002	7.61866	502.182	0	0	
113696	292.468	0.191651	0.488234	0.99	10000	10	46.1735	6.15659	425.666	0	0	
228290	391.495	0.10756	0.406924	0.99	12440.7	10	57.1381	7.67913	590.655	0	0	
231675	448.898	0.1846	0.196303	0.96721	10000	10	73.624	7.47557	639.908	0	0	
100000	382.219	0.0818152	0.556394	0.9519	10000	10	59.4586	5.11843	440.56	0	0	
229678	386.294	0.10756	0.406924	0.96721	10000	10	57.1381	7.67913	589.36	0	0	
229678	386.294	0.10756	0.408446	0.96721	10000	10	57.1381	7.67913	590.991	0	0	
229678	399.35	0.10756	0.406924	0.971199	10000	10	57.1381	7.67913	612.259	0	0	
112281	292.468	0.191651	0.488234	0.99	11385	10	46.1735	6.29875	413.6	0	0	
180643	366.434	0.0818152	0.609345	0.99	10000	10	54.3736	5.11843	573.687	0	0	
100000	439.563	0.199589	0.304293	0.936104	10000	10	84.6836	6.11934	442.133	0	0	
112318	439.563	0.179589	0.389978	0.96938	10000	10	56.6341	6.11934	512.075	0	0	
112318	380.766	0.174758	0.400071	0.936104	10000	10	68.0916	6.70771	420.879	0	0	
116669	385.047	0.0994999	0.393028	0.939838	10000	10	59.7032	6.16592	420.945	0	0	
100000	381.655	0.0818152	0.556394	0.949197	10000	10	59.4586	5.11843	437.976	0	0	
112318	439.563	0.199589	0.304293	0.936104	10000	10	84.6836	6.11934	454.801	0	0	
116669	374.964	0.0994999	0.616628	0.939838	10000	10	61.1297	5.21445	460.417	0	0	
100000	401.933	0.212377	0.429428	0.99	10130.5	10.3829	80.6278	6.22271	504.961	0	0	
100000	401.933	0.212377	0.429428	0.99	10000	10.3829	80.6278	6.22271	508.07	0	0	
112318	381.655	0.105552	0.609345	0.912937	10000	10	75.1833	7.64138	439.874	0	0	
261098	386.294	0.1846	0.196303	0.96721	10000	10	67.7623	7.67913	589.511	0	0	
261098	386.294	0.1846	0.196303	0.96721	10000	10	73.624	7.67913	589.548	0	0	
261098	376.702	0.1846	0.196303	0.967962	10000	10	67.7623	7.46896	552.657	0	0	
112318	403.532	0.199589	0.304293	0.936104	10000	10	84.6836	6.25517	424.234	0	0	
104910	385.875	0.282495	0.284921	0.99	10000	10	54.7099	5.10621	433.924	0	0	
229678	385.626	0.10756	0.283866	0.96721	11470	10	54.0165	7.67913	537.485	0	0	
112318	439.563	0.168215	0.372232	0.916911	10000	10	58.9969	6.11934	419.707	0	0	
112318	439.563	0.168215	0.372232	0.916911	10000	10	71.8357	6.11934	419.905	0	0	
257305	366.314	0.155135	0.196303	0.959618	10000	10	66.1985	6.94471	526.837	0	0	
281693	371.251	0.1846	0.196303	0.96721	10000	10	58.5042	7.77249	526.905	0	0	
112318	381.655	0.108296	0.241594	0.99	10000	10	57.6025	6.88611	501.842	0	0	
112318	381.655	0.108296	0.241594	0.99	10000	10	57.6025	6.88611	501.842	0	0	
164175	421.443	0.156282	0.406924	0.96721	11887.6	10	57.1381	7.67913	550.102	0	0	
115254	334.161	0.164765	0.398773	0.936104	10000	10	55.3264	6.30808	395.767	0	0	
113131	332.037	0.233564	0.360875	0.957352	10000	10	71.7198	7.56482	450.933	0	0	
112318	295.577	0.169495	0.620322	0.99	10859.7	10	59.4586	5.6984	426.574	0	0	
112318	439.563	0.199589	0.372232	0.96013	10000	10	66.1834	6.11934	482.371	0	0	
112281	393.269	0.20041	0.464194	0.972816	11552.7	10	46.1735	7.17218	510.833	0	0	
100000	381.655	0.105552	0.5479	0.912937	10000	10	75.9613	7.64138	436.998	0	0	
300000	386.294	0.1846	0.196303	0.96721	10000	10	73.624	7.67913	549.669	0	0	
300000	386.294	0.1846	0.196303	0.96721	10000	10	73.624	7.67913	549.669	0	0	
112281	390.836	0.191651	0.488234	0.99	11385	10	38.0967	6.29875	502.958	0	0	
261098	366.314	0.1846	0.196303	0.959618	10000	10	67.7623	6.94471	531.294	0	0	
261098	399.65	0.178022	0.196303	0.99	10000	10	67.7623	5.15618	554.554	0	0	
112318	439.563	0.225784	0.304293	0.936104	10000	10	81.4821	6.11934	455.371	0	0	
112318	381.655	0.0818152	0.609345	0.948204	11192.8	10	75.1833	7.64138	485.357	0	0	
112318	353.68	0.199589	0.389978	0.936104	10000	10	55.5246	6.11934	372.916	0	0	
116669	401.933	0.2094	0.440512	0.99	10000	15.0221	68.0916	7.14084	414.684	0	0	
104559	373.54	0.147443	0.652765	0.99	10000	10	72.9494	5.55881	533.755	0	0	
100000	317.272	0.233564	0.360875	0.957352	10000	10	56.4013	6.08834	355.907	0	0	
103400	393.311	0.202157	0.440512	0.942327	10000	10	57.9476	6.70771	432.509	0	0	
104559	317.272	0.233564	0.360875	0.957352	10000	10	66.7731	5.54426	377.66	0	0	
100000	392.286	0.106387	0.652765	0.99	10000	15.3275	53.4173	5.59522	366.635	0	0	
112318	399.304	0.225784	0.304293	0.936104	10000	10	81.346	5.73435	410.435	0	0	
232781	379.94	0.136368	0.406924	0.99	10000	10	57.1381	7.67913	649.606	0	0	
112318	380.766	0.174758	0.400071	0.936104	10000	10	68.0916	5.05663	401.632	0	0	



#Generation 15 / 60
currentGen	15
evaluateCount	1350
totalTime	23603.4
firstFrontCount	1
frontCount	87
avgEvalTime	353.778
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
123126	411.483	0.0615773	0.556061	0.99	10000	10	59.4586	6.16659	550.028	0	0	
135255	376.735	0.0615773	0.556061	0.99	10000	10	59.4586	6.95858	610.797	0	0	
141008	376.735	0.0615773	0.556061	0.99	10000	10	59.4586	5.98209	547.752	0	0	
141008	376.735	0.0615773	0.556061	0.99	10000	10	59.4586	5.98209	547.752	0	0	
229678	393.505	0.0873571	0.283069	0.99	10000	10	55.3089	9	678.854	0	0	
100609	384.738	0.0908861	0.513825	0.99	10000	10	59.4586	5.11843	489.054	0	0	
112318	381.655	0.0818152	0.609345	0.96642	10000	10	75.1833	7.64138	528.781	0	0	
100000	375.157	0.0855399	0.523081	0.99	10000	10	56.8022	5.11843	457.704	0	0	
100000	370.61	0.0818152	0.609345	0.967133	10000	10	79.4163	7.64138	548.506	0	0	
141008	376.735	0.0615773	0.556061	0.99	10000	10	59.4586	5.39654	512.951	0	0	
112318	381.655	0.0820813	0.547953	0.965708	10000	10	86.751	6.87213	532.874	0	0	
112318	381.655	0.0818152	0.521377	0.965708	10000	10	78.0784	6.80667	506.998	0	0	
229678	393.505	0.10756	0.283069	0.99	10000	10	57.1381	9	679.917	0	0	
119627	381.655	0.0818152	0.513825	0.99	10000	10	59.4586	5.11843	494.88	0	0	
112318	381.655	0.0818152	0.609345	0.965708	10000	10	86.751	7.04308	529.982	0	0	
112318	385.107	0.0865855	0.609345	0.99	10000	10	59.4586	5.62864	543.746	0	0	
119627	361.883	0.0818152	0.513825	0.99	10000	10	59.4586	5.02382	462.554	0	0	
112318	354.621	0.0842692	0.609345	0.99	10000	11.9757	55.9725	7.57795	465.418	0	0	
112318	381.655	0.0818152	0.609345	0.99	10000	10	54.3736	5.11843	501.16	0	0	
100000	370.61	0.0841315	0.609345	0.967133	10000	10	79.4163	5.69207	491.283	0	0	
103746	382.256	0.0818152	0.609345	0.965673	10000	10	88.4739	5.62082	503.417	0	0	
112318	394.026	0.0818152	0.633907	0.985092	10000	10	52.7518	5.11843	522.215	0	0	
103746	366.89	0.0818152	0.609345	0.96642	10000	10	75.3479	5.62082	454.961	0	0	
112318	381.655	0.0818152	0.583601	0.962641	10000	10	59.4586	5.71673	490.572	0	0	
112318	381.655	0.0818152	0.583601	0.962641	10000	10	59.4586	5.71673	490.572	0	0	
115413	381.655	0.0818152	0.583601	0.962641	10000	10	59.4586	5.71673	461.033	0	0	
119506	374.807	0.0889099	0.448577	0.961928	10000	10	55.0563	6.1201	435.763	0	0	
134330	381.655	0.0818152	0.579495	0.99	10000	10	59.4586	5.11843	521.358	0	0	
147879	382.629	0.0819822	0.506565	0.961928	10000	10	47.6131	6.18575	522.34	0	0	
100000	401.933	0.212377	0.283906	0.99	10130.5	10.3829	64.9349	6.22271	449.824	0	0	
123903	381.655	0.0818152	0.583601	0.962641	10000	10	59.4586	5.71673	489.02	0	0	
104910	386.248	0.211893	0.284921	0.99	10000	10	54.7099	5.77878	437.885	0	0	
104910	385.524	0.211893	0.284921	0.99	10000	10	54.7099	5.77878	437.428	0	0	
112318	381.655	0.0902558	0.482934	0.961928	10012.7	10	59.4586	5.42133	456.054	0	0	
100000	382.219	0.0818152	0.556394	0.9519	10000	10	66.3713	6.47065	471.031	0	0	
112318	381.655	0.102018	0.609345	0.99	10000	10	56.2027	5.37173	506.412	0	0	
245371	383.21	0.0984889	0.281038	0.96721	10000	10	57.1381	7.46374	554.28	0	0	
110536	381.655	0.0818152	0.609345	0.961928	10000	10	59.4586	5.15958	460.945	0	0	
147517	376.735	0.0819822	0.572235	0.961928	10000	10	47.6131	6.18575	502.232	0	0	
147517	376.735	0.0904228	0.556061	0.961928	10012.4	10	53.9794	6.78576	571.339	0	0	
242073	386.294	0.10756	0.281038	0.96721	10000	10	57.1381	7.67913	581.314	0	0	
147517	376.735	0.0818152	0.556061	0.961928	10000	10	59.4586	5.98209	524.261	0	0	
100000	377.396	0.206437	0.406924	0.99	10000	10	42.8318	7.64537	539.079	0	0	
112318	381.655	0.0818152	0.609345	0.961928	10000	10	59.4586	5.11843	461.836	0	0	
112318	381.655	0.0818152	0.609345	0.961928	10000	10	59.4586	5.11843	461.836	0	0	
105535	386.294	0.191395	0.406924	0.99	10000	10	55.2063	7.27304	518.937	0	0	
245371	386.294	0.10756	0.281038	0.96721	10000	10	57.1381	7.67913	587.046	0	0	
116165	354.338	0.0888303	0.589334	0.961928	10012.7	10	55.6731	5.42133	444.062	0	0	
112318	394.026	0.0818152	0.633907	0.961928	10000	10	52.7518	5.11843	487.329	0	0	
112318	354.621	0.0865855	0.609345	0.99	10000	11.9757	51.343	5.62864	401.359	0	0	
108492	381.655	0.0818152	0.672176	0.961928	10000	10	50.5085	5.11843	483.669	0	0	
115286	403.159	0.199589	0.304293	0.99	10000	10	87.884	5.58261	498.613	0	0	
100000	403.984	0.0818152	0.620066	0.949197	10000	10	59.4586	5.27291	479.076	0	0	
147517	424.517	0.0819822	0.572235	0.961928	10000	10	52.1608	6.18575	549.086	0	0	
147517	376.735	0.0904228	0.556061	0.961928	10012.4	10	52.9491	6.18575	492.66	0	0	
189335	394.058	0.10756	0.406924	0.960544	10000	10	57.1381	7.67913	611.44	0	0	
229678	399.35	0.0902769	0.406924	0.971199	10000	10.8833	57.1381	7.67913	567.54	0	0	
229678	399.35	0.0902769	0.406924	0.971199	10000	10.8833	58.0644	7.67913	567.565	0	0	
112318	401.933	0.14665	0.433155	0.961071	10000	10	68.0916	6.11934	461.971	0	0	
119506	381.655	0.0818152	0.672176	0.961928	10000	10	55.0563	5.11843	489.282	0	0	
132794	381.655	0.0818152	0.609345	0.961928	10000	10	59.4586	5.15958	500.765	0	0	
113696	292.468	0.191651	0.442939	0.99	10000	10	46.1735	7.63719	477.376	0	0	
112318	381.655	0.0818152	0.609345	0.951203	10000	10	59.4586	5.11843	449.215	0	0	
100000	292.468	0.191651	0.488234	0.99	10000	10	50.2894	6.15659	420.441	0	0	
237095	387.224	0.0902769	0.406924	0.971199	10000	10.8833	57.8026	7.67913	569.399	0	0	
116669	407.75	0.0806095	0.4719	0.939838	10000	10	59.7032	6.16592	446.545	0	0	
132794	381.655	0.100706	0.530473	0.961928	10000	10	59.4586	5.15958	486.83	0	0	
229607	337.365	0.10756	0.406924	0.971199	10000	10	57.1381	7.67913	544.389	0	0	
100000	386.294	0.155149	0.406924	0.942374	10000	10	57.1381	7.64537	455.1	0	0	
112281	382.136	0.20041	0.389472	0.973014	11552.7	10	55.0002	7.61866	502.182	0	0	
100000	386.294	0.124374	0.406924	0.942374	10000	10.2287	57.1381	6.16477	405.561	0	0	
125702	344.617	0.0415002	0.609345	0.96642	10000	10	75.1833	7.64138	555.233	0	0	
113696	292.468	0.191651	0.488234	0.99	10000	10	46.1735	6.15659	425.666	0	0	
123176	378.773	0.0818152	0.620066	0.953929	10000	10	59.4586	4.67071	464.418	0	0	
228290	391.495	0.10756	0.406924	0.99	12440.7	10	57.1381	7.67913	590.655	0	0	
124309	376.735	0.0924395	0.520686	0.93804	10012.4	10	52.9491	5.52729	433.657	0	0	
231675	448.898	0.1846	0.196303	0.96721	10000	10	73.624	7.47557	639.908	0	0	
112318	394.026	0.120514	0.633907	0.961928	10000	10	48.2214	6.71417	510.901	0	0	
100000	382.219	0.0818152	0.556394	0.9519	10000	10	59.4586	5.11843	440.56	0	0	
229678	386.294	0.10756	0.406924	0.96721	10000	10	57.1381	7.67913	589.36	0	0	
229678	386.294	0.10756	0.408446	0.96721	10000	10	57.1381	7.67913	590.991	0	0	
229678	399.35	0.10756	0.406924	0.971199	10000	10	57.1381	7.67913	612.259	0	0	
112281	292.468	0.191651	0.488234	0.99	11385	10	46.1735	6.29875	413.6	0	0	
111731	334.073	0.199589	0.471995	0.99	10000	10	87.884	6.43233	484.855	0	0	
112318	381.655	0.223839	0.26606	0.962641	10000	10	68.257	5.71673	424.165	0	0	
180643	366.434	0.0818152	0.609345	0.99	10000	10	54.3736	5.11843	573.687	0	0	
100000	439.563	0.199589	0.304293	0.936104	10000	10	84.6836	6.11934	442.133	0	0	
112318	439.563	0.179589	0.389978	0.96938	10000	10	56.6341	6.11934	512.075	0	0	
112318	380.766	0.174758	0.400071	0.936104	10000	10	68.0916	6.70771	420.879	0	0	
116669	385.047	0.0994999	0.393028	0.939838	10000	10	59.7032	6.16592	420.945	0	0	



#Generation 16 / 60
currentGen	16
evaluateCount	1440
totalTime	25077.2
firstFrontCount	1
frontCount	84
avgEvalTime	271.146
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
123126	411.483	0.0615773	0.556061	0.99	10000	10	59.4586	6.16659	550.028	0	0	
135255	376.735	0.0615773	0.556061	0.99	10000	10	59.4586	6.95858	610.797	0	0	
115370	376.735	0.0615773	0.556061	0.99	10000	10	69.5525	6.12096	535.795	0	0	
219128	393.505	0.0873571	0.283069	0.99	10000	10	55.3089	9	658.25	0	0	
111188	411.483	0.0615773	0.602383	0.99	10000	10	66.4562	5.28923	543.937	0	0	
141008	376.735	0.0615773	0.556061	0.99	10000	10	59.4586	5.98209	547.752	0	0	
141008	376.735	0.0615773	0.556061	0.99	10000	10	59.4586	5.98209	547.752	0	0	
141008	376.735	0.0615773	0.556061	0.99	10000	10	59.4586	5.98209	547.752	0	0	
229678	393.505	0.0873571	0.283069	0.99	10000	10	55.3089	9	678.854	0	0	
229678	393.505	0.0873571	0.283069	0.99	10000	10	57.581	9	678.992	0	0	
141008	376.735	0.0615773	0.518554	0.99	10000	10	59.4586	5.91361	564.298	0	0	
229678	393.505	0.0951941	0.283069	0.99	10000	10	58.1788	8.84102	655.18	0	0	
134639	381.655	0.0667494	0.589209	0.96642	10000	10	75.1833	7.64138	598.809	0	0	
100609	384.738	0.0908861	0.513825	0.99	10000	10	59.4586	5.11843	489.054	0	0	
141008	376.735	0.085197	0.479924	0.99	10000	10	59.4586	5.98209	547.187	0	0	
112318	381.655	0.0818152	0.609345	0.96642	10000	10	75.1833	7.64138	528.781	0	0	
141008	383.004	0.0615773	0.556061	0.99	10000	10	59.4586	5.39654	519.233	0	0	
100000	375.157	0.0855399	0.523081	0.99	10000	10	56.8022	5.11843	457.704	0	0	
100000	370.61	0.0818152	0.609345	0.967133	10000	10	79.4163	7.64138	548.506	0	0	
100000	370.61	0.0818152	0.609345	0.967133	10000	10	79.4163	7.64138	548.506	0	0	
100000	370.61	0.0850472	0.609345	0.967133	10000	10	79.4163	7.64138	548.139	0	0	
141008	376.735	0.0615773	0.556061	0.99	10000	10	59.4586	5.39654	512.951	0	0	
112318	381.655	0.0820813	0.547953	0.965708	10000	10	86.751	6.87213	532.874	0	0	
112318	381.655	0.0818152	0.581938	0.965708	10000	10	78.0784	7.01859	510.257	0	0	
112318	381.655	0.0820813	0.547953	0.965708	10009.1	10	67.6412	6.87213	532.59	0	0	
112318	381.655	0.0818152	0.521377	0.965708	10000	10	78.0784	6.80667	506.998	0	0	
229678	393.505	0.10756	0.283069	0.99	10000	10	57.1381	9	679.917	0	0	
119627	381.655	0.0818152	0.513825	0.99	10000	10	59.4586	5.11843	494.88	0	0	
119627	381.655	0.0818152	0.513825	0.99	10000	10	59.4586	5.11843	494.88	0	0	
112318	381.655	0.0818152	0.609345	0.965708	10000	10	86.751	7.04308	529.982	0	0	
100000	381.655	0.0818152	0.548784	0.965708	10000	10	74.0957	6.83116	481.263	0	0	
112318	381.655	0.0818152	0.521377	0.964324	10000	10	78.0784	6.80667	504.744	0	0	
103746	366.89	0.0818152	0.609345	0.988661	10000	10	75.3479	5.09317	481.344	0	0	
116486	381.655	0.0818152	0.609345	0.965708	10000	10	69.1182	7.04308	546.33	0	0	
141008	376.735	0.0810828	0.556061	0.99	10000	10	59.4586	6.10561	571.026	0	0	
112318	385.107	0.0865855	0.609345	0.99	10000	10	59.4586	5.62864	543.746	0	0	
119627	361.883	0.0818152	0.513825	0.99	10000	10	59.4586	5.02382	462.554	0	0	
112318	427.504	0.0616109	0.521377	0.965682	10000	10	94.5976	6.26043	527.131	0	0	
112318	354.621	0.0842692	0.609345	0.99	10000	11.9757	55.9725	7.57795	465.418	0	0	
