#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	734.523
firstFrontCount	1
frontCount	90
avgEvalTime	91.8394
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
239481	314.712	0.121416	0.1	0.939692	11452.3	13.6869	79.8955	6.67835	343.546	0	0	
155758	305.959	0.01	0.173576	0.99	18769.4	10	75.3645	7.14006	446.974	0	0	
246253	330.245	0.107656	0.106806	0.895463	10366.6	10.2454	57.0595	7.54036	428.551	0	0	
195130	324.306	0.137698	0.129576	0.962806	14117.8	14.9881	82.1255	7.47919	362.099	0	0	
246253	305.335	0.0896457	0.102048	0.872469	10000	13.2265	51.7341	7.44847	347.872	0	0	
167287	326.766	0.097199	0.106146	0.962806	14117.8	14.9881	82.1255	6.83757	314.938	0	0	
246253	333.961	0.0896457	0.1	0.901815	13423.2	13.2265	49.1858	7.44847	320.039	0	0	
236259	341.484	0.10212	0.11231	0.872469	11252.7	13.2265	51.7341	7.44593	337.658	0	0	
133993	314.91	0.221652	0.134252	0.99	15090.2	14.5423	79.2973	6.79186	328.359	0	0	
195130	467.306	0.161352	0.106146	0.962806	14117.8	10	82.1255	6.75527	554.984	0	0	
217991	279.098	0.138955	0.142854	0.99	13770.5	12.5942	68.8822	6.83964	381.999	0	0	
246253	344.277	0.0896457	0.135089	0.872469	11252.7	13.2265	51.7341	7.44847	362.628	0	0	
219538	336.101	0.120628	0.120561	0.959191	10721.9	18.2715	86.2161	7.27907	367.349	0	0	
246253	334.687	0.0896457	0.135089	0.872469	11252.7	13.2265	51.7341	7.44847	359.902	0	0	
232160	321.726	0.0896457	0.135089	0.874602	11252.7	14.0411	51.7341	7.44847	336.746	0	0	
220094	322.467	0.108965	0.1	0.95668	11126.5	18.9236	56.5723	7.44847	292.201	0	0	
167415	246.382	0.01	0.1	0.99	15958.6	11.1057	77.5294	6.75069	343.861	0	0	
239523	305.335	0.0832273	0.1	0.877456	10807	14.7437	53.4345	7.72503	338.616	0	0	
231429	305.335	0.0896457	0.129646	0.959116	11252.7	18.9236	51.7341	7.44847	309.563	0	0	



#Generation 15 / 60
currentGen	15
evaluateCount	1350
totalTime	15620.8
firstFrontCount	1
frontCount	86
avgEvalTime	161.704
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
111667	316.423	0.0897325	0.133697	0.99	12879.3	14.9881	70.1376	7.0167	305.567	0	0	
111667	316.423	0.0897325	0.206237	0.99	12879.3	14.1998	47.5647	5.93674	314.199	0	0	
163571	306.443	0.0873965	0.157977	0.99	14117.8	14.9881	83.228	7.77419	323.628	0	0	
192518	274.003	0.01	0.146321	0.99	13770.5	13.0791	77.5661	6.83964	350.176	0	0	
176898	344.277	0.0896457	0.122776	0.97614	11252.7	14.6834	51.7341	7.67945	354.608	0	0	
193380	308.273	0.01	0.109737	0.975647	13002	13.1395	100	7.12257	364.95	0	0	
200337	319.354	0.01	0.1	0.869004	10409.2	10.2454	44.8845	6.80011	369.345	0	0	
193380	234.787	0.0477015	0.1514	0.99	10000	12.613	89.4379	7.12257	374.271	0	0	
194620	344.277	0.0572623	0.1	0.963513	11252.7	15.8798	51.7341	7.44847	375.772	0	0	
193380	270.314	0.01	0.120561	0.956756	11848.3	13.6905	86.2161	7.27907	377.95	0	0	
193380	288.533	0.01	0.183905	0.973893	10000	13.6905	62.7906	7.12257	381.371	0	0	
197719	264.059	0.0876625	0.1	0.99	10000	13.2617	89.4379	6.43669	388.434	0	0	
246253	301.311	0.0295158	0.114528	0.905713	11856.6	13.2265	57.5428	8.0335	398.837	0	0	
193380	268.323	0.0876625	0.1	0.99	10000	13.6905	89.4379	7.12257	399.735	0	0	
193380	268.323	0.0876625	0.1	0.99	10000	13.6905	89.4379	7.12257	399.735	0	0	
193380	268.323	0.0876625	0.1	0.99	10000	13.6905	89.4379	7.12257	399.735	0	0	
193380	266.291	0.01	0.1	0.99	10000	13.6905	89.4379	7.12257	400.604	0	0	
194197	244.925	0.01	0.183905	0.99	10000	13.6905	62.7906	7.382	401.429	0	0	
193380	322.629	0.0876625	0.1	0.99	10000	14.2233	96.7045	7.12257	401.742	0	0	
193380	322.629	0.104852	0.102968	0.99	10000	14.2233	96.7045	7.12257	404.096	0	0	
221029	305.335	0.0235863	0.113109	0.869004	10409.2	10	87.8088	6.86301	405.629	0	0	
199534	319.455	0.01	0.1	0.949451	13704.9	10.2454	88.3007	5.88043	409.557	0	0	
246253	341.948	0.0295158	0.114528	0.99	10000	13.2265	57.6332	6.50382	413.4	0	0	
193380	268.323	0.0356031	0.1	0.99	10000	11.1057	77.3891	6.75069	417.55	0	0	
187026	286.236	0.01	0.197749	0.913313	10137.4	10.6763	74.7769	7.27409	418.191	0	0	
206277	314.092	0.0876625	0.1	0.99	10000	13.6905	89.4379	7.84959	424.139	0	0	
193380	264.059	0.0247848	0.165248	0.99	10903.5	13.6905	89.4379	7.12257	426.178	0	0	
214898	311.46	0.0876625	0.1	0.99	10000	13.6905	89.4379	7.12257	427.857	0	0	
179885	370.784	0.0823693	0.1	0.927585	13704.9	10	78.3815	7.00432	435.353	0	0	
173616	250.448	0.0356031	0.16343	0.99	10000	11.1057	77.3891	6.75069	440.7	0	0	
214944	262.564	0.0148389	0.133468	0.979024	10000	10	56.0154	7.0356	444.035	0	0	
193380	266.291	0.01	0.170139	0.99	10000	13.6905	89.4379	7.12257	451.006	0	0	
119267	306.833	0.0949833	0.205241	0.99	11434.3	11.9709	40.7658	8.4607	470.904	0	0	
246253	301.311	0.0295158	0.114528	0.905713	11856.6	10	57.5428	8.0335	471.727	0	0	
218910	280.892	0.0477015	0.1514	0.99	10000	12.6043	71.8746	7.66758	476.113	0	0	
218910	280.892	0.01	0.1514	0.99	10000	12.6043	71.8746	7.66758	476.615	0	0	
193380	363.689	0.0876625	0.1	0.99	10000	14.2233	96.7045	7.12257	479.934	0	0	
193380	268.323	0.0356031	0.1	0.99	10000	10	76.1098	7.64285	484.667	0	0	
193380	268.323	0.0356031	0.1	0.99	11598	10	77.3891	6.75069	485.138	0	0	
212694	262.564	0.0148389	0.133468	0.979024	10000	10.2454	56.0154	6.80011	488.739	0	0	
179796	372.27	0.0896457	0.135089	0.99	13747.4	10.6763	51.7341	7.44847	499.659	0	0	
193380	268.323	0.0876625	0.1	0.99	10000	10	89.4379	7.12257	505.851	0	0	
179796	344.277	0.0896457	0.135089	0.963513	11252.7	10.6763	51.7341	7.44847	511.211	0	0	
179796	344.277	0.0896457	0.135089	0.963513	11252.7	10.6763	51.7341	7.44847	511.211	0	0	
213484	337.388	0.0229882	0.257631	0.883365	10000	11.2743	42.9907	7.53057	514.31	0	0	
181834	322.629	0.0876625	0.112313	0.977373	10000	10.2163	97.8071	7.22748	516.354	0	0	
151934	344.277	0.0896457	0.122776	0.97614	11252.7	10	59.821	7.67945	531.811	0	0	
155758	305.959	0.01	0.231986	0.99	11216.5	10	75.3645	6.8581	532.293	0	0	
252009	344.277	0.0572623	0.135089	0.963513	11252.7	10	51.7341	6.32458	551.084	0	0	
246253	337.126	0.0295158	0.114528	0.99	10000	10.9159	67.3054	6.50382	557.786	0	0	
194620	344.277	0.0572623	0.135089	0.963513	11252.7	10	51.7341	7.44847	560.767	0	0	
197261	344.277	0.01	0.255807	0.960866	10000	10.6763	51.7337	7.60204	623.082	0	0	
184123	278.035	0.0497387	0.100866	0.99	13770.5	12.5942	73.7298	6.83964	373.749	0	0	
144356	329.155	0.0893923	0.157977	0.962806	14117.8	14.9881	81.4289	7.77419	355.29	0	0	
183139	297.613	0.0751665	0.113109	0.869004	10409.2	10.2454	69.9583	8.87833	369.221	0	0	
184123	279.098	0.0876625	0.146321	0.99	13770.5	12.5942	68.8822	6.83964	353.217	0	0	
163571	329.155	0.0922729	0.157977	0.97384	14117.8	14.9881	83.228	7.77419	385.417	0	0	
163571	329.155	0.0922729	0.157977	0.97384	14117.8	14.9881	80.9913	7.77419	385.419	0	0	
172541	285.488	0.102087	0.1	0.99	14090.9	14.0399	77.6098	8.24287	347.78	0	0	
184123	278.035	0.0876625	0.100866	0.99	13770.5	12.5942	73.7298	6.83964	373.037	0	0	
216080	268.323	0.0876625	0.1	0.978614	10000	13.6905	89.4379	7.12257	409.694	0	0	
163571	333.977	0.0922729	0.100904	0.97384	14117.8	14.9881	83.228	7.77419	349.293	0	0	
223455	305.335	0.0751665	0.1	0.869004	10409.2	10	49.5235	7.37885	370.158	0	0	
179796	372.27	0.0896457	0.135089	0.963513	10000	10.6763	51.7341	7.44847	556.143	0	0	
223455	305.335	0.0751665	0.1	0.869004	10409.2	10.2454	49.5235	6.80011	381.991	0	0	
163571	329.155	0.0922729	0.1	0.97384	14117.8	14.9881	80.9913	7.77419	347.953	0	0	
193803	344.277	0.0572623	0.1	0.963513	11252.7	17.7962	51.7341	7.18903	327.768	0	0	
193380	234.787	0.0477015	0.1514	0.932574	11283.7	12.613	99.9203	7.12257	383.916	0	0	
144966	318.645	0.0982342	0.133697	0.905608	10535.4	14.5423	79.2973	7.72142	307.068	0	0	
193380	278.458	0.01	0.1	0.925916	10000	15.6762	89.4379	7.24688	353.691	0	0	
194620	344.277	0.102043	0.135089	0.985377	11252.7	10	40.7644	7.66286	515.823	0	0	
179796	286.236	0.0896457	0.135089	0.913313	10349.2	10.6763	55.2871	7.44847	378.693	0	0	
252301	370.784	0.01	0.1	0.915845	13704.9	10.2454	78.3815	5.88043	464.8	0	0	
295938	309.825	0.0896457	0.10301	0.980725	12179.9	12.1506	51.7341	7.51677	438.087	0	0	
179796	279.205	0.0896457	0.135089	0.913313	10349.2	10.6763	55.2871	7.44847	376.734	0	0	
223455	305.335	0.0751665	0.113109	0.869004	10409.2	10.2454	69.9583	6.80011	393.021	0	0	
223455	305.335	0.0751665	0.113109	0.869004	10409.2	10.2454	69.9583	6.80011	393.021	0	0	
164239	264.059	0.01	0.165248	0.873587	10903.5	13.6905	89.3324	7.12257	332.89	0	0	
133773	328.333	0.108729	0.247177	0.99	19559.8	11.2743	42.9907	8.4607	418.328	0	0	
200384	264.059	0.0876625	0.150199	0.99	10000	10.6734	79.4678	6.43669	508.903	0	0	
227947	318.558	0.0858783	0.106806	0.895463	10366.6	11.816	57.0595	7.50675	375.837	0	0	
164130	344.277	0.0335055	0.255807	0.774798	11252.7	10.6763	51.7255	7.44847	350.753	0	0	
193380	264.059	0.0876625	0.156893	0.99	10000	13.2617	55.8079	6.43669	369.61	0	0	
238671	344.277	0.0896457	0.134859	0.948647	14299.9	13.2265	50.9002	8.21538	428.5	0	0	
164130	342.984	0.0335055	0.255807	0.774798	11252.7	10.6763	51.7255	7.44847	350.268	0	0	
220919	317.113	0.0321406	0.134058	0.948647	14299.9	13.2265	50.6697	7.36151	330.738	0	0	
223569	319.928	0.0922729	0.157977	0.97384	14117.8	10	50.2568	6.76251	475.398	0	0	
238671	344.277	0.0896457	0.138101	0.948647	14299.9	13.2265	46.3244	8.21538	431.454	0	0	
193380	228.355	0.01	0.120561	0.962833	11848.3	13.6905	86.2161	7.27907	308.572	0	0	
238671	344.277	0.0896457	0.138101	0.948647	14299.9	13.2265	50.9002	8.21538	431.885	0	0	



#Generation 16 / 60
currentGen	16
evaluateCount	1440
totalTime	16501.7
firstFrontCount	1
frontCount	86
avgEvalTime	161.599
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
111667	316.423	0.0897325	0.133697	0.99	12879.3	14.9881	70.1376	7.0167	305.567	0	0	
111667	316.423	0.0897325	0.206237	0.99	12879.3	14.1998	47.5647	5.93674	314.199	0	0	
163571	306.443	0.0873965	0.157977	0.99	14117.8	14.9881	83.228	7.77419	323.628	0	0	
194620	333.9	0.01	0.1	0.963513	11252.7	16.2358	51.7341	6.97972	326.22	0	0	
124228	329.155	0.01	0.157977	0.962806	14117.8	14.9881	75.5322	7.77419	330.433	0	0	
163571	306.443	0.0875826	0.157977	0.99	13442.9	14.8146	83.228	7.77419	335.464	0	0	
177607	246.432	0.01	0.1	0.99	10000	15.9377	70.4333	7.12257	348.193	0	0	
192518	274.003	0.01	0.146321	0.99	13770.5	13.0791	77.5661	6.83964	350.176	0	0	
176898	344.277	0.0896457	0.122776	0.97614	11252.7	14.6834	51.7341	7.67945	354.608	0	0	
193380	308.273	0.01	0.109737	0.975647	13002	13.1395	100	7.12257	364.95	0	0	
200337	319.354	0.01	0.1	0.883784	10409.2	10.2454	44.8845	6.68972	366.949	0	0	
200337	319.354	0.01	0.1	0.869004	10409.2	10.2454	44.8845	6.80011	369.345	0	0	
193380	288.533	0.01	0.183905	0.959113	10000	13.6905	62.7906	7.12257	371.6	0	0	
193380	264.892	0.01	0.145565	0.956756	11774.5	13.5674	86.2161	7.7992	373.954	0	0	
193380	234.787	0.0477015	0.1514	0.99	10000	12.613	89.4379	7.12257	374.271	0	0	
194197	244.925	0.01	0.183905	0.99	10000	13.6905	69.0078	7.11653	374.784	0	0	
194620	344.277	0.0572623	0.1	0.963513	11252.7	15.8798	51.7341	7.44847	375.772	0	0	
193380	286.824	0.01	0.202483	0.973893	10962.8	13.6905	62.7906	7.12257	376.075	0	0	
193380	270.314	0.01	0.120561	0.956756	11848.3	13.6905	86.2161	7.27907	377.95	0	0	
218910	280.892	0.0477015	0.1514	0.99	10000	12.6043	51.7003	5.71131	378.777	0	0	
193380	288.533	0.01	0.183905	0.973893	10000	13.6905	62.7906	7.12257	381.371	0	0	
212694	262.564	0.0148389	0.133468	0.979024	10093.9	14.2599	56.0154	6.80011	381.372	0	0	
193380	268.323	0.0874764	0.1	0.99	10674.9	13.864	89.4379	7.12257	382.848	0	0	
194620	344.277	0.0572623	0.1	0.963513	10762.7	15.8798	51.7341	7.44847	384.559	0	0	
193380	270.314	0.01	0.120561	0.937154	10801.8	13.6905	86.2161	7.27907	385.509	0	0	
197719	264.059	0.0876625	0.1	0.99	10000	13.2617	89.4379	6.43669	388.434	0	0	
179222	268.323	0.0164571	0.1	0.99	10000	13.6905	75.9847	7.12257	389.358	0	0	
246253	293.848	0.0295158	0.114528	0.99	10000	13.2265	57.6332	7.11415	390.719	0	0	
193380	312.359	0.01	0.1	0.99	10000	13.6905	89.4379	6.12799	398.333	0	0	
191130	259.874	0.0339652	0.120561	0.99	11848.3	13.3477	86.2161	7.27907	398.408	0	0	
246253	301.311	0.0295158	0.114528	0.905713	11856.6	13.2265	57.5428	8.0335	398.837	0	0	
250895	264.059	0.01	0.165248	0.99	10903.5	13.6905	63.5081	7.12257	399.257	0	0	
199534	319.455	0.01	0.1	0.949451	13704.9	10.2454	88.3007	5.80578	399.649	0	0	
193380	268.323	0.0876625	0.1	0.99	10000	13.6905	89.4379	7.12257	399.735	0	0	
193380	268.323	0.0876625	0.1	0.99	10000	13.6905	89.4379	7.12257	399.735	0	0	
193380	268.323	0.0876625	0.1	0.99	10000	13.6905	89.4379	7.12257	399.735	0	0	
193380	266.291	0.01	0.1	0.99	10000	13.6905	48.9748	7.12257	399.785	0	0	
163571	343.337	0.0873965	0.157977	0.99	14117.8	14.9881	69.665	7.77419	399.975	0	0	
194197	249.308	0.01	0.183905	0.99	10000	13.6905	62.4732	7.3509	400.133	0	0	
193380	266.291	0.01	0.1	0.99	10000	13.6905	89.4379	7.12257	400.604	0	0	
218910	348.241	0.0477015	0.1514	0.99	15730.5	12.6043	71.8746	7.66758	400.731	0	0	
194197	244.925	0.01	0.183905	0.99	10000	13.6905	62.7906	7.382	401.429	0	0	
193380	322.629	0.0876625	0.1	0.99	10000	14.2233	96.7045	7.12257	401.742	0	0	
193380	322.629	0.104852	0.102968	0.99	10000	14.2233	96.7045	7.12257	404.096	0	0	
193380	318.246	0.0876625	0.1	0.99	10000	14.2233	96.7045	7.15367	404.312	0	0	
195559	283.644	0.0876625	0.1	0.99	10000	13.6905	89.4379	7.12257	405.06	0	0	
199524	266.291	0.01	0.1	0.99	10000	13.6905	91.944	7.12257	405.307	0	0	
221029	305.335	0.0235863	0.113109	0.869004	10409.2	10	87.8088	6.86301	405.629	0	0	
193380	332.637	0.104852	0.102968	0.99	10000	14.2233	100	7.12257	406.54	0	0	
217802	245.227	0.0237363	0.1514	0.956196	10000	12.9559	96.6252	6.81568	406.819	0	0	
199534	319.455	0.01	0.1	0.949451	13704.9	10.2454	88.3007	5.88043	409.557	0	0	
193380	268.323	0.0356031	0.1	0.956288	12167.3	11.1057	77.3891	6.75069	410.506	0	0	
246253	341.948	0.0295158	0.114528	0.99	10000	13.2265	57.6332	6.50382	413.4	0	0	
246253	341.948	0.0295158	0.114528	0.99	10000	13.2265	57.6332	6.50382	413.4	0	0	
193380	264.059	0.0247848	0.165248	0.974174	10903.5	13.6905	89.4379	7.12257	415.113	0	0	
193380	268.323	0.0356031	0.1	0.99	10000	11.1057	77.3891	6.75069	417.55	0	0	
187026	286.236	0.01	0.197749	0.913313	10137.4	10.6763	74.7769	7.27409	418.191	0	0	
221029	348.549	0.01	0.113109	0.869004	10290.1	10	87.8088	6.86301	421.354	0	0	
206277	314.092	0.0876625	0.1	0.99	10000	13.6905	89.4379	7.84959	424.139	0	0	
193380	264.059	0.0247848	0.165248	0.99	10903.5	13.6905	89.4379	7.12257	426.178	0	0	
214898	311.46	0.0876625	0.1	0.99	10000	13.6905	89.4379	7.12257	427.857	0	0	
225083	295.778	0.01	0.1	0.915845	13704.9	10	78.3815	7.37201	430.768	0	0	
179885	369.085	0.0823693	0.1	0.927585	13704.9	10	78.5467	7.00432	434.879	0	0	
179885	370.784	0.0823693	0.1	0.927585	13704.9	10	78.3815	7.00432	435.353	0	0	
200602	319.354	0.01	0.116747	0.869004	10409.2	10.2454	44.8845	8.12261	436.194	0	0	
173616	250.448	0.0356031	0.16343	0.99	10000	11.1057	77.3891	6.75069	440.7	0	0	
187447	244.672	0.0356031	0.1	0.99	10429.9	10	77.3891	6.84704	443.359	0	0	
214944	262.564	0.0148389	0.133468	0.979024	10000	10	56.0154	7.0356	444.035	0	0	
193380	266.291	0.01	0.170139	0.99	10000	13.6905	89.4379	7.12257	451.006	0	0	
221029	305.335	0.0235863	0.113109	0.869004	10409.2	10	87.8088	7.26777	451.317	0	0	
190936	268.323	0.0356031	0.1	0.99	12189.7	10	76.1098	7.86071	457.455	0	0	
193380	270.314	0.01	0.120561	0.956756	11848.3	10	86.2161	7.27907	468.08	0	0	
119267	306.833	0.0949833	0.205241	0.99	11434.3	11.9709	40.7658	8.4607	470.904	0	0	
246253	288.616	0.0295158	0.114528	0.99	10000	10.9159	75.0309	6.6051	471.638	0	0	
246253	301.311	0.0295158	0.114528	0.905713	11856.6	10	57.5428	8.0335	471.727	0	0	
218910	280.892	0.0477015	0.1514	0.99	10000	12.6043	71.8746	7.66758	476.113	0	0	
218910	280.892	0.01	0.1514	0.99	10000	12.6043	71.8746	7.66758	476.615	0	0	
193380	363.689	0.0876625	0.1	0.99	10000	14.2233	96.7045	7.12257	479.934	0	0	
252301	370.784	0.01	0.1	0.947708	14131.1	10.2454	78.3815	5.88043	480.493	0	0	
127440	316.423	0.01	0.133697	0.99	12879.3	10	92.479	6.83839	482.225	0	0	
223569	319.928	0.0605706	0.157977	0.97384	13622.9	10	57.4812	6.76251	483.621	0	0	
193380	268.323	0.0356031	0.1	0.99	10000	10	76.1098	7.64285	484.667	0	0	
193380	268.323	0.0356031	0.1	0.99	11598	10	77.3891	6.75069	485.138	0	0	
193380	278.7	0.0356031	0.1	0.99	10000	10	76.1098	7.64285	488.194	0	0	
212694	262.564	0.0148389	0.133468	0.979024	10000	10.2454	56.0154	6.80011	488.739	0	0	
214898	306.483	0.0876625	0.1	0.99	12498.6	10.3009	81.7046	7.2927	491.954	0	0	
188403	308.273	0.0126336	0.1	0.975647	10000	10	94.7278	7.13171	499.239	0	0	
179796	372.27	0.0896457	0.135089	0.99	13747.4	10.6763	51.7341	7.44847	499.659	0	0	
193380	268.323	0.0876625	0.1	0.99	10000	10	89.4379	7.12257	505.851	0	0	
193380	268.323	0.0876625	0.1	0.99	10000	10	89.4379	7.12257	505.851	0	0	



#Generation 17 / 60
currentGen	17
evaluateCount	1530
totalTime	17487.9
firstFrontCount	1
frontCount	86
avgEvalTime	169.714
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
111667	316.423	0.0897325	0.133697	0.99	12879.3	14.9881	70.1376	7.0167	305.567	0	0	
111667	316.423	0.0897325	0.206237	0.99	12879.3	14.1998	47.5647	5.86062	306.95	0	0	
111667	316.423	0.0897325	0.206237	0.99	12879.3	14.1998	47.5647	5.93674	314.199	0	0	
200602	236.566	0.01	0.116747	0.869004	10409.2	10.2454	44.8845	8.12261	318.16	0	0	
163571	306.443	0.0873965	0.157977	0.99	14117.8	14.9881	83.228	7.77419	323.628	0	0	
194620	333.9	0.01	0.1	0.963513	11252.7	16.2358	51.7341	6.97972	326.22	0	0	
193380	259.086	0.01	0.120561	0.937154	10000	13.6905	86.2161	7.27907	329.123	0	0	
124228	329.155	0.01	0.157977	0.962806	14117.8	14.9881	75.5322	7.77419	330.433	0	0	
163571	306.443	0.0875826	0.157977	0.99	13442.9	14.8146	83.228	7.77419	335.464	0	0	
193380	288.533	0.01	0.183905	0.912587	10000	14.2363	62.7906	7.12257	336.498	0	0	
194620	306.502	0.0367052	0.151907	0.963513	10762.7	15.8798	51.7341	7.44847	341.817	0	0	
177607	246.432	0.01	0.1	0.99	10000	15.9377	70.4333	7.12257	348.193	0	0	
192518	274.003	0.01	0.146321	0.99	13770.5	13.0791	77.5661	6.83964	350.176	0	0	
124228	329.155	0.01	0.257274	0.962806	11842.5	14.9881	70.8874	7.77419	352.145	0	0	
176898	344.277	0.0896457	0.122776	0.97614	11252.7	14.6834	51.7341	7.67945	354.608	0	0	
218545	348.549	0.01	0.113109	0.869004	10290.1	13.0379	87.8088	6.81608	357.733	0	0	
200337	323.267	0.01	0.1	0.948148	10409.2	12.5887	42.4231	6.68972	358.794	0	0	
111667	405.471	0.0897325	0.133697	0.99	12879.3	14.9881	70.1376	7.0167	360.267	0	0	
193666	315.011	0.0164571	0.1	0.99	10000	16.5444	75.9847	7.12257	363.626	0	0	
193380	308.273	0.01	0.109737	0.975647	13002	13.1395	100	7.12257	364.95	0	0	
200337	319.354	0.01	0.1	0.883784	10409.2	10.2454	44.8845	6.68972	366.949	0	0	
195559	283.644	0.0876625	0.10639	0.99	12182.2	13.6905	89.4379	7.12257	368.232	0	0	
185102	250.448	0.0356031	0.16343	0.99	10000	13.2597	77.3891	7.13889	368.369	0	0	
200337	319.354	0.01	0.1	0.869004	10409.2	10.2454	44.8845	6.80011	369.345	0	0	
193380	233.502	0.0260296	0.183905	0.99	10000	13.6905	62.7906	7.12257	369.611	0	0	
173794	268.323	0.0164571	0.1	0.852152	10000	10	75.9847	7.12257	370.639	0	0	
193380	288.533	0.01	0.183905	0.959113	10000	13.6905	62.7906	7.12257	371.6	0	0	
193380	288.533	0.01	0.183905	0.959113	10000	13.6905	66.6933	7.12257	371.682	0	0	
194620	325.076	0.0572623	0.1	0.963513	10762.7	15.8547	81.2041	7.36939	373.74	0	0	
193380	264.892	0.01	0.145565	0.956756	11774.5	13.5674	86.2161	7.7992	373.954	0	0	
193380	234.787	0.0477015	0.1514	0.99	10000	12.613	89.4379	7.12257	374.271	0	0	
194197	244.925	0.01	0.183905	0.99	10000	13.6905	69.0078	7.11653	374.784	0	0	
194620	344.277	0.0572623	0.1	0.963513	11252.7	15.8798	51.7341	7.44847	375.772	0	0	
193380	286.824	0.01	0.202483	0.973893	10000	13.6905	62.7906	6.94791	375.907	0	0	
193380	286.824	0.01	0.202483	0.973893	10962.8	13.6905	62.7906	7.12257	376.075	0	0	
193380	270.314	0.01	0.120561	0.956756	11848.3	13.6905	86.2161	7.27907	377.95	0	0	
218910	280.892	0.0477015	0.1514	0.99	10000	12.6043	51.7003	5.71131	378.777	0	0	
193380	288.533	0.01	0.183905	0.973893	10000	13.6905	62.7906	7.12257	381.371	0	0	
212694	262.564	0.0148389	0.133468	0.979024	10093.9	14.2599	56.0154	6.80011	381.372	0	0	
204300	295.317	0.01	0.1	0.973893	10000	15.0383	62.7906	7.12257	381.984	0	0	
193380	268.323	0.0874764	0.1	0.99	10674.9	13.864	89.4379	7.12257	382.848	0	0	
193380	268.323	0.0827465	0.1	0.99	10674.9	13.864	98.6618	7.12257	382.899	0	0	
172348	270.314	0.01	0.120561	0.929756	11848.3	11.5365	86.2161	7.27907	383.448	0	0	
194620	344.277	0.0572623	0.1	0.963513	10762.7	15.8798	51.7341	7.44847	384.559	0	0	
193380	270.314	0.01	0.120561	0.937154	10801.8	13.6905	86.2161	7.27907	385.509	0	0	
199534	319.455	0.0274005	0.1	0.949451	13177	11.3349	88.3007	5.88043	387.908	0	0	
197719	264.059	0.0876625	0.1	0.99	10000	13.2617	89.4379	6.43669	388.434	0	0	
179222	268.323	0.0164571	0.1	0.99	10000	13.6905	75.9847	7.12257	389.358	0	0	
194197	244.925	0.01	0.1	0.99	10000	13.9436	69.0078	7.11653	390.622	0	0	
246253	293.848	0.0295158	0.114528	0.99	10000	13.2265	57.6332	7.11415	390.719	0	0	
187026	286.236	0.01	0.197749	0.913313	10137.4	11.4062	74.7769	7.21168	394.493	0	0	
163571	306.443	0.0873965	0.157977	0.99	12399	12.6351	83.228	7.77419	395.62	0	0	
195119	245.227	0.0237363	0.1514	0.956196	10000	12.9559	96.6252	7.61368	396.906	0	0	
193380	312.359	0.01	0.1	0.99	10000	13.6905	89.4379	6.12799	398.333	0	0	
191130	259.874	0.0339652	0.120561	0.99	11848.3	13.3477	86.2161	7.27907	398.408	0	0	
246253	301.311	0.0295158	0.114528	0.905713	11856.6	13.2265	57.5428	8.0335	398.837	0	0	
250895	264.059	0.01	0.165248	0.99	10903.5	13.6905	63.5081	7.12257	399.257	0	0	
199534	319.455	0.01	0.1	0.949451	13704.9	10.2454	88.3007	5.80578	399.649	0	0	
199534	319.455	0.01	0.1	0.949451	13704.9	10.2454	88.3007	5.80578	399.649	0	0	
193380	268.323	0.0876625	0.1	0.99	10000	13.6905	89.4379	7.12257	399.735	0	0	
193380	268.323	0.0876625	0.1	0.99	10000	13.6905	89.4379	7.12257	399.735	0	0	
193380	268.323	0.0876625	0.1	0.99	10000	13.6905	89.4379	7.12257	399.735	0	0	
193380	266.291	0.01	0.1	0.99	10000	13.6905	48.9748	7.12257	399.785	0	0	
163571	343.337	0.0873965	0.157977	0.99	14117.8	14.9881	69.665	7.77419	399.975	0	0	
194197	249.308	0.01	0.183905	0.99	10000	13.6905	62.4732	7.3509	400.133	0	0	
193380	266.291	0.01	0.1	0.99	10000	13.6905	89.4379	7.12257	400.604	0	0	
218910	348.241	0.0477015	0.1514	0.99	15730.5	12.6043	71.8746	7.66758	400.731	0	0	
194197	244.925	0.01	0.183905	0.99	10000	13.6905	62.7906	7.382	401.429	0	0	
193380	322.629	0.0876625	0.1	0.99	10000	14.2233	96.7045	7.12257	401.742	0	0	
190936	249.777	0.0206754	0.1	0.99	12189.7	11.5765	63.3861	7.86071	403.522	0	0	
193380	322.629	0.104852	0.102968	0.99	10000	14.2233	96.7045	7.12257	404.096	0	0	
206082	322.722	0.01	0.183905	0.857966	10000	10	74.1126	7.12257	404.285	0	0	
193380	318.246	0.0876625	0.1	0.99	10000	14.2233	96.7045	7.15367	404.312	0	0	
195559	283.644	0.0876625	0.1	0.99	10000	13.6905	89.4379	7.12257	405.06	0	0	
