-8.109211204694016573e+00,-8.846383942320551697e+00,-1.036660268264250462e+01,-1.234463145263743833e+01,-1.464002622718261293e+01,-1.719691523465657923e+01,-1.999499097448311957e+01,-2.301460174575075257e+01,-2.622853289610820582e+01,-2.960978685061035165e+01,-3.314861341226134783e+01,-3.685798536767174483e+01,-4.074383397029219367e+01,-4.478590114057494276e+01,-4.896191996825916704e+01,-5.327718377800349003e+01,-5.774700558244143878e+01,-6.236775682142258859e+01,-6.713647530175046541e+01,-7.207314154026023800e+01,-7.720165471085284992e+01,-8.253395565570565395e+01,-8.806451237615820560e+01,-9.377986149761977686e+01,-9.970776365425967924e+01,-1.059136606396707947e+02,-1.124546874078084358e+02,-1.194121200319519716e+02,-1.270228730634889587e+02,-1.357435685832751062e+02,-1.460559956027904320e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-9.747211388110128993e+00,-1.050744214780454477e+01,-1.205487312908206832e+01,-1.406532644724627090e+01,-1.639586005058385609e+01,-1.898632007784524944e+01,-2.181468992200419166e+01,-2.486217867599505738e+01,-2.810343327891028764e+01,-3.151419983432838734e+01,-3.509017780446060186e+01,-3.884557173866488711e+01,-4.278236844608871792e+01,-4.687657792626193753e+01,-5.110652512662097990e+01,-5.547814069593557917e+01,-6.000559551272034753e+01,-6.468884012296375374e+01,-6.952970201856427934e+01,-7.454937634531856361e+01,-7.977310803621766411e+01,-8.521264675100418629e+01,-9.086060729465818042e+01,-9.671361402411908159e+01,-1.028190809135952577e+02,-1.092720281222486847e+02,-1.161943947659480614e+02,-1.237844791608461037e+02,-1.324404797218858505e+02,-1.426913288918162550e+02,-1.527395927750467308e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-1.145891290814926045e+01,-1.224581802287748467e+01,-1.382453461172504916e+01,-1.586916653025153323e+01,-1.823591091306527190e+01,-2.086290072020619846e+01,-2.372527639633393548e+01,-2.680399606429174497e+01,-3.007479503988082570e+01,-3.351674564288814651e+01,-3.713181709579879453e+01,-4.093564139755053333e+01,-4.492782817793616346e+01,-4.908099024327831472e+01,-5.337136993514953076e+01,-5.780499478607808328e+01,-6.239854736584894823e+01,-6.716097026515815571e+01,-7.209793058428360268e+01,-7.722328234460549368e+01,-8.255677507200350362e+01,-8.810807386516626138e+01,-9.387638820024591269e+01,-9.989352466449669521e+01,-1.062431511463168903e+02,-1.130596276371611850e+02,-1.205845506248043222e+02,-1.292583897166894928e+02,-1.395740524668680678e+02,-1.494818795965853155e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-1.325038929476955474e+01,-1.406383137244210246e+01,-1.567067320899657012e+01,-1.774842635608732522e+01,-2.015337893096525690e+01,-2.282291409149645034e+01,-2.573199428607029304e+01,-2.885623240493418251e+01,-3.216522332318989186e+01,-3.564345924385752085e+01,-3.929837136221687643e+01,-4.314336328993956471e+01,-4.717881372190380773e+01,-5.138745988110701290e+01,-5.574908707295649890e+01,-6.025918048946203243e+01,-6.493164116730538638e+01,-6.978624252783272652e+01,-7.483736818100653920e+01,-8.009488421396683577e+01,-8.556669214790404965e+01,-9.125894081889140352e+01,-9.719632316459697563e+01,-1.034541993825072410e+02,-1.101722601773220589e+02,-1.175827135435952897e+02,-1.260831130802657896e+02,-1.362667100554562865e+02,-1.464110066549147291e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-1.513215769440123637e+01,-1.597308872638570065e+01,-1.760579340104739643e+01,-1.971088461528976055e+01,-2.214850581922608441e+01,-2.486114390914108085e+01,-2.782563537992766456e+01,-3.100884806689436246e+01,-3.437045443816118961e+01,-3.789742560140833660e+01,-4.160068758431501834e+01,-4.548983792110865920e+01,-4.956552841636407436e+01,-5.382469872341732753e+01,-5.825757091293621670e+01,-6.285208474073943563e+01,-6.761481954207863510e+01,-7.256953776739115369e+01,-7.774160558777276719e+01,-8.314695685095298927e+01,-8.878571491648878578e+01,-9.466876390608459246e+01,-1.008640183201287215e+02,-1.075094200675215177e+02,-1.148416038363082379e+02,-1.232637243423637443e+02,-1.331933310492173916e+02,-1.431411346750865334e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-1.711388297852199969e+01,-1.798618183187045361e+01,-1.964241360902916256e+01,-2.176772712951057542e+01,-2.423342658119513615e+01,-2.698550420985969822e+01,-2.999605196928115092e+01,-3.323175320359381857e+01,-3.665666797720665926e+01,-4.025329670757218992e+01,-4.402441893227419456e+01,-4.797685096876798383e+01,-5.211363234790955090e+01,-5.643449151945734599e+01,-6.093501887498180025e+01,-6.561225218217346367e+01,-7.047110985360315283e+01,-7.552955459256006066e+01,-8.082105276424915985e+01,-8.637665601966105555e+01,-9.220737859270187187e+01,-9.834633302726788884e+01,-1.049250695185971409e+02,-1.122006212478086695e+02,-1.205457515294847894e+02,-1.302964898438600869e+02,-1.401947380222593722e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-1.918939758314910549e+01,-2.009658932369189444e+01,-2.178288594273870871e+01,-2.393402703879677063e+01,-2.642923150358165429e+01,-2.921374295242870289e+01,-3.225527945504875760e+01,-3.552997191321126280e+01,-3.901582130878255583e+01,-4.269160391826552825e+01,-4.654663827912536078e+01,-5.058257714317919351e+01,-5.480428544538712998e+01,-5.920913806999774209e+01,-6.379174582872540356e+01,-6.855959442431415596e+01,-7.352343480426594624e+01,-7.869925542673728103e+01,-8.412598869913614408e+01,-8.985254947251824831e+01,-9.592115173647057702e+01,-1.024131030853495474e+02,-1.095620799661393932e+02,-1.178106506418188673e+02,-1.274894874617460658e+02,-1.372646241696691050e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-2.133986946800742501e+01,-2.228186652013412683e+01,-2.401098642143624318e+01,-2.621135706308146140e+01,-2.874941991772054806e+01,-3.156412047834297852e+01,-3.463098810280959583e+01,-3.793972998400319341e+01,-4.147893672329040982e+01,-4.522742515795679452e+01,-4.916534257964967480e+01,-5.328949816360701419e+01,-5.760358074397466055e+01,-6.210462312720065370e+01,-6.679408663253637712e+01,-7.168239420609131685e+01,-7.678229827061618096e+01,-8.211589671494034803e+01,-8.772770148905308929e+01,-9.368754349759780098e+01,-1.001015950818612339e+02,-1.071498479679955267e+02,-1.151318707015156235e+02,-1.243940784298815458e+02,-1.346702291714822479e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-2.356053707966646016e+01,-2.454019351749213840e+01,-2.632166703424145382e+01,-2.858403497059881104e+01,-3.117602928073300461e+01,-3.403243195454256664e+01,-3.713800751198483141e+01,-4.048960268216471547e+01,-4.408155179489114772e+01,-4.789548709727355913e+01,-5.190881691690117350e+01,-5.611536849830289242e+01,-6.051766093473987951e+01,-6.511828422138054862e+01,-6.993178751842684449e+01,-7.497341014079749755e+01,-8.025514869982828259e+01,-8.580387154880342848e+01,-9.167692268590263893e+01,-9.798803138937834944e+01,-1.049490601038856852e+02,-1.128663341184969084e+02,-1.218165843985398169e+02,-1.313650207556790974e+02,-1.416095804654888752e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-2.586271090327486277e+01,-2.688418506295497679e+01,-2.871297802493164752e+01,-3.102856867654982409e+01,-3.368060401498902934e+01,-3.660133023408292274e+01,-3.977178001794798945e+01,-4.318693583582525974e+01,-4.683909731209741523e+01,-5.071585698865282410e+01,-5.480554567671261879e+01,-5.909992838149867111e+01,-6.359633021804528852e+01,-6.830705433796865123e+01,-7.325549239945685542e+01,-7.846712416836764703e+01,-8.396817030237666302e+01,-8.979705526917486225e+01,-9.604227596258687072e+01,-1.028979933655211454e+02,-1.106654102871325307e+02,-1.195177296434355867e+02,-1.289701407240355309e+02,-1.387687816258022053e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-2.824676357466595178e+01,-2.931250267841431878e+01,-3.118585206444744173e+01,-3.354833057161518894e+01,-3.626058560013057530e+01,-3.925819577300475061e+01,-4.251371937082493702e+01,-4.601097723695959019e+01,-4.973553400179157080e+01,-5.368372448714115563e+01,-5.785998147119221358e+01,-6.225910910049515934e+01,-6.687310774170721572e+01,-7.171626240929376195e+01,-7.681873931794345367e+01,-8.222462630030310038e+01,-8.799268069276291726e+01,-9.419849342548175741e+01,-1.009905081461473202e+02,-1.086250593845911254e+02,-1.172484545811771284e+02,-1.264884218042186035e+02,-1.361871069686308999e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-3.070993012116594301e+01,-3.182116698857326043e+01,-3.373894268308199429e+01,-3.615217946580234809e+01,-3.892960487019209381e+01,-4.200731924791288918e+01,-4.535007483685755858e+01,-4.893324863395638857e+01,-5.274434802818986157e+01,-5.678507253064032056e+01,-6.106166230361797886e+01,-6.557640054076020419e+01,-7.033330744942101376e+01,-7.534484476762615657e+01,-8.064710121123290776e+01,-8.631155936743681423e+01,-9.244572084163807801e+01,-9.919992368547141837e+01,-1.067654386151354942e+02,-1.152255741533988100e+02,-1.243253613264744928e+02,-1.338130499357691008e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-3.326377554856975394e+01,-3.442548982578313144e+01,-3.639303462978804049e+01,-3.886020408228144873e+01,-4.170366111414681143e+01,-4.486098044776316129e+01,-4.828885865651667331e+01,-5.195901557585019503e+01,-5.586831985553945401e+01,-6.002059177061624240e+01,-6.441435715307616761e+01,-6.905792557843760449e+01,-7.397735774934132280e+01,-7.919969548082005417e+01,-8.477570138504987085e+01,-9.080968406135927751e+01,-9.747452358989609422e+01,-1.050051913519279054e+02,-1.134577449546354870e+02,-1.224339156849644183e+02,-1.318000118068497386e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-3.592309673367600453e+01,-3.714297595806564090e+01,-3.916647445189521903e+01,-4.169016190394759747e+01,-4.460162516579691072e+01,-4.784218190605353271e+01,-5.135897255048159593e+01,-5.512263046455004201e+01,-5.913851389631281563e+01,-6.341627857475532437e+01,-6.795408790847976377e+01,-7.276165071592309630e+01,-7.787339690890929944e+01,-8.335111819111739351e+01,-8.929807591671436739e+01,-9.586993935885436713e+01,-1.032475776435950507e+02,-1.115440197118303445e+02,-1.205955334183004766e+02,-1.300120819407721910e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-3.868729508068739875e+01,-3.996999156113929530e+01,-4.205829774044659786e+01,-4.464879651675810379e+01,-4.763751809868282550e+01,-5.096798888071022304e+01,-5.457972925090775362e+01,-5.844504833011196610e+01,-6.257886008847004433e+01,-6.700189927311505755e+01,-7.171940529418169774e+01,-7.674261331860409996e+01,-8.211195968814513435e+01,-8.793224105411431424e+01,-9.439314795759835874e+01,-1.017113616040388990e+02,-1.098441280423123914e+02,-1.184876462951205411e+02,-1.277613831929910617e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-4.154627533808654505e+01,-4.288922346017304221e+01,-4.505196330051554554e+01,-4.773440017589692275e+01,-5.081574729499104137e+01,-5.423282824025454829e+01,-5.794385321117145793e+01,-6.192882719057020324e+01,-6.620065624291423489e+01,-7.079064215410859617e+01,-7.572219118623296197e+01,-8.101919379590212600e+01,-8.676326986677541697e+01,-9.312781364458237476e+01,-1.003254308327160516e+02,-1.084046124563057276e+02,-1.170157526149047840e+02,-1.259237402774932804e+02,-1.353109050779179938e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-4.449773839155790256e+01,-4.590684693613857092e+01,-4.815675071104812588e+01,-5.094611081802906227e+01,-5.412846813009402780e+01,-5.763525246065452734e+01,-6.145440380400732039e+01,-6.558120002820251671e+01,-7.002182285657727334e+01,-7.480933753512077544e+01,-7.999402430761939797e+01,-8.564738857972452024e+01,-9.194287955628422537e+01,-9.914285476245193252e+01,-1.072311049617265013e+02,-1.157437671639996921e+02,-1.246313437311754910e+02,-1.339259660054646019e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-4.755629626494918938e+01,-4.904894209251570913e+01,-5.139298268373893563e+01,-5.428400984492533610e+01,-5.757392007459769445e+01,-6.119529051944961395e+01,-6.514650642511877265e+01,-6.944162583051361537e+01,-7.409128357117049291e+01,-7.913120100076464780e+01,-8.465228499821978403e+01,-9.081908668846776322e+01,-9.786328933812559683e+01,-1.059126839000864777e+02,-1.145954161107720921e+02,-1.235007334744810663e+02,-1.327679605890344874e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-5.073898575416569656e+01,-5.232771686235111019e+01,-5.477100760840308169e+01,-5.776416668173694546e+01,-6.117284818561814319e+01,-6.493816086845222912e+01,-6.906055856837524232e+01,-7.356536154438792607e+01,-7.848029841876446255e+01,-8.387212669010885691e+01,-8.989999987228715383e+01,-9.680977222328323251e+01,-1.046457592969354806e+02,-1.130192391756159225e+02,-1.219018580584744313e+02,-1.312844102760432463e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-5.405197864906366334e+01,-5.574082164096630265e+01,-5.828636693321304563e+01,-6.139146356933366633e+01,-6.494265537034479507e+01,-6.889276890023204203e+01,-7.323457457436434481e+01,-7.799960476280875810e+01,-8.326813584271977220e+01,-8.918714353717382437e+01,-9.595886143851350880e+01,-1.036788488956300114e+02,-1.119845651746766748e+02,-1.205139880171547873e+02,-1.294575234538108361e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
-5.749764071545792632e+01,-5.929421396624640295e+01,-6.195287760139581223e+01,-6.518642419660957898e+01,-6.890517520053712985e+01,-7.308006314690679517e+01,-7.769901115647353151e+01,-8.280775812533040892e+01,-8.856951629878410870e+01,-9.523336879722054960e+01,-1.028759137289753909e+02,-1.110893266933400270e+02,-1.196128705948161439e+02,-1.283819899014223438e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00
