-8.403690269837736560e+04,-8.631854179256455973e+04,-8.867209373665293970e+04,-9.111547038479149342e+04,-9.356379877249649144e+04,-9.587105146323330700e+04,-9.808227329947678663e+04,-1.003582401333698072e+05,-1.027524762399212632e+05,-1.052992693870523944e+05,-1.077638527005485375e+05,-1.100083284244830720e+05,-1.122628776853151794e+05,-1.146956114241620526e+05,-1.171976238998984336e+05,-1.195941747385319322e+05,-1.219756139376391220e+05,-1.245240449721040204e+05,-1.270779071841430850e+05,-1.294004925214685500e+05,-1.315827215839133714e+05,-1.337349432049430907e+05,-1.360473302979586588e+05,-1.387449062694050372e+05,-1.414111624411172816e+05,-1.436811441605407745e+05,-1.458894308461745386e+05,-1.484076911814119667e+05,-1.506473870104152011e+05,-1.520137354468330741e+05,-1.530097689447205630e+05,-1.540072273860853165e+05,-1.549639262857344002e+05,-1.557931837895959616e+05,-1.564792356238625944e+05,-1.570716400004662573e+05,-1.576566155783794820e+05,-1.583259136103540659e+05,-1.591507356473393738e+05,-1.601686557529866695e+05,-1.613855255302749574e+05,-1.627858286382704973e+05,-1.643435864060148597e+05,-1.660299028966575861e+05,-1.678168934338577092e+05,-1.696791590709090233e+05,-1.715939707629121840e+05,-1.735409190104417503e+05,-1.755014243325553834e+05
-8.779138740979460999e+04,-8.996723539441823959e+04,-9.220882270736154169e+04,-9.463937529944488779e+04,-9.714635568386316299e+04,-9.958579033042886294e+04,-1.019391905991602689e+05,-1.042632044844904449e+05,-1.066773431446106406e+05,-1.091972359777279198e+05,-1.116021772362603806e+05,-1.137581953598428518e+05,-1.159418893979690038e+05,-1.184200153266536072e+05,-1.210291636350187473e+05,-1.235374180775419809e+05,-1.259728944238368422e+05,-1.284280246137306094e+05,-1.308752013209294528e+05,-1.332532677336344495e+05,-1.355662140179304406e+05,-1.378614740227758884e+05,-1.402744956472581252e+05,-1.428596100932825357e+05,-1.454410051543386653e+05,-1.478364354933556169e+05,-1.500139909753538668e+05,-1.519553161486834288e+05,-1.535284618682414293e+05,-1.546431214428637177e+05,-1.555249432502109557e+05,-1.564002908480279148e+05,-1.572743215212691575e+05,-1.580854244034737349e+05,-1.588132310487758368e+05,-1.594863021421916783e+05,-1.601637937414180487e+05,-1.609127709605731070e+05,-1.617893825103864074e+05,-1.628282998119518161e+05,-1.640413023576997221e+05,-1.654220967093184590e+05,-1.669531416131258011e+05,-1.686115314429551363e+05,-1.703729009878337383e+05,-1.722135271228849888e+05,-1.741112038523480296e+05,-1.760454270072430372e+05,-1.779972557300180197e+05
-9.149370254886097973e+04,-9.362326906032860279e+04,-9.578850389645664836e+04,-9.819736285193776712e+04,-1.007070351144056185e+05,-1.032190596564440057e+05,-1.056994104136411333e+05,-1.080842953412416391e+05,-1.105260826157125994e+05,-1.130206638146600453e+05,-1.153884794158514705e+05,-1.174922781997548882e+05,-1.196368385144654021e+05,-1.221695657803965732e+05,-1.248549435853134491e+05,-1.274294642788087949e+05,-1.298897656461860170e+05,-1.322333596548885107e+05,-1.345508155539954605e+05,-1.369602425047112629e+05,-1.394307570396623341e+05,-1.419313953071869910e+05,-1.444793032885338762e+05,-1.469146090122051537e+05,-1.493061328356108570e+05,-1.516973627715529874e+05,-1.537194190365224204e+05,-1.549855999372564256e+05,-1.558937339944855776e+05,-1.568542196647115052e+05,-1.577872197675798088e+05,-1.586885675740316510e+05,-1.595686383615266532e+05,-1.604064510361980647e+05,-1.611933414257504046e+05,-1.619494198432210833e+05,-1.627167770458310843e+05,-1.635453135049529374e+05,-1.644795262239351869e+05,-1.655501167891696095e+05,-1.667713582377061248e+05,-1.681429280222803354e+05,-1.696539158170744777e+05,-1.712870264719948173e+05,-1.730219111180007458e+05,-1.748373637889996171e+05,-1.767125543623343110e+05,-1.786275962494127452e+05,-1.805637181768901646e+05
-9.510295647050626576e+04,-9.735073889327421784e+04,-9.959808514347579330e+04,-1.019293729233848862e+05,-1.043032914098310284e+05,-1.066837532986649312e+05,-1.091098886701262090e+05,-1.116241169842099771e+05,-1.141736186320409179e+05,-1.166577262088545831e+05,-1.190216397270752350e+05,-1.212842810658805538e+05,-1.235755854032586794e+05,-1.260110912748887204e+05,-1.285736543365241960e+05,-1.311700136357964948e+05,-1.336778844280508347e+05,-1.360236753979581408e+05,-1.382962095701741055e+05,-1.406344961239276454e+05,-1.431008135289903730e+05,-1.456967573136528954e+05,-1.482934969394970685e+05,-1.507520055428817868e+05,-1.530213441314492375e+05,-1.550459694810109213e+05,-1.566323803060427308e+05,-1.576419795343950391e+05,-1.583829640836752951e+05,-1.592153530428260565e+05,-1.601337922373674810e+05,-1.610595371533352882e+05,-1.619659102847799659e+05,-1.628407226926684380e+05,-1.636836268357839435e+05,-1.645115477636661381e+05,-1.653559635932296515e+05,-1.662546634975969791e+05,-1.672428998042829335e+05,-1.683470064496994019e+05,-1.695815624215416610e+05,-1.709496699305437505e+05,-1.724451344061605632e+05,-1.740552868351116776e+05,-1.757635839368812740e+05,-1.775515952585935593e+05,-1.794003266005180776e+05,-1.812909972656480968e+05,-1.832054332621060312e+05
-9.860187858291524753e+04,-1.010312070960765705e+05,-1.034350654049701989e+05,-1.057344987035691738e+05,-1.079758744934945571e+05,-1.102017852053046227e+05,-1.125256026300300146e+05,-1.151119078367173206e+05,-1.177290127282654576e+05,-1.201982595457750722e+05,-1.225830745990407158e+05,-1.250197128296825103e+05,-1.274719149825981149e+05,-1.298319689508872107e+05,-1.322683276840468752e+05,-1.348612711855242960e+05,-1.374296704148111749e+05,-1.398503154181176797e+05,-1.421567906430047005e+05,-1.444414240613011643e+05,-1.468491409456520632e+05,-1.494774708593767136e+05,-1.520443854443924210e+05,-1.544205265452191234e+05,-1.564512559665406297e+05,-1.580424478121707216e+05,-1.592830836603716598e+05,-1.602585833374140784e+05,-1.610611951754204929e+05,-1.618704170067980886e+05,-1.627452309897523373e+05,-1.636524372653942555e+05,-1.645601192983929068e+05,-1.654537515236977488e+05,-1.663333430035989732e+05,-1.672121551780402660e+05,-1.681137936948854476e+05,-1.690668456510379910e+05,-1.700988956799004227e+05,-1.712317722479812801e+05,-1.724789402769915760e+05,-1.738450185490362346e+05,-1.753268164503648877e+05,-1.769151206179186702e+05,-1.785965996357351542e+05,-1.803554497874751687e+05,-1.821746365594342351e+05,-1.840367366184890270e+05,-1.859244552934877574e+05
-1.019768666784241796e+05,-1.045521227099932730e+05,-1.071001456631710753e+05,-1.094554204267347232e+05,-1.117063774216440506e+05,-1.139733659664448351e+05,-1.163277216095428448e+05,-1.188080151430545375e+05,-1.213190212560868822e+05,-1.237680434375896584e+05,-1.261789956674830755e+05,-1.286130310602250975e+05,-1.310712908635886852e+05,-1.335432713935109787e+05,-1.360549344469555654e+05,-1.386079550680606626e+05,-1.411659085674569942e+05,-1.436930672664484009e+05,-1.461173647757596336e+05,-1.484331849173121154e+05,-1.508615408829036169e+05,-1.535127276762714610e+05,-1.560233439258923754e+05,-1.580128404517984018e+05,-1.595955582374483347e+05,-1.609767238505622372e+05,-1.621574991768356413e+05,-1.631483436289150268e+05,-1.640028824715744704e+05,-1.648151095723211765e+05,-1.656491466427594423e+05,-1.665127294836454093e+05,-1.673924831608831882e+05,-1.682780596307702363e+05,-1.691687419567238539e+05,-1.700737505676634610e+05,-1.710100837578736246e+05,-1.719988225440606475e+05,-1.730609598572645336e+05,-1.742138538920152932e+05,-1.754689819717034698e+05,-1.768311267868429422e+05,-1.782987204890921712e+05,-1.798648942142911255e+05,-1.815187981069460511e+05,-1.832468802147060633e+05,-1.850339563336670399e+05,-1.868640168600752950e+05,-1.887207862400636077e+05
-1.054060569412447221e+05,-1.080037518197372556e+05,-1.106024458301294799e+05,-1.130220646481914446e+05,-1.153998220377206162e+05,-1.178361618580399081e+05,-1.202679285550475324e+05,-1.226108666656496935e+05,-1.249670295756710257e+05,-1.273909611562362406e+05,-1.298253987230980856e+05,-1.322123432639051462e+05,-1.346358291159098444e+05,-1.372356242764662020e+05,-1.398624686116198136e+05,-1.423795836056843400e+05,-1.448810208296115743e+05,-1.474590863707433455e+05,-1.499864746170532890e+05,-1.523366027495055459e+05,-1.547398695563893998e+05,-1.573266191307678819e+05,-1.597529268114760343e+05,-1.614544005750957876e+05,-1.628036928059219499e+05,-1.641873228741167113e+05,-1.654037778944829479e+05,-1.663998266510581598e+05,-1.672482133328560740e+05,-1.680335002470249310e+05,-1.688166796642132103e+05,-1.696232293802294880e+05,-1.704560402677785605e+05,-1.713120682075265795e+05,-1.721914552081767470e+05,-1.731003886140566319e+05,-1.740505640481188893e+05,-1.750569382592774928e+05,-1.761348740655835718e+05,-1.772975168820768595e+05,-1.785539355186000466e+05,-1.799082135791182518e+05,-1.813593955761007965e+05,-1.829020351206846535e+05,-1.845270593002848327e+05,-1.862227122609429061e+05,-1.879754228086173534e+05,-1.897705192375592887e+05,-1.915927721240669489e+05
-1.091106789753828198e+05,-1.115081818619687110e+05,-1.139402729135034606e+05,-1.164271959915794432e+05,-1.189821934613417834e+05,-1.215775517389806919e+05,-1.240580951241268776e+05,-1.263195228426996619e+05,-1.285789169822735712e+05,-1.310308573279234115e+05,-1.335403941750372760e+05,-1.359540869895861251e+05,-1.383969187550938223e+05,-1.410009349887948483e+05,-1.436266180206709541e+05,-1.461284821501346305e+05,-1.485843245447834488e+05,-1.510821806233897805e+05,-1.535624730237047188e+05,-1.559539210066087544e+05,-1.582571759239076637e+05,-1.605027880508471280e+05,-1.626613162454874255e+05,-1.646440984986377880e+05,-1.663804848814401776e+05,-1.678316239375444129e+05,-1.689965780386365950e+05,-1.699341671475404873e+05,-1.707303061013706028e+05,-1.714627862999429926e+05,-1.721870177121311426e+05,-1.729331594872307032e+05,-1.737127339430321008e+05,-1.745286861722711474e+05,-1.753829569118916988e+05,-1.762801481366008520e+05,-1.772282249544076622e+05,-1.782374761898741126e+05,-1.793187060346212238e+05,-1.804813671357296407e+05,-1.817320912053734064e+05,-1.830738253891095519e+05,-1.845055777933597565e+05,-1.860226452420838177e+05,-1.876171449194103479e+05,-1.892786803551092744e+05,-1.909950135431215167e+05,-1.927526645689718425e+05,-1.945374028731100261e+05
-1.128681664165815018e+05,-1.150692073633586988e+05,-1.173201358902384090e+05,-1.198323333788421005e+05,-1.224815522757610306e+05,-1.251490904692308977e+05,-1.276669153376563627e+05,-1.299110030818576925e+05,-1.321532362460715231e+05,-1.346631541153639555e+05,-1.372543880202050204e+05,-1.397232252399283461e+05,-1.422067955253687105e+05,-1.447914948338540271e+05,-1.473687188729904010e+05,-1.498320851436373778e+05,-1.522512753789064009e+05,-1.546803950388003141e+05,-1.570896086775430595e+05,-1.594656236261068843e+05,-1.616066893289647996e+05,-1.634805524100544862e+05,-1.653984538987034175e+05,-1.677439039995837957e+05,-1.699603762112091354e+05,-1.715359553216416389e+05,-1.726698074892954901e+05,-1.735595002863975242e+05,-1.743119150971174240e+05,-1.750011175385536626e+05,-1.756785540051162243e+05,-1.763758017624225467e+05,-1.771092751682382077e+05,-1.778865689012221992e+05,-1.787120007510147989e+05,-1.795900240269135684e+05,-1.805265377984680235e+05,-1.815287092987634242e+05,-1.826039905473105609e+05,-1.837588903099559247e+05,-1.849978891451396048e+05,-1.863227077852971852e+05,-1.877319873180724680e+05,-1.892213336027823389e+05,-1.907836235571540892e+05,-1.924094592706225812e+05,-1.940876720384359360e+05,-1.958058067929744720e+05,-1.975505465238429606e+05
-1.164240884628696367e+05,-1.186465016194684431e+05,-1.209158885153932497e+05,-1.233931734799938276e+05,-1.259998120414856821e+05,-1.285882248453730717e+05,-1.310753835317119956e+05,-1.334560655056675896e+05,-1.358303901699073613e+05,-1.382949272325895727e+05,-1.408243322729337960e+05,-1.433771967074400745e+05,-1.459558026309849229e+05,-1.485348290348718874e+05,-1.510498017968246713e+05,-1.534679087433046661e+05,-1.558679546199357137e+05,-1.583275050218026154e+05,-1.607579154633227736e+05,-1.630070316673666239e+05,-1.649741695125740953e+05,-1.667088143729339354e+05,-1.686020271812542342e+05,-1.709010137789323926e+05,-1.731620366059290245e+05,-1.748971045547677204e+05,-1.761392103988863528e+05,-1.770808554077139124e+05,-1.778544879237869754e+05,-1.785453336713938043e+05,-1.792098321670200676e+05,-1.798842309085829183e+05,-1.805902926538418978e+05,-1.813404697903711349e+05,-1.821423051415625960e+05,-1.830014846376683563e+05,-1.839234262442588806e+05,-1.849136855043433607e+05,-1.859776074153501540e+05,-1.871196357964705676e+05,-1.883425953294672072e+05,-1.896471425685565919e+05,-1.910314717858731747e+05,-1.924912773274108768e+05,-1.940199228299707174e+05,-1.956087466377615929e+05,-1.972474339358620346e+05,-1.989243998226374388e+05,-2.006271455643437803e+05
-1.199024000527901371e+05,-1.222267995573105291e+05,-1.245724416099045775e+05,-1.270134035809822381e+05,-1.295317485836656269e+05,-1.320168490561246872e+05,-1.344849139908635989e+05,-1.370148804680281319e+05,-1.395262635834248504e+05,-1.419482766508855857e+05,-1.443876980325957120e+05,-1.469675508893355727e+05,-1.496150999637872155e+05,-1.522217734339865856e+05,-1.547106603044299118e+05,-1.570549581117457710e+05,-1.593635496727967402e+05,-1.617890927886096761e+05,-1.641745698514863616e+05,-1.662488581720916554e+05,-1.681102893171361939e+05,-1.698546150172315538e+05,-1.717961684383249376e+05,-1.739770665357224643e+05,-1.761356657670554705e+05,-1.779514561380753294e+05,-1.793466242631915957e+05,-1.804172460046736524e+05,-1.812802676413031295e+05,-1.820265759088732302e+05,-1.827202763743167743e+05,-1.834047816356057301e+05,-1.841084301896411926e+05,-1.848492570738214999e+05,-1.856388898776713759e+05,-1.864853961096350104e+05,-1.873950338397845626e+05,-1.883730573078300804e+05,-1.894238489329814911e+05,-1.905506697169840336e+05,-1.917552750474736094e+05,-1.930375685878843069e+05,-1.943953894060701132e+05,-1.958244627211317420e+05,-1.973185000047534704e+05,-1.988694102476984262e+05,-2.004675771551094949e+05,-2.021021611415259540e+05,-2.037613946901224554e+05
-1.234062112596631050e+05,-1.257996631220309064e+05,-1.281732471648734063e+05,-1.305624527395740151e+05,-1.330100038101179525e+05,-1.355139047512281686e+05,-1.380555849623549730e+05,-1.406180267681828700e+05,-1.431488091413779184e+05,-1.456265969567215070e+05,-1.480861757265808992e+05,-1.505764117141216993e+05,-1.531787315200623125e+05,-1.558741829075431451e+05,-1.584054908492583781e+05,-1.606145675572031178e+05,-1.627012088749622926e+05,-1.648780606906292960e+05,-1.670159129890250042e+05,-1.689121166777554899e+05,-1.706919660013648681e+05,-1.725814275698903948e+05,-1.746645437724664807e+05,-1.768604542021136731e+05,-1.789885131463543512e+05,-1.808569242369164713e+05,-1.823819965128581971e+05,-1.835969265652950853e+05,-1.845830880217356607e+05,-1.854220160864265636e+05,-1.861794865996018052e+05,-1.869040854811090976e+05,-1.876300322793917730e+05,-1.883807726940074936e+05,-1.891722648495249450e+05,-1.900155746079590172e+05,-1.909186678330227733e+05,-1.918874597658142447e+05,-1.929262851343806833e+05,-1.940379893172755837e+05,-1.952238270150665194e+05,-1.964833124930765480e+05,-1.978141137068904936e+05,-1.992120348060093820e+05,-2.006710949198193848e+05,-2.021836880387589335e+05,-2.037407979680597782e+05,-2.053322406391724944e+05,-2.069469099429734051e+05
-1.268580599885341217e+05,-1.293102013057041913e+05,-1.317028897958635935e+05,-1.340422208111146465e+05,-1.364607306660079048e+05,-1.390556185637228191e+05,-1.417025951220346906e+05,-1.442516216931939125e+05,-1.467310169850343664e+05,-1.492441258415174671e+05,-1.517552560992586659e+05,-1.541816444347281940e+05,-1.567363923189363850e+05,-1.595197758713099174e+05,-1.620715093914414465e+05,-1.640789743128404953e+05,-1.658785888964426995e+05,-1.677868495199102908e+05,-1.697010812688605802e+05,-1.714535014735450968e+05,-1.731884083005809225e+05,-1.752183899233157281e+05,-1.774354499421184883e+05,-1.796826073976010084e+05,-1.818217780623114668e+05,-1.837325403473498300e+05,-1.853528614357546903e+05,-1.866911225269809365e+05,-1.877996200173217803e+05,-1.887436038115937263e+05,-1.895834874579720199e+05,-1.903684641211498529e+05,-1.911359607130168006e+05,-1.919133597086435184e+05,-1.927202868574112654e+05,-1.935707232046406716e+05,-1.944746513006202877e+05,-1.954391769043728709e+05,-1.964691910820379853e+05,-1.975676932994890958e+05,-1.987359058344364166e+05,-1.999732916159406304e+05,-2.012775564508810639e+05,-2.026446835568137467e+05,-2.040690202133692801e+05,-2.055434162799678743e+05,-2.070594026308581233e+05,-2.086073928466513753e+05,-2.101768916676081717e+05
-1.302039606941081583e+05,-1.327432624642048031e+05,-1.351898407548293471e+05,-1.374981327442787588e+05,-1.399063416454065591e+05,-1.425970019898377359e+05,-1.453435389572018757e+05,-1.478752389625199139e+05,-1.502710584525531158e+05,-1.527127759584407322e+05,-1.552191930421055295e+05,-1.577469928873302415e+05,-1.603752068426455371e+05,-1.631083077620691620e+05,-1.655509831356261857e+05,-1.673984945624195971e+05,-1.690481139725507237e+05,-1.708854914651443250e+05,-1.727469287151368335e+05,-1.744875028000152670e+05,-1.762519977935203351e+05,-1.782533950423598289e+05,-1.804370766512404662e+05,-1.826473427551207133e+05,-1.847570414430508390e+05,-1.866727671417584643e+05,-1.883443935547769070e+05,-1.897687093660281971e+05,-1.909774196645561606e+05,-1.920189283871669322e+05,-1.929440394051736221e+05,-1.937982138565517962e+05,-1.946187561401678249e+05,-1.954347270764866844e+05,-1.962680458338996395e+05,-1.971349114703293890e+05,-1.980471125878859311e+05,-1.990130512338094413e+05,-2.000384528947733343e+05,-2.011268097459208220e+05,-2.022796339721530676e+05,-2.034965991734452546e+05,-2.047756336041502655e+05,-2.061130088324379176e+05,-2.075034476636573672e+05,-2.089402593344338238e+05,-2.104154993088208139e+05,-2.119201452565416694e+05,-2.134442789139822125e+05
-1.336025142121150275e+05,-1.361974530383888632e+05,-1.386869664178041858e+05,-1.409693290637359023e+05,-1.433548363038150419e+05,-1.461041316406913102e+05,-1.489134197288163705e+05,-1.514211205952949822e+05,-1.537432449633447395e+05,-1.561007829724978656e+05,-1.586155776643900608e+05,-1.612878452190123498e+05,-1.639218296263310185e+05,-1.664188825362641364e+05,-1.687005820871234173e+05,-1.706115718433642760e+05,-1.724831057733731286e+05,-1.745274656213563867e+05,-1.764254144645557972e+05,-1.781559622269701213e+05,-1.798809964831471443e+05,-1.817538559907935560e+05,-1.837776000496698543e+05,-1.858512256426662207e+05,-1.878645083402707241e+05,-1.897331970575815067e+05,-1.914084309741379693e+05,-1.928772507775286213e+05,-1.941553555445084348e+05,-1.952756847585206851e+05,-1.962777796372575685e+05,-1.972005049782777205e+05,-1.980782109113754705e+05,-1.989393481690147892e+05,-1.998064922184431925e+05,-2.006970153425801545e+05,-2.016239424950480461e+05,-2.025967473751436919e+05,-2.036219889498986304e+05,-2.047037735529020429e+05,-2.058440710591133684e+05,-2.070429294424653053e+05,-2.082986311808768660e+05,-2.096078256932236254e+05,-2.109656600031331182e+05,-2.123659186710044742e+05,-2.138011754824295640e+05,-2.152629539204910398e+05,-2.167418907677307725e+05
-1.372043840519245714e+05,-1.397226231466215104e+05,-1.421516395338438451e+05,-1.444815249858312309e+05,-1.469089214152861387e+05,-1.495765196792250499e+05,-1.523026198677681386e+05,-1.548552030211938545e+05,-1.572117311675846577e+05,-1.595144270532298833e+05,-1.620487152140866965e+05,-1.648698331942879595e+05,-1.674072594219935127e+05,-1.693091977925561368e+05,-1.712038855021237396e+05,-1.737070853367862292e+05,-1.764312478807661682e+05,-1.787465310243726708e+05,-1.806016231890055351e+05,-1.822283449227735400e+05,-1.838313525340403430e+05,-1.855363441046667285e+05,-1.873654825334334746e+05,-1.892603302589766681e+05,-1.911362910246290267e+05,-1.929191545596951619e+05,-1.945599499150551856e+05,-1.960377313404628076e+05,-1.973555605897819623e+05,-1.985330844658156857e+05,-1.995987439427264035e+05,-2.005835687772985548e+05,-2.015171586874313653e+05,-2.024255771701913327e+05,-2.033305788397239521e+05,-2.042496188946058974e+05,-2.051962376931887120e+05,-2.061805636536665261e+05,-2.072097956863529980e+05,-2.082886066871155053e+05,-2.094194579670391977e+05,-2.106028390890546143e+05,-2.118374562496971339e+05,-2.131203915638606995e+05,-2.144472502515055239e+05,-2.158123060941100121e+05,-2.172086495715603232e+05,-2.186283387038893998e+05,-2.200625499926097691e+05
-1.407796317598245514e+05,-1.432090429739635438e+05,-1.455982009048383334e+05,-1.480104380986411124e+05,-1.504950246764700860e+05,-1.530663101361170411e+05,-1.556714589184495271e+05,-1.582534883845169097e+05,-1.606920146147391351e+05,-1.629942615649905056e+05,-1.655267914967408869e+05,-1.684396261697299778e+05,-1.708312263982197910e+05,-1.720959612322039902e+05,-1.735759400219643430e+05,-1.766608466056985781e+05,-1.802184268778350379e+05,-1.828105375172011554e+05,-1.846895212330748327e+05,-1.862729101759642363e+05,-1.877918615744453855e+05,-1.893682335663344711e+05,-1.910372013901388273e+05,-1.927704601460155100e+05,-1.945098391099255532e+05,-1.961957823707922362e+05,-1.977833057164601050e+05,-1.992476095608188771e+05,-2.005831590064014308e+05,-2.017993160804845393e+05,-2.029148964279498905e+05,-2.039532323725586757e+05,-2.049384826714824885e+05,-2.058932862819731236e+05,-2.068375188186662272e+05,-2.077878128423700109e+05,-2.087575359100699425e+05,-2.097569995953142643e+05,-2.107937536781542003e+05,-2.118728845902848989e+05,-2.129972822123914957e+05,-2.141678665056377649e+05,-2.153837794661559165e+05,-2.166425529000237584e+05,-2.179402622458878905e+05,-2.192716739175580442e+05,-2.206303902482539415e+05,-2.220089931532405317e+05,-2.233991855470091105e+05
-1.441292698200978339e+05,-1.465611902646254748e+05,-1.490021269167363644e+05,-1.515302682614028454e+05,-1.540944393705911934e+05,-1.566175461242068559e+05,-1.591312564279446378e+05,-1.616612077778559178e+05,-1.641195002763923258e+05,-1.665212991634830832e+05,-1.691084877547034994e+05,-1.718389515088293701e+05,-1.739465915144905448e+05,-1.750669982192083262e+05,-1.765226510853455402e+05,-1.794941345314178616e+05,-1.830943247860278934e+05,-1.860298847471629269e+05,-1.881928361349925399e+05,-1.899315094615630805e+05,-1.915032492160266265e+05,-1.930530169873763807e+05,-1.946411193202971481e+05,-1.962690403982410207e+05,-1.979056492331232876e+05,-1.995098153135636821e+05,-2.010454575839932077e+05,-2.024889075980084017e+05,-2.038305548850637861e+05,-2.050730315509377979e+05,-2.062278302385313436e+05,-2.073116986643113196e+05,-2.083435762497354299e+05,-2.093423614925704896e+05,-2.103254921844480559e+05,-2.113081755451848730e+05,-2.123030710584037006e+05,-2.133202524313833565e+05,-2.143673194987196475e+05,-2.154495755292922258e+05,-2.165702214366495609e+05,-2.177305436600372195e+05,-2.189300880280248821e+05,-2.201668200148716569e+05,-2.214372748859487474e+05,-2.227367013916671276e+05,-2.240592014684416354e+05,-2.253978668623268604e+05,-2.267449122734591365e+05
-1.474470266989707015e+05,-1.499186113393530250e+05,-1.524200823042738775e+05,-1.550298915467932820e+05,-1.576543042152621783e+05,-1.601675504885651171e+05,-1.626284140719852294e+05,-1.650849224251471460e+05,-1.675018384204905888e+05,-1.699173036150960252e+05,-1.724302112510466541e+05,-1.749007266247048974e+05,-1.768467049970256630e+05,-1.780236148157827556e+05,-1.795355714799182315e+05,-1.822611494840877131e+05,-1.856022205904340371e+05,-1.886602273264816031e+05,-1.911258185547157191e+05,-1.931257102191383019e+05,-1.948631801643990912e+05,-1.964878816554197110e+05,-1.980817326690535992e+05,-1.996731016332763247e+05,-2.012563603891516104e+05,-2.028099676366830245e+05,-2.043098967108004726e+05,-2.057376213539158925e+05,-2.070834753347951919e+05,-2.083468111000638455e+05,-2.095343622821457684e+05,-2.106579143093219027e+05,-2.117320056809894741e+05,-2.127720342611549422e+05,-2.137928873297329992e+05,-2.148080623049791902e+05,-2.158291773342890665e+05,-2.168657575706467032e+05,-2.179251976336725056e+05,-2.190128255205191672e+05,-2.201320179294366390e+05,-2.212843370174877346e+05,-2.224696728241778910e+05,-2.236863844796754420e+05,-2.249314381059370935e+05,-2.262005413448922336e+05,-2.274882748617567122e+05,-2.287882208252772689e+05,-2.300930878146402538e+05
-1.509175756512433290e+05,-1.534290670110844076e+05,-1.559538353430032730e+05,-1.585009844903927296e+05,-1.610659615783672780e+05,-1.636292879903651774e+05,-1.661317679632045329e+05,-1.685132116353735328e+05,-1.708275892287753522e+05,-1.731444675823915750e+05,-1.754383468242296949e+05,-1.775883953481325880e+05,-1.793599581861039624e+05,-1.808166419975738972e+05,-1.825726935415761545e+05,-1.851123152444250882e+05,-1.881580893859686330e+05,-1.911477271022745408e+05,-1.937648976298971102e+05,-1.959848454131199978e+05,-1.979135233594654128e+05,-1.996674791194791906e+05,-2.013293638118286617e+05,-2.029426866912012920e+05,-2.045208538371413015e+05,-2.060594049623799510e+05,-2.075467140619056299e+05,-2.089714306765478104e+05,-2.103265702172983438e+05,-2.116109421534095891e+05,-2.128288295841421932e+05,-2.139887517615063116e+05,-2.151019282960398123e+05,-2.161808292733468115e+05,-2.172379989382792264e+05,-2.182852044398020953e+05,-2.193328832091726363e+05,-2.203898287950260565e+05,-2.214630490745473653e+05,-2.225577392149623483e+05,-2.236773254273701459e+05,-2.248235491886418313e+05,-2.259965727748330683e+05,-2.271950949776712805e+05,-2.284164710218776017e+05,-2.296568336165621877e+05,-2.309112134790197015e+05,-2.321736581815108657e+05,-2.334373482541367412e+05
-1.544417089291247830e+05,-1.569803278700262308e+05,-1.594944482846324681e+05,-1.619460607246756554e+05,-1.644072704795921163e+05,-1.669715891637671739e+05,-1.695230814091392094e+05,-1.719061259868368506e+05,-1.741999952716437692e+05,-1.764484883804768324e+05,-1.785216558725177310e+05,-1.803936686257775873e+05,-1.820204291674426931e+05,-1.836965647793095559e+05,-1.856453192094974220e+05,-1.880664507856182754e+05,-1.908535854075746611e+05,-1.936910911156581715e+05,-1.963276540778758936e+05,-1.986743574748774990e+05,-2.007575504675447010e+05,-2.026456062857932411e+05,-2.044034893844584003e+05,-2.060756971217514947e+05,-2.076853035797411576e+05,-2.092396468998775817e+05,-2.107373648831476457e+05,-2.121742825180762447e+05,-2.135473146633449942e+05,-2.148564434518842027e+05,-2.161052239989098161e+05,-2.173003606280619279e+05,-2.184508247390724719e+05,-2.195668529476113617e+05,-2.206590293214367703e+05,-2.217375475267414004e+05,-2.228116759201455861e+05,-2.238894076082780957e+05,-2.249772598932646215e+05,-2.260801845671422780e+05,-2.272015551629494876e+05,-2.283432047394160181e+05,-2.295054952850118279e+05,-2.306874060659408569e+05,-2.318866328214351088e+05,-2.330996927491333336e+05,-2.343220320609174669e+05,-2.355481339043565094e+05,-2.367716249647140503e+05
