-8.060751247742022679e+04,-8.251076943171396852e+04,-8.444265380938573799e+04,-8.643465867407247424e+04,-8.845580060355228488e+04,-9.047591173049248755e+04,-9.247093417277811386e+04,-9.442839103376772255e+04,-9.638760983215742453e+04,-9.839707677241787314e+04,-1.004332632727078890e+05,-1.024651201326381415e+05,-1.044659506185029313e+05,-1.064360880154683255e+05,-1.084557963580276992e+05,-1.105915126881008036e+05,-1.127079088782278559e+05,-1.146616436525713652e+05,-1.165983106599684543e+05,-1.186834435802553780e+05,-1.208378295840249048e+05,-1.229511284655379131e+05,-1.249991485908169998e+05,-1.270160749355149455e+05,-1.290817598081256874e+05,-1.311978533847387880e+05,-1.333449710462016228e+05,-1.355784002447472885e+05,-1.374930743490796885e+05,-1.386773427426815033e+05,-1.392590036570300290e+05,-1.393377297341255471e+05,-1.390788619948197156e+05,-1.387329995986102149e+05,-1.384272450740095228e+05,-1.382041129549387842e+05,-1.381081403589313850e+05,-1.381874186495691538e+05,-1.384739970166711137e+05,-1.389749458842510357e+05,-1.396753453267831355e+05,-1.405469479463603348e+05,-1.415565656999899074e+05,-1.426715278518255800e+05,-1.438622397022005171e+05,-1.451028475054465234e+05,-1.463709565332662314e+05,-1.476470062885098159e+05,-1.489136125749610364e+05
-8.424360315317660570e+04,-8.619908273369818926e+04,-8.818619402384385467e+04,-9.020135205881670117e+04,-9.221581441950332373e+04,-9.420337843476794660e+04,-9.617336928102467209e+04,-9.814363086083903909e+04,-1.001365650047585368e+05,-1.021691429660879076e+05,-1.042209371058242396e+05,-1.062609699671082199e+05,-1.082591384873143397e+05,-1.102138940916154534e+05,-1.122187207354330458e+05,-1.143306949747386388e+05,-1.164328260243111290e+05,-1.184244165784702636e+05,-1.204051407909225672e+05,-1.224956136308144778e+05,-1.246469623710778542e+05,-1.267632896289611235e+05,-1.288135502442861907e+05,-1.308244845259231515e+05,-1.329465492916139774e+05,-1.352413537392141297e+05,-1.373952370924735442e+05,-1.390935785744730383e+05,-1.402735193153880537e+05,-1.409353193543832749e+05,-1.411565988622549921e+05,-1.410415831922683865e+05,-1.407085117316478863e+05,-1.403064373692013323e+05,-1.399484418690409511e+05,-1.396948835727600381e+05,-1.395848732115300372e+05,-1.396501158323418349e+05,-1.399111642099088058e+05,-1.403727038284596056e+05,-1.410239509696792811e+05,-1.418430023028478026e+05,-1.428021826176410541e+05,-1.438723526983344927e+05,-1.450255508698802441e+05,-1.462362082863133401e+05,-1.474814387913402170e+05,-1.487408441797625273e+05,-1.499961279894206673e+05
-8.791622046522281016e+04,-8.991568683709576726e+04,-9.194004954735176580e+04,-9.396027015920169652e+04,-9.595738964327890426e+04,-9.791231178575009108e+04,-9.987560831877370947e+04,-1.018848508203737438e+05,-1.039193659452213178e+05,-1.059541058083558455e+05,-1.079855874793497351e+05,-1.100137755241524428e+05,-1.120236957981670857e+05,-1.139913681919248775e+05,-1.159987756613896199e+05,-1.180895880712619983e+05,-1.201770707153398835e+05,-1.222122726305564865e+05,-1.242391369259283965e+05,-1.263200777783761732e+05,-1.284396108962410508e+05,-1.305477983148465864e+05,-1.326436954270363785e+05,-1.347018318073432893e+05,-1.368375512313301151e+05,-1.391485060932422057e+05,-1.410673230167366273e+05,-1.420292514230399393e+05,-1.424462423685655522e+05,-1.427141066376175731e+05,-1.427599868136933073e+05,-1.425716962904771790e+05,-1.422274995652744547e+05,-1.418310430426364765e+05,-1.414737997196167707e+05,-1.412183950646128505e+05,-1.411052974460627884e+05,-1.411614597637047991e+05,-1.414023465662179515e+05,-1.418312460304899141e+05,-1.424398175425305963e+05,-1.432106048841280863e+05,-1.441204801401803270e+05,-1.451438434080919251e+05,-1.462549541785633191e+05,-1.474293086830908433e+05,-1.486442615379914641e+05,-1.498791574493777007e+05,-1.511151973238587379e+05
-9.166541664809733629e+04,-9.366480171737261117e+04,-9.567705586364120245e+04,-9.767217690728791058e+04,-9.964217872902937233e+04,-1.015961013577757403e+05,-1.035834811744811013e+05,-1.056395294546596706e+05,-1.077066190574653447e+05,-1.097225571267371997e+05,-1.117072548527745530e+05,-1.136970377963073552e+05,-1.157058540976424702e+05,-1.177446099616372958e+05,-1.198175373419090174e+05,-1.219075650506643578e+05,-1.239832329580956139e+05,-1.260300306080463342e+05,-1.280673054907508194e+05,-1.301263859273139387e+05,-1.322086537167681381e+05,-1.342919573913235217e+05,-1.364301824405109510e+05,-1.386577203886425123e+05,-1.407907408260973170e+05,-1.425857802795637399e+05,-1.438047392698088661e+05,-1.443156060214978643e+05,-1.444032574711930938e+05,-1.443907162101492286e+05,-1.442895956791741773e+05,-1.440570215223105624e+05,-1.437234087655246258e+05,-1.433561019509788603e+05,-1.430253657611096278e+05,-1.427875162047278136e+05,-1.426821925279218704e+05,-1.427351421158248559e+05,-1.429604180981181562e+05,-1.433613627376025543e+05,-1.439316951523302123e+05,-1.446573784802351147e+05,-1.455190316126802936e+05,-1.464943235007589683e+05,-1.475599204741064459e+05,-1.486928247519964352e+05,-1.498711471280716360e+05,-1.510744512301832438e+05,-1.522838194146547467e+05
-9.542420987792529922e+04,-9.739951877137087286e+04,-9.938038438083474466e+04,-1.013503709050584584e+05,-1.033178268573658715e+05,-1.052977319884300232e+05,-1.073145605685261398e+05,-1.094001705167572945e+05,-1.114777346978393180e+05,-1.134688760859966278e+05,-1.154214371716838359e+05,-1.173883229434601963e+05,-1.193972413825374242e+05,-1.214965928303264081e+05,-1.236321776913494250e+05,-1.257375757829775102e+05,-1.278127001759321283e+05,-1.298561668595848605e+05,-1.318837136164530239e+05,-1.339250522551564500e+05,-1.360160097662961052e+05,-1.381242055385608692e+05,-1.402616975821447850e+05,-1.424914990610904060e+05,-1.443807216650626215e+05,-1.454842333333622664e+05,-1.460192098766991403e+05,-1.462447310059629381e+05,-1.462221021034354344e+05,-1.460802233175802976e+05,-1.458747379793487489e+05,-1.456013749203085899e+05,-1.452746700744600967e+05,-1.449361215589931235e+05,-1.446367123910496011e+05,-1.444228406708715484e+05,-1.443303036476187408e+05,-1.443834240364814177e+05,-1.445958680552877486e+05,-1.449716819026479498e+05,-1.455064955255482346e+05,-1.461890807033805177e+05,-1.470031908520385623e+05,-1.479294164903871715e+05,-1.489467953684274107e+05,-1.500340334722921252e+05,-1.511703173894090578e+05,-1.523357783257793635e+05,-1.535116989447139204e+05
-9.913716375263966620e+04,-1.010855232362654060e+05,-1.030423121921401471e+05,-1.050249055452458560e+05,-1.070325130162239075e+05,-1.090634511923249811e+05,-1.111109506589984521e+05,-1.131657734742229804e+05,-1.152028197930008173e+05,-1.172007660525161773e+05,-1.191789474930344149e+05,-1.211701409485610202e+05,-1.231961688053933904e+05,-1.252738810543562286e+05,-1.273930957810226828e+05,-1.295243311016028747e+05,-1.316254426926607266e+05,-1.336709678155649453e+05,-1.356967246677530929e+05,-1.377440605777543969e+05,-1.398800987018486485e+05,-1.421224505273522809e+05,-1.442439964034305885e+05,-1.459994046270898543e+05,-1.472463249310068786e+05,-1.479037045599464327e+05,-1.481332185084670782e+05,-1.481574825191716664e+05,-1.480431556751332246e+05,-1.478326219292525202e+05,-1.475659227194115520e+05,-1.472602667897767387e+05,-1.469328878934849054e+05,-1.466132514499099925e+05,-1.463385652669398114e+05,-1.461454753427682444e+05,-1.460644359720703214e+05,-1.461173679926628247e+05,-1.463172940599117428e+05,-1.466688609066521749e+05,-1.471692982963100076e+05,-1.478096811727387831e+05,-1.485763816568003967e+05,-1.494525457155760378e+05,-1.504194282303601503e+05,-1.514574752526860684e+05,-1.525471146133570001e+05,-1.536692738337861374e+05,-1.548056761522479355e+05
-1.028279787079157395e+05,-1.047637185867410153e+05,-1.067198027951528202e+05,-1.087351567222140729e+05,-1.107891915260764363e+05,-1.128644226920604706e+05,-1.149254574429317145e+05,-1.169353321087956429e+05,-1.189327530981859891e+05,-1.209541939933160320e+05,-1.229808233650051116e+05,-1.250085884869769216e+05,-1.270418218929494178e+05,-1.290734011223260313e+05,-1.311452344779187988e+05,-1.332792182039828040e+05,-1.354036965735099220e+05,-1.374681974570248276e+05,-1.395510722645589849e+05,-1.416743108529495075e+05,-1.438222594610093220e+05,-1.460345245371609926e+05,-1.479163384163047886e+05,-1.490596807379759848e+05,-1.497147220577816479e+05,-1.501072109916054178e+05,-1.502273013828373514e+05,-1.501550904102642089e+05,-1.499658768692864105e+05,-1.497010186001202092e+05,-1.493912910688924603e+05,-1.490590114759765565e+05,-1.487245416533527896e+05,-1.484125779692884535e+05,-1.481519122416311875e+05,-1.479714670715956017e+05,-1.478963760712761432e+05,-1.479456027158629149e+05,-1.481310205276506022e+05,-1.484574518246045336e+05,-1.489232737643513829e+05,-1.495213652702225372e+05,-1.502402405548645183e+05,-1.510652305434811860e+05,-1.519795891261491925e+05,-1.529654360863678157e+05,-1.540044937865920365e+05,-1.550786153122056276e+05,-1.561701290527973324e+05
-1.065283334262557328e+05,-1.084825047296993434e+05,-1.104668044926431030e+05,-1.124994355665929615e+05,-1.145704388395883143e+05,-1.166512141809463501e+05,-1.187031088753454387e+05,-1.207024846317786723e+05,-1.227018127697138116e+05,-1.247518883050233126e+05,-1.268148911480382085e+05,-1.288479052320644259e+05,-1.308639964813999832e+05,-1.328898853558860719e+05,-1.349467254941789433e+05,-1.370410770507715642e+05,-1.391468786931140348e+05,-1.412502804994815961e+05,-1.434277475102571771e+05,-1.457137035837895237e+05,-1.478497543788589537e+05,-1.495605842662947252e+05,-1.508183516541812569e+05,-1.516369378984975629e+05,-1.521107393534104340e+05,-1.523544034517416731e+05,-1.523923747548954561e+05,-1.522617415235410444e+05,-1.520193116161283106e+05,-1.517091221818951890e+05,-1.513629562987107784e+05,-1.510054113574526273e+05,-1.506583193589192815e+05,-1.503441742721619084e+05,-1.500867653432087973e+05,-1.499094771207720041e+05,-1.498329308332549408e+05,-1.498731365075176582e+05,-1.500405057278517634e+05,-1.503396217816760764e+05,-1.507695507487179711e+05,-1.513245026156790555e+05,-1.519946919452277943e+05,-1.527672740640044212e+05,-1.536272551205772907e+05,-1.545583018565177917e+05,-1.555434084451477975e+05,-1.565654071319736540e+05,-1.576073315182961524e+05
-1.102605322169321298e+05,-1.122393812293913215e+05,-1.142449327759043954e+05,-1.162728562332317233e+05,-1.183321005420852889e+05,-1.204023708132710308e+05,-1.224568140759777161e+05,-1.244716954576689750e+05,-1.264936402803923556e+05,-1.285742253883201629e+05,-1.306584656675298465e+05,-1.326846421957770362e+05,-1.346905878488751187e+05,-1.367315142363151535e+05,-1.387899754394038173e+05,-1.408505154696609825e+05,-1.429526357827870816e+05,-1.451029752324800938e+05,-1.472768493894722487e+05,-1.495128962052748539e+05,-1.514258695845741313e+05,-1.525569065647479147e+05,-1.533066837646722852e+05,-1.540068633952545933e+05,-1.544896830559528898e+05,-1.546879382521766238e+05,-1.546675185799184255e+05,-1.544892192136589438e+05,-1.542044173366003670e+05,-1.538559704485423863e+05,-1.534772094361684285e+05,-1.530945415784805082e+05,-1.527306288420837373e+05,-1.524067501221615821e+05,-1.521436255446048453e+05,-1.519608120719157159e+05,-1.518754151422856376e+05,-1.519008449898781255e+05,-1.520460015436178073e+05,-1.523149671080233529e+05,-1.527071326056290418e+05,-1.532176385464686900e+05,-1.538380133138764650e+05,-1.545569055202770978e+05,-1.553608252847138792e+05,-1.562348306179046631e+05,-1.571631182714775205e+05,-1.581295003147032112e+05,-1.591177653683144599e+05
-1.140259537322074175e+05,-1.160107701894249767e+05,-1.180152332332432270e+05,-1.200219839384276420e+05,-1.220520528758559376e+05,-1.241223386264555156e+05,-1.261955268092062324e+05,-1.282475457330159843e+05,-1.303071509032929316e+05,-1.323930473121758550e+05,-1.344739667424391955e+05,-1.365167370679862797e+05,-1.385457875886131078e+05,-1.405973863505385816e+05,-1.426625536257009953e+05,-1.447207720590019599e+05,-1.468465879913643003e+05,-1.490689968506689183e+05,-1.511305549892289564e+05,-1.527911606487473473e+05,-1.540766633860263973e+05,-1.550594335415051319e+05,-1.558369423246392980e+05,-1.564846175518594682e+05,-1.569230757502196357e+05,-1.570936961803245358e+05,-1.570393709114063531e+05,-1.568256680280393921e+05,-1.565069019584651105e+05,-1.561265747054368258e+05,-1.557191911250189878e+05,-1.553124390334789641e+05,-1.549295376809882000e+05,-1.545910536553845741e+05,-1.543157716664737090e+05,-1.541206421841215342e+05,-1.540201655285237357e+05,-1.540256445148158818e+05,-1.541446095223138109e+05,-1.543805472284816206e+05,-1.547329397406205535e+05,-1.551975580052593723e+05,-1.557669319364540279e+05,-1.564309193401895463e+05,-1.571773052599318326e+05,-1.579923779046759009e+05,-1.588614440049752593e+05,-1.597692627943251282e+05,-1.607003917559962720e+05
-1.177920743726296496e+05,-1.197674694886188954e+05,-1.217743817607111123e+05,-1.237872496544513851e+05,-1.258095141418802232e+05,-1.278718445990327746e+05,-1.299391247475454729e+05,-1.320113927991390228e+05,-1.341012925177820725e+05,-1.361854366262722760e+05,-1.382602851108317846e+05,-1.403233854441242293e+05,-1.423801991056049301e+05,-1.444431404943019152e+05,-1.465481190395808080e+05,-1.486569637529030442e+05,-1.507666978609807265e+05,-1.529011584849855863e+05,-1.546757070796349435e+05,-1.557057693155338056e+05,-1.564781680705736508e+05,-1.574981018107840791e+05,-1.584427004160297511e+05,-1.590840680527416989e+05,-1.594533292137193494e+05,-1.595764844471737742e+05,-1.594905363700068556e+05,-1.592493230866705999e+05,-1.589043949678568169e+05,-1.584989349669991061e+05,-1.580679389135520905e+05,-1.576397913753744215e+05,-1.572380284591759555e+05,-1.568827728602048010e+05,-1.565915729210325517e+05,-1.563796279337899759e+05,-1.562595800032829866e+05,-1.562411272876570001e+05,-1.563306742150243372e+05,-1.565311446314845234e+05,-1.568419992661830038e+05,-1.572594424551352859e+05,-1.577767742529502138e+05,-1.583848344198390841e+05,-1.590724865747187287e+05,-1.598270989499203861e+05,-1.606349893669113517e+05,-1.614818138909619302e+05,-1.623528893616702408e+05
-1.215392452286910266e+05,-1.234884343420006335e+05,-1.255045854730624706e+05,-1.276035725571531802e+05,-1.296936452207174152e+05,-1.316992640708312392e+05,-1.336921214334834367e+05,-1.357611211457643658e+05,-1.378712010924238712e+05,-1.399588684779573232e+05,-1.420254532377207652e+05,-1.441029264905024320e+05,-1.461796144539332017e+05,-1.482411551883528009e+05,-1.503774822299098596e+05,-1.526238612766182050e+05,-1.546993942727660760e+05,-1.563369664863776416e+05,-1.575593722517061979e+05,-1.584724745155596174e+05,-1.593120058489148505e+05,-1.602552632249398157e+05,-1.611261099524716847e+05,-1.617243690063087270e+05,-1.620392132788086310e+05,-1.621162379563478753e+05,-1.619994389450866729e+05,-1.617359904157565907e+05,-1.613721437746128067e+05,-1.609487963558649644e+05,-1.605003106988565996e+05,-1.600550917186113074e+05,-1.596367049604486674e+05,-1.592649387308382429e+05,-1.589565376986679621e+05,-1.587255437174052931e+05,-1.585833217599219643e+05,-1.585384162873579189e+05,-1.585963817955590785e+05,-1.587596889741206542e+05,-1.590277559234015644e+05,-1.593971112987464294e+05,-1.598616690851831809e+05,-1.604130814351467416e+05,-1.610411327819135040e+05,-1.617341416215728968e+05,-1.624793430822957307e+05,-1.632632335265446454e+05,-1.640718664132598788e+05
-1.252705319729120092e+05,-1.271965979091692716e+05,-1.292240276025997591e+05,-1.314162034165710211e+05,-1.335893799114325666e+05,-1.355543943669013679e+05,-1.374850490433157247e+05,-1.395567369476873428e+05,-1.416846534403523547e+05,-1.437743863009233028e+05,-1.458216761028358305e+05,-1.478927993506267667e+05,-1.500010036172622349e+05,-1.520995887002171949e+05,-1.542126137012835825e+05,-1.564145984609555453e+05,-1.582584042715682881e+05,-1.593361546486616135e+05,-1.601540140619180747e+05,-1.611874612904721871e+05,-1.622596084421575069e+05,-1.631516948643135838e+05,-1.638753285559508950e+05,-1.643795609866632149e+05,-1.646395202536154538e+05,-1.646796700926134363e+05,-1.645393340952186845e+05,-1.642609319053497165e+05,-1.638860608230144717e+05,-1.634526685565067455e+05,-1.629936980603202246e+05,-1.625370006995908916e+05,-1.621058852695608512e+05,-1.617198165125707164e+05,-1.613949931530975737e+05,-1.611447033164198510e+05,-1.609794694669842720e+05,-1.609070567901120521e+05,-1.609324344545211643e+05,-1.610577634817939252e+05,-1.612824558633184060e+05,-1.616033206873815507e+05,-1.620147912408336997e+05,-1.625092139382883906e+05,-1.630771743686599657e+05,-1.637078356947265565e+05,-1.643892680711131543e+05,-1.651087529515437782e+05,-1.658530518295727670e+05
-1.289921765752993524e+05,-1.309302855279259384e+05,-1.329812776433750987e+05,-1.351778232570253313e+05,-1.373531295453161001e+05,-1.393735417850539088e+05,-1.413509156085178256e+05,-1.434243114494457841e+05,-1.455557192901577801e+05,-1.476529701897818595e+05,-1.496963144639153033e+05,-1.517118971082754433e+05,-1.538226536926506087e+05,-1.560773388600861654e+05,-1.581833681993857026e+05,-1.598442241287631914e+05,-1.610636669759666547e+05,-1.619688731190366670e+05,-1.628417344788117334e+05,-1.639132251462433487e+05,-1.650172888119025156e+05,-1.659140345015283674e+05,-1.665733358885589987e+05,-1.670090606806972064e+05,-1.672245455204909667e+05,-1.672393214537980966e+05,-1.670859920250913128e+05,-1.668019885993823409e+05,-1.664248754333835095e+05,-1.659897269911402836e+05,-1.655277657617907971e+05,-1.650659402106488124e+05,-1.646270793573106639e+05,-1.642302893017376773e+05,-1.638913651706967503e+05,-1.636231051028799266e+05,-1.634355002559544519e+05,-1.633358286241088063e+05,-1.633287027502479032e+05,-1.634161202831892297e+05,-1.635975522544085979e+05,-1.638700861018337309e+05,-1.642286247257869691e+05,-1.646661318197995424e+05,-1.651739077185150236e+05,-1.657418782321363688e+05,-1.663588801809344441e+05,-1.670129303948357701e+05,-1.676914687809646130e+05
-1.327328730997508392e+05,-1.347006867137495428e+05,-1.367731641006297723e+05,-1.389590567660164088e+05,-1.411155423845905461e+05,-1.431692864649109542e+05,-1.451843728256417671e+05,-1.472586833424270153e+05,-1.493844020395426778e+05,-1.514797969726417214e+05,-1.535597873705478269e+05,-1.555799359794519842e+05,-1.576522095138383447e+05,-1.598970129726678133e+05,-1.618174699933769880e+05,-1.628900494350306690e+05,-1.636248581848038593e+05,-1.645513265413809568e+05,-1.655759407176037785e+05,-1.666481036617336795e+05,-1.676849613708937541e+05,-1.685476702762646601e+05,-1.691786400718567893e+05,-1.695818296490935609e+05,-1.697736369402357377e+05,-1.697770895430287346e+05,-1.696220721716284752e+05,-1.693422218548501842e+05,-1.689716994977504946e+05,-1.685429594257795252e+05,-1.680854503009296022e+05,-1.676250377787961625e+05,-1.671839147640587762e+05,-1.667807743954975158e+05,-1.664310728550758213e+05,-1.661472775759403594e+05,-1.659390577935008332e+05,-1.658134175406098366e+05,-1.657747941116187721e+05,-1.658251511203860864e+05,-1.659640904414076358e+05,-1.661889974813535810e+05,-1.664952238456401974e+05,-1.668763031101431698e+05,-1.673241900621987879e+05,-1.678295113795325160e+05,-1.683818156893178821e+05,-1.689698125325907022e+05,-1.695815922230668366e+05
-1.364994906210936606e+05,-1.385119104785211384e+05,-1.406247396870255470e+05,-1.428191460944190621e+05,-1.449649661812670529e+05,-1.469707965966016054e+05,-1.489398075998034328e+05,-1.509981481652595103e+05,-1.531027504039499909e+05,-1.551758367025237530e+05,-1.572935752654075623e+05,-1.595061110256556422e+05,-1.615853174807149917e+05,-1.633014311690498143e+05,-1.646181818691566586e+05,-1.655928910272493958e+05,-1.664398817286053672e+05,-1.673706953866472468e+05,-1.683764658013116568e+05,-1.693864725162023678e+05,-1.703303774383068085e+05,-1.711251736921323463e+05,-1.717185215401593596e+05,-1.721000293418131769e+05,-1.722815912389233708e+05,-1.722850541265215725e+05,-1.721379259348250926e+05,-1.718707195945428684e+05,-1.715146050258139148e+05,-1.710995942142992280e+05,-1.706533501138132997e+05,-1.702005412197401747e+05,-1.697626005876706913e+05,-1.693577383625162765e+05,-1.690010800403747708e+05,-1.687048422901220620e+05,-1.684784989920454100e+05,-1.683289225891260430e+05,-1.682605062203565612e+05,-1.682752810267591849e+05,-1.683730434448029846e+05,-1.685515028523644432e+05,-1.688064537522625178e+05,-1.691319709195476025e+05,-1.695206217222977430e+05,-1.699636874869018793e+05,-1.704513851506114006e+05,-1.709730811171270907e+05,-1.715174907283242792e+05
-1.403096060976796725e+05,-1.423501046540066600e+05,-1.444785739914246078e+05,-1.466750596499927342e+05,-1.488192483660375874e+05,-1.507800227994546294e+05,-1.527040237439760240e+05,-1.547562845672369003e+05,-1.568687087641561520e+05,-1.589493034775964916e+05,-1.610654839938283258e+05,-1.633480039548166096e+05,-1.652712990140286856e+05,-1.663593024982195348e+05,-1.671334349038877117e+05,-1.681829275202201679e+05,-1.692917300995090627e+05,-1.702611971800439060e+05,-1.711930937812859192e+05,-1.721068930404521525e+05,-1.729529294805144891e+05,-1.736711426367741078e+05,-1.742181303255399689e+05,-1.745773743863832206e+05,-1.747533995985304937e+05,-1.747631235012235120e+05,-1.746302500955434516e+05,-1.743818939099591225e+05,-1.740462451160252094e+05,-1.736508815944343805e+05,-1.732216196277299896e+05,-1.727818174533648416e+05,-1.723520276722507551e+05,-1.719498892407929525e+05,-1.715901621619388461e+05,-1.712848318859087303e+05,-1.710432375254733488e+05,-1.708722016937341541e+05,-1.707761566194873303e+05,-1.707572705548070371e+05,-1.708155816088225693e+05,-1.709491450897278264e+05,-1.711541973052853718e+05,-1.714253351944517344e+05,-1.717557081693978980e+05,-1.721372166176848114e+05,-1.725607107213102281e+05,-1.730161834270730615e+05,-1.734929522691052407e+05
-1.441673133501298726e+05,-1.461960370649062097e+05,-1.482890885961949825e+05,-1.504396077295914292e+05,-1.525600060993954539e+05,-1.545892337323389947e+05,-1.565898390907701105e+05,-1.586377956754211336e+05,-1.607668122305739671e+05,-1.629549824063424021e+05,-1.650581693994030356e+05,-1.669171486759185791e+05,-1.683152056990284473e+05,-1.691551001479551196e+05,-1.698644682918265462e+05,-1.708511320951525122e+05,-1.719729412260847166e+05,-1.729921530134240165e+05,-1.739087316731028259e+05,-1.747601506658196449e+05,-1.755306195894517004e+05,-1.761833581229718402e+05,-1.766864711329275742e+05,-1.770239941101353616e+05,-1.771961244483608752e+05,-1.772148911479562521e+05,-1.770997024196870625e+05,-1.768740021819537506e+05,-1.765628910646652803e+05,-1.761914383682208136e+05,-1.757835180171690881e+05,-1.753610577521454543e+05,-1.749436060876119882e+05,-1.745481282526189461e+05,-1.741889532897351310e+05,-1.738778109369920567e+05,-1.736239156958917156e+05,-1.734340728911189362e+05,-1.733127950394013897e+05,-1.732624255499858409e+05,-1.732832710506673902e+05,-1.733737445792928338e+05,-1.735305208218740299e+05,-1.737487026854539290e+05,-1.740219966094661504e+05,-1.743428926298562437e+05,-1.747028445079736412e+05,-1.750924451983477920e+05,-1.755015934214983135e+05
-1.480104009797243052e+05,-1.500227458944469690e+05,-1.520789280409409839e+05,-1.541883682668320835e+05,-1.562925239095754223e+05,-1.583932552163116634e+05,-1.605006759779280692e+05,-1.625956754913926125e+05,-1.647277812108380895e+05,-1.669021605522148311e+05,-1.687770852333333169e+05,-1.700271824136674404e+05,-1.709085478469150548e+05,-1.716786923644226044e+05,-1.725148049922925711e+05,-1.734887792012710124e+05,-1.745543863996705040e+05,-1.755761545979185030e+05,-1.764984911093926057e+05,-1.773242729368526489e+05,-1.780495599373020232e+05,-1.786564322210755199e+05,-1.791255489671323448e+05,-1.794454818650204688e+05,-1.796155934193218127e+05,-1.796447816462665796e+05,-1.795487999477302656e+05,-1.793476238907724619e+05,-1.790633158056056127e+05,-1.787184155634306371e+05,-1.783347839054306969e+05,-1.779328148840749636e+05,-1.775309384937202558e+05,-1.771453407829282805e+05,-1.767898375801807269e+05,-1.764758498061923310e+05,-1.762124417491946369e+05,-1.760063965624310076e+05,-1.758623139180494472e+05,-1.757827223712801933e+05,-1.757682035297313705e+05,-1.758175271272771060e+05,-1.759277963655516505e+05,-1.760946022075703368e+05,-1.763121843297816813e+05,-1.765735955905318260e+05,-1.768708663798440248e+05,-1.771951651387996972e+05,-1.775369516332354397e+05
-1.517889825270734727e+05,-1.538254334663227201e+05,-1.559013566057756543e+05,-1.580154041777364910e+05,-1.601260878706984222e+05,-1.622007557695358992e+05,-1.643084825756121427e+05,-1.665160964719094336e+05,-1.686484999800790101e+05,-1.704619806293305010e+05,-1.718019457246325910e+05,-1.726155507950484753e+05,-1.732244989240542054e+05,-1.740079350622035563e+05,-1.749744514339249581e+05,-1.760179502282738686e+05,-1.770777342541441321e+05,-1.780890658755060285e+05,-1.790069491835953668e+05,-1.798176960699055344e+05,-1.805159501741752028e+05,-1.810928953448394313e+05,-1.815384021313637495e+05,-1.818461571885691956e+05,-1.820165743412431329e+05,-1.820570504460204393e+05,-1.819806869089417160e+05,-1.818045195702537894e+05,-1.815478222466250882e+05,-1.812306956994496286e+05,-1.808729824525965378e+05,-1.804934816099405289e+05,-1.801094157587653026e+05,-1.797360971624618396e+05,-1.793867432945296168e+05,-1.790723987784860656e+05,-1.788019298273045570e+05,-1.785820665671136230e+05,-1.784174768497683108e+05,-1.783108615307593718e+05,-1.782630654944023117e+05,-1.782732011539805681e+05,-1.783387821874916553e+05,-1.784558654071018100e+05,-1.786191983660683036e+05,-1.788223699278477579e+05,-1.790579607731066644e+05,-1.793176907998621464e+05,-1.795925605894662440e+05
-1.555763741714395001e+05,-1.576401961485072970e+05,-1.597433227628107998e+05,-1.618806309236362576e+05,-1.640335339274520811e+05,-1.661028310393020511e+05,-1.681258110925931251e+05,-1.702473128807544708e+05,-1.721656070714925299e+05,-1.735341420377511531e+05,-1.744735489217910508e+05,-1.750902467973604798e+05,-1.756175415927610593e+05,-1.764573974648807198e+05,-1.774844127748198807e+05,-1.785530050092376769e+05,-1.796007521848492324e+05,-1.805874647009391338e+05,-1.814835187578387558e+05,-1.822730486037153751e+05,-1.829481738771516830e+05,-1.835027308197943494e+05,-1.839312716869525611e+05,-1.842309928692970425e+05,-1.844035581634324044e+05,-1.844556760461498052e+05,-1.843985783809823915e+05,-1.842469192157611251e+05,-1.840175232262592763e+05,-1.837282272676024586e+05,-1.833969179068123922e+05,-1.830407884449101985e+05,-1.826758005209304392e+05,-1.823163193653626367e+05,-1.819748874536314979e+05,-1.816621031849980354e+05,-1.813865762057136744e+05,-1.811549371470008045e+05,-1.809718855509515852e+05,-1.808402648198083043e+05,-1.807611568008987233e+05,-1.807339911036361009e+05,-1.807566656505083665e+05,-1.808256755992583930e+05,-1.809362479543201625e+05,-1.810824791746400297e+05,-1.812574730635695159e+05,-1.814534763014279306e+05,-1.816620091878902167e+05
