#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	1192.86
firstFrontCount	1
frontCount	89
avgEvalTime	171.12
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
251875	143.542	0.0708262	0.665505	0.99	39229.7	10	53.255	6.14387	212.285	0	0	
257957	143.542	0.0708262	0.665505	0.99	39229.7	10	53.255	6.14387	217.685	0	0	
228128	143.542	0.0708262	0.529904	0.99	54472.9	10	53.255	6.77528	176.777	0	0	
202359	260.078	0.0803577	0.596731	0.976505	10000	10	67.8825	6.27326	499.103	0	0	
202359	260.078	0.0803577	0.596731	0.976505	10000	10	74.8733	6.19597	490.007	0	0	
257957	143.542	0.0708262	0.665505	0.99	50500.6	10	53.255	7.62888	204.001	0	0	
258546	325.473	0.0791428	0.713127	0.99	15353.2	38.5033	55.8532	7.05108	218.18	0	0	
219848	217.162	0.0708262	0.905866	0.99	31785.1	21.1841	67.6866	7.36369	195.98	0	0	
197306	304.322	0.0803577	0.596731	0.983961	10000	10	74.8733	6.19597	554.813	0	0	
257957	98.422	0.0209949	0.665505	0.99	38093.6	10	53.255	5.20648	166.783	0	0	
258546	318.213	0.0818084	0.805319	0.975917	14997.2	64.9872	51.627	8.28444	207.517	0	0	
257957	143.542	0.0708262	0.665505	0.99	50500.6	10	53.255	6.77528	219.347	0	0	
265125	140.118	0.0708262	0.655624	0.955145	35774.3	10	74.1999	7.62888	212.292	0	0	
183416	217.162	0.121883	1	0.99	15716.4	25.1686	49.8563	6.95983	195.345	0	0	
185742	185.307	0.121269	0.905866	0.99	16072.4	15.3986	69.3107	6.19597	245.234	0	0	
186638	185.307	0.121269	0.905866	0.99	16072.4	15.3986	69.3107	6.19597	246.377	0	0	
203422	318.213	0.0883782	0.929137	0.99	25440.4	58.281	55.1925	8.34546	172.625	0	0	
188469	223.099	0.0708262	1	0.982544	16072.4	10.203	47.0248	6.95983	399.79	0	0	
257957	109.696	0.0708262	0.665505	0.971045	35774.3	10	54.6978	7.62888	181.707	0	0	
257957	143.542	0.0708262	0.665505	0.95647	39229.7	10	57.6392	6.14387	203.513	0	0	
216657	264.267	0.0696013	0.926941	0.943709	25731.4	49.73	43.99	8.41072	158.466	0	0	
300000	143.542	0.0708262	0.665505	0.99	50500.6	10	70.6096	7.62888	237.218	0	0	
185678	260.078	0.0708262	0.905866	0.976505	10000	10	69.3107	6.41502	543.839	0	0	
203997	187.626	0.0699254	0.701109	0.942722	33852.7	10	87.5197	6.23699	243.192	0	0	
185678	260.078	0.0708262	0.905866	0.976505	10000	10	69.3107	6.19597	519.791	0	0	
300000	143.542	0.0708262	0.665505	0.99	50500.6	10	70.6096	7.34704	230.14	0	0	
183416	217.162	0.121883	1	0.99	15716.4	41.8824	49.8563	6.95983	141.258	0	0	
211962	296.69	0.0708262	0.565596	0.936429	27330.8	15.3986	69.5826	6.45139	240.539	0	0	
183416	217.162	0.0690596	0.905866	0.99	46421	15.3986	66.7299	6.19015	220.418	0	0	
242693	343.048	0.0682227	0.610962	0.99	29933.8	64.527	70.1327	6.52594	143.574	0	0	
222646	318.213	0.0883782	0.929137	0.99	25440.4	50.8126	70.1327	8.34546	204.088	0	0	
222646	318.213	0.0883782	0.929137	0.99	25440.4	50.8126	70.1327	8.34546	204.088	0	0	
219234	289.718	0.0465684	1	0.839645	25440.4	52.9799	46.9656	8.44148	167.233	0	0	
300000	143.542	0.069936	0.665505	0.99	50500.6	10	73.6333	6.36926	245.334	0	0	
219698	289.718	0.0465684	1	0.839645	25440.4	52.9799	60.131	8.44148	167.711	0	0	
257957	195.201	0.0708262	0.665505	0.99	50500.6	10	53.255	7.62888	262.598	0	0	
209530	247.692	0.0883782	0.929137	0.99	30865.6	50.8126	57.0285	8.34546	144.639	0	0	
234570	238.434	0.0708262	0.665505	0.99	39229.7	10	53.255	5.82713	328.448	0	0	
232893	369.892	0.128987	0.853921	0.99	13485.6	70.1991	58.5938	8.66076	244.889	0	0	
238113	289.718	0.0465684	1	0.839645	25440.4	52.9799	46.9656	8.44148	136.566	0	0	
222646	263.511	0.0481857	0.919821	0.922365	19967.9	10.2906	38.2169	8.90947	349.444	0	0	
222646	318.213	0.0883782	0.929137	0.973568	25440.4	50.8126	70.1327	8.34546	201.216	0	0	
226558	141.736	0.0708262	0.791938	0.968061	63957.3	15.3273	53.255	6.77528	146.688	0	0	
183416	217.162	0.0708262	1	0.910495	16072.4	15.3986	47.0248	6.95983	228.987	0	0	
222646	263.511	0.0481857	0.919821	0.922365	19967.9	10.2906	47.6584	8.52923	478.891	0	0	
183416	217.162	0.114388	1	0.986283	24601.3	15.3986	47.0248	6.95983	242.167	0	0	
222646	318.213	0.0855098	0.924894	0.99	32975.7	42.7327	70.1327	8.34546	209.767	0	0	
183416	260.078	0.133286	0.910714	0.99	19022.2	15.3986	69.3107	8.65989	371.969	0	0	
183416	260.078	0.133286	0.910714	0.99	19022.2	15.3986	69.3107	7.21461	300.068	0	0	



#Generation 9 / 60
currentGen	9
evaluateCount	810
totalTime	8056.86
firstFrontCount	1
frontCount	85
avgEvalTime	167.226
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
186638	185.307	0.01	0.905866	0.99	16072.4	15.3986	69.3107	6.19597	223.797	0	0	
237323	185.572	0.01	0.665505	0.99	10690.6	14.4798	53.255	6.002	265.634	0	0	
200004	247.57	0.01	0.905866	0.983992	10000	20.4011	59.6227	6.19597	286.549	0	0	
160286	206.027	0.0105562	0.894469	0.978393	10000	10	54.3313	6.15489	420.441	0	0	
184700	252.964	0.01	0.905866	0.978393	10000	15.3534	68.9775	6.19597	335.516	0	0	
251875	142.855	0.01	0.720813	0.99	50744.6	10.0535	68.2344	6.18494	222.06	0	0	
251875	142.855	0.01	0.665505	0.99	50744.6	10	68.2344	6.18494	208.116	0	0	
184700	252.964	0.01	0.905866	0.99	10000	10	71.9073	6.19597	502.919	0	0	
184700	224.497	0.01	0.905866	0.978393	10000	10	69.3107	6.1683	438.392	0	0	
237323	135.835	0.01	0.665505	0.99	33964.2	10	53.255	5.43242	208.798	0	0	
237323	135.835	0.01	0.665505	0.99	33964.2	10	53.255	5.43242	208.798	0	0	
232373	318.213	0.01	0.746583	0.99	25731.4	42.1208	65.1539	7.67568	158.628	0	0	
184700	252.964	0.01	0.905866	0.983992	10000	10	59.6227	6.19597	492.874	0	0	
180975	252.964	0.01	0.912024	0.978393	11734.5	10	70.6441	6.32366	461.888	0	0	
232365	135.835	0.01	0.665505	0.99	33964.2	10	57.9719	5.43242	204.116	0	0	
184700	252.964	0.01	0.905866	0.978393	10000	10	71.9073	6.19597	483.887	0	0	
184700	252.964	0.01	0.905866	0.978393	10000	10	69.3107	6.19597	483.888	0	0	
184700	252.964	0.01	0.905866	0.978393	10000	10	69.3107	6.19597	483.888	0	0	
184700	229.479	0.01	0.998697	0.978393	10000	10	71.9073	6.58516	527.76	0	0	
246105	297.361	0.01	0.919821	0.953883	19967.9	28.8079	40.5802	9	214.873	0	0	
184700	253.764	0.01	0.950943	0.99	36882.8	10	69.3107	5.6347	345.26	0	0	
246105	297.361	0.01	0.919821	0.953883	19967.9	26.8591	40.5802	9	224.937	0	0	
257957	135.835	0.01	0.665505	0.99	31110	10	53.5879	7.74738	227.781	0	0	
248482	180.965	0.01	0.760234	0.936743	25097.7	10	53.255	5.43242	279.924	0	0	
222646	318.213	0.01	0.755653	0.943709	25731.4	14.5159	74.8124	7.67568	298.927	0	0	
237323	135.835	0.0182697	0.632913	0.99	31277	10	53.255	4.39051	198.17	0	0	
225902	260.078	0.0164149	0.596731	0.976505	25571.6	10	74.8733	7.6587	389.887	0	0	
241347	135.835	0.01	0.670084	0.99	33650.3	10	53.5879	7.74738	207.479	0	0	
237323	135.835	0.01	0.665505	0.941019	33964.2	10	57.1017	5.43242	193.188	0	0	
184700	130.468	0.01	0.866659	0.978393	10000	10	70.4982	6.19597	333.438	0	0	
239951	227.956	0.01	0.821137	0.922365	17355.1	10.2906	44.5495	8.90947	462.13	0	0	
222646	216.109	0.01	0.919821	0.922365	11970.8	10.2906	44.5495	6.96282	371.77	0	0	
224270	384.487	0.01	1	0.918804	23031.7	40.9999	46.9656	9	202.515	0	0	
239951	221.84	0.01	0.919821	0.922365	19967.9	10.2906	44.5495	8.90947	321.067	0	0	
222646	227.968	0.01	0.924064	0.922365	24582.2	28.6067	38.2169	8.90947	142.053	0	0	
239951	221.84	0.01	0.919821	0.922365	18422.4	10.2372	44.5495	8.90947	330.557	0	0	
257957	135.835	0.01	0.665505	0.99	57547.4	10	53.255	7.62888	176.149	0	0	
257957	135.835	0.01	0.665505	0.99	57547.4	10	53.255	7.62888	176.149	0	0	
235107	384.487	0.01	1	0.918804	23031.7	40.9999	46.9656	9	211.831	0	0	
239951	221.84	0.01	0.987196	0.92386	19967.9	10.2906	44.5495	8.90947	341.714	0	0	
184700	252.964	0.01	0.905866	0.882394	16973.5	10	91.5978	5.76795	339.576	0	0	
208281	252.964	0.01	0.905866	0.910488	10000	10	71.9073	6.45676	467.536	0	0	
258546	344.724	0.0272231	0.719491	0.99	10574.8	64.9872	54.9488	7.47918	192.563	0	0	
222646	316.732	0.01	0.919821	0.922365	19967.9	10.2906	44.5495	8.90947	578.538	0	0	
222646	316.732	0.01	0.919821	0.922365	19967.9	10.2906	44.5495	8.90947	578.538	0	0	
238113	289.718	0.01	1	0.927982	25440.4	52.9799	46.9656	8.88264	142.484	0	0	
258546	292.838	0.0221259	0.656615	0.966091	15353.2	38.5033	55.8532	8.18105	199.226	0	0	
300000	143.542	0.0230287	0.665505	0.99	50500.6	10	73.6333	6.61203	239.338	0	0	
237323	135.835	0.01	0.603603	0.939992	31423.9	10	53.255	5.43242	183.096	0	0	
222646	318.213	0.01	0.746583	0.943709	25731.4	42.1208	80.405	7.67568	149.383	0	0	
222646	318.213	0.01	0.746583	0.943709	25731.4	42.1208	80.405	7.67568	149.383	0	0	
222646	318.213	0.01	0.746583	0.943709	25731.4	42.1208	59.5452	7.67568	149.374	0	0	
253497	318.929	0.0294462	0.79688	0.933441	14997.2	44.8797	51.9858	8.29578	225.731	0	0	
222646	318.213	0.023602	0.873582	0.881489	23528.2	50.8126	70.8855	8.34546	167.767	0	0	
230254	318.213	0.01	0.769232	0.870248	28418.6	36.0506	79.5488	7.67568	162.244	0	0	
222646	318.213	0.023602	0.873582	0.881489	23528.2	43.7359	70.8855	8.34546	180.886	0	0	
230254	318.213	0.0320667	0.755653	0.943709	25731.4	45.6514	80.405	7.67568	153.448	0	0	
253497	318.213	0.0294462	0.805319	0.933441	14997.2	64.9872	51.9858	6.65383	155.529	0	0	
240619	318.213	0.0320667	0.756724	0.939171	25731.4	45.6514	80.405	7.67568	160.635	0	0	
184394	217.162	0.0708262	0.897022	0.983544	16072.4	27.1872	67.0628	6.19015	172.1	0	0	
160286	206.027	0.0574635	0.894469	0.978393	10000	10	54.3313	6.15489	368.75	0	0	
183416	159.467	0.0708262	1	0.984401	16072.4	15.255	56.7128	6.95983	210.025	0	0	
223316	260.078	0.0708262	0.905866	0.99	10000	56.1123	69.3107	6.19597	188.028	0	0	
174465	221.588	0.0708262	0.905866	0.99	16072.4	15.3986	67.0628	6.19015	258.308	0	0	
185742	185.307	0.0405167	0.918112	0.905661	16072.4	15.3986	38.2143	6.19597	199.157	0	0	
218856	159.63	0.0558849	0.665505	0.97228	35774.3	10	54.6978	6.49693	206.715	0	0	
183416	217.162	0.0708262	0.905866	0.99	16072.4	15.3986	67.0628	6.19015	266.458	0	0	
230254	318.213	0.0320667	0.755653	0.943709	25731.4	43.7026	80.405	6.28941	164.507	0	0	
222646	318.213	0.023602	0.929137	0.808028	23528.2	50.8126	79.3567	8.34546	170.457	0	0	
218856	159.63	0.0558849	0.665505	0.97228	35774.3	13.2866	54.6978	6.49693	160.212	0	0	
183416	217.162	0.0708262	0.964209	0.99	16072.4	15.3986	78.5492	6.95983	323.895	0	0	
258546	318.213	0.0791428	0.633764	0.99	15353.2	38.5033	55.8532	8.26581	227.878	0	0	
228814	311.894	0.0294462	0.805319	0.937979	14997.2	64.9872	55.7013	6.65383	167.931	0	0	
230254	318.213	0.0320667	0.769232	0.870248	25731.4	45.6514	79.5488	7.67568	148.871	0	0	
214303	143.542	0.0662647	0.665505	0.988505	47260.2	10	53.255	7.62888	207.014	0	0	
183416	217.162	0.0708262	1	0.99	16072.4	15.3986	47.0248	6.95983	272.238	0	0	
218856	108.712	0.0558849	0.762684	0.99	35774.3	10	54.6978	6.49693	178.008	0	0	
222646	318.213	0.01	0.755653	0.943709	25731.4	44.7388	80.405	7.67568	148.411	0	0	
183416	217.162	0.0708262	1	0.99	16072.4	15.3986	80.0245	6.19015	289.843	0	0	
202359	260.078	0.0795952	0.592668	0.99	10000	10	74.8733	6.19597	511.604	0	0	
214303	143.542	0.0708262	0.665505	0.99	47260.2	10	53.255	7.62888	208.432	0	0	
202359	260.078	0.0803577	0.596731	0.99	10000	10	74.8733	6.19597	514.361	0	0	
202359	218.399	0.0803577	0.596731	0.976505	10000	10	67.8825	6.27326	437.059	0	0	
223316	260.078	0.0708262	0.849948	0.99	10000	18.6361	69.3107	6.89554	332.567	0	0	
227070	217.162	0.0708262	1	0.99	10000	19.8343	47.0248	7.15026	328.236	0	0	
258546	318.213	0.0791428	0.633764	0.99	17364.4	31.2609	55.8532	8.26581	249.533	0	0	
183416	260.078	0.0708262	0.905866	0.99	16072.4	15.3986	69.3107	6.19597	310.767	0	0	
258546	292.838	0.0791428	0.633764	0.966091	15353.2	38.5033	55.8532	8.18105	204.13	0	0	
194537	260.078	0.0616538	0.659139	0.976505	21495.8	10	67.1734	6.27326	370.686	0	0	
280379	143.008	0.0605391	0.5777	0.99	50744.6	10	65.2415	6.18494	220.942	0	0	



#Generation 10 / 60
currentGen	10
evaluateCount	900
totalTime	9040.02
firstFrontCount	1
frontCount	85
avgEvalTime	176.116
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
219599	224.497	0.01	0.905866	0.978393	14818.9	31.1426	69.3107	6.1683	183.142	0	0	
230178	182.326	0.0106597	0.665505	0.99	23763.9	13.761	53.255	5.43242	194.69	0	0	
186638	185.307	0.01	0.905866	0.99	16072.4	15.3986	69.3107	6.19597	223.797	0	0	
205238	181.29	0.01	0.905866	0.99	10000	20.4011	59.6227	6.19597	231.453	0	0	
237323	185.572	0.01	0.665505	0.99	10690.6	14.4798	53.255	6.002	265.634	0	0	
186638	156.538	0.01	0.905866	0.99	13070.9	11.8918	68.4428	6.19597	269.316	0	0	
200004	247.57	0.01	0.905866	0.983992	10000	20.4011	59.6227	6.19597	286.549	0	0	
160286	206.027	0.0105562	0.894469	0.978393	22294.6	10	44.379	6.15489	299.777	0	0	
186638	185.307	0.01	0.820229	0.99	16072.4	11.9859	69.3107	6.19597	300.448	0	0	
184700	252.964	0.01	0.833611	0.978393	10000	15.3534	76.7377	6.19597	314.443	0	0	
160286	206.027	0.0105562	0.894469	0.99	10000	10	54.3313	6.13266	434.776	0	0	
184700	252.964	0.01	0.805841	0.99	10000	10	60.1471	5.39232	444.238	0	0	
158881	224.889	0.01	0.905866	0.99	10000	10	71.9073	6.35458	491.996	0	0	
160286	206.027	0.0105562	0.894469	0.978393	10000	10	54.3313	6.15489	420.441	0	0	
244738	170.175	0.01	0.679179	0.99	10690.6	14.4798	53.255	6.002	259.674	0	0	
184700	252.964	0.01	0.905866	0.978393	10000	15.3534	68.9775	6.19597	335.516	0	0	
232365	135.835	0.01	0.799978	0.979459	33964.2	10	59.3547	5.43242	211.407	0	0	
220758	135.835	0.01	0.76553	0.99	32945.7	10	53.255	5.74093	209.667	0	0	
251875	171.624	0.01	0.720813	0.99	50744.6	10	69.1023	6.87828	250.776	0	0	
257957	135.835	0.01	0.692645	0.99	31110	10	53.5879	6.13162	217.337	0	0	
251875	142.855	0.01	0.720813	0.99	50744.6	10.0535	68.2344	6.18494	222.06	0	0	
251875	142.855	0.01	0.665505	0.99	48960.9	10	59.4234	6.18494	210.267	0	0	
251875	142.855	0.01	0.665505	0.99	50744.6	10	68.2344	6.18494	208.116	0	0	
184700	252.964	0.01	0.905866	0.99	10000	10	59.6227	6.19597	502.904	0	0	
184700	252.964	0.01	0.905866	0.99	10000	10	71.9073	6.19597	502.919	0	0	
186638	309.621	0.01	0.932398	0.99	16072.4	15.3986	69.3107	6.19597	348.119	0	0	
184700	224.497	0.01	0.905866	0.978393	10000	10	69.3107	6.1683	438.392	0	0	
237323	135.835	0.01	0.665505	0.99	33964.2	10	53.255	5.43242	208.798	0	0	
237323	135.835	0.01	0.665505	0.99	33964.2	10	53.255	5.43242	208.798	0	0	
232373	318.213	0.01	0.746583	0.99	25731.4	42.1208	65.1539	7.67568	158.628	0	0	
222646	218.476	0.01	0.876206	0.99	11970.8	10.2906	54.5856	6.96282	441.581	0	0	
186638	162.39	0.01	0.905866	0.99	16072.4	15.3986	69.3107	6.19597	202.328	0	0	
184700	252.964	0.01	0.905866	0.983992	10000	10	59.6227	6.19597	492.874	0	0	
184700	229.479	0.01	0.947955	0.979047	12456.4	10	71.9073	6.58516	465.843	0	0	
180975	252.964	0.01	0.912024	0.978393	11734.5	10	70.6441	6.32366	461.888	0	0	
232365	135.835	0.01	0.665505	0.99	33964.2	10	57.9719	5.43242	204.116	0	0	
176032	267.739	0.01	0.905866	0.978393	10000	10	69.3107	7.27929	483.919	0	0	
184700	252.964	0.01	0.905866	0.978393	10000	10	71.9073	6.19597	483.887	0	0	
184700	252.964	0.01	0.905866	0.978393	10000	10	69.3107	6.19597	483.888	0	0	
184700	252.964	0.01	0.905866	0.978393	10000	10	69.3107	6.19597	483.888	0	0	
184700	229.479	0.01	0.998697	0.978393	10000	10	71.9073	6.58516	527.76	0	0	
184700	286.344	0.01	0.905866	0.983992	10000	10	66.0734	6.75041	615.625	0	0	
180975	252.964	0.01	0.962359	0.978393	11734.5	10	70.8648	6.32366	482.466	0	0	
244533	354.408	0.01	0.732129	0.943709	17008.8	42.1208	80.405	7.67568	198.194	0	0	
184700	273.418	0.01	0.905866	0.95952	10000	14.513	71.9073	6.19597	357.938	0	0	
184700	276.072	0.01	0.993159	0.985002	10000	10	69.3107	6.19597	571.118	0	0	
184862	252.964	0.01	0.905866	0.918313	19461.5	19.6563	74.8872	6.19597	199.859	0	0	
198327	318.213	0.01	0.755653	0.943709	25731.4	14.5159	74.8124	7.67568	329.939	0	0	
223118	135.835	0.01	0.665505	0.99	33964.2	10	57.9719	5.43242	195.437	0	0	
184700	253.764	0.01	0.950943	0.99	36882.8	10.9659	69.3107	5.6347	316.866	0	0	
246105	297.361	0.01	0.906639	0.953883	12455.4	26.8591	40.5802	9	260.044	0	0	
246105	297.361	0.01	0.919821	0.953883	19967.9	28.8079	40.5802	9	214.873	0	0	
184700	253.764	0.01	0.950943	0.99	36882.8	10	69.3107	5.6347	345.26	0	0	
184700	253.764	0.01	0.950943	0.99	36882.8	10	69.3107	5.6347	345.26	0	0	
246105	297.361	0.01	0.919821	0.953883	19967.9	26.8591	40.5802	9	224.937	0	0	
257957	135.835	0.01	0.665505	0.99	31110	10	67.5989	7.74738	227.861	0	0	
257957	135.835	0.01	0.665505	0.99	31110	10	53.5879	7.74738	227.781	0	0	
248482	180.965	0.01	0.760234	0.936743	25097.7	10	53.255	5.43242	279.924	0	0	
184700	276.927	0.01	0.90061	0.99	36882.8	10	73.4647	5.6347	354.758	0	0	
225902	370.821	0.0164149	0.596731	0.976505	25571.6	32.1976	90.9122	8.1783	180.58	0	0	
222646	318.213	0.01	0.755653	0.943709	25731.4	14.5159	74.8124	7.67568	298.927	0	0	
196997	216.918	0.01	0.924064	0.922365	17665.9	11.8216	28.7572	5.94315	271.366	0	0	
237323	135.835	0.0182697	0.632913	0.989347	28820.6	10	53.255	4.39051	203.57	0	0	
222646	297.759	0.01	0.784719	0.962582	25731.4	10	74.8124	7.67568	412.766	0	0	
237323	135.835	0.0182697	0.632913	0.99	31277	10	53.255	4.39051	198.17	0	0	
237323	151.232	0.0182697	0.632913	0.99	31277	10	53.255	4.39051	216.743	0	0	
225902	260.078	0.0164149	0.596731	0.976505	25571.6	10	74.8733	7.6587	389.887	0	0	
148212	252.964	0.01	0.905866	0.882394	16973.5	10	77.5868	5.76795	307.584	0	0	
251875	260.664	0.01	0.665505	0.987259	50744.6	13.6838	73.2707	6.18494	265.124	0	0	
241347	135.835	0.01	0.670084	0.99	33650.3	10	53.5879	7.74738	207.479	0	0	
241347	135.835	0.01	0.670084	0.99	33650.3	10	53.5879	7.74738	207.479	0	0	
237323	135.835	0.01	0.665505	0.941019	33964.2	10	57.1017	5.43242	193.188	0	0	
224270	273.744	0.01	1	0.918804	23031.7	18.8022	36.6616	9	240.031	0	0	
184700	130.468	0.01	0.866659	0.978393	10000	10	70.4982	6.19597	333.438	0	0	
239951	227.956	0.01	0.821137	0.922365	17355.1	10.2906	44.5495	8.90947	462.13	0	0	
222646	216.109	0.01	0.919821	0.922365	13257.1	10.2906	44.5495	6.96282	359.836	0	0	
222646	216.109	0.01	0.919821	0.922365	11970.8	10.2906	44.5495	6.96282	371.77	0	0	
192028	252.964	0.01	0.919048	0.910488	17512.5	10	71.9073	6.45676	364.9	0	0	
224270	384.487	0.01	1	0.918804	23031.7	40.9999	46.9656	9	202.515	0	0	
222646	316.732	0.01	0.769541	0.922365	18681.6	10.2906	44.5495	8.90947	509.496	0	0	
239951	221.84	0.01	0.919821	0.922365	19967.9	10.2906	44.5495	8.90947	321.067	0	0	
222646	227.968	0.01	0.924064	0.922365	24582.2	28.6067	38.2169	8.90947	142.053	0	0	
239951	221.84	0.01	0.919821	0.922365	18422.4	10.2372	44.5495	8.90947	330.557	0	0	
237323	135.835	0.0182697	0.632913	0.99	25504.1	10	64.5048	6.00627	231.213	0	0	
257957	135.835	0.01	0.665505	0.99	57547.4	10	53.255	7.62888	176.149	0	0	
257957	135.835	0.01	0.665505	0.99	57547.4	10	53.255	7.62888	176.149	0	0	
239951	275.187	0.01	0.821137	0.922365	17355.1	10.2906	44.5495	8.90947	533.469	0	0	
235107	384.487	0.01	1	0.918804	23031.7	40.9999	46.9656	9	211.831	0	0	
239951	221.84	0.01	0.987196	0.92386	19967.9	10.2906	44.5495	8.90947	341.714	0	0	
184700	252.964	0.01	0.905866	0.882394	16973.5	10	91.5978	5.76795	339.576	0	0	



#Generation 11 / 60
currentGen	11
evaluateCount	990
totalTime	10029.9
firstFrontCount	1
frontCount	85
avgEvalTime	172.885
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
219599	224.497	0.01	0.905866	0.978393	14818.9	31.1426	69.3107	6.1683	183.142	0	0	
252113	184.135	0.01	0.665505	0.99	32773.5	14.2461	53.255	5.43242	188.121	0	0	
230178	182.326	0.0106597	0.665505	0.99	23763.9	13.761	53.255	5.43242	194.69	0	0	
186638	185.307	0.01	0.905866	0.99	16072.4	15.3986	69.3107	6.19597	223.797	0	0	
184700	279.187	0.01	0.905866	0.978393	11009.5	26.9925	68.9775	6.09515	224.106	0	0	
153552	249.1	0.01	0.833611	0.978393	10000	22.418	76.7377	6.19597	228.373	0	0	
205238	181.29	0.01	0.905866	0.99	10000	20.4011	59.6227	6.19597	231.453	0	0	
186638	185.307	0.01	0.905866	0.99	16072.4	15.3986	62.2182	5.80575	238.28	0	0	
237323	185.572	0.01	0.665505	0.99	10690.6	14.4798	53.255	6.002	265.634	0	0	
234646	185.307	0.01	0.868658	0.99	16072.4	15.3986	69.3107	6.19597	268.318	0	0	
186638	156.538	0.01	0.905866	0.99	13070.9	11.8918	68.4428	6.19597	269.316	0	0	
180975	252.964	0.01	1	0.978393	11053.8	21.1329	70.6441	6.32366	274.394	0	0	
200004	247.57	0.01	0.905866	0.983992	10000	20.4011	59.6227	6.19597	286.549	0	0	
160286	206.027	0.0105562	0.894469	0.978393	22294.6	10	44.379	6.15489	299.777	0	0	
186638	185.307	0.01	0.820229	0.99	16072.4	11.9859	69.3107	6.19597	300.448	0	0	
160286	206.027	0.01	0.894469	0.978393	22294.6	10	44.379	6.25382	305.491	0	0	
200004	247.57	0.01	0.905866	0.983992	10000	18.8695	59.6227	5.5114	305.664	0	0	
198827	186.761	0.01	0.905866	0.99	16072.4	11.6086	69.3107	6.19597	305.823	0	0	
180975	252.964	0.01	0.909462	0.978393	10716.8	16.5159	59.8051	6.25383	306.841	0	0	
184700	252.964	0.01	0.833611	0.978393	10000	15.3534	76.7377	6.19597	314.443	0	0	
160286	206.027	0.01	0.894469	0.976345	10000	13.7447	57.9062	6.13266	314.519	0	0	
184700	252.964	0.01	0.905866	0.99	10000	15.3534	68.9775	5.97632	328.076	0	0	
186638	185.307	0.01	0.756949	0.99	16072.4	10.5991	69.3107	7.1047	330.76	0	0	
186638	309.621	0.01	0.756414	0.99	15396.7	14.6172	69.3107	6.19597	359.539	0	0	
184700	168.611	0.01	0.905866	0.99	10000	10	69.3107	6.1683	365.273	0	0	
160286	206.027	0.0105562	0.894469	0.978393	10000	10	54.3313	5.85431	390.768	0	0	
160286	206.027	0.0105562	0.894469	0.99	10000	10	54.3313	6.13266	434.776	0	0	
184700	252.964	0.01	0.805841	0.99	10000	10	60.1471	5.39232	444.238	0	0	
158881	224.889	0.01	0.905866	0.99	10000	10	71.9073	6.35458	491.996	0	0	
164136	262.22	0.01	0.854624	0.99	10000	10	57.4794	6.77164	506.712	0	0	
160286	206.027	0.0105562	0.894469	0.978393	10000	10	54.3313	6.15489	420.441	0	0	
160286	208.104	0.0105562	0.894469	0.978393	10000	10	54.3313	6.15489	423.664	0	0	
244738	170.175	0.01	0.679179	0.99	10690.6	14.4798	53.255	6.002	259.674	0	0	
160286	193.095	0.0105562	0.861942	0.976738	39486.3	10.7834	59.1187	6.15489	210.125	0	0	
184700	252.964	0.01	0.905866	0.978393	10000	15.3534	59.1422	6.19597	335.494	0	0	
184700	252.964	0.01	0.905866	0.978393	10000	15.3534	68.9775	6.19597	335.516	0	0	
184700	252.964	0.01	0.729244	0.978393	10000	10	71.9073	6.32368	501.741	0	0	
232365	135.835	0.01	0.799978	0.979459	33964.2	10	59.3547	5.43242	211.407	0	0	
230178	182.326	0.0106597	0.76258	0.99	33669.9	12.9331	53.255	5.96456	198.645	0	0	
184700	273.418	0.01	0.734918	0.962447	10000	14.513	71.9073	6.19597	361.044	0	0	
220758	135.835	0.01	0.76553	0.99	32945.7	10	53.255	5.74093	209.667	0	0	
184700	191.394	0.01	0.998697	0.985669	15019.4	10	71.9073	6.39786	383.54	0	0	
251875	171.624	0.01	0.720813	0.99	50744.6	10	68.395	6.87828	250.775	0	0	
251875	171.624	0.01	0.720813	0.99	50744.6	10	69.1023	6.87828	250.776	0	0	
251875	171.624	0.01	0.720813	0.99	50744.6	10	69.1023	6.87828	250.776	0	0	
257957	135.835	0.01	0.692645	0.99	31110	10	53.5879	6.13162	217.337	0	0	
251875	142.855	0.01	0.720813	0.99	50744.6	10.0535	68.2344	6.18494	222.06	0	0	
251875	142.855	0.01	0.665505	0.99	48960.9	10	59.4234	6.18494	210.267	0	0	
251875	142.855	0.01	0.665505	0.99	50744.6	10	68.2344	6.18494	208.116	0	0	
251875	142.855	0.01	0.665505	0.99	50744.6	10	68.2344	6.18494	208.116	0	0	
184700	252.964	0.01	0.905866	0.99	10000	10	59.6227	6.19597	502.904	0	0	
