#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	2033.09
firstFrontCount	1
frontCount	89
avgEvalTime	332.435
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
221385	500	0.338079	0.873533	0.985279	58289.8	17.3966	97.7627	3.68292	553.855	0	0	
206453	431.213	0.307929	0.795062	0.9739	45684.1	14.5032	89.9047	3.89605	341.077	0	0	
221385	500	0.279354	0.795062	0.947433	42983	11.873	90.7258	3.68292	421.561	0	0	
206453	418.53	0.307929	0.843899	0.977314	58892.4	16.3367	100	2.94769	488.847	0	0	
206453	489.087	0.370382	0.795062	0.99	69571.1	35.7849	91.353	3.98361	500.816	0	0	
206453	489.087	0.370382	0.795062	0.99	69571.1	35.7849	71.6714	3.98361	493.008	0	0	
243430	500	0.0906827	0.91929	0.948521	44597.8	22.5653	90.1995	2.61989	457.637	0	0	
230458	442.816	0.138545	0.872149	0.99	44597.8	25.7375	61.3135	3.75145	330.905	0	0	
206453	489.087	0.370382	0.826844	0.99	68554.5	35.7849	67.2301	3.98361	501.995	0	0	
206453	431.213	0.307929	0.795062	0.983053	58892.4	17.3899	90.1995	2.48739	608.539	0	0	
206453	436.408	0.263697	0.795062	0.948521	53983.3	14.5032	91.6916	3.44518	341.142	0	0	
226668	446.624	0.302945	0.795062	0.99	49363	48.934	91.353	3.70972	318.551	0	0	
205763	363.842	0.331187	0.740961	0.99	75374.8	35.1617	78.1323	2.62729	547.715	0	0	



#Generation 10 / 60
currentGen	10
evaluateCount	900
totalTime	10709.6
firstFrontCount	1
frontCount	90
avgEvalTime	126.629
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
223894	485.209	0.181373	0.872149	0.99	40228.5	10.3032	83.3714	3.64923	484.409	0	0	
235359	500	0.196317	0.872149	0.99	43044	24.5552	62.0873	3.53274	329.514	0	0	
300000	500	0.145798	0.709928	0.99	43184.7	15.9868	95.6155	2.28875	551.322	0	0	
291239	470.259	0.190029	0.641369	0.99	46629.1	99.7737	94.1233	2.73343	388.635	0	0	
235359	451.724	0.196317	0.872149	0.99	45142.3	49.6375	61.3135	2.93761	346.04	0	0	
233871	451.724	0.186132	0.872149	0.99	45142.3	49.6375	61.3135	2.93761	338.264	0	0	
267546	451.724	0.179211	0.866696	0.99	45142.3	23.9631	67.6073	3.53274	325.792	0	0	
235359	500	0.196317	0.872149	0.99	45142.3	35.1113	62.0873	3.53274	323.984	0	0	
300000	420.184	0.17089	0.709928	0.99	43184.7	91.7376	95.6155	2.68965	363.363	0	0	
300000	470.259	0.190029	0.695305	0.99	45515	91.7376	94.1233	3.10706	361.757	0	0	
267546	451.724	0.179211	0.866696	0.99	45142.3	35.1113	59.0117	3.53274	314.036	0	0	
225115	475.987	0.262063	1	0.99	46268.9	42.6232	61.3135	3.75145	351.875	0	0	
223959	488.489	0.244309	0.861761	0.99	47087	29.5806	61.3135	3.84723	308.01	0	0	
241371	453.587	0.200906	0.794772	0.969854	44524.5	10	79.4501	4.08559	410.539	0	0	
300000	420.184	0.145798	0.709928	0.99	43184.7	91.7376	95.6155	2.68965	368.715	0	0	
206453	430.356	0.307929	0.795062	0.99	49600.1	22.5653	90.1995	3.37882	340.07	0	0	
206453	464.75	0.307929	0.795062	0.99	49600.1	33.7135	79.0028	3.37882	352.405	0	0	
214543	475.987	0.244309	0.872149	0.99	45631	35.5035	61.3135	2.68757	437.918	0	0	
264622	451.724	0.179211	0.866696	0.99	53474.2	35.1113	59.0117	3.53274	335.933	0	0	
241371	453.587	0.200906	0.750274	0.969854	48739.9	10	79.4501	4.08559	395.552	0	0	
225243	446.624	0.302945	0.795062	0.99	54093.6	48.934	91.353	3.70972	331.564	0	0	
215215	430.356	0.346552	0.776596	0.99	49473.5	58.0602	87.3795	3.37882	342.86	0	0	
223959	475.987	0.244309	0.872149	0.99	45631	35.1113	61.3135	3.75145	306.692	0	0	
235359	500	0.16257	0.899505	0.99	45142.3	44.6741	62.0873	3.53274	332.714	0	0	
222747	446.624	0.285001	0.795062	0.99	58892.4	48.934	75.9596	3.70972	334.465	0	0	
300000	420.184	0.145798	0.709928	0.99	43184.7	94.944	95.6155	2.83648	359.587	0	0	
206453	431.213	0.334126	0.795062	0.99	56313.6	23.2129	90.1995	3.57002	362.514	0	0	
207670	500	0.304892	0.768437	0.99	58892.4	55.9515	91.353	3.94057	351.961	0	0	
206453	489.087	0.302945	0.795062	0.99	57220.3	48.934	91.353	3.99814	334.889	0	0	
215869	418.53	0.307929	0.787891	0.99	58892.4	23.2135	90.1995	3.27371	390.262	0	0	
222290	438.711	0.352	0.762872	0.99	56698.9	35.1113	86.7981	3.74331	350.08	0	0	
206453	476.069	0.302945	0.795062	0.99	58892.4	48.934	90.3037	3.70972	370.337	0	0	
235359	451.724	0.196317	0.872149	0.99	45142.3	35.1113	61.3135	3.53274	307.191	0	0	
194799	495.257	0.140393	1	0.96904	41726.2	16.839	97.981	2.61989	418.78	0	0	
206453	489.087	0.304892	0.823321	0.99	58892.4	48.934	91.353	3.99814	360.108	0	0	
206453	489.087	0.302945	0.795062	0.99	58892.4	48.934	91.353	3.99814	343.879	0	0	
194799	492.957	0.140393	1	0.96904	41726.2	16.839	95.9966	2.61989	417.671	0	0	
206453	431.213	0.334126	0.795062	0.988596	56313.6	23.2129	66.1197	3.59801	351.171	0	0	
206453	430.356	0.307929	0.795062	0.99	59163.9	22.5653	90.1995	3.37882	385.048	0	0	
206453	500	0.304892	0.768437	0.99	58892.4	48.934	91.353	3.99814	348.355	0	0	
224378	483	0.311428	0.885139	0.99	54787.7	25.8203	95.0689	3.91684	406.95	0	0	
222290	500	0.298132	0.795062	0.98543	55227.3	43.3317	62.2955	3.75486	362.156	0	0	
206453	430.356	0.346552	0.795062	0.985582	50587.6	58.0602	90.1995	3.37882	345.354	0	0	
266785	459.38	0.12095	0.983253	0.962787	44597.8	93.056	90.1995	2.61989	406.824	0	0	
221357	430.356	0.346552	0.795062	0.985582	50587.6	34.5956	90.1995	3.37882	364.644	0	0	
196665	469.327	0.263063	0.863672	0.989482	56313.6	29.7828	94.2809	3.68882	348.84	0	0	
300000	420.184	0.145798	0.709928	0.971086	43827	91.7376	95.6155	2.68965	366.893	0	0	
206453	446.624	0.302945	0.795062	0.99	58892.4	48.934	91.353	3.70972	336.539	0	0	
206453	384.47	0.307929	0.787891	0.987533	58892.4	19.7032	90.1995	2.94769	395.915	0	0	
241371	365.067	0.200906	0.750274	0.99	48739.9	10	79.4501	3.68626	381.676	0	0	
206453	470.049	0.307929	0.589619	0.99	58892.4	25.8021	97.4327	2.48739	489.031	0	0	
217783	495.31	0.301133	0.842053	0.98543	55186.4	54.9899	62.2955	3.75486	375.908	0	0	
206453	431.213	0.334126	0.894676	0.99	56313.6	23.2129	90.1995	3.62723	403.849	0	0	
206453	431.213	0.334126	0.795062	0.983815	56313.6	22.5765	66.1197	3.59801	346.991	0	0	
206453	431.213	0.293931	0.795062	0.99	52743.3	19.7032	80.5699	2.48739	520.574	0	0	
266994	268.281	0.301168	0.791061	0.99	64631.5	15.032	67.3407	2.23181	461.568	0	0	
206453	430.445	0.346552	0.771399	0.985582	50587.6	58.0602	90.1995	3.37882	325.226	0	0	
270741	420.184	0.145798	0.709928	0.99	49112.1	91.7376	95.6155	2.68965	377.011	0	0	
186939	500	0.307929	0.795062	0.979394	52970.8	22.5653	70.3063	3.68292	349.05	0	0	
188748	418.53	0.307929	0.787891	0.989964	58892.4	12.9223	90.1995	2.94769	499.343	0	0	
212952	431.213	0.307929	0.795062	0.9739	51196.1	14.5032	89.9047	3.89605	338.285	0	0	
206453	418.53	0.307929	0.787891	0.99	58892.4	23.2135	90.1995	2.7797	476.229	0	0	
300000	470.259	0.209583	0.695305	0.989663	46134.8	91.7376	91.3998	3.2797	356.109	0	0	
183484	363.272	0.333763	0.795062	0.99	56239.8	22.5653	86.9894	3.04723	335.687	0	0	
222290	438.711	0.384614	0.749197	0.99	61300.4	35.1113	80.828	3.75145	387.914	0	0	
206453	430.356	0.307929	0.885591	0.99	55252.4	22.5653	95.5269	2.96319	488.711	0	0	
221385	500	0.307929	0.754715	0.979394	56313.6	22.9248	78.6707	3.68292	384.128	0	0	
212952	431.213	0.307929	0.904059	0.976784	51196.1	14.5032	89.9047	3.89605	383.735	0	0	
206453	489.087	0.305505	0.795062	0.99	58892.4	10	89.6579	3.94617	565.731	0	0	
227798	500	0.12095	0.983253	0.962787	44597.8	25.932	90.1995	2.61989	421.221	0	0	
207852	475.987	0.183411	0.866325	0.987672	44597.8	35.1113	81.4417	3.37575	332.633	0	0	
277953	327.597	0.290424	0.908443	0.989661	77474.5	25.7762	62.0087	3.67511	381.338	0	0	
300000	420.184	0.115531	0.709928	0.975733	43184.7	88.3709	83.2128	2.68965	369.572	0	0	
206453	388.975	0.470262	0.763787	0.99	58892.4	19.7032	90.8978	4.07854	353.655	0	0	
277953	268.281	0.394392	0.962724	0.99	66795.9	47.5635	54.1234	3.68963	315.734	0	0	
206453	493.023	0.302945	0.727412	0.99	58892.4	26.9251	91.353	3.99814	343.196	0	0	
221385	500	0.279354	0.795062	0.979394	56508.3	13.8104	90.7258	3.68292	457.509	0	0	
206453	431.213	0.27812	0.795062	0.99	58892.4	19.7032	90.1995	2.48739	559.981	0	0	
206453	418.53	0.307929	0.787891	0.987533	58892.4	12.9223	90.1995	2.94769	514.666	0	0	
196665	500	0.263063	0.786209	0.981722	56313.6	22.5653	94.2809	3.68882	359.98	0	0	
221385	500	0.307929	0.795062	0.979394	56313.6	22.5653	90.1995	3.68292	411.837	0	0	
300000	420.184	0.0985656	0.709928	0.99	43184.7	56.3429	100	2.68965	393.795	0	0	
221385	500	0.30884	0.795062	0.979394	56313.6	22.5653	90.1995	3.68292	412.686	0	0	
205092	500	0.208572	0.795062	0.979394	56508.3	13.8104	89.7446	3.68292	398.919	0	0	
227798	492.957	0.12095	0.91929	0.962787	44597.8	25.932	90.1995	2.61989	418.217	0	0	
222290	438.711	0.298132	0.762872	0.99	56698.9	35.1113	61.1465	3.75145	310.403	0	0	
192352	451.153	0.307929	0.787891	0.989485	59120	12.9223	88.5684	2.94769	560.349	0	0	
221385	463.028	0.279354	0.795062	0.979394	56508.3	13.8104	90.7258	3.13536	490.305	0	0	
222747	477.297	0.285001	0.795062	0.98224	67152	41.7165	75.9596	3.70972	403.368	0	0	
233432	451.883	0.272784	0.795062	0.979394	56508.3	11.7067	90.7258	3.18591	530.558	0	0	



#Generation 11 / 60
currentGen	11
evaluateCount	990
totalTime	11414.1
firstFrontCount	1
frontCount	89
avgEvalTime	114.462
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
235359	494.363	0.16257	0.899505	0.99	30809	49.6049	62.0873	2.24792	428.975	0	0	
223894	485.209	0.181373	0.872149	0.99	40228.5	10.3032	83.3714	3.64923	484.409	0	0	
235359	500	0.196317	0.872149	0.99	43044	24.5552	62.0873	3.53274	329.514	0	0	
300000	500	0.145798	0.709928	0.99	43184.7	15.9868	95.6155	2.28875	551.322	0	0	
300000	500	0.145798	0.709928	0.99	43184.7	15.9868	95.6155	2.28875	551.322	0	0	
267546	451.724	0.200306	0.90366	0.99	45142.3	35.1113	61.1755	3.56609	319.045	0	0	
291239	470.259	0.190029	0.641369	0.99	46629.1	99.7737	94.1233	2.73343	388.635	0	0	
300000	500	0.190029	0.76976	0.99	45515	91.7376	94.1233	3.60349	354.424	0	0	
235359	451.724	0.196317	0.872149	0.99	45142.3	49.6375	61.3135	2.93761	346.04	0	0	
270741	420.184	0.181114	0.709928	0.99	49112.1	91.5314	95.6155	2.40201	399.542	0	0	
233871	451.724	0.186132	0.872149	0.99	45142.3	49.6375	61.3135	2.93761	338.264	0	0	
267546	451.724	0.179211	0.866696	0.99	45142.3	23.9631	67.6073	3.53274	325.792	0	0	
235359	500	0.196317	0.872149	0.99	45142.3	35.1113	62.0873	3.53274	323.984	0	0	
257079	488.489	0.244309	0.728802	0.99	47087	29.5806	61.3135	3.34848	352.445	0	0	
221732	500	0.196317	0.872149	0.9849	46984.7	18.0186	62.0873	3.53274	353.215	0	0	
235359	500	0.196317	0.872149	0.99	43044	10	71.7354	3.53274	561.382	0	0	
235359	451.724	0.196317	0.872149	0.99	50499.1	49.6375	62.7767	2.93761	364.718	0	0	
300000	420.184	0.17089	0.709928	0.99	43184.7	91.7376	95.6155	2.68965	363.363	0	0	
260519	420.184	0.145798	0.709928	0.99	51682.7	38.1908	95.6155	2	454.82	0	0	
223894	421.226	0.181373	0.872149	0.99	56336.6	10	83.3714	3.64943	427.978	0	0	
300000	470.259	0.190029	0.695305	0.99	45515	91.7376	94.1233	3.10706	361.757	0	0	
267546	451.724	0.179211	0.866696	0.99	45142.3	35.1113	59.0117	3.53274	314.036	0	0	
225115	475.987	0.262063	1	0.99	46268.9	42.6232	61.3135	3.75145	351.875	0	0	
223959	488.489	0.244309	0.861761	0.99	47087	29.5806	61.3135	3.84723	308.01	0	0	
241371	453.587	0.200906	0.76037	0.969854	44524.5	10	79.4501	3.83608	419.178	0	0	
241371	453.587	0.200906	0.794772	0.969854	44524.5	10	79.4501	4.08559	410.539	0	0	
300000	420.184	0.145798	0.709928	0.99	43184.7	91.7376	95.6155	2.68965	368.715	0	0	
206453	430.356	0.307929	0.795062	0.99	49600.1	22.5653	90.1995	3.37882	340.07	0	0	
206453	464.75	0.307929	0.795062	0.99	49600.1	33.7135	79.0028	3.37882	352.405	0	0	
214543	475.987	0.244309	0.872149	0.99	45631	35.5035	61.3135	2.68757	437.918	0	0	
235643	441.3	0.325496	0.866696	0.99	45142.3	23.9631	67.6073	3.53274	376.176	0	0	
264622	451.724	0.179211	0.866696	0.99	53474.2	35.1113	59.0117	3.53274	335.933	0	0	
235359	500	0.276998	0.872149	0.99	44411.5	15.4247	62.0873	3.53274	472.578	0	0	
215215	486.237	0.346552	0.776596	0.99	44491.7	58.0602	87.3795	3.37882	377.233	0	0	
241371	453.587	0.200906	0.750274	0.969854	48739.9	10	79.4501	4.08559	395.552	0	0	
225243	446.624	0.302945	0.795062	0.99	54093.6	48.934	91.353	3.70972	331.564	0	0	
215215	430.356	0.346552	0.776596	0.99	49473.5	58.0602	87.3795	3.37882	342.86	0	0	
223959	475.987	0.244309	0.872149	0.99	45631	35.1113	61.3135	3.75145	306.692	0	0	
233871	463.9	0.304957	0.872149	0.99	45142.3	33.2798	61.3135	3.15499	424.085	0	0	
254024	475.987	0.244309	0.872149	0.99	45631	89.0503	61.3135	2.68757	497.061	0	0	
273049	357.466	0.290424	0.855677	0.989661	63002	25.7762	62.0087	3.67511	335.967	0	0	
235359	500	0.16257	0.899505	0.99	45142.3	44.6741	62.0873	3.53274	332.714	0	0	
222747	446.624	0.285001	0.795062	0.99	58892.4	48.934	75.9596	3.70972	334.465	0	0	
266785	459.38	0.12095	0.96317	0.969983	44597.8	93.056	90.1995	2.61989	406.219	0	0	
216926	430.356	0.307929	0.755058	0.99	59163.9	22.5653	90.1995	3.37882	376.176	0	0	
300000	420.184	0.145798	0.709928	0.99	43184.7	94.944	95.6155	2.83648	359.587	0	0	
206453	489.087	0.340551	0.795062	0.99	54188.6	27.1753	89.6579	3.93266	366.48	0	0	
206453	431.213	0.334126	0.795062	0.99	56313.6	23.2129	90.1995	3.57002	362.514	0	0	
206475	446.624	0.302945	0.720608	0.99	58892.4	49.673	91.353	3.21329	370.877	0	0	
207670	500	0.304892	0.768437	0.99	58892.4	55.9515	91.353	3.94057	351.961	0	0	
234454	488.489	0.255699	0.540071	0.99	47087	29.5806	61.3135	2.46345	381.693	0	0	
206453	489.087	0.302945	0.795062	0.99	57220.3	48.934	91.353	3.99814	334.889	0	0	
267546	414.945	0.179211	0.866696	0.99	45142.3	23.9631	67.6073	3.53274	315.003	0	0	
215869	418.53	0.307929	0.787891	0.99	58892.4	23.2135	90.1995	3.27371	390.262	0	0	
222290	438.711	0.352	0.762872	0.99	56698.9	35.1113	86.7981	3.74331	350.08	0	0	
206453	476.069	0.302945	0.795062	0.99	58892.4	48.934	90.3037	3.70972	370.337	0	0	
206453	489.087	0.304892	0.823321	0.99	58892.4	32.0271	82.0408	3.99814	365.583	0	0	
235359	451.724	0.196317	0.872149	0.99	45142.3	35.1113	61.3135	3.53274	307.191	0	0	
194799	495.257	0.140393	1	0.96904	41726.2	16.839	97.981	2.61989	418.78	0	0	
206453	489.087	0.304892	0.823321	0.99	58892.4	48.934	91.353	3.99814	360.108	0	0	
206453	476.069	0.30698	0.789139	0.99	58892.4	47.7552	90.3037	3.70972	369.479	0	0	
206453	489.087	0.302945	0.795062	0.99	58892.4	48.934	91.353	3.99814	343.879	0	0	
194799	492.957	0.140393	1	0.96904	41726.2	16.839	95.9966	2.61989	417.671	0	0	
206453	431.213	0.334126	0.795062	0.988596	56313.6	23.2129	66.1197	3.59801	351.171	0	0	
206453	430.356	0.307929	0.795062	0.99	59163.9	22.5653	90.1995	3.37882	385.048	0	0	
224710	431.213	0.334126	0.795062	0.988876	56313.6	24.6992	66.1197	3.59801	365.093	0	0	
206453	500	0.304892	0.768437	0.99	58892.4	48.934	91.353	3.99814	348.355	0	0	
266994	268.281	0.301168	0.791061	0.99	61204	50.1501	67.3407	2.23181	390.44	0	0	
221091	430.445	0.346552	0.771399	0.985582	50587.6	58.0602	90.1995	3.37882	352.626	0	0	
224378	483	0.311428	0.885139	0.99	54787.7	25.8203	95.0689	3.91684	406.95	0	0	
222290	500	0.298132	0.795062	0.98543	55227.3	43.3317	62.2955	3.75486	362.156	0	0	
206453	455.297	0.315424	0.795062	0.99	45943.9	23.2129	90.1995	3.57002	326.318	0	0	
206453	430.356	0.346552	0.795062	0.985582	50587.6	58.0602	90.1995	3.37882	345.354	0	0	
224378	483	0.311428	0.933061	0.99	52750.9	30.3393	92.3612	3.91684	414.689	0	0	
266785	459.38	0.12095	0.983253	0.962787	44597.8	93.056	90.1995	2.61989	406.824	0	0	
221357	430.356	0.346552	0.795062	0.985582	50587.6	34.5956	90.1995	3.37882	364.644	0	0	
206453	500	0.304892	0.723142	0.99	62953.2	13.8159	91.353	3.99814	432.293	0	0	
196665	469.327	0.263063	0.863672	0.989482	56313.6	29.7828	94.2809	3.68882	348.84	0	0	
300000	420.184	0.145798	0.709928	0.971086	43827	91.7376	95.6155	2.68965	366.893	0	0	
206453	446.624	0.302945	0.795062	0.99	58892.4	48.934	91.353	3.70972	336.539	0	0	
206453	433.634	0.338493	0.795062	0.99	58842.4	22.5653	90.1995	3.55345	389.809	0	0	
206453	384.47	0.307929	0.787891	0.987533	58892.4	19.7032	90.1995	2.94769	395.915	0	0	
241371	365.067	0.200906	0.750274	0.99	48739.9	10	79.4501	3.68626	381.676	0	0	
206453	470.049	0.307929	0.589619	0.99	58892.4	25.8021	97.4327	2.48739	489.031	0	0	
206453	430.483	0.307929	0.931712	0.99	58892.4	25.8021	97.4327	3.75441	389.131	0	0	
221385	500	0.307929	0.754715	0.979394	49814.7	16.1529	81.7045	3.68272	403.058	0	0	
217783	495.31	0.301133	0.842053	0.98543	55186.4	54.9899	62.2955	3.75486	375.908	0	0	
206453	431.213	0.334126	0.894676	0.99	56313.6	23.2129	90.1995	3.62723	403.849	0	0	
206453	431.213	0.334126	0.795062	0.983815	56313.6	22.5765	66.1197	3.59801	346.991	0	0	
211468	438.711	0.352	0.865735	0.99	56698.9	35.1113	78.4073	3.74331	385.447	0	0	



#Generation 12 / 60
currentGen	12
evaluateCount	1080
totalTime	12201.4
firstFrontCount	1
frontCount	89
avgEvalTime	100.234
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
235359	494.363	0.16257	0.899505	0.99	30809	49.6049	62.0873	2.24792	428.975	0	0	
223894	485.209	0.181373	0.872149	0.99	40228.5	10.3032	83.3714	3.64923	484.409	0	0	
235359	499.255	0.196317	0.872149	0.988153	35148.2	13.4542	71.7354	3.53274	436.276	0	0	
300000	498.812	0.145798	0.709928	0.99	43184.7	18.0318	95.6155	2.28875	527.743	0	0	
194799	496.001	0.186082	0.837963	0.99	41726.2	13.3848	86.9666	2.61989	455.298	0	0	
235359	500	0.196317	0.872149	0.99	43044	24.5552	62.0873	3.53274	329.514	0	0	
300000	500	0.145798	0.709928	0.99	43184.7	15.9868	95.6155	2.28875	551.322	0	0	
300000	500	0.145798	0.709928	0.99	43184.7	15.9868	95.6155	2.28875	551.322	0	0	
200828	492.957	0.140393	1	0.988209	36484	16.839	78.5498	2	525.873	0	0	
300000	470.259	0.190029	0.760598	0.99	45515	91.7376	83.2659	3.10706	377.216	0	0	
291239	473.232	0.190029	0.641369	0.99	46739.1	43.3028	70.4476	2.73343	381.224	0	0	
267546	451.724	0.200306	0.90366	0.99	45142.3	35.1113	56.6907	3.56609	319.044	0	0	
267546	451.724	0.200306	0.90366	0.99	45142.3	35.1113	61.1755	3.56609	319.045	0	0	
291239	470.259	0.190029	0.641369	0.99	46629.1	99.7737	94.1233	2.73343	388.635	0	0	
300000	500	0.190029	0.76976	0.99	45515	91.7376	94.1233	3.60349	354.424	0	0	
267546	451.724	0.19162	0.90366	0.99	45142.3	35.1113	61.1755	3.56609	314.575	0	0	
235359	451.724	0.196317	0.872149	0.99	45142.3	49.6375	61.3135	2.93761	346.04	0	0	
233871	451.724	0.199865	0.872149	0.99	45142.3	49.6375	90.8222	2.93761	357.5	0	0	
270741	420.184	0.181114	0.709928	0.99	49112.1	91.5314	95.6155	2.40201	399.542	0	0	
233871	460.266	0.186132	0.872149	0.99	46960.2	28.7154	61.3135	2.93761	356.125	0	0	
233871	451.724	0.186132	0.872149	0.99	45142.3	49.6375	61.3135	2.93761	338.264	0	0	
267546	451.724	0.179211	0.866696	0.99	45142.3	23.9631	67.6073	3.53274	325.792	0	0	
300000	500	0.172504	0.709928	0.99	43184.7	15.9868	95.6155	2.3901	573.434	0	0	
235359	500	0.196317	0.872149	0.99	46258.4	35.1113	77.0417	2.97471	401.028	0	0	
235359	500	0.196317	0.872149	0.99	45142.3	35.1113	62.0873	3.53274	323.984	0	0	
235359	500	0.196317	0.872149	0.99	45142.3	35.1113	77.9073	3.53274	329.505	0	0	
257079	488.489	0.244309	0.728802	0.99	47087	29.5806	61.3135	3.34848	352.445	0	0	
221732	500	0.196317	0.872149	0.9849	46984.7	18.0186	62.0873	3.53274	353.215	0	0	
235359	500	0.196317	0.872149	0.99	43044	10	71.7354	3.53274	561.382	0	0	
235359	451.724	0.196317	0.872149	0.99	50499.1	49.6375	62.7767	2.93761	364.718	0	0	
300000	420.184	0.17089	0.709928	0.99	43184.7	91.7376	95.6155	2.68965	363.363	0	0	
233769	488.489	0.255699	0.68801	0.99	46416.5	29.5806	61.3135	3.06164	352.163	0	0	
300000	420.184	0.145798	0.722429	0.99	54398.9	94.944	95.6155	2.36223	429.066	0	0	
300000	500	0.210041	0.709928	0.99	43184.7	75.3914	95.6155	2.68965	482.107	0	0	
300000	500	0.145798	0.709928	0.99	53917.5	15.9868	95.6155	2.28875	586.453	0	0	
267678	448.77	0.198153	0.851629	0.99	45142.3	62.6328	67.6073	2.55616	446.148	0	0	
260519	420.184	0.145798	0.709928	0.99	51682.7	38.1908	95.6155	2	454.82	0	0	
269188	433.85	0.213955	0.89025	0.99	30809	34.8487	62.0873	2	544.677	0	0	
267546	451.724	0.179211	0.866696	0.99	53284.9	23.9631	67.6073	2.76524	439.625	0	0	
223894	421.226	0.181373	0.872149	0.99	56336.6	10	83.3714	3.64943	427.978	0	0	
235359	500	0.276998	0.751895	0.99	44411.5	15.4247	56.5233	3.38251	431.06	0	0	
300000	470.259	0.190029	0.695305	0.99	45515	91.7376	94.1233	3.10706	361.757	0	0	
234454	483.418	0.255699	0.540071	0.99	46977	80.6433	84.9893	2	497.609	0	0	
230793	481.863	0.161486	0.910658	0.99	53474.2	49.8674	59.0117	2.45868	467.004	0	0	
267546	451.724	0.179211	0.866696	0.99	45142.3	35.1113	59.0117	3.53274	314.036	0	0	
241371	365.067	0.319339	0.750274	0.99	48739.9	10.7722	79.4501	3.68626	402.377	0	0	
225115	475.987	0.262063	1	0.99	46268.9	42.6232	61.3135	3.75145	351.875	0	0	
223959	488.489	0.244309	0.861761	0.99	47087	29.5806	61.3135	3.84723	308.01	0	0	
241371	453.587	0.200906	0.76037	0.969854	44524.5	10	79.4501	3.83608	419.178	0	0	
241371	453.587	0.200906	0.794772	0.969854	44524.5	10	79.4501	4.08559	410.539	0	0	
300000	420.184	0.145798	0.709928	0.99	43184.7	91.7376	95.6155	2.68965	368.715	0	0	
206453	430.356	0.307929	0.795062	0.99	49600.1	22.5653	90.1995	3.37882	340.07	0	0	
235359	500	0.244598	0.872149	0.99	45488.8	15.4247	61.9411	3.21477	486.479	0	0	
225115	500	0.262063	1	0.99	46268.9	42.6232	61.3135	3.75145	377.031	0	0	
206453	464.75	0.307929	0.795062	0.99	49600.1	33.7135	79.0028	3.37882	352.405	0	0	
214543	475.987	0.244309	0.872149	0.99	45631	35.5035	61.3135	2.68757	437.918	0	0	
206453	464.75	0.310895	0.795062	0.99	49600.1	29.4903	76.0221	3.37882	357.96	0	0	
235643	441.3	0.325496	0.866696	0.99	45142.3	23.9631	67.6073	3.53274	376.176	0	0	
264622	451.724	0.179211	0.866696	0.99	53474.2	35.1113	59.0117	3.53274	335.933	0	0	
242351	410.201	0.284345	0.800559	0.99	52427.9	22.0082	94.4954	3.57703	331.02	0	0	
222946	477.787	0.276709	0.872149	0.99	44553.7	35.5035	61.4596	3.00554	419.374	0	0	
235359	500	0.276998	0.872149	0.99	44411.5	15.4247	62.0873	3.53274	472.578	0	0	
215215	486.237	0.346552	0.776596	0.99	44491.7	58.0602	87.3795	3.37882	377.233	0	0	
241371	453.587	0.200906	0.750274	0.969854	48739.9	10	79.4501	4.08559	395.552	0	0	
233871	451.724	0.186132	0.872149	0.99	48531.4	49.6375	52.0928	3.21873	329.429	0	0	
225243	409.888	0.302945	0.867732	0.99	54093.6	35.0067	91.353	3.70972	324.624	0	0	
267546	451.724	0.200306	0.90366	0.969194	45142.3	35.1113	83.0731	3.39725	334.429	0	0	
225243	446.624	0.302945	0.795062	0.99	54093.6	48.934	91.353	3.70972	331.564	0	0	
215215	430.356	0.346552	0.776596	0.99	49473.5	58.0602	87.3795	3.37882	342.86	0	0	
215215	486.237	0.346552	0.808045	0.99	44491.7	58.0602	70.9751	3.37882	385.223	0	0	
233871	451.724	0.186132	0.777462	0.99	45142.3	49.6375	61.3135	2.93761	334.689	0	0	
238615	430.356	0.307929	0.795062	0.99	55757	22.5653	90.1995	3.50594	388.119	0	0	
232195	500	0.214227	0.816794	0.99	43044	37.1113	62.0873	3.53274	317.777	0	0	
223959	475.987	0.244309	0.872149	0.99	45631	35.1113	61.3135	3.75145	306.692	0	0	
233871	463.9	0.304957	0.872149	0.99	45142.3	33.2798	61.3135	3.15499	424.085	0	0	
254024	475.987	0.244309	0.872149	0.99	45631	89.0503	61.3135	2.68757	497.061	0	0	
273049	357.466	0.290424	0.855677	0.989661	63002	25.7762	62.0087	3.67511	335.967	0	0	
235359	500	0.16257	0.899505	0.99	45142.3	44.6741	62.0873	3.53274	332.714	0	0	
212192	446.624	0.302945	0.795062	0.99	57368.1	48.934	91.353	3.52562	356.45	0	0	
257079	488.489	0.205158	0.728802	0.99	47087	45.9268	61.3135	3.34848	331.755	0	0	
