#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	3588.02
firstFrontCount	1
frontCount	88
avgEvalTime	522.111
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
135623	148.365	0.0167547	0.962265	0.233591	26101.5	30.182	49.8816	5.4398	102.466	0	0	
222520	150.566	0.01	0.811991	0.636663	33419.5	57.9862	47.5416	7.8345	102.497	0	0	
135623	148.365	0.0397639	0.962265	0.35024	29729.7	32.7752	56.9469	5.44625	102.681	0	0	
211872	150.566	0.01	0.811991	0.636663	38726.5	53.1093	26.2255	7.8345	102.838	0	0	
135623	148.64	0.01	0.962265	0.348385	21018.1	34.4645	47.917	5.19533	102.908	0	0	
135623	154.634	0.0109649	0.962265	0.348385	20996.1	36.8037	47.917	5.19533	102.948	0	0	
135623	154.634	0.01	0.962265	0.348385	20996.1	36.5019	47.917	5.19533	103.081	0	0	
135623	150.591	0.01	0.99311	0.344549	28745.6	29.7073	39.3698	6.58376	103.141	0	0	
211872	150.566	0.01	0.811991	0.636663	38726.5	50.6016	45.433	7.8345	103.203	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	33.243	47.917	5.19533	103.206	0	0	
211872	150.566	0.01	0.811991	0.636663	38726.5	50.7261	50.0579	7.8345	103.241	0	0	
211872	150.566	0.01	0.811991	0.636663	38726.5	50.7261	50.0579	7.8345	103.241	0	0	
138723	148.365	0.01	0.962265	0.348385	23865.1	32.7752	47.917	5.15687	103.244	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	32.7752	47.917	5.19533	103.327	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	32.7752	47.917	5.19533	103.327	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	32.7752	53.9908	5.19533	103.335	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	32.7752	53.9908	5.19533	103.335	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	32.7752	53.9908	5.19533	103.335	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	32.7045	47.917	5.19533	103.347	0	0	
209993	150.566	0.01	0.811991	0.646667	38726.5	51.9994	45.433	7.52989	103.366	0	0	
219221	150.566	0.01	0.760276	0.636663	41773.5	50.7261	55.3392	7.8345	103.529	0	0	
128560	169.301	0.01	0.899205	0.389045	25235.4	32.7752	34.2003	5.35774	103.556	0	0	
135623	148.365	0.0167547	0.962265	0.348385	20996.1	30.7718	43.6099	5.19533	103.565	0	0	
135623	148.365	0.01	0.969361	0.375873	20996.1	32.7752	53.9908	5.19533	103.66	0	0	
135623	148.365	0.0167547	0.962265	0.360051	20996.1	30.7718	43.6099	5.19533	103.673	0	0	
117101	149.608	0.01	0.962265	0.381178	26590.9	32.7752	57.1136	5.19533	103.706	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	31.2777	47.917	5.19533	103.736	0	0	
135623	148.365	0.01	0.962265	0.348385	20496.3	32.7045	50.4333	5.19533	103.799	0	0	
135623	148.365	0.01	0.962265	0.36963	22239.9	28.6115	47.917	5.19533	103.824	0	0	
135623	148.365	0.0104676	0.962265	0.36963	21830.2	28.6115	47.917	5.19533	104.047	0	0	
135623	148.365	0.01	0.962265	0.36963	21830.2	28.6115	47.917	5.19533	104.078	0	0	
117101	150.401	0.01	0.962265	0.40377	26590.9	32.7752	52.5313	5.19533	104.114	0	0	
135623	152.181	0.01	0.962265	0.436127	20996.1	32.7752	47.917	5.16519	104.207	0	0	
138723	148.365	0.01	0.962265	0.348385	20996.1	32.7752	47.917	5.19533	104.215	0	0	
219221	150.566	0.01	0.765224	0.636663	41773.5	50.7261	55.3392	7.8345	104.257	0	0	
135623	148.365	0.01	0.962265	0.384877	20996.1	47.234	47.917	4.72696	104.339	0	0	
135623	149.158	0.01	0.962265	0.409634	22239.9	28.6115	47.917	5.19533	104.458	0	0	
135623	148.365	0.01	0.962265	0.411014	20996.1	47.234	47.917	4.72696	104.495	0	0	
135623	148.64	0.01	0.962265	0.348385	21018.1	28.6115	47.917	5.19533	104.542	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	28.6115	47.917	5.19533	104.543	0	0	
135623	154.634	0.01	0.962265	0.348385	15683.6	41.6461	47.917	5.00248	104.631	0	0	
222520	150.566	0.01	0.802726	0.636663	38726.5	57.9472	53.4595	7.8345	104.647	0	0	
211872	150.27	0.01	0.811991	0.636663	38726.5	45.9149	45.433	7.8345	104.797	0	0	
135623	177.428	0.0125062	0.855274	0.233401	20788.7	32.7752	48.3816	5.35471	105.162	0	0	
135623	163.416	0.01	0.996011	0.338255	29409.9	34.4086	90.3144	6.72774	105.261	0	0	
135623	177.428	0.0125062	0.855274	0.308504	24328.3	32.7752	48.3816	5.35471	105.262	0	0	
135623	177.428	0.0125062	0.855274	0.301671	21372.3	32.7752	48.3816	5.35471	105.294	0	0	
135623	154.634	0.01	0.962265	0.348385	20996.1	28.6115	47.917	5.19533	105.381	0	0	
135623	154.634	0.01	0.962265	0.348385	20996.1	28.6115	47.917	5.19533	105.381	0	0	
135623	154.634	0.01	0.962265	0.348385	20996.1	28.6115	47.917	5.19533	105.381	0	0	
135623	177.123	0.0361945	0.962265	0.369341	27675.7	28.8052	32.4404	6.58376	105.419	0	0	
101653	186.221	0.0554276	0.96717	0.377024	23130.2	29.7185	90.3144	5.46246	105.516	0	0	
135623	186.221	0.0130072	0.911074	0.412686	23130.2	30.2044	41.4294	6.25926	105.55	0	0	
110693	157.464	0.0137247	0.969376	0.354373	22239.9	28.0519	44.2117	5.19533	105.655	0	0	
135623	177.123	0.0361945	0.962265	0.369341	28290.2	29.7073	39.3698	6.58376	105.668	0	0	
136007	148.365	0.0104676	0.962265	0.36963	21830.2	28.6115	46.3149	5.31322	105.713	0	0	
135623	148.365	0.01	0.962265	0.348385	26972.8	29.813	42.212	5.19533	105.772	0	0	
110693	156.334	0.01	0.969376	0.32067	27576.9	28.0519	47.1624	5.19124	105.866	0	0	
110693	157.464	0.0137247	0.969376	0.364905	22091.1	28.0519	44.2117	5.19533	105.883	0	0	
222520	150.566	0.01	0.811991	0.636663	38726.5	57.9862	50.0579	7.8345	105.915	0	0	
222520	150.566	0.01	0.811991	0.636663	38726.5	57.9862	50.0579	7.8345	105.915	0	0	
135623	148.365	0.01	0.962265	0.36963	19510.6	29.291	47.917	5.19227	105.95	0	0	
135623	148.365	0.0384981	0.962265	0.348385	20996.1	30.3241	56.0714	4.59073	106.074	0	0	
135623	148.365	0.01	0.962265	0.346194	22713.5	21.7009	47.917	5.19533	106.262	0	0	
135623	148.365	0.0384981	0.962265	0.348385	20996.1	32.7752	47.917	4.77058	106.344	0	0	
123674	157.464	0.0132571	0.966549	0.268369	22239.9	28.0519	48.4137	4.88923	106.488	0	0	
219221	150.566	0.01	0.811991	0.636663	38726.5	50.7261	50.0579	7.8345	106.701	0	0	
219221	163.826	0.01	0.763377	0.606849	27290.5	50.7261	55.3392	7.8345	106.791	0	0	
110693	157.464	0.0119356	0.969376	0.354373	27576.9	28.0519	46.8337	5.03635	106.82	0	0	
135623	154.634	0.01	0.962265	0.366548	17003.1	28.6115	47.917	5.02369	106.958	0	0	
135623	154.634	0.01	0.962265	0.366548	17003.1	28.6115	47.917	5.02369	106.958	0	0	
135623	148.365	0.0186076	0.962265	0.348385	20955.8	28.6115	41.4075	5.39899	107.087	0	0	
135623	163.529	0.0125062	0.962265	0.188757	20996.1	32.7752	45.6962	5.49998	107.108	0	0	
130239	152.181	0.0125062	0.962265	0.365377	20996.1	29.024	39.9248	5.49998	107.369	0	0	
135623	171.709	0.01	0.915551	0.348385	20996.1	33.243	43.715	5.37172	107.421	0	0	



#Generation 20 / 60
currentGen	20
evaluateCount	1800
totalTime	67171.8
firstFrontCount	1
frontCount	79
avgEvalTime	682.779
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
204497	150.566	0.0113322	0.834476	0.720092	33389.4	57.9862	50.2138	7.56099	98.4839	0	0	
135623	148.365	0.01	1	0.348385	20996.1	55.4584	47.917	5.05363	98.5947	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	47.234	47.917	5.05363	98.843	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	47.234	47.917	5.05363	98.843	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	47.234	47.917	5.05363	98.843	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	47.234	47.917	5.05363	98.843	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	47.234	47.917	5.05363	98.843	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	46.0189	47.917	5.05363	99.0181	0	0	
219221	150.566	0.01	0.725338	0.636663	41773.5	50.7261	55.3392	7.91412	99.6744	0	0	
211872	150.566	0.01	0.811991	0.636663	37135.9	57.7819	43.1872	7.8345	100.061	0	0	
211872	150.566	0.01	0.811991	0.636663	37135.9	57.7819	50.0579	7.8345	100.13	0	0	
222520	141.099	0.01	0.811991	0.636663	38726.5	57.9862	51.8465	7.8345	100.288	0	0	
222520	141.099	0.01	0.811991	0.636663	38726.5	55.4846	51.8465	7.8345	100.731	0	0	
222520	149.376	0.0117891	0.813658	0.636663	33389.4	57.9862	47.4359	7.56099	100.758	0	0	
135623	148.365	0.01	0.962265	0.36963	23175.8	36.206	49.3498	5.19533	101.286	0	0	
219221	150.566	0.01	0.811991	0.66377	32378.4	50.7261	52.5856	7.39973	101.615	0	0	
135623	148.64	0.01	0.938453	0.395788	22314.3	34.4645	46.1367	5.19533	101.875	0	0	
135623	148.365	0.01	0.962265	0.36963	21830.2	36.206	49.9067	5.19533	101.978	0	0	
135623	148.365	0.01	0.962265	0.36963	21830.2	36.206	52.6605	5.19533	101.98	0	0	
135623	154.634	0.01	0.9223	0.348385	20996.1	36.5019	47.917	5.19533	102.397	0	0	
135623	148.365	0.0167547	0.962265	0.233591	26101.5	30.182	49.8816	5.4398	102.466	0	0	
222520	150.566	0.01	0.811991	0.636663	33419.5	57.9862	47.5416	7.8345	102.497	0	0	
135623	148.365	0.0397639	0.962265	0.35024	29729.7	32.7752	56.9469	5.44625	102.681	0	0	
135623	148.365	0.0167547	0.962265	0.233591	25059.7	30.182	49.8816	5.4398	102.781	0	0	
211872	150.566	0.01	0.811991	0.636663	38726.5	53.1093	26.2255	7.8345	102.838	0	0	
135623	148.64	0.01	0.962265	0.348385	21018.1	34.4645	47.917	5.19533	102.908	0	0	
135623	154.634	0.0109649	0.962265	0.348385	20996.1	36.8037	47.917	5.19533	102.948	0	0	
135623	154.634	0.01	0.962265	0.348385	20996.1	36.5019	47.917	5.19533	103.081	0	0	
135623	150.591	0.01	0.99311	0.344549	28745.6	29.7073	39.3698	6.58376	103.141	0	0	
211872	150.566	0.01	0.811991	0.636663	38726.5	50.6016	45.433	7.8345	103.203	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	33.243	47.917	5.19533	103.206	0	0	
211872	150.566	0.01	0.811991	0.636663	38726.5	50.7261	50.0579	7.8345	103.241	0	0	
211872	150.566	0.01	0.811991	0.636663	38726.5	50.7261	50.0579	7.8345	103.241	0	0	
138723	148.365	0.01	0.962265	0.348385	23865.1	32.7752	47.917	5.15687	103.244	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	32.7752	47.917	5.19533	103.327	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	32.7752	47.917	5.19533	103.327	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	32.7752	53.9908	5.19533	103.335	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	32.7752	53.9908	5.19533	103.335	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	32.7752	53.9908	5.19533	103.335	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	32.7045	47.917	5.19533	103.347	0	0	
209993	150.566	0.01	0.811991	0.646667	38726.5	51.9994	45.433	7.52989	103.366	0	0	
135623	154.634	0.01	0.955742	0.40438	20996.1	36.5019	47.917	5.19533	103.38	0	0	
219221	150.566	0.01	0.760276	0.636663	41773.5	50.7261	55.3392	7.8345	103.529	0	0	
128560	169.301	0.01	0.899205	0.389045	25235.4	32.7752	34.2003	5.35774	103.556	0	0	
135623	148.365	0.0167547	0.962265	0.348385	20996.1	30.7718	43.6099	5.19533	103.565	0	0	
135623	148.365	0.0167547	0.962265	0.348385	20996.1	30.7718	47.3269	5.19533	103.575	0	0	
135623	148.64	0.01	1	0.348385	21018.1	34.4645	50.2269	5.19533	103.612	0	0	
117101	149.331	0.01	0.962265	0.381178	26590.9	32.7752	57.1136	5.19533	103.628	0	0	
135623	148.365	0.01	0.969361	0.375873	20996.1	32.7752	53.9908	5.19533	103.66	0	0	
135623	148.365	0.0167547	0.962265	0.360051	20996.1	30.7718	43.6099	5.19533	103.673	0	0	
117101	149.608	0.01	0.962265	0.381178	26590.9	32.7752	57.1136	5.19533	103.706	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	31.2777	47.917	5.19533	103.736	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	31.2777	47.917	5.19533	103.736	0	0	
135623	148.365	0.01	0.962265	0.348385	20496.3	32.7045	50.4333	5.19533	103.799	0	0	
135623	148.365	0.0111936	0.962265	0.348385	20996.1	30.7718	43.6099	5.19533	103.805	0	0	
135623	148.365	0.01	0.962265	0.36963	22239.9	28.6115	47.917	5.19533	103.824	0	0	
135623	148.365	0.01	0.962265	0.361677	20996.1	47.234	47.917	4.47388	103.831	0	0	
135623	152.181	0.01	0.962265	0.436127	20996.1	32.7752	32.1773	5.16519	103.999	0	0	
135623	148.365	0.0104676	0.962265	0.36963	21830.2	28.6115	47.917	5.19533	104.047	0	0	
135623	148.365	0.01	0.962265	0.36963	21830.2	28.6115	47.917	5.19533	104.078	0	0	
117101	150.401	0.01	0.962265	0.40377	26590.9	32.7752	52.5313	5.19533	104.114	0	0	
135623	152.181	0.01	0.962265	0.436127	20996.1	32.7752	47.917	5.16519	104.207	0	0	
138723	148.365	0.01	0.962265	0.348385	20996.1	32.7752	47.917	5.19533	104.215	0	0	
219221	150.566	0.01	0.765224	0.636663	41773.5	50.7261	55.3392	7.8345	104.257	0	0	
135623	148.365	0.01	0.962265	0.384877	20996.1	47.234	47.917	4.72696	104.339	0	0	
135623	149.158	0.01	0.962265	0.409634	22239.9	28.6115	47.917	5.19533	104.458	0	0	
135623	148.365	0.01	0.962265	0.411014	20996.1	47.234	47.917	4.72696	104.495	0	0	
135623	148.64	0.01	0.962265	0.348385	21018.1	28.6115	47.917	5.19533	104.542	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	28.6115	47.917	5.19533	104.543	0	0	
135623	186.221	0.012604	0.911074	0.346692	23130.2	30.2044	41.4294	6.25926	104.614	0	0	
135623	154.634	0.01	0.962265	0.348385	15683.6	41.6461	47.917	5.00248	104.631	0	0	
222520	150.566	0.01	0.802726	0.636663	38726.5	57.9472	53.4595	7.8345	104.647	0	0	
211872	150.27	0.01	0.811991	0.636663	38726.5	45.9149	45.433	7.8345	104.797	0	0	
135623	144.059	0.01	0.994336	0.288697	27539.6	34.3477	47.917	5.19533	104.834	0	0	
117101	150.401	0.0107921	0.962265	0.40377	26590.9	29.7419	47.1291	5.19533	105.043	0	0	
135623	177.428	0.0125062	0.855274	0.233401	20788.7	32.7752	48.3816	5.35471	105.162	0	0	
222520	141.099	0.01	0.868247	0.636663	38726.5	57.9862	50.2583	8.15665	105.205	0	0	
135623	163.416	0.01	0.996011	0.338255	29409.9	34.4086	90.3144	6.72774	105.261	0	0	
135623	177.428	0.0125062	0.855274	0.308504	24328.3	32.7752	48.3816	5.35471	105.262	0	0	
135623	177.428	0.0125062	0.855274	0.301671	21372.3	32.7752	48.3816	5.35471	105.294	0	0	
135623	154.634	0.01	0.962265	0.348385	20996.1	28.6115	47.917	5.19533	105.381	0	0	
135623	154.634	0.01	0.962265	0.348385	20996.1	28.6115	47.917	5.19533	105.381	0	0	
135623	154.634	0.01	0.962265	0.348385	20996.1	28.6115	47.917	5.19533	105.381	0	0	
135623	177.123	0.0361945	0.962265	0.369341	27675.7	28.8052	32.4404	6.58376	105.419	0	0	
101653	186.221	0.0554276	0.96717	0.377024	23130.2	29.7185	90.3144	5.46246	105.516	0	0	
135623	186.221	0.0130072	0.911074	0.412686	23130.2	30.2044	41.4294	6.25926	105.55	0	0	
234730	150.566	0.01	0.811991	0.636663	33419.5	57.9862	47.5416	7.8345	105.64	0	0	
110693	157.464	0.0137247	0.969376	0.354373	22239.9	28.0519	44.2117	5.19533	105.655	0	0	
135623	177.123	0.0361945	0.962265	0.369341	28290.2	29.7073	39.3698	6.58376	105.668	0	0	
136007	148.365	0.0104676	0.962265	0.36963	21830.2	28.6115	46.3149	5.31322	105.713	0	0	



#Generation 21 / 60
currentGen	21
evaluateCount	1890
totalTime	70560.7
firstFrontCount	1
frontCount	80
avgEvalTime	670.112
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
204497	150.566	0.0113322	0.834476	0.720092	33389.4	57.9862	50.2138	7.56099	98.4839	0	0	
135623	148.365	0.01	1	0.348385	20996.1	55.4584	47.917	5.05363	98.5947	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	47.234	47.917	5.05363	98.843	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	47.234	47.917	5.05363	98.843	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	47.234	47.917	5.05363	98.843	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	47.234	47.917	5.05363	98.843	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	47.234	47.917	5.05363	98.843	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	47.0507	47.917	5.05363	98.8709	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	46.0189	47.917	5.05363	99.0181	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	43.8124	47.917	5.05363	99.3487	0	0	
135623	142.849	0.01	0.962265	0.348385	21539.3	37.7083	47.917	5.05363	99.584	0	0	
219221	150.566	0.01	0.725338	0.636663	41773.5	50.7261	55.3392	7.91412	99.6744	0	0	
211872	150.566	0.01	0.811991	0.636663	37135.9	57.7819	43.1872	7.8345	100.061	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	39.4303	47.917	5.05363	100.106	0	0	
211872	150.566	0.01	0.811991	0.636663	37135.9	57.7819	50.0579	7.8345	100.13	0	0	
222520	141.099	0.01	0.811991	0.636663	38726.5	57.9862	51.8465	7.8345	100.288	0	0	
222520	144.162	0.01	0.79406	0.692806	37587.2	55.4846	54.9331	7.78544	100.566	0	0	
222520	141.099	0.01	0.811991	0.636663	38726.5	55.4846	51.8465	7.8345	100.731	0	0	
222520	149.376	0.0117891	0.813658	0.636663	33389.4	57.9862	47.4359	7.56099	100.758	0	0	
135623	148.365	0.01	0.962265	0.357533	23175.8	37.4593	49.3498	5.19533	100.914	0	0	
218197	150.566	0.01	0.783355	0.636663	38726.5	51.1217	26.2255	7.90767	101.081	0	0	
135623	148.345	0.01	0.962265	0.348385	21778.2	39.2398	47.917	5.19533	101.246	0	0	
135623	148.365	0.01	0.962265	0.36963	23175.8	36.206	49.3498	5.19533	101.286	0	0	
135623	148.365	0.01	0.962265	0.334242	21830.2	37.3675	49.6789	5.19533	101.501	0	0	
219221	150.566	0.01	0.811991	0.66377	32378.4	50.7261	52.5856	7.39973	101.615	0	0	
228488	148.774	0.0353299	0.813658	0.636663	35077.1	57.9862	51.413	7.56099	101.835	0	0	
135623	148.365	0.0167547	0.962265	0.233591	26101.5	30.6683	48.7755	5.36817	101.862	0	0	
135623	148.64	0.01	0.938453	0.395788	22314.3	34.4645	46.1367	5.19533	101.875	0	0	
135623	148.365	0.01	0.962265	0.36963	21830.2	36.206	49.9067	5.19533	101.978	0	0	
135623	149.131	0.01	0.962265	0.409634	21696.7	38.1372	47.917	5.19533	101.978	0	0	
135623	148.365	0.01	0.962265	0.36963	21830.2	36.206	52.6605	5.19533	101.98	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	37.6046	50.9475	5.19533	102.204	0	0	
222520	149.376	0.0117891	0.813658	0.636663	33389.4	57.9862	47.4359	7.83469	102.298	0	0	
135623	148.365	0.01	0.962265	0.36963	21411.5	36.206	49.9067	5.19533	102.298	0	0	
135623	154.634	0.01	0.9223	0.348385	20996.1	36.5019	47.917	5.19533	102.397	0	0	
135623	148.365	0.01	0.962265	0.36963	21830.2	34.3055	49.9067	5.19533	102.429	0	0	
135623	148.365	0.0167547	0.962265	0.233591	26101.5	30.182	49.8816	5.4398	102.466	0	0	
222520	150.566	0.01	0.811991	0.636663	33419.5	57.9862	47.5416	7.8345	102.497	0	0	
135623	148.365	0.0397639	0.962265	0.35024	29729.7	32.7752	56.9469	5.44625	102.681	0	0	
204497	150.566	0.0312187	0.889625	0.720092	33389.4	59.3936	49.8465	8.12157	102.736	0	0	
135623	148.853	0.01	0.955742	0.341193	20996.1	34.7715	47.917	5.19533	102.741	0	0	
135623	148.365	0.0167547	0.962265	0.233591	25059.7	30.182	49.8816	5.4398	102.781	0	0	
211872	150.566	0.01	0.811991	0.636663	38726.5	53.1093	26.2255	7.8345	102.838	0	0	
135623	148.64	0.01	0.962265	0.348385	21012	29.6498	47.917	5.0895	102.865	0	0	
135623	148.64	0.01	0.962265	0.348385	21018.1	34.4645	47.917	5.19533	102.908	0	0	
135623	154.634	0.0109649	0.962265	0.348385	20996.1	36.8037	47.917	5.19533	102.948	0	0	
135623	140.997	0.01	0.994336	0.288697	27726.7	34.3477	47.917	5.24439	102.963	0	0	
209993	150.566	0.01	0.811991	0.646667	38726.5	51.9994	37.437	7.52989	103.049	0	0	
135623	154.634	0.01	0.962265	0.348385	20996.1	36.5019	47.917	5.19533	103.081	0	0	
135623	150.591	0.01	0.99311	0.344549	28745.6	29.7073	39.3698	6.58376	103.141	0	0	
211872	150.566	0.01	0.811991	0.636663	38726.5	50.6016	45.433	7.8345	103.203	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	33.243	47.917	5.19533	103.206	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	33.243	47.917	5.19533	103.206	0	0	
211872	150.566	0.01	0.811991	0.636663	38726.5	50.7261	50.0579	7.8345	103.241	0	0	
211872	150.566	0.01	0.811991	0.636663	38726.5	50.7261	50.0579	7.8345	103.241	0	0	
138723	148.365	0.01	0.962265	0.348385	23865.1	32.7752	47.917	5.15687	103.244	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	32.7752	38.4742	5.19533	103.291	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	32.7752	47.917	5.19533	103.327	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	32.7752	47.917	5.19533	103.327	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	32.7752	53.9908	5.19533	103.335	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	32.7752	53.9908	5.19533	103.335	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	32.7752	53.9908	5.19533	103.335	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	32.7045	47.917	5.19533	103.347	0	0	
209993	150.566	0.01	0.811991	0.646667	38726.5	51.9994	45.433	7.52989	103.366	0	0	
135623	154.634	0.01	0.955742	0.40438	20996.1	36.5019	47.917	5.19533	103.38	0	0	
135623	148.365	0.0167547	0.962265	0.303735	25059.7	30.182	45.7199	5.4398	103.393	0	0	
219221	150.566	0.01	0.760276	0.636663	41773.5	50.7261	55.3392	7.8345	103.529	0	0	
128560	169.301	0.01	0.899205	0.389045	25235.4	32.7752	34.2003	5.35774	103.556	0	0	
135623	148.365	0.0167547	0.962265	0.348385	20996.1	30.7718	43.6099	5.19533	103.565	0	0	
135623	148.365	0.0167547	0.962265	0.348385	20996.1	30.7718	47.3269	5.19533	103.575	0	0	
135623	148.64	0.01	1	0.348385	21018.1	34.4645	50.2269	5.19533	103.612	0	0	
117101	149.331	0.01	0.962265	0.381178	26590.9	32.7752	57.1136	5.19533	103.628	0	0	
135623	148.365	0.01	0.966953	0.348385	21318.6	55.4584	47.917	4.82408	103.658	0	0	
135623	148.365	0.01	0.969361	0.375873	20996.1	32.7752	53.9908	5.19533	103.66	0	0	
135623	148.365	0.01	0.962265	0.411014	20996.1	51.7964	55.1605	4.72696	103.666	0	0	
135623	148.365	0.0167547	0.962265	0.360051	20996.1	30.7718	43.6099	5.19533	103.673	0	0	
117101	149.608	0.01	0.962265	0.381178	26590.9	32.7752	57.1136	5.19533	103.706	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	31.2777	47.917	5.19533	103.736	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	31.2777	47.917	5.19533	103.736	0	0	
135623	148.365	0.01	0.962265	0.348385	20496.3	32.7045	50.4333	5.19533	103.799	0	0	
135623	148.365	0.0111936	0.962265	0.348385	20996.1	30.7718	43.6099	5.19533	103.805	0	0	
117003	148.365	0.01	0.962265	0.361677	25229.4	47.234	47.917	4.47388	103.809	0	0	
135623	148.365	0.01	0.962265	0.36963	22239.9	28.6115	47.917	5.19533	103.824	0	0	
135623	148.365	0.01	0.962265	0.361677	20996.1	47.234	47.917	4.47388	103.831	0	0	
229251	150.566	0.01	0.811991	0.636663	33419.5	57.9862	47.377	7.8345	103.928	0	0	
135623	152.181	0.01	0.962265	0.436127	20996.1	32.7752	32.1773	5.16519	103.999	0	0	
135623	148.365	0.0104676	0.962265	0.36963	21830.2	28.6115	47.917	5.19533	104.047	0	0	
135623	148.365	0.01	0.962265	0.36963	21830.2	28.6115	47.917	5.19533	104.078	0	0	
117101	150.401	0.01	0.962265	0.40377	26590.9	32.7752	52.5313	5.19533	104.114	0	0	
135623	148.365	0.01	0.962265	0.36963	23196	36.206	49.3498	5.44921	104.152	0	0	



#Generation 22 / 60
currentGen	22
evaluateCount	1980
totalTime	73976.1
firstFrontCount	2
frontCount	76
avgEvalTime	672.244
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
204497	150.566	0.0113322	0.834476	0.720092	33389.4	57.9862	50.2138	7.56099	98.4839	0	0	
204497	150.566	0.0113322	0.834476	0.720092	33389.4	57.9862	50.2138	7.56099	98.4839	0	0	
135623	148.365	0.01	1	0.348385	20996.1	55.4584	47.917	5.05363	98.5947	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	47.234	47.917	5.05363	98.843	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	47.234	47.917	5.05363	98.843	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	47.234	47.917	5.05363	98.843	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	47.234	47.917	5.05363	98.843	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	47.234	47.917	5.05363	98.843	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	47.234	47.917	5.05363	98.843	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	47.0507	47.917	5.05363	98.8709	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	46.0189	47.917	5.05363	99.0181	0	0	
135623	148.365	0.01	0.962265	0.348385	20996.1	43.8124	47.917	5.05363	99.3487	0	0	
135623	148.365	0.01	0.968293	0.348385	20996.1	46.0189	47.917	5.08657	99.4757	0	0	
135623	142.849	0.01	0.962265	0.348385	21539.3	37.7083	47.917	5.05363	99.584	0	0	
