#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	737.769
firstFrontCount	1
frontCount	89
avgEvalTime	117.322
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
266952	453.647	0.202296	1	0.99	46705.2	20.4527	29.3754	3.84386	346.441	0	0	
281628	454.301	0.200453	1	0.99	47695.5	24.8618	23.6859	3.95611	335.503	0	0	
292806	438.324	0.20804	0.954313	0.99	48899.1	29.6283	27.0896	4.19585	299.63	0	0	
300000	447.552	0.205747	0.938071	0.99	50115.8	29.6283	27.0896	4.19585	310.556	0	0	
282298	397.707	0.216063	0.952954	0.99	47580.8	29.8603	37.7394	3.63292	302.957	0	0	
278301	470.515	0.219661	1	0.99	46689.1	27.2833	38.529	4.48675	314.706	0	0	
278301	470.515	0.219661	1	0.99	46689.1	27.1907	38.529	4.48675	314.995	0	0	
286995	473.115	0.175314	0.985839	0.989986	53550.2	26.3402	35.9493	4.22812	328.742	0	0	
287897	439.556	0.220214	0.990915	0.99	46876.7	28.526	29.4518	4.29216	305.141	0	0	
264104	447.388	0.187667	1	0.99	27729.7	20.4527	29.3754	3.84386	325.142	0	0	
300000	473.384	0.205747	0.908017	0.99	50115.8	29.6283	27.0896	4.19585	318.174	0	0	
300000	473.856	0.214698	0.862704	0.99	47187.6	28.3902	21.0984	4.19585	309.625	0	0	
284477	460.56	0.208054	1	0.99	45995.2	24.8618	21.072	4.03991	339.309	0	0	
300000	456.46	0.20804	0.954338	0.99	42593.1	29.6283	37.1045	3.61603	363.591	0	0	
278301	470.515	0.219661	0.983607	0.99	46689.1	35.2107	38.7172	4.26826	313.889	0	0	
287897	439.556	0.220214	1	0.99	46876.7	28.526	33.5443	4.24809	308.521	0	0	
287270	431.934	0.213423	0.985839	0.99	49702.7	25.9314	36.4252	4.28671	303.1	0	0	
289459	460.944	0.266875	1	0.989737	30864.4	24.6437	26.5129	4.22812	356.946	0	0	
275749	458.112	0.247718	1	0.99	40248.1	23.9584	47.2334	4.68233	316.877	0	0	
300000	492.954	0.214698	1	0.99	47187.6	28.3902	21.0984	4.91565	311.708	0	0	
287897	500	0.22026	0.985839	0.99	42380	34.6336	29.6079	4.22812	333.42	0	0	
287897	500	0.22026	0.985839	0.99	42380	34.6336	45.1578	4.22812	345.177	0	0	
297819	431.934	0.204429	1	0.99	50608.4	28.526	33.5443	4.22812	313.372	0	0	
287270	431.934	0.213423	1	0.99	49702.7	25.2506	35.0145	4.28671	310.773	0	0	
283989	447.388	0.205718	1	0.99	50290	33.5326	34.0114	4.37767	292.84	0	0	
299903	444.66	0.219661	1	0.99	47144.2	27.1907	26.0152	4.48675	313.753	0	0	
294743	450.496	0.248663	1	0.99	36870.6	21.0651	30.4982	4.48675	353.967	0	0	
287270	438.065	0.212114	1	0.99	49702.7	25.7221	35.0145	4.28671	313.898	0	0	
287270	439.929	0.213423	0.985839	0.99	49702.7	30.3195	57.899	4.28671	311.402	0	0	
287897	439.556	0.220214	0.99384	0.99	47677.1	31.6913	33.5443	4.24809	302.668	0	0	
300000	444.66	0.248663	1	0.99	36870.6	21.3044	31.1831	4.48675	355.312	0	0	
300000	444.66	0.248663	1	0.99	36870.6	21.3044	32.5583	4.48675	355.397	0	0	
278301	444.66	0.219661	1	0.99	48361.6	27.1907	28.4134	4.48675	297.255	0	0	
285401	447.641	0.213423	0.962837	0.99	50129.8	29.9572	37.7364	4.22812	306.302	0	0	
278301	444.66	0.219661	1	0.99	47574.6	27.6579	29.1088	4.48675	294.999	0	0	
279489	446.262	0.213423	0.985839	0.99	50426.4	28.4412	38.6472	4.36595	301.135	0	0	
284477	460.56	0.208054	1	0.99	45995.2	24.8618	21.072	3.95611	348.517	0	0	
287270	431.934	0.213423	0.985839	0.99	49702.7	30.3195	35.0145	4.28671	295.278	0	0	
288647	446.262	0.213423	0.985839	0.99	50426.4	28.4412	38.6472	4.36595	313.708	0	0	
287897	430.224	0.213423	0.985839	0.99	50608.4	28.526	33.5443	4.22812	307.995	0	0	
287897	431.934	0.213423	0.985839	0.99	50608.4	28.526	39.8644	4.31393	300.773	0	0	
282298	425.824	0.216063	0.952954	0.99	47580.8	29.8603	37.7394	3.63292	329.493	0	0	
287897	431.934	0.213423	0.985839	0.99	50608.4	28.526	33.5443	4.22812	309.426	0	0	



#Generation 30 / 60
currentGen	30
evaluateCount	2700
totalTime	9275.45
firstFrontCount	1
frontCount	87
avgEvalTime	29.0254
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
284598	460.944	0.165609	1	0.99	30864.4	19.0036	33.2125	4.36803	326.121	0	0	
278133	476.83	0.155072	1	0.99	37678	22.6064	30.3393	3.58122	342.716	0	0	
278133	460.56	0.181875	1	0.99	37678	47.1376	30.0799	3.58122	314.519	0	0	
278133	460.56	0.181875	1	0.99	37678	22.6064	30.0799	3.58122	350.96	0	0	
264104	447.188	0.187667	1	0.99	43634	20.4527	30.946	3.84386	327.647	0	0	
264104	432.601	0.187667	1	0.99	46225.7	20.4527	29.3754	3.84386	317.827	0	0	
266681	447.188	0.187667	1	0.99	45020.3	20.4527	30.946	3.84386	325.399	0	0	
263982	432.601	0.187667	1	0.99	46225.7	21.4977	29.3754	3.84386	312.587	0	0	
280134	477.415	0.111942	0.935125	0.99	48613.4	17.8366	21.7314	2.76628	413.782	0	0	
300000	447.388	0.187667	1	0.99	45013.9	20.4527	34.8013	4.39562	322.684	0	0	
264104	447.388	0.187667	0.935125	0.99	46705.2	20.4527	20.1835	3.84386	310.704	0	0	
297422	500	0.187667	0.888235	0.99	47535.8	22.6288	30.0603	4.39562	323.153	0	0	
281628	500	0.184435	0.920417	0.99	45995.2	24.8618	21.072	3.95611	329.938	0	0	
264104	447.388	0.187667	1	0.99	46705.2	20.4527	29.3754	3.84386	331.729	0	0	
264104	447.388	0.187667	1	0.99	46705.2	20.4527	29.3754	3.84386	331.729	0	0	
280582	482.21	0.175314	0.9895	0.99	48530.2	22.9944	29.8164	4.60445	304.087	0	0	
289422	467.096	0.181422	0.938071	0.99	48263.7	25.0193	31.2382	4.19585	312.992	0	0	
295818	500	0.184435	0.905783	0.99	45995.2	24.8618	21.072	3.95611	346.162	0	0	
289459	455.694	0.210745	0.971086	0.989737	33231.2	21.0551	29.2037	3.45899	389.394	0	0	
256448	432.601	0.183326	1	0.99	46225.7	21.4977	29.3754	3.84386	299.584	0	0	
264104	477.623	0.18322	1	0.99	46225.7	20.4527	29.3754	3.91389	348.307	0	0	
283970	473.384	0.205747	0.953675	0.99	43317.9	29.6283	26.2482	4.19585	302.18	0	0	
300000	500	0.187667	0.888235	0.99	48922.1	20.6921	30.0603	4.39562	339.748	0	0	
287194	471.992	0.189532	0.9866	0.99	47587.9	28.526	33.1239	4.27309	309.846	0	0	
295629	500	0.183195	0.862704	0.99	47502.9	26.996	21.0984	4.19585	307.164	0	0	
289459	460.944	0.246557	1	0.989737	30864.4	21.0551	26.5129	4.72917	336.167	0	0	
300000	491.354	0.20048	0.862704	0.99	47187.6	28.3902	23.1818	4.08216	321.046	0	0	
283053	471.992	0.189532	0.9866	0.99	47587.9	36.4916	33.1239	4.18925	305.058	0	0	
278133	460.56	0.181875	1	0.99	44965.4	22.6064	30.0799	3.58122	362.277	0	0	
300000	447.388	0.187667	1	0.99	48922.1	20.4527	29.3754	4.39562	325.576	0	0	
300000	500	0.197328	1	0.99	47187.6	28.3902	21.0984	4.91565	305.746	0	0	
287194	471.992	0.175314	0.9866	0.99	49478.8	28.526	37.9642	4.27309	306.488	0	0	
300000	468.125	0.205747	0.938071	0.99	45659.2	29.684	31.3988	4.19585	318.453	0	0	
278133	499.403	0.181875	0.988121	0.99	48301.6	50.5714	30.0799	4.16308	322.688	0	0	
287194	492.665	0.189532	0.970139	0.99	49478.8	28.526	35.8808	4.42118	313.795	0	0	
283228	439.556	0.201044	1	0.99	46876.7	28.526	33.5443	4.22852	300.23	0	0	
283228	439.556	0.201044	1	0.99	46876.7	28.526	33.5443	4.22852	300.23	0	0	
287194	471.992	0.189532	0.9866	0.99	49478.8	28.526	35.8808	4.27309	313.968	0	0	
284477	425.249	0.208054	1	0.99	44799	24.8618	21.072	4.20796	290.018	0	0	
294056	475.4	0.181852	0.92308	0.989264	48883.3	28.526	34.8547	4.22812	303.929	0	0	
287897	465.947	0.22026	0.985839	0.99	42380	34.6336	37.6114	4.22812	315.938	0	0	
281628	454.301	0.200453	1	0.99	45995.2	24.8618	21.072	3.95611	331.324	0	0	
287194	472.068	0.175314	0.985792	0.99	41340.7	28.526	35.0918	4.27309	293.19	0	0	
290468	491.354	0.210516	0.862704	0.99	47187.6	28.3902	23.1818	4.08216	322.948	0	0	
287194	472.068	0.175314	0.985792	0.99	41340.7	28.526	31.8702	4.27309	293.13	0	0	
287897	456.829	0.213423	0.985839	0.99	42067.2	28.526	43.3168	3.8811	338.787	0	0	
295580	431.934	0.213423	1	0.99	45209.9	28.526	35.0337	4.22812	305.61	0	0	
279997	431.934	0.213423	0.992894	0.99	46982.6	24.3207	33.5443	4.22812	304.983	0	0	
300000	454.137	0.248663	1	0.99	31048.1	19.8984	31.1831	4.48675	365.694	0	0	
287897	465.947	0.22026	0.985839	0.99	42380	45.3627	37.6114	4.22812	310.418	0	0	
284477	500	0.208054	0.905273	0.99	45995.2	26.9783	23.9749	4.5241	309.738	0	0	
287194	484.236	0.175314	0.985839	0.989986	51974.2	26.3402	29.1424	4.22812	333.499	0	0	
266952	453.647	0.202296	1	0.99	46705.2	24.6814	29.3754	3.84386	327.185	0	0	
285798	488.937	0.208054	1	0.99	45995.2	26.9783	23.9749	4.5241	321.145	0	0	
274233	472.095	0.175314	0.985839	0.99	51974.2	22.9944	29.8164	4.22812	315.679	0	0	
295629	500	0.185974	0.862704	0.99	49735.9	28.6279	10	4.19585	313.675	0	0	
287194	484.236	0.178037	0.985839	0.989986	51974.2	28.4245	21.6328	4.22812	320.413	0	0	
290622	439.556	0.215493	0.963449	0.99	46654.6	21.509	33.5443	4.22852	328.877	0	0	
300000	491.354	0.214698	0.862704	0.99	47187.6	28.3902	21.0984	4.19585	322.246	0	0	
264104	432.601	0.182173	1	0.99	50765.9	20.5257	29.3754	4.03819	310.712	0	0	
296468	491.354	0.214698	0.862704	0.99	47187.6	28.3902	21.0984	4.27969	308.87	0	0	
287194	472.095	0.175314	0.985839	0.99	51974.2	28.526	29.8164	4.22812	320.853	0	0	
286348	466.651	0.201751	1	0.989259	48273.8	27.4631	39.0552	4.69192	294.317	0	0	
281628	460.199	0.200453	1	0.99	45995.2	22.3618	28.5591	3.97239	349.052	0	0	
300000	491.354	0.214698	0.862704	0.99	47502.9	28.3902	21.0984	4.19585	322.815	0	0	
284477	500	0.208054	1	0.99	45995.2	26.9783	23.9749	4.5241	328.287	0	0	
286348	500	0.201751	1	0.989259	48020.6	45.804	40.4206	4.69192	299.5	0	0	
286348	500	0.201751	1	0.989259	48020.6	45.804	40.4206	4.69192	299.5	0	0	
300000	447.388	0.187667	0.917097	0.99	44395.9	20.4527	29.3754	4.39562	310.015	0	0	
264104	447.388	0.187667	1	0.99	46705.2	20.4527	37.226	4.46529	296.032	0	0	
286348	500	0.201751	1	0.989259	48020.6	46.5788	30.6691	4.69192	299.126	0	0	
287897	464.424	0.22026	0.985839	0.99	42380	34.6336	37.6114	3.98136	332.961	0	0	
300000	438.324	0.20804	0.954313	0.99	48899.1	29.6283	27.0896	4.19585	299.13	0	0	
266952	453.647	0.202296	1	0.99	46705.2	20.4527	29.3754	3.84386	346.441	0	0	
287897	491.008	0.22026	0.985839	0.99	42380	34.6336	38.0434	4.22812	337.04	0	0	
300000	500	0.214698	0.862704	0.99	47502.9	28.3902	21.0984	4.19585	329.779	0	0	
281382	449.334	0.210439	1	0.99	49047.2	27.1907	26.0152	4.48675	300.591	0	0	
278354	439.556	0.188765	0.988908	0.99	46876.7	24.9025	33.5443	4.22852	291.497	0	0	
281628	454.301	0.200453	1	0.99	47695.5	24.8618	23.6859	3.95611	335.503	0	0	
292806	438.324	0.20804	0.954313	0.99	48899.1	29.6283	27.0896	4.19585	299.63	0	0	
287194	500	0.174871	1	0.989986	51974.2	28.4245	38.0496	4.22812	348.811	0	0	
288707	471.992	0.189532	0.998478	0.99	38855.1	15.2376	35.8808	3.69123	455.795	0	0	
300000	447.552	0.205747	0.938071	0.99	50115.8	29.6283	27.0896	4.19585	310.556	0	0	
282298	397.707	0.216063	0.952954	0.99	47580.8	29.8603	37.7394	3.63292	302.957	0	0	
278301	470.515	0.219661	1	0.99	46689.1	27.2833	38.529	4.48675	314.706	0	0	
278301	470.515	0.219661	1	0.99	46689.1	27.1907	38.529	4.48675	314.995	0	0	
286995	473.115	0.175314	0.985839	0.989986	53550.2	26.3402	32.7276	4.22812	328.652	0	0	
286995	473.115	0.175314	0.985839	0.989986	53550.2	26.3402	35.9493	4.22812	328.742	0	0	
273216	439.556	0.198265	1	0.99	47214.3	26.8941	32.1074	4.22852	289.074	0	0	
287897	439.556	0.220214	0.990915	0.99	46876.7	28.526	29.4518	4.29216	305.141	0	0	



#Generation 31 / 60
currentGen	31
evaluateCount	2790
totalTime	9445.42
firstFrontCount	1
frontCount	86
avgEvalTime	28.7161
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
284598	460.944	0.165609	1	0.99	30864.4	19.0036	33.2125	4.36803	326.121	0	0	
278133	476.83	0.155072	0.950628	0.99	37678	22.6064	30.204	3.58122	328.744	0	0	
278133	476.83	0.155072	1	0.99	37678	22.6064	30.3393	3.58122	342.716	0	0	
278133	474.853	0.155072	1	0.99	38999.9	22.6064	39.2698	3.58122	342.345	0	0	
269148	476.83	0.152904	1	0.99	40126.6	22.7601	30.3393	3.58122	334.877	0	0	
278133	453.62	0.181875	0.975283	0.99	37678	23.2108	30.0799	3.60649	330.537	0	0	
278133	473.685	0.181875	1	0.99	37678	41.3103	30.0799	3.66838	311.44	0	0	
278133	460.56	0.181875	1	0.99	37678	47.1376	30.2152	3.58122	314.535	0	0	
278133	460.56	0.181875	1	0.99	37678	47.1376	30.0799	3.58122	314.519	0	0	
287194	472.068	0.175314	0.985792	0.99	41340.7	25.6165	35.0918	4.24436	300.175	0	0	
278133	460.56	0.181875	1	0.99	37678	22.6064	30.0799	3.58122	350.96	0	0	
286527	491.053	0.181875	0.962319	0.99	35202.4	21.4191	30.0799	3.56056	383.053	0	0	
287600	500	0.181875	0.988121	0.99	41211.3	50.5714	30.0799	4.16308	307.355	0	0	
279992	455.694	0.210745	0.971086	0.989737	31086.6	21.2881	29.2037	3.45899	376.76	0	0	
264104	447.188	0.187667	1	0.99	43634	20.4527	30.946	3.84386	327.647	0	0	
289422	467.096	0.172267	0.977174	0.99	46769.6	25.0193	31.2382	4.19585	311.209	0	0	
264104	432.601	0.187667	1	0.99	46225.7	20.4527	29.3754	3.84386	317.827	0	0	
266681	447.188	0.187667	1	0.99	45020.3	20.4527	30.946	3.84386	325.399	0	0	
263982	432.601	0.187667	1	0.99	46225.7	21.4977	29.3754	3.84386	312.587	0	0	
280134	477.415	0.111942	0.935125	0.99	48613.4	17.8366	21.7314	2.76628	413.782	0	0	
300000	447.388	0.187667	1	0.99	45013.9	20.4527	34.8013	4.39562	322.684	0	0	
263982	432.601	0.187667	0.993086	0.99	46225.7	21.6423	20.6678	3.84386	300.721	0	0	
264104	447.388	0.187667	0.935125	0.99	46705.2	20.4527	20.1835	3.84386	310.704	0	0	
297422	500	0.187667	0.888235	0.99	47535.8	22.6288	30.0603	4.39562	323.153	0	0	
281628	500	0.184435	0.920417	0.99	45995.2	24.8618	21.072	3.95611	329.938	0	0	
264104	447.388	0.187667	1	0.99	46705.2	20.4527	29.3754	3.84386	331.729	0	0	
264104	447.388	0.187667	1	0.99	46705.2	20.4527	29.3754	3.84386	331.729	0	0	
280582	482.21	0.175314	0.9895	0.99	48530.2	22.9944	29.8164	4.60445	304.087	0	0	
289422	467.096	0.181422	0.938071	0.99	48263.7	25.0193	31.2382	4.19585	312.992	0	0	
295818	500	0.184435	0.905783	0.99	45995.2	24.8618	21.072	3.95611	346.162	0	0	
289459	455.694	0.210745	0.971086	0.989737	33231.2	21.0551	29.2037	3.45899	389.394	0	0	
256448	432.601	0.183326	1	0.99	46225.7	21.4977	29.3754	3.84386	299.584	0	0	
264104	477.623	0.18322	1	0.99	46225.7	20.4527	29.3754	3.91389	348.307	0	0	
274983	440.718	0.187667	1	0.99	46705.2	20.4527	29.3754	3.84386	335.843	0	0	
283970	473.384	0.205747	0.953675	0.99	43317.9	29.6283	26.2482	4.19585	302.18	0	0	
295629	500	0.185974	0.862704	0.99	49735.9	24.0145	10	4.19585	323.69	0	0	
300000	500	0.187667	0.888235	0.99	48922.1	20.6921	30.0603	4.39562	339.748	0	0	
266681	447.188	0.206926	1	0.99	41139.1	46.1712	30.946	3.84386	292.389	0	0	
287194	471.992	0.189532	0.9866	0.99	47587.9	28.526	33.1239	4.27309	309.846	0	0	
295629	500	0.183195	0.862704	0.99	47502.9	26.996	21.0984	4.19585	307.164	0	0	
289459	462.152	0.210745	0.971086	0.989737	33231.2	21.0551	29.2037	3.45899	396.461	0	0	
289459	460.944	0.246557	1	0.989737	30864.4	21.0551	26.5129	4.72917	336.167	0	0	
263015	460.56	0.181875	1	0.99	37678	25.5159	30.0799	2.85594	401.467	0	0	
300000	491.354	0.20048	0.862704	0.99	47187.6	28.3902	23.1818	4.08216	321.046	0	0	
300000	491.354	0.20048	0.862704	0.99	47187.6	28.3902	23.1818	4.08216	321.046	0	0	
283053	471.992	0.189532	0.9866	0.99	47587.9	36.4916	33.1239	4.18925	305.058	0	0	
283970	500	0.205747	0.953675	0.989629	43317.9	29.6283	32.9563	4.19585	332.818	0	0	
278133	460.56	0.181875	1	0.99	44965.4	22.6064	30.0799	3.58122	362.277	0	0	
300000	447.388	0.187667	1	0.99	48922.1	20.4527	29.3754	4.39562	325.576	0	0	
300000	500	0.197328	1	0.99	47187.6	28.3902	21.0984	4.91565	305.746	0	0	
295490	454.137	0.248663	0.960897	0.99	32542.2	19.8984	31.1831	4.48675	352.839	0	0	
287194	471.992	0.175314	0.9866	0.99	49478.8	28.526	37.9642	4.27309	306.488	0	0	
300000	468.125	0.205747	0.938071	0.99	45659.2	29.684	31.3988	4.19585	318.453	0	0	
286958	472.095	0.175314	0.969957	0.99	51974.2	22.9944	29.8164	4.22812	326.359	0	0	
278133	499.403	0.181875	0.988121	0.99	48301.6	50.5714	30.0799	4.16308	322.688	0	0	
287194	492.665	0.189532	0.970139	0.99	49478.8	28.526	35.8808	4.42118	313.795	0	0	
275534	499.403	0.181875	0.988121	0.99	48301.6	50.5714	30.0799	4.16308	319.121	0	0	
283228	439.556	0.201044	1	0.99	46876.7	28.526	33.5443	4.22852	300.23	0	0	
283228	439.556	0.201044	1	0.99	46876.7	28.526	33.5443	4.22852	300.23	0	0	
272398	447.388	0.187667	1	0.99	46705.2	20.4527	29.3754	3.66821	351.359	0	0	
283228	439.556	0.201044	1	0.99	46876.7	28.5732	33.5443	4.22823	300.143	0	0	
287194	471.992	0.189532	0.9866	0.99	49478.8	28.526	35.8808	4.27309	313.968	0	0	
284477	425.249	0.208054	1	0.99	44799	24.8618	21.072	4.20796	290.018	0	0	
286348	482.525	0.201751	1	0.99	48273.8	27.4631	32.3471	4.69192	305.647	0	0	
294056	475.4	0.181852	0.92308	0.989264	48883.3	28.526	34.8547	4.22812	303.929	0	0	
287897	465.947	0.22026	0.985839	0.99	42380	34.6336	37.6114	4.22812	315.938	0	0	
281628	454.301	0.200453	1	0.99	45995.2	24.8618	21.072	3.95611	331.324	0	0	
287194	472.068	0.175314	0.985792	0.99	41340.7	28.526	35.0918	4.27309	293.19	0	0	
290468	491.354	0.210516	0.862704	0.99	47187.6	28.3902	23.1818	4.08216	322.948	0	0	
300000	500	0.197328	1	0.99	47187.6	39.0685	20.6663	4.91565	289.937	0	0	
284477	500	0.208054	0.905273	0.99	46463.5	26.9783	26.6826	4.5241	310.611	0	0	
287194	472.068	0.175314	0.985792	0.99	41340.7	28.526	31.8702	4.27309	293.13	0	0	
281628	500	0.201683	0.920417	0.99	45995.2	27.551	21.072	3.95611	335.974	0	0	
287897	456.829	0.213423	0.985839	0.99	42067.2	28.526	43.3168	3.8811	338.787	0	0	
295580	431.934	0.213423	1	0.99	45209.9	28.526	35.0337	4.22812	305.61	0	0	
279997	431.934	0.213423	0.992894	0.99	46982.6	24.3207	33.5443	4.22812	304.983	0	0	
279997	431.934	0.213423	0.992894	0.99	46982.6	24.3207	33.5443	4.22812	304.983	0	0	
300000	454.137	0.248663	1	0.99	31048.1	19.8984	31.1831	4.48675	365.694	0	0	
287897	465.947	0.22026	0.985839	0.99	42380	45.3627	37.6114	4.22812	310.418	0	0	
284477	500	0.208054	0.905273	0.99	45995.2	26.9783	23.9749	4.5241	309.738	0	0	
287194	484.236	0.175314	0.985839	0.989986	51974.2	26.3402	29.1424	4.22812	333.499	0	0	
266952	453.647	0.202296	1	0.99	46705.2	24.6814	29.3754	3.84386	327.185	0	0	
285798	488.937	0.208054	1	0.99	45995.2	26.9783	23.9749	4.5241	321.145	0	0	
284477	500	0.204843	1	0.99	45995.2	26.9783	23.7236	4.5241	325.854	0	0	
274233	472.095	0.175314	0.985839	0.99	51974.2	22.9944	29.8164	4.22812	315.679	0	0	
295629	500	0.185974	0.862704	0.99	49735.9	28.6279	10	4.19585	313.675	0	0	
281628	482.327	0.200453	1	0.99	45995.2	24.8618	21.072	4.17864	339.85	0	0	
287194	484.236	0.178037	0.985839	0.989986	51974.2	28.4245	21.6328	4.22812	320.413	0	0	
290622	439.556	0.215493	0.963449	0.99	46654.6	21.509	33.5443	4.22852	328.877	0	0	
286348	500	0.201751	1	0.989685	48020.6	45.804	40.4206	4.69192	299.728	0	0	



#Generation 32 / 60
currentGen	32
evaluateCount	2880
totalTime	9619.48
firstFrontCount	1
frontCount	86
avgEvalTime	29.9273
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
278133	480.29	0.156213	0.996911	0.99	36443.2	22.8627	30.0799	3.88015	319.791	0	0	
284995	460.944	0.168281	1	0.99	32354.2	19.0036	37.6459	4.36803	326.172	0	0	
284598	460.944	0.165609	1	0.99	30864.4	19.0036	33.2125	4.36803	326.121	0	0	
278133	476.83	0.155072	0.950628	0.99	37678	22.6064	30.204	3.58122	328.744	0	0	
262855	476.83	0.155072	1	0.99	37678	22.6064	30.3393	3.58122	324.037	0	0	
278133	476.83	0.155072	1	0.99	37678	22.6064	30.3393	3.58122	342.716	0	0	
280582	482.21	0.17991	0.9895	0.99	32534	22.9944	29.8164	4.13331	319.766	0	0	
278133	474.853	0.155072	1	0.99	38999.9	22.6064	39.2698	3.58122	342.345	0	0	
269148	476.83	0.152904	1	0.99	40126.6	22.7601	30.3393	3.58122	334.877	0	0	
278133	453.62	0.181875	0.975283	0.99	37678	23.2108	30.0799	3.60649	330.537	0	0	
278133	427.867	0.181875	0.975283	0.99	37678	23.2108	30.0799	3.60649	309.408	0	0	
260354	460.56	0.187846	1	0.99	37678	22.6064	12.878	3.58122	326.126	0	0	
278133	453.62	0.181875	0.975283	0.99	37678	20.3868	30.0799	3.60649	347.673	0	0	
268982	454.301	0.196608	1	0.99	37039.7	22.437	21.072	3.95611	308.617	0	0	
278133	473.685	0.181875	1	0.99	37678	41.3103	30.0799	3.66838	311.44	0	0	
286527	484.449	0.181875	0.965407	0.99	36437.2	40.61	30.0799	3.56056	330.85	0	0	
278133	460.56	0.181875	1	0.99	37678	47.1376	30.2152	3.58122	314.535	0	0	
278133	460.56	0.181875	1	0.99	37678	47.1376	30.0799	3.58122	314.519	0	0	
278133	460.56	0.181875	1	0.99	37678	47.1376	30.0799	3.58122	314.519	0	0	
287194	472.068	0.175314	0.985792	0.99	41340.7	25.6165	35.0918	4.24436	300.175	0	0	
280134	477.415	0.125471	0.935125	0.99	45527.7	17.8366	21.7314	2.76628	417.594	0	0	
278133	460.56	0.181875	1	0.99	37678	22.6064	30.0799	3.58122	350.96	0	0	
287194	471.992	0.175314	0.9866	0.99	42791	28.526	37.9642	4.03763	308.304	0	0	
286527	491.053	0.181875	0.962319	0.99	35202.4	21.4191	30.0799	3.56056	383.053	0	0	
286527	491.053	0.182293	0.962319	0.99	35202.4	21.4191	30.0799	3.56056	383.457	0	0	
263982	432.601	0.187667	1	0.99	43363	21.4977	29.3754	3.84386	309.039	0	0	
270748	476.83	0.152904	1	0.99	45694.8	22.7601	30.3393	3.58122	346.545	0	0	
291953	490.44	0.181875	0.962319	0.99	35202.4	21.4191	30.0799	3.56056	393.532	0	0	
287600	500	0.181875	0.988121	0.99	41211.3	50.5714	30.0799	4.16308	307.355	0	0	
279992	455.694	0.210745	0.971086	0.989737	31086.6	21.2881	29.2037	3.45899	376.76	0	0	
275205	476.83	0.177199	1	0.99	40126.6	22.7601	30.3393	3.58918	359.203	0	0	
264104	447.188	0.187667	1	0.99	43634	20.4527	30.946	3.84386	327.647	0	0	
264104	447.188	0.187667	1	0.99	43634	20.4527	30.946	3.84386	327.647	0	0	
278133	482.337	0.181875	1	0.99	37678	42.9986	30.0799	3.4258	348.698	0	0	
289422	467.096	0.172267	0.977174	0.99	46769.6	25.0193	31.2382	4.19585	311.209	0	0	
273300	476.83	0.200495	0.950628	0.99	37678	22.6064	30.204	3.58122	356.477	0	0	
280582	482.21	0.175314	0.946592	0.99	45009.4	20.2919	29.8164	4.60445	310.381	0	0	
297422	500	0.139607	0.888235	0.99	47535.8	22.6288	36.9792	3.61784	354.169	0	0	
264104	432.601	0.187667	1	0.99	46225.7	20.4527	29.3754	3.84386	317.827	0	0	
264104	432.601	0.187667	1	0.99	46225.7	20.4527	33.26	3.84386	318.008	0	0	
266681	447.188	0.187667	1	0.99	45020.3	20.4527	30.946	3.84386	325.399	0	0	
263982	432.601	0.187667	1	0.99	46225.7	21.4977	29.3754	3.84386	312.587	0	0	
280134	477.415	0.111942	0.935125	0.99	48613.4	17.8366	21.7314	2.76628	413.782	0	0	
300000	447.388	0.187667	1	0.99	45013.9	20.4527	34.8013	4.39562	322.684	0	0	
263982	432.601	0.187667	0.993086	0.99	46225.7	21.6423	20.6678	3.84386	300.721	0	0	
289459	455.694	0.210745	0.971086	0.989737	33231.2	25.3007	32.3227	3.45899	363.182	0	0	
264104	447.388	0.187667	0.935125	0.99	46705.2	20.4527	20.1835	3.84386	310.704	0	0	
289422	467.096	0.172267	0.977174	0.99	46769.6	28.5059	31.2382	3.89446	325.217	0	0	
297422	500	0.187667	0.888235	0.99	47535.8	22.6288	30.0603	4.39562	323.153	0	0	
281628	500	0.184435	0.920417	0.99	45995.2	24.8618	21.072	3.95611	329.938	0	0	
264282	460.56	0.181875	1	0.99	37678	39.4575	42.6633	2.98671	373.39	0	0	
264104	447.388	0.187667	1	0.99	46705.2	20.4527	29.3754	3.84386	331.729	0	0	
264104	447.388	0.187667	1	0.99	46705.2	20.4527	29.3754	3.84386	331.729	0	0	
295629	500	0.188334	0.919821	0.99	46524.7	24.0145	10	4.19585	337.051	0	0	
280582	482.21	0.175314	0.9895	0.99	48530.2	22.9944	29.8164	4.60445	304.087	0	0	
264104	477.623	0.182018	1	0.99	46225.7	29.8369	29.3754	3.91389	317.337	0	0	
289422	467.096	0.181422	0.938071	0.99	48263.7	25.0193	31.2382	4.19585	312.992	0	0	
