#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	2864.57
firstFrontCount	1
frontCount	89
avgEvalTime	519.635
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
223710	302.25	0.0306867	0.879344	0.955047	11515.3	99.3128	55.3961	5.51629	142.179	0	0	
223710	302.25	0.0306867	0.879344	0.955047	13051.2	94.15	55.3961	5.51629	142.292	0	0	
214619	271.963	0.0310284	0.828172	0.956703	10017.8	81.419	36.9675	4.27227	142.558	0	0	
214619	271.963	0.0310284	0.828172	0.956703	10000	81.419	36.9675	4.27227	142.582	0	0	
206846	314.901	0.0266477	0.814093	0.956703	10000	96.5645	58.5419	5.01525	142.952	0	0	
242100	284.49	0.0266874	0.782138	0.959049	10097.9	69.4311	22.6485	5.15936	143.114	0	0	
220840	325.952	0.0249928	0.913073	0.746857	10000	69.1676	48.746	6.35423	143.554	0	0	
220840	325.952	0.0249928	0.912954	0.746857	10000	69.1676	48.746	6.36123	143.641	0	0	
220840	327.052	0.0177709	0.913073	0.760368	10000	69.3364	48.746	6.35423	143.721	0	0	
253658	269.345	0.0157924	0.879344	0.959049	10000	97.4383	41.4964	4.94994	143.859	0	0	
231802	285.095	0.0249928	0.876581	0.95728	10000	81.1803	52.4923	5.23133	143.926	0	0	
220840	327.052	0.0249928	0.913073	0.746857	10000	69.1676	48.746	6.35423	143.932	0	0	
214619	282.301	0.0310284	0.828172	0.956703	10000	93.749	39.374	4.27227	144.354	0	0	
214619	282.301	0.0310284	0.828172	0.956703	10062.1	93.749	39.374	4.28154	144.411	0	0	
253658	309.914	0.01	0.74558	0.959049	10000	99.3128	43.3463	5.33056	144.489	0	0	
234250	278.479	0.0249928	0.828578	0.875714	10000	78.9814	43.8526	4.63477	144.733	0	0	
199415	290.342	0.0308238	0.887191	0.957036	10000	92.8167	61.5214	4.42972	144.784	0	0	
199415	290.342	0.0308238	0.89444	0.957036	10000	98.2871	61.5214	4.42972	144.82	0	0	
231802	285.095	0.0249928	0.876581	0.974999	10000	81.1803	51.341	5.23133	144.831	0	0	
253658	309.914	0.01	0.74558	0.99	10000	99.3128	43.3463	5.33056	144.873	0	0	
253658	269.345	0.0157924	0.879344	0.959049	10000	99.3128	33.2064	5.15936	145.187	0	0	
222708	295.169	0.0407733	0.825707	0.966766	10000	93.7691	54.339	4.7975	145.595	0	0	
220840	327.052	0.0177709	0.913073	0.711037	10000	61.6173	48.746	6.35423	145.634	0	0	
214619	282.301	0.0310284	0.828172	0.956703	10000	82.97	36.8767	4.27227	146.368	0	0	
214619	282.301	0.0310284	0.882609	0.956703	10000	93.749	33.0178	4.95364	146.688	0	0	
214619	282.301	0.0310284	0.882609	0.956713	10000	93.749	33.164	4.95364	146.688	0	0	
231568	277.253	0.0249928	0.856329	0.8649	10000	78.8591	54.4304	4.67053	146.753	0	0	
231568	278.479	0.0249928	0.856329	0.8649	10000	78.9814	49.2455	4.63477	146.816	0	0	
231568	278.479	0.0249928	0.856329	0.8649	10000	78.9814	49.2455	4.63477	146.816	0	0	
225987	325.937	0.01	0.912208	0.781996	10031.4	69.1676	52.0513	6.37092	146.85	0	0	
199415	290.342	0.0308238	0.887191	0.958626	10109	92.8167	61.5214	4.60776	146.982	0	0	
231295	282.222	0.018381	0.866162	0.99	10293.4	77.3074	49.392	5.51511	146.993	0	0	
214619	283.735	0.0310284	0.882609	0.958782	10000	93.749	33.0178	4.95364	147.05	0	0	
231568	278.479	0.0249928	0.852495	0.886365	10000	77.1875	49.2455	4.63477	147.195	0	0	
241839	256.645	0.0250859	0.759516	0.745305	23778.8	25.5865	10	5.75944	147.266	0	0	
225987	327.052	0.0249928	0.913073	0.746857	10031.4	69.1676	52.0513	6.37092	147.492	0	0	
253658	309.914	0.01	0.770471	0.966221	10000	99.3128	43.3463	5.33056	147.545	0	0	
231295	297.769	0.018381	0.866162	0.789105	10293.4	73.6099	63.0732	5.51511	147.546	0	0	
256851	246.154	0.0344565	0.72238	0.985736	10757.5	62.4501	32.4408	4.27219	147.956	0	0	
216051	314.424	0.0373374	0.814356	0.99	10000	97.1142	56.4902	4.96722	148.241	0	0	
251941	284.49	0.01	0.879344	0.93397	10000	99.3128	59.2868	5.15936	148.319	0	0	
222708	302.074	0.0175434	0.825707	0.895289	10000	78.9814	54.0696	4.7975	148.402	0	0	
199415	296.798	0.0308238	0.89444	0.957036	10000	92.223	61.5214	4.42972	148.419	0	0	
222708	302.074	0.0241324	0.825707	0.895289	10000	78.9814	54.0696	4.7975	148.667	0	0	
222708	302.074	0.0241324	0.825707	0.895289	10000	78.9814	54.0696	4.7975	148.667	0	0	
222708	302.074	0.0249928	0.825707	0.895289	10000	78.9814	54.0696	4.7975	148.711	0	0	
225987	327.052	0.0249928	0.913073	0.746857	10031.4	69.1676	52.0513	6.47114	148.847	0	0	
231295	304.711	0.018381	0.866162	0.808376	10206.2	78.572	49.5598	5.51511	148.901	0	0	
251941	284.49	0.0157924	0.879344	0.959049	10000	99.3128	59.2868	5.15936	148.989	0	0	
251941	284.49	0.0157924	0.879344	0.959049	10000	99.3128	59.2868	5.15936	148.989	0	0	
231568	278.479	0.0249928	0.856329	0.875714	10000	78.9814	36.5913	4.63477	149.065	0	0	
223710	302.25	0.0306867	0.888057	0.955047	11515.3	81.6603	47.9291	5.51629	149.119	0	0	
231295	304.711	0.018381	0.866162	0.808376	10293.4	77.3074	49.8521	5.51511	149.122	0	0	
231295	304.711	0.018381	0.866162	0.808376	10293.4	77.3074	49.8521	5.51511	149.122	0	0	
215825	314.901	0.0266477	0.827715	0.956703	10000	96.5645	58.5419	5.01525	149.232	0	0	
222708	302.074	0.0244465	0.825707	0.895289	10000	76.7717	54.0696	4.7975	149.31	0	0	
222708	302.074	0.0241324	0.825707	0.929638	10000	78.9814	54.0696	4.7975	149.415	0	0	
206846	295.676	0.030997	0.814093	0.957036	10000	97.1142	62.0378	4.14401	149.539	0	0	
206846	295.676	0.0327769	0.814093	0.957036	10000	97.1142	58.1406	4.14401	149.714	0	0	
251941	283.057	0.0157924	0.879344	0.95697	10000	99.3128	59.2868	5.30071	149.735	0	0	
222708	302.074	0.0320149	0.827216	0.895289	10000	78.9814	54.0696	4.7975	149.762	0	0	
231295	304.711	0.018381	0.866162	0.789105	10293.4	73.6099	49.8521	5.51511	149.778	0	0	
231568	368.321	0.01	0.824537	0.61173	10000	64.6352	57.4963	6.54249	150.092	0	0	
225987	327.052	0.0249928	0.912208	0.781996	10031.4	69.1676	52.0513	6.37092	150.098	0	0	
232564	318.229	0.0249928	0.872171	0.911449	10000	99.3128	49.6646	5.26491	150.312	0	0	
232564	319.329	0.0249928	0.861662	0.917451	10000	94.3826	56.6571	5.26491	150.386	0	0	
230220	274.379	0.0350015	0.981446	0.99	10000	97.1142	54.901	5.29878	150.431	0	0	
232564	318.229	0.0249928	0.872171	0.917451	10000	99.3128	56.6571	5.26491	150.453	0	0	
221813	290.551	0.0407733	0.861858	0.966766	10000	88.7355	54.9159	4.7975	150.475	0	0	
230406	327.052	0.0249928	0.913073	0.746857	10031.4	69.1676	52.0513	6.37092	150.492	0	0	
226053	302.074	0.0175434	0.825707	0.895289	10000	79.3638	51.749	4.7975	150.503	0	0	
228820	305.52	0.0279356	0.808488	0.957036	10000	91.3407	61.6925	4.84295	150.524	0	0	
232564	319.329	0.0249928	0.872171	0.917451	10000	99.3128	56.6571	5.26491	150.876	0	0	
206846	299.136	0.0265991	0.788113	0.99	10000	98.3141	43.3076	4.27227	151.125	0	0	
215418	277.76	0.0308238	0.89444	0.957036	10000	98.2871	60.353	4.42972	151.128	0	0	
225987	327.052	0.0192637	0.944551	0.746857	10031.4	69.1676	52.0513	6.37092	151.143	0	0	
249499	309.914	0.01	0.829175	0.949926	10000	100	55.3961	5.29029	151.262	0	0	
199415	301.053	0.0310284	0.834511	0.99	10153.1	95.8001	61.5214	4.26017	151.27	0	0	
232564	318.229	0.0249928	0.872171	0.917451	10000	94.3166	56.6571	5.26491	151.527	0	0	
253658	284.49	0.01	0.879344	0.959049	10000	99.3128	33.2064	5.15936	151.594	0	0	
256152	246.154	0.0317656	0.65593	0.96537	10000	55.1871	43.028	4.03971	151.789	0	0	
253658	284.49	0.0157924	0.879344	0.959039	10000	99.3128	33.0602	5.15936	151.844	0	0	
253658	284.49	0.0157924	0.879344	0.959049	10000	99.3128	33.2064	5.15936	151.857	0	0	
214619	271.963	0.0310284	0.828172	0.956703	10017.8	81.419	36.9675	4.09141	151.988	0	0	
241493	293.088	0.0196936	0.872849	0.789105	10293.4	70.2344	55.3961	5.38809	152.009	0	0	



#Generation 19 / 60
currentGen	19
evaluateCount	1710
totalTime	30667.4
firstFrontCount	1
frontCount	84
avgEvalTime	296.37
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
248353	245.693	0.0302732	0.929338	0.959049	10000	94.5645	33.2064	4.78311	137.16	0	0	
214400	300.672	0.0306867	0.879344	0.955047	11515.3	93.2515	55.3961	5.51629	138.038	0	0	
199415	312.568	0.0308238	0.899307	0.957036	10000	98.2871	43.8366	5.46598	138.851	0	0	
231568	214.447	0.0169069	0.856329	0.902734	10000	51.547	54.167	4.1795	139.652	0	0	
214619	271.963	0.0310284	0.828172	0.956703	10000	93.749	39.374	4.27227	140.333	0	0	
231802	286.673	0.0249928	0.876581	0.895821	10000	87.2416	52.4923	5.23133	140.602	0	0	
248353	245.693	0.0302732	0.929338	0.959049	10000	94.5645	33.2064	5.15936	141.501	0	0	
242100	284.49	0.0266874	0.782138	0.959049	10571.2	69.4311	22.6485	5.15936	141.719	0	0	
223710	302.25	0.0306867	0.879344	0.955047	11515.3	99.3128	55.3961	5.51629	142.179	0	0	
223710	302.25	0.0306867	0.879344	0.955047	13051.2	94.15	55.3961	5.51629	142.292	0	0	
223710	302.25	0.0306867	0.879344	0.955047	12578	94.15	55.3961	5.51629	142.459	0	0	
214619	271.963	0.0310284	0.828172	0.956703	10017.8	81.419	36.9675	4.27227	142.558	0	0	
214619	271.963	0.0310284	0.828172	0.956703	10000	81.419	36.9675	4.27227	142.582	0	0	
248353	245.693	0.0302732	0.929338	0.959049	10000	87.9782	40.3247	5.15936	142.931	0	0	
206846	314.901	0.0266477	0.814093	0.956703	10000	96.5645	58.5419	5.01525	142.952	0	0	
242100	284.49	0.0266874	0.782138	0.959049	10097.9	69.4311	22.6485	5.15936	143.114	0	0	
242100	284.49	0.0266874	0.782138	0.959049	10097.9	69.4311	22.6485	5.15936	143.114	0	0	
231161	245.693	0.0293682	0.929338	0.956676	10000	92.0552	33.2064	4.6708	143.523	0	0	
220840	325.952	0.0249928	0.913073	0.746857	10000	69.1676	48.746	6.35423	143.554	0	0	
220840	325.952	0.0249928	0.912954	0.746857	10000	69.1676	48.746	6.36123	143.641	0	0	
220840	327.052	0.0177709	0.913073	0.760368	10000	69.3364	48.746	6.35423	143.721	0	0	
253658	269.345	0.0157924	0.879344	0.959049	10000	97.4383	41.4964	4.94994	143.859	0	0	
231802	285.095	0.0249928	0.876581	0.95728	10000	81.1803	52.4923	5.23133	143.926	0	0	
220840	327.052	0.0249928	0.913073	0.746857	10000	69.1676	48.746	6.35423	143.932	0	0	
251941	284.49	0.01	0.850099	0.932696	10000	99.3128	55.5959	5.15936	144.005	0	0	
214619	282.301	0.0310284	0.828172	0.956703	10000	93.749	39.374	4.27227	144.354	0	0	
214619	282.301	0.0310284	0.828172	0.956703	10062.1	93.749	39.374	4.28154	144.411	0	0	
225987	327.052	0.01	0.913073	0.746857	13093.7	70.5667	52.0513	6.47114	144.435	0	0	
253658	309.914	0.01	0.74558	0.959049	10000	99.3128	43.3463	5.33056	144.489	0	0	
234250	278.479	0.0249928	0.828578	0.875714	10000	78.9814	43.8526	4.63477	144.733	0	0	
199415	290.342	0.0308238	0.887191	0.957036	10000	92.8167	61.5214	4.42972	144.784	0	0	
199415	290.342	0.0308238	0.89444	0.957036	10000	98.2871	61.5214	4.42972	144.82	0	0	
199415	290.342	0.0308238	0.89444	0.957036	10000	98.2871	61.5214	4.42972	144.82	0	0	
231802	285.095	0.0249928	0.876581	0.974999	10000	81.1803	51.341	5.23133	144.831	0	0	
253658	309.914	0.01	0.74558	0.99	10000	99.3128	43.3463	5.33056	144.873	0	0	
220840	327.052	0.0177709	0.906976	0.827309	10000	72.7829	50.1012	6.3522	144.968	0	0	
253658	269.345	0.0157924	0.879344	0.959049	10000	99.3128	33.2064	5.15936	145.187	0	0	
222708	295.169	0.0407733	0.825707	0.966766	10000	93.7691	54.339	4.7975	145.595	0	0	
220840	327.052	0.0177709	0.913073	0.711037	10000	61.6173	48.746	6.35423	145.634	0	0	
214091	283.735	0.0310284	0.866146	0.958782	10000	93.749	34.6853	4.95364	145.769	0	0	
214619	282.301	0.0310284	0.828172	0.956703	10000	82.97	36.8767	4.27227	146.368	0	0	
231568	278.479	0.01	0.852495	0.886365	10000	77.1875	49.2455	4.63477	146.674	0	0	
214619	282.301	0.0310284	0.882609	0.956703	10000	93.749	33.0178	4.95364	146.688	0	0	
214619	282.301	0.0310284	0.882609	0.956713	10000	93.749	33.164	4.95364	146.688	0	0	
231568	277.253	0.0249928	0.856329	0.8649	10000	78.8591	54.4304	4.67053	146.753	0	0	
231568	278.479	0.0249928	0.856329	0.8649	10000	78.9814	49.2455	4.63477	146.816	0	0	
231568	278.479	0.0249928	0.856329	0.8649	10000	78.9814	49.2455	4.63477	146.816	0	0	
225987	325.937	0.01	0.912208	0.781996	10031.4	69.1676	52.0513	6.37092	146.85	0	0	
222708	295.169	0.0407733	0.825707	0.966766	10000	89.8194	54.339	4.7975	146.978	0	0	
199415	290.342	0.0308238	0.887191	0.958626	10109	92.8167	61.5214	4.60776	146.982	0	0	
231295	282.222	0.018381	0.866162	0.99	10293.4	77.3074	49.392	5.51511	146.993	0	0	
214619	283.735	0.0310284	0.882609	0.958782	10000	93.749	33.0178	4.95364	147.05	0	0	
231568	278.479	0.0249928	0.852495	0.886365	10000	77.1875	49.2455	4.63477	147.195	0	0	
214619	283.735	0.0310284	0.882609	0.958782	10000	93.13	36.0535	4.95364	147.248	0	0	
241839	256.645	0.0250859	0.759516	0.745305	23778.8	25.5865	10	5.75944	147.266	0	0	
216192	325.952	0.0249928	0.912954	0.933508	10000	78.2832	43.0719	6.36123	147.466	0	0	
225987	327.052	0.0249928	0.913073	0.746857	10031.4	69.1676	52.0513	6.37092	147.492	0	0	
253658	309.914	0.01	0.770471	0.966221	10000	99.3128	43.3463	5.33056	147.545	0	0	
231295	297.769	0.018381	0.866162	0.789105	10293.4	73.6099	63.0732	5.51511	147.546	0	0	
256851	246.154	0.0344565	0.72238	0.985736	10757.5	62.4501	32.4408	4.27219	147.956	0	0	
222708	302.074	0.01	0.825707	0.895289	10214.9	78.9814	54.0696	4.7975	148.138	0	0	
216051	314.424	0.0373374	0.814356	0.99	10000	97.1142	56.4902	4.96722	148.241	0	0	
251941	284.49	0.01	0.879344	0.93397	10000	99.3128	59.2868	5.15936	148.319	0	0	
222708	302.074	0.0175434	0.825707	0.895289	10000	78.9814	54.0696	4.7975	148.402	0	0	
199415	296.798	0.0308238	0.89444	0.957036	10000	92.223	61.5214	4.42972	148.419	0	0	
222708	302.074	0.0241324	0.825707	0.895289	10000	78.9814	54.0696	4.7975	148.667	0	0	
222708	302.074	0.0241324	0.825707	0.895289	10000	78.9814	54.0696	4.7975	148.667	0	0	
222708	302.074	0.0249928	0.825707	0.895289	10000	78.9814	54.0696	4.7975	148.711	0	0	
225987	327.052	0.0249928	0.913073	0.746857	10031.4	69.1676	52.0513	6.47114	148.847	0	0	
231295	304.711	0.018381	0.866162	0.808376	10206.2	78.572	49.5598	5.51511	148.901	0	0	
231568	277.253	0.0249928	0.862426	0.797958	10000	69.2689	54.9188	4.67257	148.917	0	0	
251941	284.49	0.0157924	0.879344	0.959049	10000	99.3128	59.2868	5.15936	148.989	0	0	
251941	284.49	0.0157924	0.879344	0.959049	10000	99.3128	59.2868	5.15936	148.989	0	0	
231568	278.479	0.0249928	0.856329	0.875714	10000	78.9814	36.5913	4.63477	149.065	0	0	
223710	302.25	0.0306867	0.888057	0.955047	11515.3	81.6603	47.9291	5.51629	149.119	0	0	
231295	304.711	0.018381	0.866162	0.808376	10293.4	77.3074	49.8521	5.51511	149.122	0	0	
231295	304.711	0.018381	0.866162	0.808376	10293.4	77.3074	49.8521	5.51511	149.122	0	0	
218297	283.735	0.0310284	0.882609	0.96206	10000	93.749	33.0178	4.95364	149.13	0	0	
215825	314.901	0.0266477	0.827715	0.956703	10000	96.5645	58.5419	5.01525	149.232	0	0	
222708	302.074	0.0244465	0.825707	0.895289	10000	76.7717	54.0696	4.7975	149.31	0	0	
222708	302.074	0.0241324	0.825707	0.929638	10000	78.9814	54.0696	4.7975	149.415	0	0	
206846	295.676	0.030997	0.814093	0.957036	10000	97.1142	62.0378	4.14401	149.539	0	0	
206846	295.676	0.0327769	0.814093	0.957036	10000	97.1142	58.1406	4.14401	149.714	0	0	
251941	283.057	0.0157924	0.879344	0.95697	10000	99.3128	59.2868	5.30071	149.735	0	0	
222708	302.074	0.0320149	0.827216	0.895289	10000	78.9814	54.0696	4.7975	149.762	0	0	
231295	304.711	0.018381	0.866162	0.789105	10293.4	73.6099	49.8521	5.51511	149.778	0	0	
244779	282.513	0.01	0.808488	0.957036	10000	91.3407	61.6925	4.84295	149.786	0	0	
219496	295.169	0.0407733	0.825707	0.99	10000	93.7691	54.339	5.08408	149.818	0	0	
231568	368.321	0.01	0.824537	0.61173	10000	64.6352	57.4963	6.54249	150.092	0	0	
225987	327.052	0.0249928	0.912208	0.781996	10031.4	69.1676	52.0513	6.37092	150.098	0	0	



#Generation 20 / 60
currentGen	20
evaluateCount	1800
totalTime	32128.8
firstFrontCount	1
frontCount	86
avgEvalTime	267.516
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
248353	245.693	0.0302732	0.929338	0.959049	10000	94.5645	33.2064	4.78311	137.16	0	0	
214400	300.672	0.0306867	0.879344	0.955047	11515.3	93.2515	55.3961	5.51629	138.038	0	0	
231802	283.546	0.0249928	0.876581	0.895821	10000	92.1467	52.4923	5.23133	138.688	0	0	
199415	312.568	0.0308238	0.899307	0.957036	10000	98.2871	43.8366	5.46598	138.851	0	0	
253658	258.31	0.0157924	0.879344	0.959049	10000	97.4383	41.4964	4.94994	139.073	0	0	
231568	214.447	0.0169069	0.856329	0.902734	10000	51.547	54.167	4.1795	139.652	0	0	
214619	271.963	0.0310284	0.828172	0.956703	10000	93.749	39.374	4.27227	140.333	0	0	
242100	255.132	0.0266874	0.782138	0.99	10097.9	69.4311	22.6485	4.53921	140.437	0	0	
231802	286.673	0.0249928	0.876581	0.895821	10000	87.2416	52.4923	5.23133	140.602	0	0	
242100	284.49	0.0266874	0.782138	0.959049	10097.9	75.6436	22.6485	5.15936	140.791	0	0	
206846	314.901	0.0314229	0.814093	0.98452	11100.7	96.5645	58.5419	5.01525	141.316	0	0	
248353	245.693	0.0302732	0.929338	0.959049	10000	94.5645	33.2064	5.15936	141.501	0	0	
242100	284.49	0.0266874	0.782138	0.959049	10571.2	69.4311	22.6485	5.15936	141.719	0	0	
231161	246.457	0.0302224	0.929338	0.99	10000	88.6537	33.2064	4.34312	141.755	0	0	
223710	302.25	0.0306867	0.879344	0.955047	11515.3	99.3128	55.3961	5.51629	142.179	0	0	
223710	302.25	0.0306867	0.879344	0.955047	13051.2	94.15	55.3961	5.51629	142.292	0	0	
223710	302.25	0.0306867	0.879344	0.955047	12578	94.15	55.3961	5.51629	142.459	0	0	
214619	271.963	0.0310284	0.828172	0.956703	10017.8	81.419	36.9675	4.27227	142.558	0	0	
214619	271.963	0.0310284	0.828172	0.956703	10000	81.419	36.9675	4.27227	142.582	0	0	
215911	302.25	0.01	0.879344	0.955047	10000	86.3671	55.3961	5.51629	142.654	0	0	
248353	245.693	0.0302732	0.929338	0.959049	10000	87.9782	40.3247	5.15936	142.931	0	0	
206846	314.901	0.0266477	0.814093	0.956703	10000	96.5645	58.5419	5.01525	142.952	0	0	
242100	284.49	0.0266874	0.782138	0.959049	10097.9	69.4311	22.6485	5.15936	143.114	0	0	
242100	284.49	0.0266874	0.782138	0.959049	10097.9	69.4311	22.6485	5.15936	143.114	0	0	
231161	245.693	0.0293682	0.929338	0.956676	10000	92.0552	33.2064	4.6708	143.523	0	0	
220840	325.952	0.0249928	0.913073	0.746857	10000	69.1676	48.746	6.35423	143.554	0	0	
220840	325.952	0.0249928	0.912954	0.746857	10000	69.1676	48.746	6.36123	143.641	0	0	
220840	327.052	0.0177709	0.913073	0.760368	10000	69.3364	48.746	6.35423	143.721	0	0	
253658	269.345	0.0157924	0.879344	0.959049	10000	97.4383	41.4964	4.94994	143.859	0	0	
231802	285.095	0.0249928	0.876581	0.95728	10000	81.1803	52.4923	5.23133	143.926	0	0	
220840	327.052	0.0249928	0.913073	0.746857	10000	69.1676	48.746	6.35423	143.932	0	0	
233032	278.479	0.0249928	0.828578	0.875714	10000	78.9814	43.8526	4.63477	143.994	0	0	
251941	284.49	0.01	0.850099	0.932696	10000	99.3128	55.5959	5.15936	144.005	0	0	
214619	282.301	0.0310284	0.828172	0.956703	10000	93.749	39.374	4.27227	144.354	0	0	
214619	282.301	0.0310284	0.828172	0.956703	10062.1	93.749	39.374	4.28154	144.411	0	0	
225987	327.052	0.01	0.913073	0.746857	13093.7	70.5667	52.0513	6.47114	144.435	0	0	
253658	309.914	0.01	0.74558	0.959049	10000	99.3128	43.3463	5.33056	144.489	0	0	
234250	278.479	0.0249928	0.828578	0.875714	10000	78.9814	43.8526	4.63477	144.733	0	0	
199415	290.342	0.0308238	0.887191	0.957036	10000	92.8167	61.5214	4.42972	144.784	0	0	
199415	290.342	0.0308238	0.89444	0.957036	10000	98.2871	61.5214	4.42972	144.82	0	0	
199415	290.342	0.0308238	0.89444	0.957036	10000	98.2871	61.5214	4.42972	144.82	0	0	
231802	285.095	0.0249928	0.876581	0.974999	10000	81.1803	51.341	5.23133	144.831	0	0	
253658	309.914	0.01	0.74558	0.99	10000	99.3128	43.3463	5.33056	144.873	0	0	
220840	327.052	0.0177709	0.906976	0.827309	10000	72.7829	50.1012	6.3522	144.968	0	0	
216192	325.952	0.0249928	0.877396	0.933508	10000	78.2832	43.0719	6.52071	145.18	0	0	
253658	309.914	0.01	0.74558	0.99	10000	97.7555	43.3463	5.33056	145.185	0	0	
253658	269.345	0.0157924	0.879344	0.959049	10000	99.3128	33.2064	5.15936	145.187	0	0	
214619	278.041	0.0248648	0.882609	0.956796	10000	93.749	32.839	4.95364	145.387	0	0	
222708	295.169	0.0407733	0.825707	0.966766	10000	93.7691	54.339	4.7975	145.595	0	0	
215825	314.901	0.0266477	0.788945	0.99	10000	96.5645	58.5419	5.01525	145.627	0	0	
220840	327.052	0.0177709	0.913073	0.711037	10000	61.6173	48.746	6.35423	145.634	0	0	
231295	304.711	0.018381	0.832785	0.812608	10293.4	77.4693	49.8521	5.51511	145.684	0	0	
214091	283.735	0.0310284	0.866146	0.958782	10000	93.749	34.6853	4.95364	145.769	0	0	
214619	282.301	0.0310284	0.828172	0.956703	10000	82.97	36.8767	4.27227	146.368	0	0	
231568	278.479	0.01	0.852495	0.886365	10000	77.1875	49.2455	4.63477	146.674	0	0	
214619	282.301	0.0310284	0.882609	0.956703	10000	93.749	33.0178	4.95364	146.688	0	0	
214619	282.301	0.0310284	0.882609	0.956713	10000	93.749	33.164	4.95364	146.688	0	0	
231568	277.253	0.0249928	0.856329	0.8649	10000	78.8591	54.4304	4.67053	146.753	0	0	
231568	278.479	0.0249928	0.856329	0.8649	10000	78.9814	49.2455	4.63477	146.816	0	0	
231568	278.479	0.0249928	0.856329	0.8649	10000	78.9814	49.2455	4.63477	146.816	0	0	
225987	325.937	0.01	0.912208	0.781996	10031.4	69.1676	52.0513	6.37092	146.85	0	0	
222708	295.169	0.0407733	0.825707	0.966766	10000	89.8194	54.339	4.7975	146.978	0	0	
214619	271.963	0.0310284	0.859243	0.956703	10017.8	80.5711	36.9675	4.27227	146.981	0	0	
199415	290.342	0.0308238	0.887191	0.958626	10109	92.8167	61.5214	4.60776	146.982	0	0	
231295	282.222	0.018381	0.866162	0.99	10293.4	77.3074	49.392	5.51511	146.993	0	0	
214619	283.735	0.0310284	0.882609	0.958782	10000	93.749	33.0178	4.95364	147.05	0	0	
231568	278.479	0.0249928	0.852495	0.886365	10000	77.1875	49.2455	4.63477	147.195	0	0	
214619	283.735	0.0310284	0.882609	0.958782	10000	93.13	36.0535	4.95364	147.248	0	0	
241839	256.645	0.0250859	0.759516	0.745305	23778.8	25.5865	10	5.75944	147.266	0	0	
256851	254.234	0.0309687	0.72238	0.99	10757.5	73.2547	32.6196	4.27219	147.402	0	0	
216192	325.952	0.0249928	0.912954	0.933508	10000	78.2832	43.0719	6.36123	147.466	0	0	
225987	327.052	0.0249928	0.913073	0.746857	10031.4	69.1676	52.0513	6.37092	147.492	0	0	
253658	309.914	0.01	0.770471	0.966221	10000	99.3128	43.3463	5.33056	147.545	0	0	
231295	297.769	0.018381	0.866162	0.789105	10293.4	73.6099	63.0732	5.51511	147.546	0	0	
256851	246.154	0.0344565	0.72238	0.985736	10757.5	62.4501	32.4408	4.27219	147.956	0	0	
222708	302.074	0.01	0.825707	0.895289	10214.9	78.9814	54.0696	4.7975	148.138	0	0	
216051	314.424	0.0373374	0.814356	0.99	10000	97.1142	56.4902	4.96722	148.241	0	0	
251941	284.49	0.01	0.879344	0.93397	10000	99.3128	59.2868	5.15936	148.319	0	0	
222708	302.074	0.0175434	0.825707	0.895289	10000	78.9814	54.0696	4.7975	148.402	0	0	
199415	296.798	0.0308238	0.89444	0.957036	10000	92.223	61.5214	4.42972	148.419	0	0	
222708	302.074	0.0241324	0.825707	0.895289	10000	78.9814	54.0696	4.7975	148.667	0	0	
222708	302.074	0.0241324	0.825707	0.895289	10000	78.9814	54.0696	4.7975	148.667	0	0	
222708	302.074	0.0249928	0.825707	0.895289	10000	78.9814	54.0696	4.7975	148.711	0	0	
244619	283.735	0.0310284	0.882609	0.99	10000	92.5188	33.133	4.95364	148.756	0	0	
225987	327.052	0.0249928	0.913073	0.746857	10031.4	69.1676	52.0513	6.47114	148.847	0	0	
231295	304.711	0.018381	0.866162	0.808376	10206.2	78.572	49.5598	5.51511	148.901	0	0	
231568	277.253	0.0249928	0.862426	0.797958	10000	69.2689	54.9188	4.67257	148.917	0	0	
231295	304.711	0.018381	0.866162	0.808376	10206.2	78.4101	49.5598	5.51511	148.948	0	0	
213261	290.342	0.0308238	0.909962	0.957036	10000	98.2871	61.5214	4.98631	148.98	0	0	
251941	284.49	0.0157924	0.879344	0.959049	10000	99.3128	59.2868	5.15936	148.989	0	0	



#Generation 21 / 60
currentGen	21
evaluateCount	1890
totalTime	33498.4
firstFrontCount	1
frontCount	87
avgEvalTime	246.086
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
248353	245.693	0.0302732	0.929338	0.959049	10000	94.5645	33.2064	4.78311	137.16	0	0	
214400	300.672	0.0306867	0.879344	0.955047	11515.3	93.2515	55.3961	5.51629	138.038	0	0	
231802	283.546	0.0249928	0.876581	0.895821	10000	92.1467	52.4923	5.23133	138.688	0	0	
199415	312.568	0.0308238	0.899307	0.957036	10000	98.2871	43.8366	5.46598	138.851	0	0	
