P_H,t_ads,alpha,v_0,beta,P_L,t_depres,t_pres,Obj1,Obj2,Pu,Rec
238003.0,495,0.210072,0.42903,0.99,22479,12,10,0.00356369,0.000949308,0.9403033501777529,0.9691891577525054
200000.0,499,0.0354034,0.435595,0.99,198657,20,14,0.0100006,9.82111e-08,0.8999970000449986,0.9996866134974189
208191.0,335,0.381009,0.52667,0.99,190498,15,36,0.00984053,7.81293e-05,0.9008005544370332,0.9911609219937824
200000.0,377,0.420864,0.468502,0.99,190952,49,21,0.0099092,2.52221e-05,0.9004550352855555,0.9949778391105023
208191.0,383,0.381009,0.539251,0.99,193864,15,39,0.00988592,5.24818e-05,0.9005720361266509,0.9927555676550885
200000.0,499,0.0354034,0.435595,0.99,198657,20,14,0.0100006,9.82111e-08,0.8999970000449986,0.9996866134974189
200000.0,383,0.386199,0.426705,0.99,190498,15,36,0.00990596,3.34452e-05,0.9004713106687323,0.9942168174851558
203094.0,323,0.366287,0.499003,0.99,188132,10,10,0.00985724,6.385e-05,0.9007163659005171,0.9920093804996108
200000.0,273,0.0354034,0.456689,0.99,194149,34,14,0.00996649,2.60571e-06,0.9001676906006878,0.9983857788255632
250877.0,387,0.248644,0.42903,0.99,19854,12,15,0.00232158,0.00144035,0.951817222994103,0.9620480567032464
200000.0,377,0.420864,0.468502,0.99,190952,49,21,0.0099092,2.52221e-05,0.9004550352855555,0.9949778391105023
529773.0,227,0.125064,0.641718,0.987331,10000,10,13,0.00319063,0.000534151,0.9435143381024883,0.9768882930098186
200000.0,338,0.219235,0.436442,0.99,194149,16,18,0.00996238,1.58789e-05,0.9001882772415986,0.9960151662518996
200000.0,323,0.28389,0.407456,0.99,188132,10,10,0.00988223,5.44516e-05,0.900590594006402,0.9926208672596301
224081.0,372,0.280698,0.363361,0.99,26815,10,17,0.00184092,0.00169878,0.9570940563557915,0.9587837410722418
529773.0,227,0.125064,0.681998,0.987331,10000,10,13,0.00356557,0.000490942,0.9402876059766484,0.9778427889841704
203094.0,334,0.366287,0.460618,0.99,188132,10,17,0.00984689,6.54949e-05,0.9007685029841835,0.9919071080570664
250877.0,298,0.248644,0.42903,0.99,19854,10,15,0.00123805,0.00177989,0.9648140653101271,0.9578112574257066
208465.0,354,0.428512,0.483275,0.99,190952,35,23,0.00981217,9.14549e-05,0.9009436019229449,0.9904367944704717
205024.0,323,0.56749,0.407456,0.99,188537,10,10,0.00969356,0.000127517,0.9015441215569127,0.9887076574618018
200000.0,273,0.184211,0.494509,0.99,194149,34,14,0.00995924,1.75727e-05,0.9002040080965172,0.9958080195611143
208222.0,356,0.388566,0.489055,0.99,190498,15,16,0.00983284,8.06979e-05,0.9008393223096978,0.9910167990114882
390986.0,432,0.125064,0.566553,0.99,132855,11,15,0.00881865,0.00033474,0.9060923325814128,0.9817040988196809
229387.0,372,0.280698,0.366343,0.99,26815,10,17,0.00192528,0.00161691,0.9561219872829226,0.9597891805604511
200000.0,338,0.383955,0.436442,0.99,190960,14,18,0.00989873,5.14085e-05,0.9005076384841529,0.992830027894057
200000.0,489,0.0411262,0.435595,0.99,200000,18,14,0.010001,8.13261e-08,0.8999950001249938,0.9997148226867368
390986.0,432,0.148297,0.614573,0.99,177578,10,18,0.009281,0.000181611,0.9036620531669893,0.98652368744797
224081.0,372,0.280698,0.368813,0.99,26815,10,10,0.00185061,0.00169032,0.9569812831432642,0.9588864985679887
390986.0,459,0.125064,0.614573,0.99,177578,10,18,0.00937319,0.000168206,0.9031847635958059,0.987030574415187
224081.0,372,0.294693,0.363361,0.99,26815,10,17,0.00185075,0.00164331,0.9569796559753412,0.9594622398250717
202898.0,325,0.01,0.408739,0.99,189970,12,13,0.00993495,1.9298e-05,0.9003257806652091,0.9956070511043263
200287.0,323,0.28389,0.424012,0.99,188132,10,10,0.00988345,5.31503e-05,0.9005844579555088,0.992709574772347
200000.0,324,0.501013,0.435649,0.99,188132,10,10,0.00981222,8.10369e-05,0.90094334954179,0.9909979502334191
201795.0,399,0.420864,0.493554,0.99,190952,49,20,0.00989838,5.1937e-05,0.9005093974287018,0.9927932670369993
204565.0,324,0.551612,0.428969,0.99,188132,10,10,0.00971225,0.000117472,0.9014492516517505,0.989161549926304
245811.0,473,0.210072,0.42903,0.99,19013,12,14,0.00314765,0.000999508,0.943896078568428,0.9683850035584376
204565.0,324,0.551612,0.428969,0.99,188132,10,10,0.00971225,0.000117472,0.9014492516517505,0.989161549926304
555889.0,275,0.0842965,0.642254,0.987331,10000,10,13,0.00412149,0.00033614,0.9358011682349281,0.9816658788048077
421383.0,298,0.248644,0.42903,0.99,19854,10,14,0.00310031,0.00120524,0.9443195725591119,0.96528343334948
200000.0,262,0.248644,0.479356,0.99,19854,12,15,0.000832353,0.00353642,0.9711494714086553,0.9405321935834186
203094.0,344,0.366287,0.460618,0.99,188132,10,17,0.00985287,6.51586e-05,0.9007383759955541,0.991927912289872
200000.0,324,0.551612,0.415643,0.99,188132,10,10,0.00978711,9.33574e-05,0.9010701763875019,0.9903378366811567
203094.0,323,0.366287,0.499003,0.99,188132,10,10,0.00985724,6.385e-05,0.9007163659005171,0.9920093804996108
200000.0,385,0.280698,0.366343,0.99,26815,10,15,0.00183778,0.0017499,0.9571306636393797,0.9581681939189808
224081.0,372,0.294693,0.363361,0.99,26815,10,17,0.00185075,0.00164331,0.9569796559753412,0.9594622398250717
410470.0,432,0.148297,0.582971,0.99,177578,43,18,0.00917825,0.000286548,0.9041968163368252,0.9830722712687142
200000.0,355,0.0354034,0.425966,0.99,200000,11,14,0.00999978,1.40495e-07,0.90000110000605,0.9996251733734112
229387.0,372,0.280698,0.38025,0.99,26815,10,17,0.00210603,0.00148873,0.9541084975186037,0.9614159359320458
203094.0,400,0.429568,0.460618,0.99,188132,11,17,0.00984237,6.60488e-05,0.9007912806251386,0.9918729587179589
221494.0,429,0.264764,0.582971,0.99,178233,11,14,0.00973615,9.39691e-05,0.9013280688341411,0.9903062339619733
205024.0,333,0.56749,0.407456,0.99,188537,10,10,0.00969843,0.000123109,0.9015193927719777,0.9889045504822923
200000.0,273,0.0354034,0.432253,0.99,194149,14,22,0.0099394,1.8259e-05,0.9003034604411968,0.995726944886852
400060.0,294,0.125064,0.681998,0.987331,10000,10,17,0.00387809,0.000408846,0.9377256874787043,0.9797800593472681
220788.0,209,0.248644,0.42903,0.99,19854,10,16,0.00022927,0.00520786,0.9848583356264907,0.9278344957753359
224081.0,372,0.294693,0.363361,0.99,26815,10,30,0.00186347,0.00163488,0.9568320720904976,0.9595663506470168
555889.0,275,0.0842965,0.642254,0.987331,10000,10,13,0.00412149,0.00033614,0.9358011682349281,0.9816658788048077
390986.0,432,0.148297,0.614573,0.99,177578,12,18,0.00926497,0.000208412,0.9037452858297319,0.985563518434189
203094.0,400,0.429568,0.46255,0.99,192853,10,17,0.00989877,4.61366e-05,0.9005074374638988,0.993207607196282
200000.0,331,0.0354034,0.436442,0.99,197063,10,14,0.00998773,1.78595e-06,0.9000613688306669,0.9986636055971383
220788.0,209,0.331138,0.36601,0.99,19854,12,16,1.01227e-05,0.00974024,0.99681838091532,0.9013073457647429
200000.0,273,0.108893,0.330104,0.99,194338,16,26,0.00996268,6.83763e-06,0.9001867744234262,0.9973851137692052
229387.0,451,0.298985,0.366343,0.99,21122,10,16,0.00284984,0.00129866,0.9466161072981747,0.9639630744929593
220788.0,209,0.270095,0.456779,0.98953,19854,10,12,0.000252784,0.00433197,0.9841008176310856,0.9341822972141993
200000.0,262,0.248644,0.479356,0.99,19854,10,11,0.000845663,0.0025713,0.9709197145818683,0.9492920124635181
224081.0,437,0.294693,0.363361,0.99,26815,10,26,0.00291783,0.00128513,0.9459830582131865,0.9641512901208426
221494.0,429,0.347944,0.508006,0.99,178233,11,14,0.00962788,0.000128502,0.9018782389069581,0.9886641277353704
390986.0,438,0.148297,0.541425,0.99,177578,10,18,0.00923204,0.000234043,0.9039164946517874,0.9847015360248161
206094.0,444,0.383955,0.436442,0.99,190960,13,18,0.00986697,5.84335e-05,0.900667376960034,0.992355819206743
200000.0,414,0.501013,0.435649,0.99,179548,10,10,0.00972865,0.000103415,0.9013660808849208,0.9898306834054593
200000.0,273,0.0354034,0.456689,0.99,199834,32,14,0.0099983,1.92645e-07,0.9000085003612808,0.9995610865689
390986.0,447,0.125064,0.566553,0.99,132855,11,37,0.00883417,0.000305894,0.9060097345466032,0.9825101743862324
200000.0,262,0.248644,0.479356,0.99,19854,10,15,0.000874478,0.00250997,0.9704284258112627,0.9499003992031873
224081.0,358,0.325157,0.290809,0.99,25548,37,15,0.000583841,0.00675609,0.9758371980101644,0.9178045621703979
200000.0,499,0.0354034,0.369962,0.99,200000,20,14,0.0100009,1.50192e-07,0.8999955001012454,0.9996124538737131
454134.0,365,0.125064,0.641718,0.987331,10304,10,20,0.00537087,0.000338681,0.9267137802857863,0.9815967122502527
250877.0,295,0.257386,0.42903,0.99,19854,18,15,0.00107001,0.00413702,0.9672889926783047,0.9356803296028345
238003.0,495,0.210072,0.42903,0.99,22479,12,10,0.00356369,0.000949308,0.9403033501777529,0.9691891577525054
224081.0,335,0.306044,0.320964,0.99,26815,33,15,0.00083458,0.00643834,0.9711109017101607,0.9197607328049414
390986.0,432,0.125064,0.566553,0.99,135360,11,14,0.00885473,0.000330594,0.9059004250806626,0.9818177559140793
224081.0,372,0.294693,0.363361,0.99,29845,10,17,0.0021183,0.00166104,0.9539750067897886,0.9592441415254199
200000.0,325,0.248644,0.42903,0.99,19854,12,15,0.00113937,0.00273669,0.966245444751856,0.9476866173909582
200000.0,499,0.0354034,0.435595,0.99,198657,20,14,0.0100006,9.82111e-08,0.8999970000449986,0.9996866134974189
208191.0,335,0.381009,0.52667,0.99,190498,15,36,0.00984053,7.81293e-05,0.9008005544370332,0.9911609219937824
200000.0,377,0.420864,0.468502,0.99,190952,49,21,0.0099092,2.52221e-05,0.9004550352855555,0.9949778391105023
208191.0,383,0.381009,0.539251,0.99,193864,15,39,0.00988592,5.24818e-05,0.9005720361266509,0.9927555676550885
200000.0,499,0.0354034,0.435595,0.99,198657,20,14,0.0100006,9.82111e-08,0.8999970000449986,0.9996866134974189
200000.0,383,0.386199,0.426705,0.99,190498,15,36,0.00990596,3.34452e-05,0.9004713106687323,0.9942168174851558
203094.0,323,0.366287,0.499003,0.99,188132,10,10,0.00985724,6.385e-05,0.9007163659005171,0.9920093804996108
200000.0,273,0.0354034,0.456689,0.99,194149,34,14,0.00996649,2.60571e-06,0.9001676906006878,0.9983857788255632
250877.0,387,0.248644,0.42903,0.99,19854,12,15,0.00232158,0.00144035,0.951817222994103,0.9620480567032464
200000.0,377,0.420864,0.468502,0.99,190952,49,21,0.0099092,2.52221e-05,0.9004550352855555,0.9949778391105023
529773.0,227,0.125064,0.641718,0.987331,10000,10,13,0.00319063,0.000534151,0.9435143381024883,0.9768882930098186
200000.0,338,0.219235,0.436442,0.99,194149,16,18,0.00996238,1.58789e-05,0.9001882772415986,0.9960151662518996
200000.0,323,0.28389,0.407456,0.99,188132,10,10,0.00988223,5.44516e-05,0.900590594006402,0.9926208672596301
224081.0,372,0.280698,0.363361,0.99,26815,10,17,0.00184092,0.00169878,0.9570940563557915,0.9587837410722418
529773.0,227,0.125064,0.681998,0.987331,10000,10,13,0.00356557,0.000490942,0.9402876059766484,0.9778427889841704
203094.0,334,0.366287,0.460618,0.99,188132,10,17,0.00984689,6.54949e-05,0.9007685029841835,0.9919071080570664
250877.0,298,0.248644,0.42903,0.99,19854,10,15,0.00123805,0.00177989,0.9648140653101271,0.9578112574257066
208465.0,354,0.428512,0.483275,0.99,190952,35,23,0.00981217,9.14549e-05,0.9009436019229449,0.9904367944704717
205024.0,323,0.56749,0.407456,0.99,188537,10,10,0.00969356,0.000127517,0.9015441215569127,0.9887076574618018
200000.0,273,0.184211,0.494509,0.99,194149,34,14,0.00995924,1.75727e-05,0.9002040080965172,0.9958080195611143
229387.0,372,0.280698,0.366343,0.99,26815,10,17,0.00192528,0.00161691,0.9561219872829226,0.9597891805604511
200000.0,489,0.0411262,0.435595,0.99,200000,18,14,0.010001,8.13261e-08,0.8999950001249938,0.9997148226867368
390986.0,432,0.148297,0.614573,0.99,177578,10,18,0.009281,0.000181611,0.9036620531669893,0.98652368744797
224081.0,372,0.280698,0.368813,0.99,26815,10,10,0.00185061,0.00169032,0.9569812831432642,0.9588864985679887
390986.0,459,0.125064,0.614573,0.99,177578,10,18,0.00937319,0.000168206,0.9031847635958059,0.987030574415187
224081.0,372,0.294693,0.363361,0.99,26815,10,17,0.00185075,0.00164331,0.9569796559753412,0.9594622398250717
202898.0,325,0.01,0.408739,0.99,189970,12,13,0.00993495,1.9298e-05,0.9003257806652091,0.9956070511043263
200287.0,323,0.28389,0.424012,0.99,188132,10,10,0.00988345,5.31503e-05,0.9005844579555088,0.992709574772347
200000.0,324,0.501013,0.435649,0.99,188132,10,10,0.00981222,8.10369e-05,0.90094334954179,0.9909979502334191
204565.0,324,0.551612,0.428969,0.99,188132,10,10,0.00971225,0.000117472,0.9014492516517505,0.989161549926304
204565.0,324,0.551612,0.428969,0.99,188132,10,10,0.00971225,0.000117472,0.9014492516517505,0.989161549926304
555889.0,275,0.0842965,0.642254,0.987331,10000,10,13,0.00412149,0.00033614,0.9358011682349281,0.9816658788048077
421383.0,298,0.248644,0.42903,0.99,19854,10,14,0.00310031,0.00120524,0.9443195725591119,0.96528343334948
200000.0,262,0.248644,0.479356,0.99,19854,12,15,0.000832353,0.00353642,0.9711494714086553,0.9405321935834186
203094.0,344,0.366287,0.460618,0.99,188132,10,17,0.00985287,6.51586e-05,0.9007383759955541,0.991927912289872
200000.0,324,0.551612,0.415643,0.99,188132,10,10,0.00978711,9.33574e-05,0.9010701763875019,0.9903378366811567
203094.0,323,0.366287,0.499003,0.99,188132,10,10,0.00985724,6.385e-05,0.9007163659005171,0.9920093804996108
224081.0,372,0.294693,0.363361,0.99,26815,10,17,0.00185075,0.00164331,0.9569796559753412,0.9594622398250717
200000.0,355,0.0354034,0.425966,0.99,200000,11,14,0.00999978,1.40495e-07,0.90000110000605,0.9996251733734112
229387.0,372,0.280698,0.38025,0.99,26815,10,17,0.00210603,0.00148873,0.9541084975186037,0.9614159359320458
203094.0,400,0.429568,0.460618,0.99,188132,11,17,0.00984237,6.60488e-05,0.9007912806251386,0.9918729587179589
221494.0,429,0.264764,0.582971,0.99,178233,11,14,0.00973615,9.39691e-05,0.9013280688341411,0.9903062339619733
205024.0,333,0.56749,0.407456,0.99,188537,10,10,0.00969843,0.000123109,0.9015193927719777,0.9889045504822923
200000.0,273,0.0354034,0.432253,0.99,194149,14,22,0.0099394,1.8259e-05,0.9003034604411968,0.995726944886852
220788.0,209,0.248644,0.42903,0.99,19854,10,16,0.00022927,0.00520786,0.9848583356264907,0.9278344957753359
224081.0,372,0.294693,0.363361,0.99,26815,10,30,0.00186347,0.00163488,0.9568320720904976,0.9595663506470168
555889.0,275,0.0842965,0.642254,0.987331,10000,10,13,0.00412149,0.00033614,0.9358011682349281,0.9816658788048077
390986.0,432,0.148297,0.614573,0.99,177578,12,18,0.00926497,0.000208412,0.9037452858297319,0.985563518434189
203094.0,400,0.429568,0.46255,0.99,192853,10,17,0.00989877,4.61366e-05,0.9005074374638988,0.993207607196282
200000.0,331,0.0354034,0.436442,0.99,197063,10,14,0.00998773,1.78595e-06,0.9000613688306669,0.9986636055971383
220788.0,209,0.331138,0.36601,0.99,19854,12,16,1.01227e-05,0.00974024,0.99681838091532,0.9013073457647429
200000.0,273,0.108893,0.330104,0.99,194338,16,26,0.00996268,6.83763e-06,0.9001867744234262,0.9973851137692052
229387.0,451,0.298985,0.366343,0.99,21122,10,16,0.00284984,0.00129866,0.9466161072981747,0.9639630744929593
220788.0,209,0.270095,0.456779,0.98953,19854,10,12,0.000252784,0.00433197,0.9841008176310856,0.9341822972141993
200000.0,262,0.248644,0.479356,0.99,19854,10,11,0.000845663,0.0025713,0.9709197145818683,0.9492920124635181
224081.0,437,0.294693,0.363361,0.99,26815,10,26,0.00291783,0.00128513,0.9459830582131865,0.9641512901208426
221494.0,429,0.347944,0.508006,0.99,178233,11,14,0.00962788,0.000128502,0.9018782389069581,0.9886641277353704
206094.0,444,0.383955,0.436442,0.99,190960,13,18,0.00986697,5.84335e-05,0.900667376960034,0.992355819206743
200000.0,414,0.501013,0.435649,0.99,179548,10,10,0.00972865,0.000103415,0.9013660808849208,0.9898306834054593
200000.0,273,0.0354034,0.456689,0.99,199834,32,14,0.0099983,1.92645e-07,0.9000085003612808,0.9995610865689
200000.0,262,0.248644,0.479356,0.99,19854,10,15,0.000874478,0.00250997,0.9704284258112627,0.9499003992031873
529773.0,227,0.125064,0.609153,0.989946,12515,10,14,0.00311329,0.000632634,0.9442031362888558,0.9748477833978793
410470.0,432,0.174472,0.582971,0.99,177578,43,18,0.00915349,0.000279314,0.9043261268684077,0.9832873102105018
208222.0,356,0.388566,0.489055,0.99,190498,15,10,0.00983279,8.00978e-05,0.9008395744260846,0.9910502625736841
200731.0,323,0.399613,0.499003,0.99,188132,10,10,0.00986631,5.98571e-05,0.9006706991869972,0.9922632629616873
388909.0,447,0.165708,0.541425,0.99,175900,10,18,0.00917659,0.000216864,0.904205480323768,0.9852736970016233
208191.0,383,0.372468,0.539251,0.99,193864,10,20,0.00988953,4.62958e-05,0.9005538839370788,0.9931958982958806
214003.0,262,0.248644,0.479356,0.99,19854,10,15,0.000954353,0.00230417,0.9691073957070628,0.9519982291993305
250877.0,306,0.248644,0.42903,0.987584,19854,10,15,0.00133583,0.00171694,0.9634509918055223,0.9585640252920243
555889.0,287,0.0842965,0.642254,0.989746,10000,10,13,0.00433698,0.000295272,0.934144248542743,0.9828165195609271
370805.0,275,0.0842965,0.8,0.987331,10000,10,13,0.00380352,0.000363001,0.9383273156089343,0.9809474148735664
208191.0,383,0.381009,0.539251,0.99,193864,15,39,0.00988592,5.24818e-05,0.9005720361266509,0.9927555676550885
220788.0,290,0.275104,0.36601,0.99,19854,12,16,0.00039664,0.00441361,0.9800841771447927,0.9335649941672314
200000.0,499,0.0354034,0.369962,0.99,200000,20,14,0.0100009,1.50192e-07,0.8999955001012454,0.9996124538737131
200000.0,237,0.248644,0.5267,0.99,19854,10,17,0.000877378,0.00255411,0.9703794328210954,0.9494617966286889
454134.0,365,0.125064,0.641718,0.987331,10304,10,20,0.00537087,0.000338681,0.9267137802857863,0.9815967122502527
390986.0,432,0.125064,0.566553,0.99,132855,11,15,0.00881865,0.00033474,0.9060923325814128,0.9817040988196809
245811.0,473,0.210072,0.42903,0.99,19013,12,14,0.00314765,0.000999508,0.943896078568428,0.9683850035584376
224081.0,372,0.294693,0.363361,0.99,29845,10,17,0.0021183,0.00166104,0.9539750067897886,0.9592441415254199
229387.0,419,0.280698,0.295247,0.99,26815,10,17,0.0015161,0.00208505,0.9610628711895702,0.954337652272359
200000.0,489,0.0411262,0.435595,0.99,200000,18,14,0.010001,8.13261e-08,0.8999950001249938,0.9997148226867368
220788.0,209,0.331138,0.36601,0.99,19854,12,16,1.01227e-05,0.00974024,0.99681838091532,0.9013073457647429
200000.0,489,0.0411262,0.435595,0.99,200000,18,14,0.010001,8.13261e-08,0.8999950001249938,0.9997148226867368
220788.0,209,0.248644,0.42903,0.99,19854,10,10,0.000203489,0.00548465,0.9857350429373236,0.9259415771164414
555889.0,287,0.0842965,0.642254,0.989746,10000,10,13,0.00433698,0.000295272,0.934144248542743,0.9828165195609271
410470.0,432,0.174472,0.582971,0.99,177578,43,18,0.00915349,0.000279314,0.9043261268684077,0.9832873102105018
229387.0,270,0.299811,0.340166,0.99,21122,10,16,0.000215454,0.00412137,0.9853216485939327,0.935802102838177
220788.0,209,0.337271,0.478297,0.98953,19854,10,11,0.000234093,0.00334915,0.9846999019610985,0.9421281588335052
380850.0,182,0.270095,0.456779,0.99,19854,10,12,0.000593937,0.00299709,0.975629177281019,0.9452543152385505
250877.0,387,0.248644,0.42903,0.99,19854,12,15,0.00232158,0.00144035,0.951817222994103,0.9620480567032464
421383.0,298,0.248644,0.42903,0.99,19854,10,14,0.00310031,0.00120524,0.9443195725591119,0.96528343334948
221265.0,298,0.248644,0.42903,0.99,19854,10,15,0.00103388,0.0020946,0.9678459955837535,0.9542331998059729
529773.0,227,0.125064,0.681998,0.987331,10000,10,13,0.00356557,0.000490942,0.9402876059766484,0.9778427889841704
200000.0,262,0.248644,0.479356,0.99,19854,10,11,0.000845663,0.0025713,0.9709197145818683,0.9492920124635181
529773.0,227,0.125064,0.609153,0.989946,12515,10,14,0.00311329,0.000632634,0.9442031362888558,0.9748477833978793
229387.0,451,0.298985,0.366343,0.99,21122,10,16,0.00284984,0.00129866,0.9466161072981747,0.9639630744929593
370805.0,275,0.0842965,0.8,0.987331,10000,10,13,0.00380352,0.000363001,0.9383273156089343,0.9809474148735664
250877.0,298,0.248644,0.42903,0.99,19854,10,15,0.00123805,0.00177989,0.9648140653101271,0.9578112574257066
250877.0,306,0.248644,0.42903,0.987584,19854,10,15,0.00133583,0.00171694,0.9634509918055223,0.9585640252920243
529773.0,227,0.125064,0.641718,0.987331,10000,10,13,0.00319063,0.000534151,0.9435143381024883,0.9768882930098186
214003.0,262,0.248644,0.479356,0.99,19854,10,15,0.000954353,0.00230417,0.9691073957070628,0.9519982291993305
229387.0,372,0.280698,0.38025,0.99,26815,10,17,0.00210603,0.00148873,0.9541084975186037,0.9614159359320458
224081.0,372,0.280698,0.363361,0.99,26815,10,17,0.00184092,0.00169878,0.9570940563557915,0.9587837410722418
390986.0,459,0.125064,0.614573,0.99,177578,10,18,0.00937319,0.000168206,0.9031847635958059,0.987030574415187
200000.0,262,0.248644,0.479356,0.99,19854,10,15,0.000874478,0.00250997,0.9704284258112627,0.9499003992031873
221494.0,429,0.347944,0.508006,0.99,178233,11,14,0.00962788,0.000128502,0.9018782389069581,0.9886641277353704
555889.0,275,0.0842965,0.642254,0.987331,10000,10,13,0.00412149,0.00033614,0.9358011682349281,0.9816658788048077
224081.0,437,0.294693,0.363361,0.99,26815,10,26,0.00291783,0.00128513,0.9459830582131865,0.9641512901208426
555889.0,275,0.0842965,0.642254,0.987331,10000,10,13,0.00412149,0.00033614,0.9358011682349281,0.9816658788048077
229387.0,372,0.280698,0.366343,0.99,26815,10,17,0.00192528,0.00161691,0.9561219872829226,0.9597891805604511
229387.0,372,0.280698,0.366343,0.99,26815,10,17,0.00192528,0.00161691,0.9561219872829226,0.9597891805604511
390986.0,432,0.148297,0.614573,0.99,177578,10,18,0.009281,0.000181611,0.9036620531669893,0.98652368744797
224081.0,372,0.294693,0.363361,0.99,26815,10,30,0.00186347,0.00163488,0.9568320720904976,0.9595663506470168
388909.0,447,0.165708,0.541425,0.99,175900,10,18,0.00917659,0.000216864,0.904205480323768,0.9852736970016233
390986.0,432,0.148297,0.614573,0.99,177578,12,18,0.00926497,0.000208412,0.9037452858297319,0.985563518434189
410470.0,436,0.174472,0.582971,0.989922,177578,43,18,0.00916443,0.000275296,0.904268970547685,0.9834079537126972
205024.0,323,0.56749,0.407456,0.99,188537,10,10,0.00969356,0.000127517,0.9015441215569127,0.9887076574618018
388909.0,447,0.165708,0.541425,0.99,180137,10,21,0.00921645,0.000210845,0.9039976562786095,0.9854794972538827
224081.0,372,0.294693,0.363361,0.99,26815,10,17,0.00185075,0.00164331,0.9569796559753412,0.9594622398250717
221494.0,429,0.264764,0.582971,0.99,178233,11,14,0.00973615,9.39691e-05,0.9013280688341411,0.9903062339619733
200000.0,324,0.551612,0.415643,0.99,188132,10,10,0.00978711,9.33574e-05,0.9010701763875019,0.9903378366811567
200000.0,429,0.347944,0.458128,0.99,178233,11,14,0.0098075,7.87022e-05,0.9009671771582775,0.9911285739590526
224081.0,372,0.280698,0.368813,0.99,26815,10,10,0.00185061,0.00169032,0.9569812831432642,0.9588864985679887
200000.0,414,0.501013,0.435649,0.99,179548,10,10,0.00972865,0.000103415,0.9013660808849208,0.9898306834054593
211612.0,444,0.383955,0.436442,0.99,190960,10,18,0.00981575,6.99307e-05,0.9009255330571998,0.9916375422273114
388909.0,447,0.165708,0.541425,0.99,178546,10,23,0.00920168,0.000213243,0.9040746123281225,0.9853971578108918
202898.0,325,0.01,0.408739,0.99,189970,12,13,0.00993495,1.9298e-05,0.9003257806652091,0.9956070511043263
203094.0,400,0.429568,0.460618,0.99,188132,11,17,0.00984237,6.60488e-05,0.9007912806251386,0.9918729587179589
200000.0,324,0.561971,0.415643,0.99,188390,10,10,0.00978864,9.14754e-05,0.9010624439355812,0.9904357227141828
200000.0,331,0.0354034,0.436442,0.99,197063,10,14,0.00998773,1.78595e-06,0.9000613688306669,0.9986636055971383
200000.0,377,0.420864,0.468502,0.99,190952,49,21,0.0099092,2.52221e-05,0.9004550352855555,0.9949778391105023
200000.0,383,0.386199,0.426705,0.99,190498,15,36,0.00990596,3.34452e-05,0.9004713106687323,0.9942168174851558
203094.0,400,0.429568,0.46255,0.99,192853,10,17,0.00989877,4.61366e-05,0.9005074374638988,0.993207607196282
205024.0,333,0.56749,0.407456,0.99,188537,10,10,0.00969843,0.000123109,0.9015193927719777,0.9889045504822923
204565.0,324,0.551612,0.428969,0.99,188132,10,10,0.00971225,0.000117472,0.9014492516517505,0.989161549926304
200000.0,273,0.0354034,0.432253,0.99,194149,14,22,0.0099394,1.8259e-05,0.9003034604411968,0.995726944886852
200000.0,273,0.0354034,0.456689,0.99,194149,34,14,0.00996649,2.60571e-06,0.9001676906006878,0.9983857788255632
200000.0,273,0.184211,0.494509,0.99,194149,34,14,0.00995924,1.75727e-05,0.9002040080965172,0.9958080195611143
204565.0,324,0.551612,0.428969,0.99,188132,10,10,0.00971225,0.000117472,0.9014492516517505,0.989161549926304
200000.0,323,0.28389,0.407456,0.99,188132,10,10,0.00988223,5.44516e-05,0.900590594006402,0.9926208672596301
206094.0,444,0.383955,0.436442,0.99,190960,13,18,0.00986697,5.84335e-05,0.900667376960034,0.992355819206743
208191.0,383,0.372468,0.539251,0.99,193864,10,20,0.00988953,4.62958e-05,0.9005538839370788,0.9931958982958806
224081.0,372,0.280698,0.36879,0.99,26815,10,10,0.00185028,0.00169066,0.9569851188540524,0.9588823638811762
200731.0,323,0.399613,0.499003,0.99,188132,10,10,0.00986631,5.98571e-05,0.9006706991869972,0.9922632629616873
410470.0,432,0.174472,0.582971,0.99,177578,28,27,0.00915378,0.000278086,0.904324611315135,0.9833240892302699
200000.0,338,0.219235,0.436442,0.99,194149,16,18,0.00996238,1.58789e-05,0.9001882772415986,0.9960151662518996
200000.0,273,0.0354034,0.456689,0.99,199834,32,14,0.0099983,1.92645e-07,0.9000085003612808,0.9995610865689
203094.0,344,0.366287,0.460618,0.99,188132,10,17,0.00985287,6.51586e-05,0.9007383759955541,0.991927912289872
203094.0,334,0.366287,0.460618,0.99,188132,10,17,0.00984689,6.54949e-05,0.9007685029841835,0.9919071080570664
203094.0,323,0.366287,0.499003,0.99,188132,10,10,0.00985724,6.385e-05,0.9007163659005171,0.9920093804996108
200000.0,273,0.108893,0.330104,0.983057,194338,11,26,0.00996262,7.25298e-06,0.9001870749852505,0.9973068642811771
200000.0,377,0.420864,0.468502,0.99,190952,49,21,0.0099092,2.52221e-05,0.9004550352855555,0.9949778391105023
208191.0,383,0.381009,0.539251,0.99,193864,15,39,0.00988592,5.24818e-05,0.9005720361266509,0.9927555676550885
224081.0,372,0.294693,0.363361,0.99,26815,10,17,0.00185075,0.00164331,0.9569796559753412,0.9594622398250717
203094.0,323,0.366287,0.499003,0.99,188132,10,10,0.00985724,6.385e-05,0.9007163659005171,0.9920093804996108
200000.0,273,0.0354034,0.432253,0.99,194149,11,15,0.0099659,5.33667e-06,0.9001706455996034,0.9976898766266712
