#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	1151.75
firstFrontCount	1
frontCount	88
avgEvalTime	202.1
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
236849	486.868	0.01	0.89063	0.99	10000	47.1129	95.3783	3.33646	334.7	0	0	
276522	347.28	0.01	0.695173	0.730704	14107.7	38.5727	84.715	5.83316	171.204	0	0	
276522	382.112	0.01	0.675736	0.888252	12820.7	43.0032	100	4.16611	230.326	0	0	
236849	500	0.01	0.89063	0.99	10000	47.1129	95.3783	3.33646	343.811	0	0	
236849	500	0.01	0.89063	0.99	10000	47.1129	88.0031	3.33646	343.801	0	0	
236849	500	0.01	0.888531	0.99	12926.9	47.1129	90.0423	3.90228	323.761	0	0	
236849	500	0.01	0.89063	0.99	12926.9	47.1129	89.0141	3.90228	324.544	0	0	
257368	500	0.01	0.829533	0.99	12077.8	47.1129	85.9178	3.90228	313.189	0	0	
284300	277.508	0.014316	0.883175	0.99	13380.2	56.314	83.684	4.22644	186.291	0	0	
258574	443.728	0.01	0.89063	0.99	10000	47.1129	88.0031	3.33646	322.102	0	0	
277428	500	0.01	0.89063	0.99	10000	47.1129	88.5457	3.90228	372.448	0	0	
300000	500	0.01	0.325782	0.934656	29127.3	22.7275	31.9965	4.1634	257.299	0	0	
236849	500	0.01	0.744511	0.915654	10000	56.6197	53.7958	3.90228	249.72	0	0	
284300	339.107	0.0192215	0.836054	0.99	12077.8	56.314	89.1176	4.90558	214.295	0	0	
254111	500	0.01	0.876905	0.97077	10000	49.3913	88.3733	3.75849	338.021	0	0	
297524	315.052	0.0192215	0.836054	0.99	12077.8	56.314	89.1176	4.88909	209.89	0	0	
300000	312.579	0.0192215	0.836054	0.99	10000	53.6138	100	4.34919	226.17	0	0	
254111	500	0.01	0.876905	0.965311	10000	49.3913	87.259	3.75849	337.292	0	0	
234567	218.825	0.0184304	0.882537	0.984541	12077.8	47.3057	89.1357	4.20074	140.837	0	0	
300000	437.881	0.01	0.867485	0.99	14497.7	56.314	89.0816	4.76587	294.658	0	0	
257203	500	0.01	0.875894	0.99	12926.9	47.1129	85.4858	3.81087	327.923	0	0	
236849	480.654	0.01	0.788594	0.915654	10000	53.6582	83.1591	3.63165	266.663	0	0	
236849	480.066	0.01	0.89063	0.943569	16130.8	47.1129	90.3053	4.60242	282.567	0	0	
234567	209.465	0.0184304	0.882537	0.99	12077.8	47.3057	96.3638	3.90228	147.247	0	0	
284300	500	0.01	0.89063	0.99	10000	56.314	86.7969	3.82666	356.286	0	0	
242665	365.472	0.01	0.893872	0.899991	12077.8	67.3088	76.7466	4.90558	184.034	0	0	
244831	430.322	0.0141242	0.89063	0.99	10000	47.1129	89.6919	3.33646	309.969	0	0	
268714	479.297	0.01	0.89063	0.980542	12077.8	74.7119	88.1563	4.53496	261.479	0	0	
281453	465.482	0.01	0.950064	0.859108	12077.8	51.5885	100	6.55772	278.49	0	0	
264841	500	0.01	0.89063	0.99	10000	52.2227	88.0031	3.33646	361.009	0	0	
236849	500	0.01	0.89063	0.979844	10000	47.1129	88.0031	2.94703	358.35	0	0	
264841	500	0.01	0.89063	0.99	10000	54.2933	88.0031	3.33646	356.69	0	0	
281453	465.482	0.01	0.971303	0.859108	12077.8	51.9683	98.1101	6.55772	284.019	0	0	
276522	347.28	0.01	0.675736	0.730704	14107.7	35.0731	87.2388	4.39756	201.005	0	0	
300000	461.477	0.01	0.81687	0.99	10000	52.2227	88.0031	3.33646	353.401	0	0	
264841	500	0.01	0.89063	0.980683	10000	52.2227	81.8348	3.33646	359.916	0	0	
283507	419.646	0.0308917	0.884268	0.99	11011	47.5071	87.7667	7.64842	323.159	0	0	



#Generation 11 / 60
currentGen	11
evaluateCount	990
totalTime	9325.9
firstFrontCount	1
frontCount	86
avgEvalTime	74.4345
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
295732	251.176	0.01	0.465213	0.99	10000	21.6359	58.038	3.40964	212.616	0	0	
273019	232.11	0.01	0.543339	0.99	14788.7	21.6359	58.038	3.99151	177.182	0	0	
263157	232.11	0.01	0.687109	0.99	14001.4	25.2048	88.7108	4.21708	190.607	0	0	
282723	268.052	0.01	0.712024	0.99	10000	33.2549	78.2939	4.75169	210.515	0	0	
295732	232.11	0.01	0.465213	0.99	14788.7	21.6359	58.038	3.40964	178.365	0	0	
273019	232.11	0.01	0.543339	0.99	14788.7	23.237	64.1232	3.99151	179.478	0	0	
295732	232.11	0.01	0.712024	0.99	10000	25.2048	78.2939	4.21708	225.12	0	0	
295732	276.274	0.01	0.712024	0.99	10000	23.6037	72.2087	4.21708	275.149	0	0	
259977	232.11	0.01	0.465213	0.99	14788.7	21.6359	58.038	2.94308	172.081	0	0	
249964	365.472	0.01	0.946361	0.99	10000	56.314	89.1176	5.68014	222.189	0	0	
255856	269.397	0.01	0.946361	0.99	12077.8	56.314	85.6661	4.90558	168.286	0	0	
256627	269.397	0.01	0.946361	0.99	12077.8	56.314	85.6661	4.90558	168.86	0	0	
271332	248.527	0.01	0.946361	0.99	12077.8	56.314	80.6973	4.90558	166.284	0	0	
284300	276.117	0.01	0.742124	0.99	11466.1	47.2641	94.1629	4.22644	181.039	0	0	
260753	269.397	0.01	0.946361	0.99	12077.8	56.314	85.6661	4.90558	171.944	0	0	
284300	241.558	0.01	0.946361	0.99	12077.8	56.314	89.1176	4.90558	170.732	0	0	
236849	306.667	0.01	0.89063	0.99	10000	47.1129	88.0933	3.90228	203.831	0	0	
295732	412.589	0.01	0.465213	0.99	10000	21.6359	58.038	3.40964	333.024	0	0	
284300	269.397	0.01	0.908198	0.99	12077.8	56.314	85.6661	4.90558	182.355	0	0	
266582	318.7	0.01	0.836054	0.99	12512.1	56.314	79.1729	4.90558	182.702	0	0	
297309	233.455	0.01	0.887272	0.99	12077.8	48.2638	85.6661	4.37097	179.145	0	0	
284300	352.315	0.01	0.836054	0.99	12077.8	56.7419	83.6671	5.55749	208.226	0	0	
294527	339.107	0.01	0.538747	0.99	14497.7	36.8189	76.9974	3.97597	200.165	0	0	
242665	365.472	0.01	0.90604	0.99	12077.8	53.7007	89.1176	4.90558	209.358	0	0	
284300	269.397	0.01	0.946361	0.99	12077.8	56.314	85.6661	4.90558	190.299	0	0	
289579	232.11	0.01	0.465213	0.99	14788.7	23.0056	56.5157	2.38135	190.797	0	0	
284300	228.554	0.01	0.883175	0.99	11466.1	56.314	83.684	4.22644	153.553	0	0	
295732	281.064	0.0149078	0.465213	0.99	14788.7	21.6359	58.038	3.40964	215.25	0	0	
295732	281.064	0.0149078	0.465213	0.99	14788.7	21.6359	58.038	3.40964	215.25	0	0	
295732	281.064	0.0149078	0.465213	0.99	14788.7	21.6359	58.038	3.40964	215.25	0	0	
242665	365.472	0.01	0.946361	0.99	12077.8	56.314	89.1176	4.90558	214.523	0	0	
242665	365.472	0.01	0.893872	0.99	12077.8	67.3088	79.5515	4.90558	188.176	0	0	
284300	339.107	0.01	0.836054	0.99	12077.8	56.314	89.1176	4.90558	210.783	0	0	
284300	339.107	0.01	0.946361	0.99	10000	56.314	89.1176	4.90558	245.173	0	0	
241700	365.472	0.01	0.913181	0.99	12077.8	67.5142	93.4883	4.90558	191.322	0	0	
245051	347.28	0.01	0.577149	0.875429	12820.7	35.0731	100	4.16611	192.533	0	0	
284300	339.107	0.01	0.897298	0.99	11094.5	56.314	89.1176	4.90558	229.045	0	0	
242665	365.472	0.01	0.913181	0.99	12077.8	67.5142	93.4883	4.90558	192.193	0	0	
205947	433.408	0.01	0.876905	0.967765	10000	49.3913	33.9635	4.03623	223.861	0	0	
242665	427.515	0.01	0.870998	0.99	12077.8	56.314	98.4401	4.90558	230.267	0	0	
242665	365.472	0.01	0.946361	0.99	12077.8	56.314	100	4.67413	229.703	0	0	
271640	382.112	0.01	0.675736	0.925376	10190.4	35.0731	89.8223	4.8315	247.973	0	0	
276522	402.961	0.01	0.675736	0.99	12820.7	35.0731	100	4.16611	279.492	0	0	
246062	339.107	0.01	0.897152	0.99	14497.7	56.314	86.7273	4.90558	187.99	0	0	
266582	339.107	0.01	0.836054	0.99	14497.7	56.314	82.7823	4.90558	191.825	0	0	
266582	339.107	0.01	0.836054	0.99	14497.7	56.314	89.0816	4.90558	191.83	0	0	
266582	339.107	0.01	0.836054	0.99	14497.7	56.314	83.631	4.90558	191.828	0	0	
266582	339.107	0.01	0.836054	0.99	14497.7	56.314	83.631	4.90558	191.828	0	0	
295732	434.779	0.01	0.712024	0.99	10112.7	26.8633	79.2146	4.21708	387.602	0	0	
244831	500	0.01	0.871193	0.99	10000	40.1655	100	4.48633	338.649	0	0	
244831	500	0.01	0.871193	0.99	10104.2	40.1655	100	4.48633	338.146	0	0	
249952	500	0.01	0.876905	0.99	10000	49.3913	33.9635	4.74829	297.248	0	0	
284300	405.136	0.01	0.836054	0.99	11973.6	46.0733	89.1176	4.90558	275.47	0	0	
242665	352.264	0.01	0.946361	0.99	12077.8	51.2844	89.1176	4.16558	234.242	0	0	
242665	438.826	0.01	0.946361	0.99	12077.8	56.314	80.4036	4.95741	259.059	0	0	
266573	339.107	0.01	0.878039	0.99	14497.7	56.314	80.9019	4.90558	201.978	0	0	
277256	339.107	0.01	0.832565	0.99	14497.7	56.314	80.9019	4.90558	200.23	0	0	
284300	339.107	0.01	0.836054	0.99	12077.8	51.7123	83.6671	4.37419	225.532	0	0	
284300	339.107	0.01	0.946361	0.99	12077.8	56.314	89.1176	4.90558	239.798	0	0	
284300	339.107	0.01	0.946361	0.99	12077.8	56.314	89.1176	4.90558	239.798	0	0	
236849	353.397	0.01	0.89063	0.883941	10000	47.1129	83.9025	5.03985	203.468	0	0	
276522	382.112	0.01	0.580352	0.913375	12887.9	32.4935	100	4.16611	242.588	0	0	
284300	352.238	0.01	0.946361	0.99	12077.8	56.314	89.1176	4.90558	249.123	0	0	
266582	405.698	0.01	0.836054	0.99	13680.3	56.314	83.631	4.90558	231.114	0	0	
242665	365.472	0.01	0.90134	0.99	18326	46.636	93.4883	5.08175	217.48	0	0	
284300	277.508	0.014316	0.871431	0.99	10000	56.314	83.684	4.22644	188.206	0	0	
278199	339.107	0.01	0.878039	0.99	14497.7	56.314	80.9019	4.90558	212.66	0	0	
244394	365.472	0.01	0.863897	0.99	12077.8	61.846	84.0229	4.34888	196.656	0	0	
184908	500	0.01	0.89063	0.956587	15295.9	47.1129	89.4157	4.63966	244.527	0	0	
251870	365.472	0.01	0.913181	0.99	12077.8	67.5142	93.4883	4.63114	214.941	0	0	
260141	443.777	0.01	0.884119	0.989816	10000	62.6006	86.7969	4.39083	266.764	0	0	
236849	381.592	0.01	0.675973	0.915654	10000	57.1241	63.8628	3.90228	183.549	0	0	
236849	375.31	0.01	0.89063	0.883941	10000	47.1129	83.9025	5.03985	215.482	0	0	
278199	339.107	0.01	0.91836	0.99	14497.7	56.314	75.9737	4.90558	222.99	0	0	
284300	352.238	0.01	0.946361	0.954497	10000	61.4818	89.291	4.90558	241.596	0	0	
264841	500	0.01	0.89063	0.99	10000	52.2227	81.8348	4.63022	310.771	0	0	
237633	500	0.01	0.730745	0.979914	12210.1	49.3913	33.9635	4.03623	264.39	0	0	
278208	405.698	0.01	0.836054	0.99	13775.6	56.314	83.631	4.90558	243.183	0	0	
242665	393.522	0.01	0.879725	0.926138	12077.8	58.7461	79.5515	4.90558	205.149	0	0	
237633	500	0.01	0.740946	0.979914	12210.1	49.3913	33.9635	4.03623	268.176	0	0	
236849	457.866	0.01	0.740595	0.99	10000	52.9248	95.3783	3.33646	271.82	0	0	
284300	277.508	0.014316	0.907654	0.978918	11942.6	56.314	97.4783	4.7109	184.307	0	0	
284300	352.238	0.01	0.934345	0.99	11601.3	56.314	89.1176	4.42112	234.473	0	0	
227196	443.728	0.01	0.89063	0.99	10000	47.1129	88.0031	3.33646	290.731	0	0	
237099	489.166	0.01	0.89063	0.99	12926.9	47.1129	89.0141	4.3192	289.553	0	0	
284300	277.508	0.014316	0.883175	0.99	11466.1	56.314	83.684	4.22644	188.082	0	0	
226714	500	0.01	0.89063	0.956587	10000	47.1129	84.723	4.19079	301.506	0	0	
264841	496.472	0.01	0.97502	0.99	10000	52.2227	81.8348	4.63022	338.687	0	0	
284300	277.508	0.014316	0.883175	0.99	11466.1	48.8972	88.3618	4.02716	210.033	0	0	
276522	382.112	0.01	0.675736	0.888252	10476.1	43.0032	100	4.16611	235.717	0	0	



#Generation 12 / 60
currentGen	12
evaluateCount	1080
totalTime	9957.51
firstFrontCount	1
frontCount	88
avgEvalTime	106.471
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
295732	251.176	0.01	0.465213	0.99	10000	21.6359	58.038	3.40964	212.616	0	0	
273019	232.11	0.01	0.543339	0.99	14788.7	21.6359	58.038	3.99151	177.182	0	0	
282723	246.938	0.01	0.712024	0.99	10000	33.2549	62.5905	4.75169	196.09	0	0	
273373	268.052	0.01	0.712024	0.99	10000	35.5923	78.2939	4.65642	191.555	0	0	
263157	232.11	0.01	0.687109	0.99	14001.4	25.2048	88.7108	4.21708	190.607	0	0	
273019	262.799	0.01	0.543339	0.99	14788.7	21.6359	63.6281	3.99151	210.189	0	0	
282723	268.052	0.01	0.712024	0.99	10000	33.2549	78.2939	4.75169	210.515	0	0	
295732	232.11	0.01	0.465213	0.99	14788.7	21.6359	58.038	3.40964	178.365	0	0	
273019	232.11	0.01	0.543339	0.969326	13545.4	21.6359	58.038	3.99151	178.562	0	0	
273019	232.11	0.01	0.543339	0.99	14788.7	23.237	64.1232	3.99151	179.478	0	0	
295732	232.11	0.01	0.712024	0.99	10000	25.2048	78.2939	4.21708	225.12	0	0	
295732	276.274	0.01	0.644551	0.99	10000	23.6037	72.2087	4.30833	256.05	0	0	
295732	232.11	0.01	0.758488	0.99	10000	25.2048	84.1812	4.21708	238.569	0	0	
295732	265.82	0.01	0.465213	0.99	14788.7	17.2255	58.038	3.40964	237.779	0	0	
259977	253.224	0.01	0.510904	0.99	14788.7	24.0445	73.7413	2.94308	186.019	0	0	
295732	232.11	0.01	0.465213	0.99	14788.7	21.6359	64.1295	2.83303	188.639	0	0	
294527	292.24	0.01	0.538747	0.99	14497.7	27.1642	83.7533	3.97597	204.471	0	0	
295732	276.274	0.01	0.712024	0.99	10000	23.6037	72.2087	4.21708	275.149	0	0	
271332	248.527	0.01	0.914835	0.99	12077.8	56.8887	80.6973	5.98976	164.169	0	0	
240936	232.11	0.01	0.810962	0.945587	13606.3	23.237	63.4806	4.61724	191.348	0	0	
259977	232.11	0.01	0.465213	0.99	14788.7	21.6359	58.038	2.94308	172.081	0	0	
255856	254.688	0.01	0.946361	0.99	12077.8	56.314	85.6661	4.90558	159.351	0	0	
249964	365.472	0.01	0.946361	0.99	10000	56.314	89.1176	5.68014	222.189	0	0	
246062	339.107	0.01	0.897152	0.99	10000	56.314	86.7273	4.90558	196.704	0	0	
284300	238.708	0.01	0.908198	0.99	12077.8	56.314	80.076	4.90558	161.881	0	0	
255856	269.397	0.01	0.946361	0.99	12077.8	56.314	85.6661	4.90558	168.286	0	0	
256627	269.397	0.01	0.946361	0.99	12077.8	56.314	85.6661	4.90558	168.86	0	0	
271332	248.527	0.01	0.946361	0.99	12077.8	56.314	80.6973	4.90558	166.284	0	0	
292128	300.223	0.01	0.538747	0.99	14497.7	39.2397	79.7433	3.97597	170.351	0	0	
273019	232.11	0.01	0.543339	0.99	14788.7	23.237	64.1232	2.73795	192.152	0	0	
284300	276.117	0.01	0.742124	0.99	11466.1	47.2641	94.1629	4.22644	181.039	0	0	
260753	269.397	0.01	0.946361	0.99	12077.8	56.314	85.6661	4.90558	171.944	0	0	
276522	368.292	0.01	0.675736	0.99	12820.7	35.0731	96.1164	4.81912	244.121	0	0	
253395	269.397	0.01	1	0.99	12077.8	56.314	85.6661	4.90558	176.1	0	0	
295732	281.064	0.0149078	0.311973	0.951918	14788.7	14.0431	58.038	3.40964	242.146	0	0	
284300	241.558	0.01	0.946361	0.99	12077.8	56.314	89.1176	4.90558	170.732	0	0	
263157	232.11	0.01	1	0.99	14001.4	25.2048	88.7108	4.42097	244.05	0	0	
236849	306.667	0.01	0.89063	0.99	10000	47.1129	88.4804	3.90228	203.826	0	0	
236849	306.667	0.01	0.89063	0.99	10000	47.1129	88.0933	3.90228	203.831	0	0	
295732	412.589	0.01	0.465213	0.99	10000	21.6359	58.038	3.40964	333.024	0	0	
283604	247.062	0.01	0.897737	0.99	12077.8	46.8177	85.6661	4.46645	186.381	0	0	
258255	308.281	0.01	0.882879	0.99	12077.8	59.2699	82.9203	4.90558	177.034	0	0	
260632	269.397	0.01	1	0.99	12077.8	56.314	100	4.90558	181.888	0	0	
251870	335.178	0.01	0.794507	0.98711	11499.7	62.0623	93.4883	4.63114	176.534	0	0	
284300	269.397	0.01	0.908198	0.99	12077.8	56.314	85.6661	4.90558	182.355	0	0	
242665	365.472	0.01	0.913181	0.99	12077.8	23.7736	93.4883	4.90558	330.353	0	0	
266582	318.7	0.01	0.836054	0.99	12512.1	56.314	79.1729	4.90558	182.702	0	0	
297309	233.455	0.01	0.887272	0.99	12077.8	48.2638	85.6661	4.37097	179.145	0	0	
245051	347.28	0.01	0.577149	0.875429	10000	35.0731	100	4.45249	189.323	0	0	
284300	352.315	0.01	0.836054	0.99	12077.8	56.7419	83.6671	5.55749	208.226	0	0	
294527	339.107	0.01	0.538747	0.99	14497.7	36.8189	76.9974	3.97597	200.165	0	0	
294527	339.107	0.01	0.538747	0.922617	10000	36.8189	76.9974	4.18706	201.444	0	0	
295732	276.304	0.01	0.784352	0.99	10000	23.6037	84.3609	3.58401	285.19	0	0	
242665	365.472	0.01	0.90604	0.99	12077.8	53.7007	89.1176	4.90558	209.358	0	0	
284300	269.397	0.01	0.946361	0.99	12077.8	56.314	85.6661	4.90558	190.299	0	0	
284300	277.508	0.01	0.871431	0.99	10000	56.314	71.2832	4.22209	186.342	0	0	
289579	232.11	0.01	0.465213	0.99	14788.7	23.0056	56.5157	2.38135	190.797	0	0	
249964	365.472	0.01	0.946361	0.99	10000	56.314	89.1176	4.75598	223.058	0	0	
219032	269.397	0.01	0.946361	0.99	14222.4	54.5348	85.6661	4.90558	154.995	0	0	
241700	390.072	0.01	0.936762	0.99	10000	67.5142	87.3968	4.90558	213.914	0	0	
284300	228.554	0.01	0.883175	0.99	11466.1	56.314	83.684	4.22644	153.553	0	0	
284300	228.554	0.01	0.888537	0.99	11466.1	56.314	100	4.22644	154.481	0	0	
295732	281.064	0.0149078	0.465213	0.99	14788.7	21.6359	58.038	3.40964	215.25	0	0	
295732	281.064	0.0149078	0.465213	0.99	14788.7	21.6359	58.038	3.40964	215.25	0	0	
295732	281.064	0.0149078	0.465213	0.99	14788.7	21.6359	58.038	3.40964	215.25	0	0	
184908	500	0.01	0.89063	0.956587	15295.9	47.1129	89.4157	5.77788	235.103	0	0	
242665	365.472	0.01	0.946361	0.99	12077.8	56.314	89.1176	4.90558	214.523	0	0	
284300	352.315	0.01	0.836054	0.99	13321.1	62.0132	83.6671	5.55749	197.689	0	0	
274813	249.351	0.01	0.711005	0.850148	10000	28.2308	86.8198	4.75169	188.23	0	0	
290366	279.807	0.0151442	0.699462	0.99	10000	25.2048	78.2939	4.10232	253.042	0	0	
242665	365.472	0.01	0.893872	0.99	12077.8	67.3088	79.5515	4.90558	188.176	0	0	
284300	339.107	0.01	0.836054	0.99	12077.8	56.314	89.1176	4.90558	210.783	0	0	
290356	337.754	0.0222728	0.465213	0.99	10000	21.6359	100	4.59129	283.752	0	0	
284300	339.107	0.01	0.946361	0.99	10000	56.314	89.1176	4.90558	245.173	0	0	
284300	372.213	0.01	0.898546	0.99	12077.8	56.7419	83.6671	5.55749	236.806	0	0	
241700	365.472	0.01	0.913181	0.99	12077.8	67.5142	93.4883	4.90558	191.322	0	0	
245051	347.28	0.01	0.577149	0.875429	12820.7	35.0731	100	4.16611	192.533	0	0	
284300	339.107	0.01	0.897298	0.99	11094.5	56.314	89.1176	4.90558	229.045	0	0	
242665	365.472	0.01	0.913181	0.99	12077.8	67.5142	93.4883	4.90558	192.193	0	0	
205947	433.408	0.01	0.876905	0.967765	10000	49.3913	33.9635	4.03623	223.861	0	0	
271469	352.809	0.01	0.578587	0.99	12077.8	53.7007	89.1176	5.18423	172.617	0	0	
295732	281.064	0.0149078	0.465213	0.99	14788.7	21.6359	58.038	3.20801	221.737	0	0	
242665	427.515	0.01	0.870998	0.99	12077.8	56.314	98.4401	4.90558	230.267	0	0	
242665	365.472	0.01	0.946361	0.99	12077.8	56.314	100	4.67413	229.703	0	0	
271640	382.112	0.01	0.675736	0.925376	10190.4	35.0731	89.8223	4.8315	247.973	0	0	
276522	402.961	0.01	0.675736	0.99	12820.7	35.0731	100	4.16611	279.492	0	0	
278199	339.107	0.01	0.878039	0.99	12353.1	56.314	80.9019	4.90558	215.552	0	0	
271658	232.11	0.0168013	0.765019	0.99	14788.7	23.237	64.1232	4.29542	217.499	0	0	
259442	339.107	0.01	0.83466	0.99	14497.7	56.314	86.7273	4.90558	185.406	0	0	
246062	339.107	0.01	0.897152	0.99	14497.7	56.314	86.7273	4.90558	187.99	0	0	



#Generation 13 / 60
currentGen	13
evaluateCount	1170
totalTime	10653.9
firstFrontCount	1
frontCount	89
avgEvalTime	115.728
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
280210	232.11	0.01	0.543339	0.99	12099.1	21.6359	40.1819	4.33614	196.803	0	0	
295732	251.176	0.01	0.465213	0.99	10000	21.6359	58.038	3.40964	212.616	0	0	
295732	256.771	0.01	0.465213	0.99	10000	21.6359	58.038	3.40964	216.525	0	0	
273019	232.11	0.01	0.543339	0.99	14788.7	21.6359	59.635	3.99151	177.188	0	0	
273019	232.11	0.01	0.543339	0.99	14788.7	21.6359	58.038	3.99151	177.182	0	0	
282723	246.938	0.01	0.712024	0.99	10000	33.2549	62.5905	4.75169	196.09	0	0	
264163	256.225	0.01	0.5102	0.99	12683.1	21.6359	58.038	3.40964	194.242	0	0	
267007	268.052	0.01	0.721744	0.99	10000	33.2549	78.2939	4.75169	200.663	0	0	
263157	232.11	0.01	0.687109	0.99	12662.2	25.2048	88.7108	4.21708	195.568	0	0	
273373	268.052	0.01	0.712024	0.99	10000	35.5923	78.2939	4.65642	191.555	0	0	
263157	232.11	0.01	0.687109	0.99	14001.4	25.2048	88.7108	4.21708	190.607	0	0	
273019	262.799	0.01	0.543339	0.99	14788.7	21.6359	63.6281	3.99151	210.189	0	0	
282723	268.052	0.01	0.712024	0.99	10000	33.2549	78.2939	4.75169	210.515	0	0	
295732	232.11	0.01	0.465213	0.99	14788.7	21.6359	58.038	3.40964	178.365	0	0	
292625	207.745	0.01	0.887272	0.99	12077.8	31.6759	78.621	5.32373	182.885	0	0	
273019	232.11	0.01	0.543339	0.969326	13545.4	21.6359	58.038	3.99151	178.562	0	0	
273019	232.11	0.01	0.543339	0.99	14788.7	23.237	64.1232	3.99151	179.478	0	0	
295732	232.11	0.01	0.712024	0.99	10000	25.2048	78.2939	4.21708	225.12	0	0	
236170	254.688	0.01	0.927325	0.99	12077.8	51.2369	85.6661	4.90558	149.699	0	0	
271977	302.291	0.01	0.643575	0.99	10000	25.2048	84.1403	4.21708	256.804	0	0	
295732	232.11	0.01	0.465213	0.97499	14788.7	21.6359	58.038	3.40964	176.617	0	0	
282723	268.052	0.01	0.712024	0.99	10899.7	50.0543	78.2939	4.75169	166.175	0	0	
295732	276.274	0.01	0.644551	0.99	10000	23.6037	72.2087	4.30833	256.05	0	0	
295732	232.11	0.01	0.758488	0.99	10000	25.2048	84.1812	4.21708	238.569	0	0	
295732	232.11	0.01	0.758488	0.99	10000	25.2048	84.1812	4.21708	238.569	0	0	
300000	298.882	0.01	0.569418	0.99	14186.9	21.6359	45.944	4.9169	253.186	0	0	
295732	265.82	0.01	0.465213	0.99	14788.7	17.2255	58.038	3.40964	237.779	0	0	
299457	249.474	0.01	0.712024	0.99	10000	23.6037	64.3409	4.21708	254.216	0	0	
255856	254.688	0.01	0.946361	0.99	10596.8	57.861	85.6661	4.90558	161.134	0	0	
292128	297.962	0.01	0.538747	0.99	14497.7	39.2397	79.7433	4.35633	169.819	0	0	
255542	254.688	0.01	0.946361	0.99	12679.6	52.4234	85.6661	5.21834	170.484	0	0	
259977	253.224	0.01	0.510904	0.99	14788.7	24.0445	73.7413	2.94308	186.019	0	0	
246062	310.851	0.01	0.897152	0.99	10000	56.314	68.2789	4.90558	180.945	0	0	
295732	232.11	0.01	0.465213	0.99	14788.7	21.6359	64.1295	2.83303	188.639	0	0	
259953	264.515	0.0100278	0.485572	0.99	12074.7	21.6359	58.038	2.49557	214.45	0	0	
294527	292.24	0.01	0.538747	0.99	14497.7	27.1642	83.7533	3.97597	204.471	0	0	
219032	269.397	0.01	0.946361	0.99	14567.2	49.6039	85.6661	4.90558	160.783	0	0	
295732	276.274	0.01	0.712024	0.99	10000	23.6037	72.2087	4.21708	275.149	0	0	
271332	248.527	0.01	0.914835	0.99	12077.8	56.8887	80.6973	5.98976	164.169	0	0	
240936	232.11	0.01	0.810962	0.945587	13606.3	23.237	63.4806	4.61724	191.348	0	0	
259977	232.11	0.01	0.465213	0.99	14788.7	21.6359	58.038	2.94308	172.081	0	0	
255856	254.688	0.01	0.946361	0.99	12077.8	56.314	85.6661	4.90558	159.351	0	0	
247862	365.472	0.01	0.946361	0.99	10000	50.9095	88.8038	5.68014	231.533	0	0	
295732	281.064	0.0149078	0.311973	0.966928	14788.7	14.0431	58.038	3.40964	246.157	0	0	
289579	232.11	0.01	0.465213	0.99	12039.2	23.0056	56.5157	2.38135	196.082	0	0	
264236	318.7	0.01	0.853096	0.99	10000	56.314	79.1729	4.90558	190.778	0	0	
249964	365.472	0.01	0.946361	0.99	10000	56.314	89.1176	5.68014	222.189	0	0	
295732	276.274	0.01	0.712024	0.99	11212.6	23.6037	66.2237	4.21708	268.273	0	0	
246062	339.107	0.01	0.897152	0.99	10000	56.314	86.7273	4.90558	196.704	0	0	
258831	251.316	0.01	0.89063	0.99	10000	45.1135	88.0933	3.90228	189.253	0	0	
277109	241.558	0.01	0.946361	0.99	14767.4	56.314	93.3839	5.60273	154.75	0	0	
284300	238.708	0.01	0.908198	0.99	12077.8	56.314	80.076	4.90558	161.881	0	0	
233874	310.04	0.01	0.946361	0.99	12621.2	48.1664	85.6661	4.90558	186.638	0	0	
255856	269.397	0.01	0.946361	0.99	12077.8	56.314	85.6661	4.90558	168.286	0	0	
256627	269.397	0.01	0.946361	0.99	12077.8	56.314	85.6661	4.90558	168.86	0	0	
260753	269.397	0.01	0.946361	0.99	12077.8	52.0099	85.6661	4.90558	178.257	0	0	
271332	248.527	0.01	0.946361	0.99	12077.8	56.314	80.6973	4.90558	166.284	0	0	
292128	300.223	0.01	0.538747	0.99	14497.7	39.2397	79.7433	3.97597	170.351	0	0	
273019	232.11	0.01	0.543339	0.99	14788.7	23.237	64.1232	2.73795	192.152	0	0	
284300	276.117	0.01	0.742124	0.99	11466.1	47.2641	94.1629	4.22644	181.039	0	0	
260753	269.397	0.01	0.946361	0.99	12077.8	56.314	85.6661	4.90558	171.944	0	0	
260632	271.702	0.01	1	0.99	12077.8	22.0197	100	5.08036	321.694	0	0	
300000	238.708	0.01	0.908198	0.99	12077.8	46.4371	80.076	4.90558	188.73	0	0	
