#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	9046.58
firstFrontCount	1
frontCount	90
avgEvalTime	100.455
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
230378	393.081	0.14627	0.821456	0.99	55858.8	74.3848	52.5214	3.18392	320.624	0	0	
198157	332.02	0.188564	0.990498	0.99	62670.8	48.8448	57.9684	2.85834	368.275	0	0	
254505	372.208	0.606156	0.794348	0.99	44487.5	48.8448	50.4934	3.17984	377.257	0	0	
170384	389.163	0.408233	0.855369	0.99	56303.1	39.6884	54.0225	2.85834	420.411	0	0	
170384	389.163	0.408233	0.855369	0.99	56303.1	39.6884	54.0225	2.85834	420.411	0	0	
198157	309.194	0.555636	0.880341	0.99	62670.8	46.5139	51.5864	3.82447	294.207	0	0	
269873	348.24	0.452118	0.851362	0.99	62670.8	45.8615	41.6395	3.32656	383.205	0	0	
167733	410.123	0.188564	0.993305	0.99	59591.3	48.8448	46.9641	2.85834	428.648	0	0	
200801	402.683	0.38305	0.982021	0.99	53565	69.558	49.4176	2.84753	469.443	0	0	
204100	357.041	0.573398	0.851362	0.99	54805.7	69.1168	55.0655	3.44905	348.959	0	0	
220283	427.084	0.313362	0.868865	0.99	62670.8	51.3599	61.7136	2.67014	543.607	0	0	
204100	291.839	0.573398	0.851362	0.99	63043.8	69.1168	49.4176	3.44905	313.694	0	0	
197718	406.024	0.313362	0.887076	0.99	62670.8	40.0741	61.7136	2.59581	541.029	0	0	
242482	382.731	0.0834537	0.739301	0.860055	30488.6	10	77.947	2.3844	376.979	0	0	
201456	388.546	0.188564	0.941779	0.961971	51377.9	48.8448	58.2592	3.20218	284.101	0	0	
300000	367.09	0.283158	0.836233	0.968218	54317.1	93.1936	57.0473	2.48817	398.939	0	0	
278123	393.081	0.452118	0.851362	0.99	62285.9	69.1168	44.573	3.51706	429.955	0	0	
204100	329.4	0.573398	0.851362	0.99	54805.7	12.0592	37.286	3.44905	420.099	0	0	
198157	427.084	0.160346	0.808318	0.99	62670.8	40.0741	61.7136	2.85834	434.518	0	0	
242951	372.587	0.452118	0.851362	0.99	62670.8	69.1168	33.2961	3.18392	446.001	0	0	
181541	285.757	0.473927	0.730738	0.99	61621.9	71.8218	64.3888	2.1361	476.184	0	0	
193808	370.243	0.149122	0.982021	0.99	59818.7	69.558	49.4176	2.84753	413.2	0	0	
254505	327.367	0.606156	0.927053	0.99	44487.5	48.8448	50.4934	2.85834	431.834	0	0	
204100	357.041	0.573398	0.911355	0.99	54805.7	69.1168	50.1806	3.44905	381.153	0	0	
198157	457.84	0.0801331	0.990752	0.99	24437.8	29.8442	57.9684	3.89526	264.207	0	0	



#Generation 10 / 60
currentGen	10
evaluateCount	900
totalTime	13907.3
firstFrontCount	1
frontCount	88
avgEvalTime	41.4881
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
286673	382.731	0.0944048	0.958572	0.99	30488.6	12.6497	83.4034	2.38866	386.988	0	0	
242482	382.731	0.0901915	0.892306	0.968768	16691.3	10	63.224	2.3844	413.512	0	0	
242482	382.731	0.0866293	0.958572	0.969929	30488.6	10	77.947	2.28159	419.869	0	0	
247308	414.525	0.0834537	0.746386	0.978495	30488.6	10	80.7723	2.33389	412.25	0	0	
242482	383.733	0.0834537	0.892306	0.971109	30488.6	10	74.0462	2.3844	395.059	0	0	
242482	382.731	0.0834537	0.892306	0.971109	30488.6	10	63.224	2.3844	387.786	0	0	
244381	414.525	0.0834537	0.746386	0.978495	30488.6	10	80.7723	2.33389	412.437	0	0	
242482	431.498	0.0834537	0.739301	0.971129	31086.8	10	80.7723	2.10925	450.288	0	0	
242482	382.731	0.0933672	0.958572	0.967588	30488.6	10	77.947	2.28159	422.034	0	0	
242482	382.731	0.0933672	0.958572	0.967588	30488.6	10	77.947	3.11151	349.818	0	0	
212576	440.835	0.0876732	0.916498	0.99	30488.6	16.7279	80.7723	2	392.616	0	0	
244381	382.731	0.0834537	0.746386	0.978495	30488.6	10	80.7723	2.33389	403.672	0	0	
242482	382.731	0.0834537	0.739301	0.985459	30488.6	10	61.9612	2.3844	390.453	0	0	
300000	327.367	0.14852	0.892881	0.99	44487.5	44.3572	50.4934	2	349.974	0	0	
236941	382.731	0.172462	0.756923	0.975749	30488.6	10	80.7723	2.33389	410.351	0	0	
241590	436.598	0.0814379	0.739301	0.99	30488.6	13.4233	77.947	2.3844	361.051	0	0	
233156	395.946	0.116722	0.739301	0.984796	45380.1	10	63.224	2.3844	418.77	0	0	
277007	361.19	0.180201	0.746386	0.978495	41042.9	12.832	55.6786	2.33389	335.334	0	0	
242832	382.731	0.0834537	0.739301	0.973874	30488.6	10	74.5183	2.3844	394.039	0	0	
242482	382.731	0.0834537	0.739301	0.971129	30488.6	10	80.7723	2.3844	398.838	0	0	
242482	382.731	0.0834537	0.739301	0.971129	30488.6	10	80.7723	2.3844	398.838	0	0	
207155	440.835	0.201242	0.803698	0.971129	30488.6	10	80.7723	3.02263	395.879	0	0	
242482	382.731	0.0834537	0.739301	0.967588	30488.6	10	77.947	2.3844	395.335	0	0	
241590	382.731	0.0834537	0.739301	0.967588	30488.6	10	77.947	2.3844	397.464	0	0	
198170	340.54	0.201242	0.739301	0.971129	36276.1	10	70.53	2	393.189	0	0	
225817	375.733	0.132718	0.824159	0.978495	43443.5	10	80.7723	2.96864	356.701	0	0	
242482	382.731	0.0504276	0.742951	0.99	30488.6	10	62.8652	2.3844	447.252	0	0	
198157	427.084	0.280591	0.868865	0.99	50764.1	41.4069	83.9698	3.20614	294.38	0	0	
242482	427.486	0.201242	0.730284	0.971129	22101.3	10	67.1211	2	546.906	0	0	
198157	427.084	0.313362	0.868865	0.99	46417.2	38.2094	61.7136	3.17024	282.348	0	0	
160098	373.488	0.201242	0.756864	0.971129	36199.9	10	60.5131	2	414.131	0	0	
257926	388.546	0.238027	0.941779	0.99	51377.9	48.8448	61.762	2.83911	344.996	0	0	
300000	333.644	0.14852	0.853773	0.967396	44487.5	32.9287	50.4934	2	333.297	0	0	
278123	393.081	0.253263	0.851362	0.99	56899.3	74.3848	44.573	3.18392	307.421	0	0	
242482	385.009	0.127699	0.967193	0.946722	30488.6	10	63.5322	2.31799	417.245	0	0	
198157	427.084	0.313362	0.865572	0.99	46417.2	38.2094	61.7136	2.88976	319.887	0	0	
300000	327.367	0.0747456	0.892881	0.99	44487.5	48.8448	50.4934	2	389.262	0	0	
278123	393.081	0.262498	0.851362	0.99	57363.7	74.3848	44.573	3.18392	314.931	0	0	
200010	382.731	0.266414	0.971021	0.978495	30488.6	10	80.7723	2.87547	426.854	0	0	
191796	367.09	0.278612	0.836233	0.99	54317.1	82.0435	57.9684	2.85834	280.433	0	0	
191796	367.09	0.278612	0.836233	0.99	54317.1	89.9785	57.9684	2.85834	280.509	0	0	
243531	393.081	0.234776	0.851362	0.99	66942.6	74.3848	44.573	3.18392	330.058	0	0	
243531	393.081	0.234776	0.854656	0.99	66942.6	74.3848	44.573	3.17741	332.294	0	0	
278123	393.081	0.284239	0.851362	0.99	55858.8	74.3848	44.573	3.18392	320.268	0	0	
242482	397.5	0.083769	0.739301	0.971129	42657.4	10	80.7723	2.3844	464.567	0	0	
300000	327.367	0.0682825	0.892881	0.99	44487.5	48.8448	50.4934	2	401.702	0	0	
300000	327.367	0.0682825	0.892881	0.99	44487.5	49.1892	50.4934	2	401.728	0	0	
267875	395.946	0.116722	0.739301	0.929787	40648.5	10	63.224	2.3844	371.309	0	0	
248412	457.336	0.163052	0.851362	0.99	58957.5	66.8625	59.6598	3.44905	311.642	0	0	
231709	393.081	0.234776	0.851362	0.99	66942.6	74.3848	44.573	3.39424	303.745	0	0	
242482	440.835	0.201242	0.739301	0.971129	30488.6	10	80.7723	2	569.919	0	0	
242482	440.835	0.201242	0.739301	0.971129	30488.6	10	80.7723	2	569.919	0	0	
300000	393.081	0.284239	0.851362	0.99	55858.8	74.3848	44.573	3.18392	336.794	0	0	
242482	440.835	0.234013	0.739301	0.971129	30488.6	14.434	58.516	2	424.991	0	0	
267875	381.178	0.116407	0.739301	0.929787	40648.5	10	63.224	2.3844	364.06	0	0	
254505	327.367	0.365568	0.946183	0.99	57494.8	48.8448	53.8102	3.66695	268.633	0	0	
242482	382.731	0.0834537	0.739301	0.929787	30488.6	10	63.224	2.3844	379.965	0	0	
278123	393.081	0.284239	0.936298	0.99	47290.3	12.0474	44.573	3.18392	449.172	0	0	
242482	395.946	0.116722	0.802363	0.929787	40648.5	10	63.224	2.3844	380.767	0	0	
221948	331.471	0.313362	0.868865	0.99	62670.8	47.4219	65.0471	2.85834	341.025	0	0	
275907	394.733	0.341682	0.741705	0.99	61600	78.5901	44.573	3.30064	322.525	0	0	
198287	383.792	0.278612	0.836233	0.99	65275.9	71.3579	57.9684	3.05871	344.389	0	0	
278123	393.081	0.284239	0.851362	0.99	47408.1	10	40.5172	3.01914	516.03	0	0	
191667	373.344	0.313362	1	0.99	62670.8	40.0741	61.7136	4.02659	284.35	0	0	
244857	367.09	0.278612	0.836233	0.99	65275.9	69.6038	57.9684	2.85834	375.87	0	0	
167733	457.711	0.223012	0.891733	0.99	53203.9	48.8448	46.9641	3.03644	335.973	0	0	
198157	390.046	0.188564	0.995411	0.99	62670.8	48.8448	57.9684	2.85834	384.802	0	0	
241178	327.367	0.365568	0.946183	0.99	62694.8	48.8448	53.8102	3.66695	289.939	0	0	
170384	389.163	0.408233	0.673929	0.99	56303.1	31.673	42.9114	2.85834	309.409	0	0	
198157	390.046	0.313362	0.862004	0.99	62670.8	40.0741	61.7136	3.2149	344.258	0	0	
191796	367.09	0.278612	0.836233	0.99	65275.9	71.3579	57.9684	2.85834	358.588	0	0	
198157	390.046	0.188564	1	0.99	62670.8	35.5805	57.9684	2.92287	381.6	0	0	
271576	393.081	0.234776	0.982648	0.99	66942.6	74.3848	44.573	3.18392	411.057	0	0	
242482	395.946	0.116722	0.739301	0.929787	40648.5	10	63.224	2.3844	378.201	0	0	
242482	395.946	0.116722	0.739301	0.929787	40648.5	10	46.8282	2.3844	370.235	0	0	
230258	469.47	0.163052	0.851362	0.99	62230.5	66.8625	59.6598	3.35695	353.67	0	0	
225817	375.733	0.0834537	0.731242	0.978495	43443.5	10	80.7723	2.33389	502.452	0	0	
242482	362.347	0.330885	0.739301	0.973316	30143.4	10	75.341	2.3844	475.536	0	0	
242482	382.731	0.0834537	0.621777	0.961543	30488.6	10	77.6388	2.3844	412.365	0	0	
198157	390.046	0.188564	1	0.99	62670.8	71.1509	57.9684	2.99114	374.769	0	0	
198157	392.654	0.218758	0.924884	0.986789	62670.8	35.5805	57.9684	3.12891	339.618	0	0	
209415	279.439	0.336092	0.836233	0.99	70309.6	71.3579	60.7658	2.85834	315.674	0	0	
300000	327.367	0.0775173	0.828077	0.99	57068.3	48.8448	44.0734	2	457.065	0	0	
278123	393.081	0.318753	0.851362	0.99	62102.1	74.3848	44.573	3.18392	380.36	0	0	
257926	388.546	0.238027	0.941779	0.961971	51377.9	48.8448	60.0801	3.20218	273.438	0	0	
300000	348.24	0.452118	0.851362	0.99	42441.1	69.1168	44.573	2.86242	368.27	0	0	
220283	393.063	0.313362	0.836163	0.99	59155	65.6966	61.7136	2.67014	418.107	0	0	
177428	331.347	0.399483	0.844182	0.99	61621.9	70.7406	59.3617	3.36678	281.085	0	0	
300000	352.988	0.417671	0.851362	0.99	46785	69.1168	44.573	2.86242	381.063	0	0	
248412	500	0.163052	0.851362	0.97567	58957.5	66.8625	78.4709	3.81941	310.686	0	0	



#Generation 11 / 60
currentGen	11
evaluateCount	990
totalTime	14399.6
firstFrontCount	1
frontCount	86
avgEvalTime	43.035
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
243255	419.862	0.0876732	0.916498	0.99	12582.8	10.9154	88.2049	2	521.653	0	0	
286673	382.731	0.0944048	0.958572	0.99	30488.6	12.6497	83.4034	2.38866	386.988	0	0	
242482	370.95	0.111325	0.739301	0.985459	30488.6	10	61.9612	2.03982	406.892	0	0	
247308	425.106	0.0852565	0.81129	0.978495	30488.6	10	80.7723	2.19875	448.607	0	0	
242482	382.731	0.0901915	0.892306	0.968768	16691.3	10	63.224	2.3844	413.512	0	0	
267875	381.178	0.116407	0.739301	0.99	40648.5	10	82.0024	2.3844	407.229	0	0	
242482	382.731	0.0933672	0.958572	0.978465	30488.6	10	77.947	3.11151	354.876	0	0	
242482	383.027	0.127699	0.967193	0.99	30488.6	10	63.5322	2.31289	461.658	0	0	
242482	382.731	0.0834537	0.871396	0.971129	30488.6	10	78.4404	2	449.586	0	0	
242482	382.731	0.0866293	0.958572	0.969929	30488.6	10	77.947	2.28159	419.869	0	0	
247308	414.525	0.0834537	0.746386	0.978495	30488.6	10	80.7723	2.33389	412.25	0	0	
242482	383.733	0.0834537	0.892306	0.971109	30488.6	10	74.0462	2.3844	395.059	0	0	
242482	382.731	0.0834537	0.892306	0.971109	30488.6	10	63.224	2.3844	387.786	0	0	
242482	382.731	0.0834537	0.844545	0.971129	30488.6	10	91.9706	2	453.05	0	0	
242482	382.731	0.0848265	0.893668	0.969929	30488.6	10	77.947	2	453.334	0	0	
267875	407.931	0.10557	0.739301	0.96916	28872.1	10	63.224	2.3844	395.402	0	0	
244381	414.525	0.0834537	0.746386	0.978495	30488.6	10	80.7723	2.33389	412.437	0	0	
242482	431.498	0.0834537	0.739301	0.971129	31086.8	10	80.7723	2.10925	450.288	0	0	
242482	431.498	0.0834537	0.739301	0.971129	31086.8	10	80.7723	2.10925	450.288	0	0	
242482	382.731	0.0933672	0.958572	0.967588	30488.6	10	77.947	2.28159	422.034	0	0	
242482	382.731	0.0933672	0.958572	0.967588	30488.6	10	77.947	2.28159	422.034	0	0	
241590	488.166	0.0814379	0.739301	0.99	30488.6	13.4233	74.174	2.3844	379.644	0	0	
242482	382.731	0.0933672	0.958572	0.967588	30488.6	10	77.947	3.11151	349.818	0	0	
212576	440.835	0.0876732	0.916498	0.99	30488.6	16.7279	80.7723	2	392.616	0	0	
242482	382.731	0.0834537	0.739301	0.967588	30488.6	10	77.947	2	436.425	0	0	
244381	382.731	0.0834537	0.746386	0.978495	30488.6	10	80.7723	2.33389	403.672	0	0	
242482	382.731	0.0834537	0.739301	0.985459	30488.6	10	61.9612	2.3844	390.453	0	0	
300000	327.367	0.14852	0.892881	0.99	44487.5	44.3572	50.4934	2	349.974	0	0	
242482	382.731	0.0834537	0.739301	0.985459	32503.6	10	61.9612	2.3844	394.394	0	0	
300000	305.992	0.178462	0.892881	0.99	40036.7	57.7965	50.4934	2	321.279	0	0	
242482	382.731	0.0866293	0.826477	0.969929	30488.6	12.1501	80.2789	2	394.501	0	0	
242482	440.835	0.105542	0.739301	0.971129	30488.6	10	61.1186	2.79001	374.143	0	0	
242482	385.009	0.127699	0.967193	0.967495	30488.6	12.5431	63.5322	2.31799	355.766	0	0	
236941	382.731	0.172462	0.756923	0.975749	30488.6	10	80.7723	2.33389	410.351	0	0	
241590	436.598	0.0814379	0.739301	0.99	30488.6	13.4233	77.947	2.3844	361.051	0	0	
244381	447.255	0.142772	0.746386	0.976178	35414.5	10	85.8629	2.33389	467.652	0	0	
242482	357.483	0.0834537	0.739301	0.967588	30488.6	10	77.947	2	424.095	0	0	
198170	340.54	0.201242	0.739301	0.979261	36276.1	10	70.53	2	400.703	0	0	
233156	395.946	0.116722	0.739301	0.984796	45380.1	10	63.224	2.3844	418.77	0	0	
277007	361.19	0.180201	0.746386	0.978495	41042.9	12.832	55.6786	2.33389	335.334	0	0	
242832	382.731	0.0834537	0.739301	0.973874	30488.6	10	74.5183	2.3844	394.039	0	0	
242482	382.731	0.0834537	0.739301	0.971129	30488.6	10	80.7723	2.3844	398.838	0	0	
242482	382.731	0.0834537	0.739301	0.971129	30488.6	10	80.7723	2.3844	398.838	0	0	
242482	382.731	0.0834537	0.739301	0.971129	30488.6	10	80.7723	2.3844	398.838	0	0	
207155	440.835	0.201242	0.803698	0.971129	30488.6	10	80.7723	3.02263	395.879	0	0	
257926	369.945	0.238027	0.941779	0.99	51377.9	48.8448	73.9446	3.29632	270.487	0	0	
242482	382.731	0.0834537	0.739301	0.967588	30488.6	10	77.947	2.3844	395.335	0	0	
214999	315.92	0.0866293	0.958572	0.969929	30488.6	10.1792	77.947	2.28159	378.713	0	0	
241590	382.731	0.0834537	0.739301	0.967588	30488.6	10	77.947	2.3844	397.464	0	0	
236180	382.731	0.0834537	0.739301	0.971129	30488.6	10	99.8991	2.3844	413.617	0	0	
244510	419.886	0.0834537	0.746386	0.978495	41313.2	10	80.7723	2.33389	470.936	0	0	
265239	388.546	0.235876	0.941779	0.99	45496.9	47.5541	61.762	2.74476	332.699	0	0	
198170	340.54	0.201242	0.739301	0.971129	36276.1	10	70.53	2	393.189	0	0	
207155	440.835	0.201242	0.872801	0.971129	31127.1	10	76.9195	3.02263	407.044	0	0	
286003	379.936	0.078435	0.892881	0.99	44487.5	48.8448	42.1296	2	408.489	0	0	
225817	375.733	0.132718	0.824159	0.978495	43443.5	10	80.7723	2.96864	356.701	0	0	
242482	382.731	0.0504276	0.742951	0.99	30488.6	10	62.8652	2.3844	447.252	0	0	
198157	427.084	0.280591	0.868865	0.99	50764.1	41.4069	83.9698	3.20614	294.38	0	0	
242482	427.486	0.201242	0.730284	0.971129	22101.3	10	67.1211	2	546.906	0	0	
198157	427.084	0.313362	0.868865	0.99	46417.2	38.2094	61.7136	3.17024	282.348	0	0	
247179	377.37	0.0834537	0.778884	0.978495	30488.6	10	80.7723	2.81932	371.488	0	0	
160098	373.488	0.201242	0.756864	0.971129	36199.9	10	60.5131	2	414.131	0	0	
244381	414.525	0.0834537	0.746386	0.978495	30488.6	10	80.7723	3.01681	380.456	0	0	
257926	388.546	0.238027	0.941779	0.99	51377.9	48.8448	61.762	2.83911	344.996	0	0	
300000	333.644	0.14852	0.853773	0.967396	44487.5	32.9287	50.4934	2	333.297	0	0	
278123	393.081	0.253263	0.851362	0.99	56899.3	74.3848	44.573	3.18392	307.421	0	0	
242482	385.009	0.127699	0.967193	0.946722	30488.6	10	63.5322	2.31799	417.245	0	0	
242482	382.731	0.0834537	0.739301	0.971129	30488.6	10	80.7723	2.61935	383.924	0	0	
242482	385.009	0.127699	0.967193	0.946722	25365.2	10	67.3051	2.05615	461.38	0	0	
257926	403.201	0.238027	0.941779	0.99	51377.9	48.8448	61.762	2.83911	362.314	0	0	
198157	427.084	0.313362	0.865572	0.99	46417.2	38.2094	61.7136	2.88976	319.887	0	0	
300000	327.367	0.0747456	0.892881	0.99	44487.5	48.8448	50.4934	2	389.262	0	0	
278123	393.081	0.262498	0.851362	0.99	57363.7	74.3848	44.573	3.18392	314.931	0	0	
200010	382.731	0.266414	0.971021	0.978495	30488.6	10	80.7723	2.87547	426.854	0	0	
191796	367.09	0.278612	0.836233	0.99	54317.1	82.0435	57.9684	2.85834	280.433	0	0	
244857	367.09	0.278612	0.937586	0.99	45015.5	11.4081	57.9684	2.85834	438.36	0	0	
191796	367.09	0.278612	0.836233	0.99	54317.1	89.9785	57.9684	2.85834	280.509	0	0	
191796	367.09	0.278612	0.836233	0.99	54317.1	10	57.9684	2.85834	432.559	0	0	
243531	393.081	0.234776	0.851362	0.99	66942.6	74.3848	44.573	3.18392	330.058	0	0	
242524	393.081	0.234776	0.854656	0.99	66942.6	74.3848	51.0375	3.17741	335.12	0	0	
243531	393.081	0.234776	0.854656	0.99	66942.6	74.3848	44.573	3.17741	332.294	0	0	
239725	393.081	0.234776	0.854656	0.99	66942.6	60.9454	44.573	3.17741	331.995	0	0	
278123	393.081	0.284239	0.851362	0.99	55858.8	74.3848	44.573	3.18392	320.268	0	0	
198157	347.563	0.317766	0.865572	0.99	46417.2	38.2094	57.2881	2.20617	363.955	0	0	
242482	397.5	0.083769	0.739301	0.971129	42657.4	10	80.7723	2.3844	464.567	0	0	
300000	327.367	0.0682825	0.892881	0.99	44487.5	48.8448	50.4934	2	401.702	0	0	
300000	327.367	0.0682825	0.892881	0.99	44487.5	49.1892	50.4934	2	401.728	0	0	
267875	395.946	0.116722	0.739301	0.929787	40648.5	10	63.224	2.3844	371.309	0	0	
248412	457.336	0.163052	0.851362	0.99	58957.5	66.8625	59.6598	3.44905	311.642	0	0	
231709	393.081	0.234776	0.851362	0.99	66942.6	74.3848	44.573	3.39424	303.745	0	0	



#Generation 12 / 60
currentGen	12
evaluateCount	1080
totalTime	14882.2
firstFrontCount	1
frontCount	86
avgEvalTime	44.251
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
243255	419.862	0.0876732	0.916498	0.99	12582.8	10.9154	88.2049	2	521.653	0	0	
259597	382.731	0.0834537	0.844545	0.99	30488.6	10	69.4739	2	462.877	0	0	
264436	370.95	0.095028	0.730562	0.985459	30488.6	10	61.9612	2	417.473	0	0	
262238	383.733	0.0834537	0.892306	0.971109	19967.3	10	74.0462	2.3844	416.878	0	0	
286673	382.731	0.0944048	0.958572	0.99	30488.6	12.6497	83.4034	2.38866	386.988	0	0	
242482	370.95	0.111325	0.739301	0.985459	30488.6	10	61.9612	2.03982	406.892	0	0	
247308	425.106	0.0852565	0.81129	0.978495	30488.6	10	80.7723	2.19875	448.607	0	0	
242482	382.731	0.0901915	0.892306	0.968768	16691.3	10	63.224	2.3844	413.512	0	0	
267875	381.178	0.116407	0.739301	0.99	40648.5	10	82.0024	2.3844	407.229	0	0	
242482	382.731	0.0933672	0.958572	0.978465	30488.6	10	77.947	3.11151	354.876	0	0	
242482	383.027	0.127699	0.967193	0.99	30488.6	10	63.5322	2.31289	461.658	0	0	
242482	382.325	0.0834537	0.892306	0.971109	30488.6	10	74.0462	2.25761	410.106	0	0	
242482	382.731	0.0834537	0.871396	0.971129	30488.6	10	78.4404	2	449.586	0	0	
242482	382.731	0.0866293	0.958572	0.969929	30488.6	10	77.947	2.28159	419.869	0	0	
247308	414.525	0.0834537	0.746386	0.978495	30488.6	10	80.7723	2.33389	412.25	0	0	
242482	383.733	0.0834537	0.892306	0.971109	30488.6	10	74.0462	2.3844	395.059	0	0	
242482	431.498	0.0834537	0.739301	0.973348	31086.8	10	80.7723	2	469.109	0	0	
242482	382.731	0.0834537	0.892306	0.971109	30488.6	10	63.224	2.3844	387.786	0	0	
242482	382.731	0.0834537	0.844545	0.971129	30488.6	10	91.9706	2	453.05	0	0	
242482	382.731	0.0848265	0.893668	0.969929	30488.6	10	77.947	2	453.334	0	0	
242482	363.539	0.0834537	0.870843	0.977251	30488.6	10	89.083	2.29693	401.716	0	0	
286673	382.731	0.131385	0.958572	0.99	30488.6	12.6497	83.4034	2.38356	416.749	0	0	
242482	382.731	0.0810856	0.958572	0.969929	30726.2	10	71.5942	2	462.252	0	0	
267875	407.931	0.10557	0.739301	0.96916	28872.1	10	63.224	2.3844	395.402	0	0	
244381	414.525	0.0834537	0.746386	0.978495	30488.6	10	80.7723	2.33389	412.437	0	0	
247308	412.242	0.110719	0.746386	0.975303	34106.4	10	86.2905	2.29368	417.585	0	0	
239422	366.884	0.113707	0.81129	0.978495	35664	10	80.7723	2.19875	405.676	0	0	
244203	431.498	0.0834537	0.739301	0.971129	31086.8	10	80.7723	2.10925	449.705	0	0	
242482	440.656	0.0834537	0.825225	0.967588	30488.6	10	62.496	2	479.702	0	0	
242482	384.834	0.201242	0.730284	0.99	22101.3	10	67.0364	2	513.907	0	0	
242482	431.498	0.0834537	0.739301	0.971129	31086.8	10	80.7723	2.10925	450.288	0	0	
242482	431.498	0.0834537	0.739301	0.971129	31086.8	10	80.7723	2.10925	450.288	0	0	
236180	382.731	0.110841	0.739301	0.99	30488.6	12.6026	95.4561	2	375.585	0	0	
269013	378.221	0.0944048	0.783634	0.99	38199	12.6497	93.6081	2	415.201	0	0	
242482	382.731	0.0933672	0.958572	0.967588	30488.6	10	77.947	2.28159	422.034	0	0	
242482	382.731	0.0933672	0.958572	0.967588	30488.6	10	77.947	2.28159	422.034	0	0	
264114	440.835	0.105542	0.739301	0.971129	30488.6	10	61.1186	2.24997	442.7	0	0	
241590	488.166	0.0814379	0.739301	0.99	30488.6	13.4233	74.174	2.3844	379.644	0	0	
241590	467.847	0.0814379	0.76768	0.99	30488.6	13.4233	74.174	2.3844	373.418	0	0	
259905	396.35	0.0834537	0.739301	0.974112	30488.6	10	80.7723	2.3844	398.668	0	0	
255191	382.731	0.107595	0.871396	0.971129	30488.6	10.9721	75.7976	2	432.705	0	0	
236941	382.731	0.145075	0.756923	0.975749	30488.6	10	80.7723	2.33389	396.089	0	0	
242482	369.279	0.0826911	0.826912	0.967588	30488.6	10	77.947	2.06361	423.631	0	0	
242482	382.731	0.0933672	0.958572	0.967588	30488.6	10	77.947	3.11151	349.818	0	0	
277007	361.19	0.180201	0.746386	0.99	41042.9	12.832	55.6786	2.33389	344.046	0	0	
242482	347.087	0.0933672	0.958572	0.99	30488.6	13.1263	88.7583	2.50278	325.279	0	0	
212576	440.835	0.0876732	0.916498	0.99	30488.6	16.7279	80.7723	2	392.616	0	0	
223528	382.731	0.0834537	0.908414	0.971129	30488.6	10	80.7723	2.3844	403.816	0	0	
242482	437.033	0.0844032	0.739301	0.985459	37914.5	10	60.9692	2.3844	440.412	0	0	
242482	385.009	0.127699	1	0.978907	30488.6	10	63.5322	2.31799	460.569	0	0	
242482	382.731	0.0834537	0.739301	0.967588	30488.6	10	77.947	2	436.425	0	0	
242482	382.731	0.0834537	0.739301	0.967588	30488.6	10	85.2493	2	440.876	0	0	
244381	447.255	0.142772	0.689759	0.976178	35414.5	10	82.8593	2.33389	443.888	0	0	
242482	382.731	0.094971	0.943793	0.971129	37945.5	10	78.4404	2	490.168	0	0	
241590	436.598	0.0822005	0.739301	0.99	30488.6	13.4233	77.947	2.32078	364.484	0	0	
244381	382.731	0.0834537	0.746386	0.978495	30488.6	10	80.7723	2.33389	403.672	0	0	
242482	382.731	0.0834537	0.739301	0.985459	30488.6	10	61.9612	2.3844	390.453	0	0	
300000	327.367	0.14852	0.892881	0.99	44487.5	44.3572	50.4934	2	349.974	0	0	
242482	382.731	0.0834537	0.739301	0.985459	32503.6	10	61.9612	2.3844	394.394	0	0	
300000	305.992	0.178462	0.892881	0.99	40036.7	57.7965	50.4934	2	321.279	0	0	
242482	382.731	0.0866293	0.826477	0.969929	30488.6	12.1501	80.2789	2	394.501	0	0	
242482	440.835	0.105542	0.739301	0.971129	30488.6	10	61.1186	2.79001	374.143	0	0	
242482	385.009	0.127699	0.967193	0.967495	30488.6	12.5431	63.5322	2.31799	355.766	0	0	
236941	382.731	0.172462	0.756923	0.975749	30488.6	10	80.7723	2.33389	410.351	0	0	
241590	436.598	0.0814379	0.739301	0.99	30488.6	13.4233	77.947	2.3844	361.051	0	0	
242482	357.483	0.0834537	0.756157	0.967588	30488.6	10	77.947	2	423.789	0	0	
243418	382.436	0.10557	0.873794	0.96916	20722	10	63.224	2.63919	391.379	0	0	
244381	447.255	0.142772	0.746386	0.976178	35414.5	10	85.8629	2.33389	467.652	0	0	
236118	382.731	0.0866293	0.826477	0.969929	30488.6	12.1501	80.2789	2	394.518	0	0	
250637	382.731	0.111871	0.983482	0.971129	30488.6	10	78.4404	2	514.387	0	0	
242482	357.483	0.0834537	0.739301	0.967588	30488.6	10	77.947	2	424.095	0	0	
292338	305.992	0.178462	0.988164	0.99	40036.7	57.7965	50.4934	2	349.362	0	0	
