#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	3599.86
firstFrontCount	1
frontCount	88
avgEvalTime	550.292
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
192006	191.609	0.0337372	0.736528	0.732737	20610	67.1234	10.4649	4.73032	104.434	0	0	
167736	177.196	0.0153406	0.862414	0.99	20610	74.8871	15.5298	5.01139	104.474	0	0	
240300	159.806	0.0182972	0.73182	0.780522	20610	98.7782	52.2898	5.3386	104.559	0	0	
243256	129.32	0.163645	0.679247	0.99	36029.4	42.7577	35.4142	7.81004	104.584	0	0	
167736	177.196	0.0270762	0.862414	0.99	20610	74.8871	15.5298	5.01139	104.6	0	0	
217958	205.444	0.0451417	0.667141	0.701367	39480.9	45.4008	14.9408	8.18966	104.743	0	0	
192006	162.547	0.01	0.840196	0.782797	23072.3	67.8904	10.4649	4.73032	104.991	0	0	
192006	162.547	0.01	0.840196	0.797	23072.3	67.8904	10.4649	4.73032	105.05	0	0	
240300	166.075	0.0182972	0.73182	0.780522	20610	98.7782	52.2898	5.3386	105.59	0	0	
231819	194.036	0.108821	0.589228	0.912239	39480.9	48.2345	17.1616	8.18966	105.741	0	0	
265106	194.924	0.163024	0.548672	0.99	39480.9	52.6149	10	7.8345	105.812	0	0	
265106	194.924	0.163024	0.548672	0.99	39480.9	52.6149	10	7.8345	105.812	0	0	
265106	194.924	0.0923277	0.538005	0.952155	41947.6	60.2763	28.2582	7.94884	105.967	0	0	
265106	194.924	0.163024	0.498068	0.988652	39480.9	52.6149	17.1616	7.8345	106.033	0	0	
265106	194.924	0.163024	0.498068	0.988652	39480.9	52.6149	17.1616	7.8345	106.033	0	0	
189994	159.806	0.01	0.862414	0.780522	20610	75.9652	52.2898	4.83615	106.366	0	0	
243256	129.32	0.0538978	0.798302	0.988822	39839.2	42.7577	31.0637	7.15861	106.528	0	0	
271952	168.234	0.0910894	0.661749	0.787939	46816.9	52.6149	10	7.8345	106.609	0	0	
244800	194.036	0.0970858	0.589228	0.826235	39480.9	48.2345	17.1616	8.18966	106.629	0	0	
197411	160.736	0.01	0.862414	0.780522	20610	69.4835	10.9125	4.55797	106.719	0	0	
213782	194.924	0.0451417	0.667141	0.860996	39480.9	45.4008	17.1616	8.18966	106.85	0	0	
175575	191.609	0.01	0.736528	0.780522	20381.3	72.3476	10.7127	4.54673	107.024	0	0	
261313	194.924	0.104499	0.538511	0.988652	39480.9	52.6149	15.5979	7.8345	107.107	0	0	
243256	129.32	0.01	0.88442	0.986211	39839.2	42.7577	10	6.84293	107.12	0	0	
213782	194.924	0.01	0.667141	0.926497	39480.9	45.4008	17.1616	8.18966	107.302	0	0	
174708	177.196	0.0153406	0.862414	0.99	20610	66.5433	15.5298	5.01139	107.936	0	0	
192006	191.609	0.0875487	0.736528	0.782797	20610	74.0326	14.8958	4.73032	108.125	0	0	
205687	191.609	0.0361945	0.736528	0.687956	20610	81.4971	10	4.57216	108.135	0	0	
189994	177.196	0.01	0.809963	0.99	20610	74.8871	10.2479	5.01139	108.208	0	0	
229695	226.48	0.01	0.624862	0.79438	29422.4	57.2546	17.1616	7.92926	108.262	0	0	
230067	226.48	0.01	0.624862	0.800071	29422.4	57.2546	16.6795	7.92926	108.316	0	0	
229695	226.48	0.01	0.624862	0.809489	29422.4	57.2546	17.1616	7.92926	108.363	0	0	
265106	194.924	0.0923277	0.538005	0.99	47649.1	63.4226	20.2333	7.94884	108.369	0	0	
229695	226.48	0.01	0.624862	0.814274	29422.4	57.2546	17.1616	7.92926	108.398	0	0	
239530	194.036	0.0885835	0.589228	0.989241	39480.9	48.2345	13.3263	8.18966	108.565	0	0	
229739	226.48	0.0649883	0.624862	0.798693	29514.2	57.2546	17.1616	7.92926	108.728	0	0	
229739	226.48	0.0649883	0.624862	0.798693	35215.6	57.2546	17.1616	7.92926	108.756	0	0	
265106	194.924	0.0338351	0.543856	0.99	39480.9	52.6149	17.1616	8.28531	108.783	0	0	
271952	160.838	0.0910894	0.660031	0.878607	39480.9	52.6149	18.9204	7.8345	108.875	0	0	
271952	160.838	0.0910894	0.660031	0.878607	39480.9	52.6149	18.9204	7.8345	108.875	0	0	
192829	171.63	0.01	0.736528	0.759978	18725.3	54.2385	10.7127	4.29496	109.012	0	0	
229739	226.48	0.0649883	0.624862	0.807786	29514.2	57.2546	17.1616	7.92926	109.05	0	0	
210645	148.083	0.221699	0.579578	0.99	27294.9	38.0696	34.985	7.8345	109.58	0	0	
205687	191.609	0.0361945	0.736528	0.786221	20610	75.9652	10	4.57216	109.624	0	0	
213782	194.924	0.01	0.700886	0.852065	39480.9	45.4008	17.1616	8.18966	109.731	0	0	
189994	172.863	0.01	0.862414	0.780522	20610	69.4835	10.2479	4.55797	109.826	0	0	
189994	172.863	0.01	0.862414	0.831656	20610	69.4835	10	4.55797	109.83	0	0	
174305	191.609	0.01	0.736528	0.780522	22662.3	74.5661	17.0374	4.71614	109.845	0	0	
205687	191.609	0.0262311	0.736528	0.786221	20610	75.9652	10	4.57216	109.931	0	0	
205687	191.609	0.0262311	0.736528	0.786221	20610	75.9652	10	4.57216	109.931	0	0	
205687	191.609	0.0361945	0.736528	0.786221	20610	75.9652	10.3459	4.57216	110.09	0	0	
229739	226.48	0.103687	0.624862	0.798693	28120	51.4383	12.6312	7.86493	110.184	0	0	
240973	181.495	0.102694	0.579578	0.99	27294.9	53.5659	34.985	7.8345	110.249	0	0	
175209	191.609	0.01	0.741717	0.99	23576.2	75.9652	37.236	5.48111	110.371	0	0	
189994	177.196	0.0153406	0.862414	0.99	20610	74.8871	10.2479	5.01139	110.47	0	0	
189994	159.806	0.110048	0.862414	0.780522	20610	75.9652	52.2898	4.83615	110.501	0	0	
189783	187.31	0.01	0.736528	0.782797	20610	75.9652	10.6294	4.56426	110.608	0	0	
218294	180.757	0.0451417	0.667141	0.860996	52250.2	45.4008	17.1616	8.18966	110.714	0	0	
189994	172.863	0.01	0.862414	0.780522	20610	69.4835	11.1742	4.55797	110.758	0	0	
265106	194.924	0.0910894	0.538511	0.988652	39480.9	52.6149	20.561	7.8345	110.775	0	0	
205687	191.609	0.0361945	0.736528	0.897291	20610	75.9652	10	4.57216	110.858	0	0	
189994	177.196	0.0153406	0.862414	0.99	20610	74.8871	10.2479	4.7589	110.999	0	0	
265106	194.924	0.097307	0.538005	0.99	39480.9	52.6149	17.1616	8.28531	111.053	0	0	
205687	191.609	0.01	0.736528	0.780522	20610	75.9652	10.7127	4.71614	111.165	0	0	
259618	194.036	0.0885835	0.589228	0.989241	39480.9	54.7565	13.3263	8.18966	111.191	0	0	
243256	177.394	0.221699	0.579578	0.99	30085.3	48.9781	17.1616	7.8345	111.329	0	0	
179120	193.996	0.01	0.736528	0.783509	20610	75.9652	14.6979	4.73032	111.438	0	0	
205687	191.609	0.01	0.736528	0.786221	20610	75.9652	10	4.57216	111.521	0	0	
231343	165.001	0.286697	0.579578	0.985877	27294.9	48.6815	34.985	7.8345	111.847	0	0	
263746	140.947	0.330564	0.556963	0.985877	35234	40.8701	34.985	7.8345	111.945	0	0	
265106	207.981	0.0910894	0.538511	0.98977	39480.9	52.6149	12.262	7.76368	111.967	0	0	
251015	194.924	0.063394	0.589228	0.912239	39480.9	48.2345	17.1616	8.18966	112.024	0	0	
189994	176.315	0.0153406	0.862414	0.99	20610	67.3983	10.2479	5.06818	112.032	0	0	
265106	194.924	0.126491	0.565193	0.982014	39480.9	48.5232	10	7.8345	112.084	0	0	
265106	194.924	0.097307	0.543856	0.99	39480.9	52.6149	17.1616	8.28531	112.098	0	0	
195530	176.315	0.01	0.833209	0.99	20610	67.3983	10	5.06818	112.154	0	0	
268209	190.612	0.119898	0.538511	0.99	39480.9	52.6149	20.561	7.8345	112.159	0	0	



#Generation 17 / 60
currentGen	17
evaluateCount	1530
totalTime	60099.5
firstFrontCount	1
frontCount	81
avgEvalTime	683.823
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
197295	194.036	0.0478119	0.742351	0.99	39480.9	77.519	17.4734	7.89642	96.9668	0	0	
197295	194.036	0.108821	0.742351	0.99	39480.9	77.519	17.4734	7.89642	98.57	0	0	
197295	194.036	0.108821	0.742351	0.99	39480.9	77.519	17.4734	8.18966	99.1649	0	0	
197295	194.036	0.108821	0.742351	0.99	39480.9	77.519	17.4734	8.18966	99.1649	0	0	
197295	194.036	0.108821	0.742351	0.99	39480.9	71.7162	17.4734	8.18966	100.247	0	0	
243256	129.32	0.115264	0.798302	0.988822	39839.2	55.2977	31.0637	7.15861	100.292	0	0	
176336	159.806	0.0182972	0.862414	0.780522	20610	84.3194	52.2898	4.83615	100.767	0	0	
213782	185.882	0.0573017	0.667141	0.719713	46927.4	45.4008	20.173	8.18966	100.86	0	0	
265106	179.952	0.0424017	0.558018	0.99	47649.1	69.2197	20.2333	7.94884	100.996	0	0	
265106	179.952	0.0923277	0.550922	0.99	47649.1	63.4226	20.2333	7.94884	101.742	0	0	
179436	159.806	0.0682232	0.862414	0.780522	20610	78.5224	52.2898	4.83615	103.391	0	0	
213782	205.444	0.0451417	0.667141	0.701367	39480.9	45.4008	14.9408	8.18966	103.455	0	0	
213782	205.444	0.0451417	0.667141	0.701367	39480.9	45.4008	14.9408	8.18966	103.455	0	0	
192006	191.609	0.01	0.736528	0.768543	20610	75.9652	10.4649	4.73032	103.942	0	0	
175209	191.609	0.01	0.741717	0.99	23576.2	75.9652	17.0442	5.07063	103.96	0	0	
192006	191.609	0.01	0.736528	0.782797	20610	75.9652	10.4649	4.73032	103.978	0	0	
192006	191.609	0.01	0.736528	0.786221	20610	75.9652	10.4649	4.73032	103.985	0	0	
231819	194.036	0.134856	0.589228	0.912239	39480.9	48.2345	13.9496	8.03068	104.021	0	0	
213782	185.882	0.0451417	0.667141	0.860996	39480.9	45.4008	20.173	8.18966	104.125	0	0	
192006	191.609	0.01	0.741476	0.782797	20610	75.9652	10.4649	4.73032	104.303	0	0	
192006	191.609	0.0337372	0.736528	0.732737	20610	67.1234	10.4649	4.73032	104.434	0	0	
167736	177.196	0.0153406	0.862414	0.99	20610	74.8871	15.5298	5.01139	104.474	0	0	
240300	159.806	0.0182972	0.73182	0.780522	20610	98.7782	52.2898	5.3386	104.559	0	0	
243256	129.32	0.163645	0.679247	0.99	36029.4	42.7577	35.4142	7.81004	104.584	0	0	
243256	129.32	0.163645	0.679247	0.99	36029.4	42.7577	35.4142	7.81004	104.584	0	0	
167736	177.196	0.0270762	0.862414	0.99	20610	74.8871	15.5298	5.01139	104.6	0	0	
217958	205.444	0.0451417	0.667141	0.701367	39480.9	45.4008	14.9408	8.18966	104.743	0	0	
229695	226.48	0.0763055	0.624862	0.79438	34540.9	64.5241	17.1616	7.99893	104.794	0	0	
192006	162.547	0.01	0.840196	0.782797	23072.3	67.8904	10.4649	4.73032	104.991	0	0	
192006	162.547	0.01	0.840196	0.797	23072.3	67.8904	10.4649	4.73032	105.05	0	0	
240300	166.075	0.0182972	0.73182	0.780522	20610	98.7782	52.2898	5.3386	105.59	0	0	
231819	194.036	0.108821	0.589228	0.912239	39480.9	48.2345	17.1616	8.18966	105.741	0	0	
231819	194.036	0.108821	0.579964	0.912239	39480.9	48.3919	20.5631	8.18966	105.798	0	0	
265106	194.924	0.163024	0.548672	0.99	39480.9	52.6149	10	7.8345	105.812	0	0	
265106	194.924	0.163024	0.548672	0.99	39480.9	52.6149	10	7.8345	105.812	0	0	
265106	194.924	0.0923277	0.538005	0.952155	41947.6	60.2763	28.2582	7.94884	105.967	0	0	
265106	194.924	0.163024	0.498068	0.988652	39480.9	52.6149	17.1616	7.8345	106.033	0	0	
265106	194.924	0.163024	0.498068	0.988652	39480.9	52.6149	17.1616	7.8345	106.033	0	0	
265106	194.924	0.0923277	0.538005	0.945841	47649.1	63.4226	20.2333	8.55286	106.145	0	0	
243256	129.32	0.0538978	0.798302	0.988822	34504.4	42.7577	31.0637	7.15861	106.345	0	0	
189994	159.806	0.01	0.862414	0.780522	20610	75.9652	52.2898	4.83615	106.366	0	0	
192006	191.609	0.0133414	0.736528	0.859487	21146.3	78.3398	10.4649	4.9554	106.494	0	0	
243256	129.32	0.0538978	0.798302	0.988822	39839.2	42.7577	31.0637	7.15861	106.528	0	0	
271952	168.234	0.0910894	0.661749	0.787939	46816.9	52.6149	10	7.8345	106.609	0	0	
271952	168.234	0.0910894	0.661749	0.787939	46816.9	52.6149	10	7.8345	106.609	0	0	
244800	194.036	0.0970858	0.589228	0.826235	39480.9	48.2345	17.1616	8.18966	106.629	0	0	
229695	226.48	0.01	0.624862	0.849636	30840.1	57.2546	17.1616	7.79683	106.7	0	0	
197411	160.736	0.01	0.862414	0.780522	20610	69.4835	10.9125	4.55797	106.719	0	0	
213782	194.924	0.0451417	0.667141	0.860996	39480.9	45.4008	17.1616	8.18966	106.85	0	0	
175575	191.609	0.01	0.736528	0.780522	20381.3	72.3476	10.7127	4.54673	107.024	0	0	
203857	188.721	0.0262311	0.736528	0.785991	20610	75.9652	10	4.57216	107.107	0	0	
261313	194.924	0.104499	0.538511	0.988652	39480.9	52.6149	15.5979	7.8345	107.107	0	0	
243256	129.32	0.01	0.88442	0.986211	39839.2	42.7577	10	6.84293	107.12	0	0	
197295	194.036	0.108821	0.742351	0.99	39480.9	62.9689	25.8175	8.18966	107.276	0	0	
213782	194.924	0.01	0.667141	0.926497	39480.9	45.4008	17.1616	8.18966	107.302	0	0	
174708	177.196	0.0153406	0.862414	0.99	20610	66.5433	15.5298	5.01139	107.936	0	0	
192006	191.609	0.0875487	0.736528	0.782797	20610	74.0326	14.8958	4.73032	108.125	0	0	
205687	191.609	0.0361945	0.736528	0.687956	20610	81.4971	10	4.57216	108.135	0	0	
189994	177.196	0.01	0.809963	0.99	20610	74.8871	10.2479	5.01139	108.208	0	0	
229695	226.48	0.01	0.624862	0.79438	29422.4	57.2546	17.1616	7.92926	108.262	0	0	
230067	226.48	0.01	0.624862	0.800071	29422.4	57.2546	16.6795	7.92926	108.316	0	0	
229695	226.48	0.01	0.624862	0.809489	29422.4	57.2546	17.1616	7.92926	108.363	0	0	
265106	194.924	0.0923277	0.538005	0.99	47649.1	63.4226	20.2333	7.94884	108.369	0	0	
229695	226.48	0.01	0.624862	0.814274	29422.4	57.2546	17.1616	7.92926	108.398	0	0	
231819	184.569	0.108821	0.633388	0.912239	39480.9	48.2345	18.9502	8.18966	108.454	0	0	
239530	194.036	0.0885835	0.589228	0.989241	39480.9	48.2345	13.3263	8.18966	108.565	0	0	
229739	226.48	0.0649883	0.624862	0.798693	29514.2	57.2546	17.1616	7.92926	108.728	0	0	
229739	226.48	0.0649883	0.624862	0.798693	35215.6	57.2546	17.1616	7.92926	108.756	0	0	
265106	194.924	0.0338351	0.543856	0.99	39480.9	52.6149	17.1616	8.28531	108.783	0	0	
271952	160.838	0.0910894	0.660031	0.878607	39480.9	52.6149	18.9204	7.8345	108.875	0	0	
271952	160.838	0.0910894	0.660031	0.878607	39480.9	52.6149	18.9204	7.8345	108.875	0	0	
229695	226.48	0.0794908	0.590446	0.913218	33921.7	57.2546	17.1616	7.92926	108.906	0	0	
192829	171.63	0.01	0.736528	0.759978	18725.3	54.2385	10.7127	4.29496	109.012	0	0	
229739	226.48	0.0649883	0.624862	0.807786	29514.2	57.2546	17.1616	7.92926	109.05	0	0	
229695	226.48	0.0890006	0.643747	0.842596	29422.4	71.2284	27.0707	7.92926	109.403	0	0	
210645	148.083	0.221699	0.579578	0.99	27294.9	38.0696	34.985	7.8345	109.58	0	0	
205687	191.609	0.0361945	0.736528	0.786221	20610	75.9652	10	4.57216	109.624	0	0	
213782	194.924	0.01	0.700886	0.852065	39480.9	45.4008	17.1616	8.18966	109.731	0	0	
189994	172.863	0.01	0.862414	0.780522	20610	69.4835	10.2479	4.55797	109.826	0	0	
189994	172.863	0.01	0.862414	0.831656	20610	69.4835	10	4.55797	109.83	0	0	
174305	191.609	0.01	0.736528	0.780522	22662.3	74.5661	17.0374	4.71614	109.845	0	0	
205687	191.609	0.0262311	0.736528	0.786221	20610	75.9652	10	4.57216	109.931	0	0	
205687	191.609	0.0262311	0.736528	0.786221	20610	75.9652	10	4.57216	109.931	0	0	
205687	191.609	0.0361945	0.736528	0.786221	20610	75.9652	10.3459	4.57216	110.09	0	0	
229739	226.48	0.103687	0.624862	0.798693	28120	51.4383	12.6312	7.86493	110.184	0	0	
240973	181.495	0.102694	0.579578	0.99	27294.9	53.5659	34.985	7.8345	110.249	0	0	
175209	191.609	0.01	0.741717	0.99	23576.2	75.9652	37.236	5.48111	110.371	0	0	
175209	191.609	0.01	0.741717	0.99	23576.2	75.9652	37.236	5.48111	110.371	0	0	
189994	177.196	0.0153406	0.862414	0.99	20610	74.8871	10.2479	5.01139	110.47	0	0	
189994	159.806	0.110048	0.862414	0.780522	20610	75.9652	52.2898	4.83615	110.501	0	0	



#Generation 18 / 60
currentGen	18
evaluateCount	1620
totalTime	63649.1
firstFrontCount	1
frontCount	81
avgEvalTime	633.405
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
197295	194.036	0.0478119	0.742351	0.99	39480.9	77.519	17.4734	7.89642	96.9668	0	0	
197295	194.036	0.108821	0.742351	0.99	39480.9	77.519	17.4734	7.89642	98.57	0	0	
197295	194.036	0.108821	0.742351	0.99	39480.9	77.519	17.4734	8.18966	99.1649	0	0	
197295	194.036	0.108821	0.742351	0.99	39480.9	77.519	17.4734	8.18966	99.1649	0	0	
197295	194.036	0.108821	0.742351	0.99	39480.9	74.6593	17.4734	8.18966	99.5636	0	0	
179388	160.736	0.0352346	0.803501	0.99	20610	69.4835	17.8634	4.55797	99.6849	0	0	
197295	194.036	0.108821	0.742351	0.99	39480.9	71.7162	17.4734	8.18966	100.247	0	0	
243256	129.32	0.115264	0.798302	0.988822	39839.2	55.2977	31.0637	7.15861	100.292	0	0	
176336	159.806	0.0182972	0.862414	0.780522	20610	84.3194	52.2898	4.83615	100.767	0	0	
213782	185.882	0.0573017	0.667141	0.719713	46927.4	45.4008	20.173	8.18966	100.86	0	0	
265106	179.952	0.0424017	0.558018	0.99	47649.1	69.2197	20.2333	7.94884	100.996	0	0	
265106	179.952	0.0923277	0.550922	0.99	47649.1	63.4226	20.2333	7.94884	101.742	0	0	
197295	208.541	0.0835868	0.789041	0.915278	39480.9	77.519	10.5225	8.18966	102.092	0	0	
184142	159.806	0.0182972	0.862414	0.770276	20610	84.3194	52.2898	4.83615	103.092	0	0	
179436	159.806	0.0682232	0.862414	0.780522	20610	78.5224	52.2898	4.83615	103.391	0	0	
213782	205.444	0.0451417	0.667141	0.701367	39480.9	45.4008	14.9408	8.18966	103.455	0	0	
213782	205.444	0.0451417	0.667141	0.701367	39480.9	45.4008	14.9408	8.18966	103.455	0	0	
217958	199.736	0.0451417	0.667141	0.701367	39502.8	45.4008	14.9408	8.18966	103.558	0	0	
243256	129.32	0.0538978	0.798302	0.988822	39839.2	42.7577	16.0249	7.15861	103.878	0	0	
192006	191.609	0.01	0.736528	0.768543	20610	75.9652	10.4649	4.73032	103.942	0	0	
175209	191.609	0.01	0.741717	0.99	23576.2	75.9652	17.0442	5.07063	103.96	0	0	
192006	191.609	0.01	0.736528	0.782797	20610	75.9652	10.4649	4.73032	103.978	0	0	
192006	191.609	0.01	0.736528	0.786221	20610	75.9652	10.4649	4.73032	103.985	0	0	
231819	194.036	0.134856	0.589228	0.912239	39480.9	48.2345	13.9496	8.03068	104.021	0	0	
213782	185.882	0.0451417	0.667141	0.860996	39480.9	45.4008	20.173	8.18966	104.125	0	0	
213782	177.743	0.0314835	0.667141	0.99	39480.9	45.4008	16.7176	8.18966	104.236	0	0	
192006	191.609	0.01	0.736528	0.99	20610	75.9652	10	4.73032	104.239	0	0	
192006	191.609	0.01	0.741476	0.782797	20610	75.9652	10.4649	4.73032	104.303	0	0	
167736	177.196	0.01	0.862414	0.99	20610	74.8871	15.5298	5.01139	104.43	0	0	
192006	191.609	0.0337372	0.736528	0.732737	20610	67.1234	10.4649	4.73032	104.434	0	0	
167736	177.196	0.0153406	0.862414	0.99	20610	74.8871	15.5298	5.01139	104.474	0	0	
240300	159.806	0.0182972	0.73182	0.780522	20610	98.7782	52.2898	5.3386	104.559	0	0	
243256	129.32	0.163645	0.679247	0.99	36029.4	42.7577	35.4142	7.81004	104.584	0	0	
243256	129.32	0.163645	0.679247	0.99	36029.4	42.7577	35.4142	7.81004	104.584	0	0	
167736	177.196	0.0270762	0.862414	0.99	20610	74.8871	15.5298	5.01139	104.6	0	0	
217958	205.444	0.0451417	0.667141	0.701367	39480.9	45.4008	14.9408	8.18966	104.743	0	0	
229695	226.48	0.0763055	0.624862	0.79438	34540.9	64.5241	17.1616	7.99893	104.794	0	0	
192006	162.547	0.01	0.840196	0.782797	23072.3	67.8904	10.4649	4.73032	104.991	0	0	
192006	162.547	0.01	0.840196	0.797	23072.3	67.8904	10.4649	4.73032	105.05	0	0	
240300	166.075	0.0182972	0.73182	0.780522	20610	98.7782	52.2898	5.3386	105.59	0	0	
231819	194.036	0.108821	0.589228	0.912239	39480.9	48.2345	17.1616	8.18966	105.741	0	0	
231819	194.036	0.108821	0.579964	0.912239	39480.9	48.3919	20.5631	8.18966	105.798	0	0	
265106	194.924	0.163024	0.548672	0.99	39480.9	52.6149	10	7.8345	105.812	0	0	
265106	194.924	0.163024	0.548672	0.99	39480.9	52.6149	10	7.8345	105.812	0	0	
265106	194.924	0.0923277	0.538005	0.952155	41947.6	60.2763	28.2582	7.94884	105.967	0	0	
265106	194.924	0.163024	0.498068	0.988652	39480.9	52.6149	17.1616	7.8345	106.033	0	0	
265106	194.924	0.163024	0.498068	0.988652	39480.9	52.6149	17.1616	7.8345	106.033	0	0	
265106	194.924	0.0923277	0.538005	0.945841	47649.1	63.4226	20.2333	8.55286	106.145	0	0	
243256	129.32	0.0538978	0.798302	0.988822	34504.4	42.7577	31.0637	7.15861	106.345	0	0	
189994	159.806	0.01	0.862414	0.780522	20610	75.9652	52.2898	4.83615	106.366	0	0	
192006	191.609	0.0133414	0.736528	0.859487	21146.3	78.3398	10.4649	4.9554	106.494	0	0	
243256	129.32	0.0538978	0.798302	0.988822	39839.2	42.7577	31.0637	7.15861	106.528	0	0	
243256	129.32	0.0538978	0.798302	0.988822	39839.2	42.7577	31.0637	7.15861	106.528	0	0	
271952	168.234	0.0910894	0.661749	0.787939	46816.9	52.6149	10	7.8345	106.609	0	0	
271952	168.234	0.0910894	0.661749	0.787939	46816.9	52.6149	10	7.8345	106.609	0	0	
244800	194.036	0.0970858	0.589228	0.826235	39480.9	48.2345	17.1616	8.18966	106.629	0	0	
229695	226.48	0.01	0.624862	0.849636	30840.1	57.2546	17.1616	7.79683	106.7	0	0	
197411	160.736	0.01	0.862414	0.780522	20610	69.4835	10.9125	4.55797	106.719	0	0	
181139	184.654	0.01	0.736528	0.873154	18725.3	59.8711	10.7127	4.29496	106.79	0	0	
213782	194.924	0.0451417	0.667141	0.860996	39480.9	45.4008	17.1616	8.18966	106.85	0	0	
175575	191.609	0.01	0.736528	0.780522	20381.3	72.3476	10.7127	4.54673	107.024	0	0	
203857	188.721	0.0262311	0.736528	0.785991	20610	75.9652	10	4.57216	107.107	0	0	
261313	194.924	0.104499	0.538511	0.988652	39480.9	52.6149	15.5979	7.8345	107.107	0	0	
243256	129.32	0.01	0.88442	0.986211	39839.2	42.7577	10	6.84293	107.12	0	0	
197295	194.036	0.108821	0.742351	0.99	39480.9	62.9689	25.8175	8.18966	107.276	0	0	
213782	194.924	0.01	0.667141	0.926497	39480.9	45.4008	17.1616	8.18966	107.302	0	0	
174708	177.196	0.0153406	0.862414	0.99	20610	66.5433	15.5298	5.01139	107.936	0	0	
192006	191.609	0.0875487	0.736528	0.782797	20610	74.0326	14.8958	4.73032	108.125	0	0	
205687	191.609	0.0361945	0.736528	0.687956	20610	81.4971	10	4.57216	108.135	0	0	
189994	177.196	0.01	0.809963	0.99	20610	74.8871	10.2479	5.01139	108.208	0	0	
229695	226.48	0.01	0.624862	0.79438	29422.4	57.2546	17.1616	7.92926	108.262	0	0	
230067	226.48	0.01	0.624862	0.800071	29422.4	57.2546	16.6795	7.92926	108.316	0	0	
265106	194.924	0.0923277	0.538005	0.962687	34198.1	60.2763	28.2582	7.94884	108.327	0	0	
229695	226.48	0.01	0.624862	0.809489	29422.4	57.2546	17.1616	7.92926	108.363	0	0	
265106	194.924	0.0923277	0.538005	0.99	47649.1	63.4226	20.2333	7.94884	108.369	0	0	
229695	226.48	0.01	0.624862	0.814274	29422.4	57.2546	17.1616	7.92926	108.398	0	0	
231819	184.569	0.108821	0.633388	0.912239	39480.9	48.2345	18.9502	8.18966	108.454	0	0	
239530	194.036	0.0885835	0.589228	0.989241	39480.9	48.2345	13.3263	8.18966	108.565	0	0	
229739	226.48	0.0649883	0.624862	0.798693	29514.2	57.2546	17.1616	7.92926	108.728	0	0	
229739	226.48	0.0649883	0.624862	0.798693	35215.6	57.2546	17.1616	7.92926	108.756	0	0	
265106	194.924	0.0338351	0.543856	0.99	39480.9	52.6149	17.1616	8.28531	108.783	0	0	
271952	160.838	0.0910894	0.660031	0.878607	39480.9	52.6149	18.9204	7.8345	108.875	0	0	
271952	160.838	0.0910894	0.660031	0.878607	39480.9	52.6149	18.9204	7.8345	108.875	0	0	
229695	226.48	0.0794908	0.590446	0.913218	33921.7	57.2546	17.1616	7.92926	108.906	0	0	
192829	171.63	0.01	0.736528	0.759978	18725.3	54.2385	10.7127	4.29496	109.012	0	0	
229739	226.48	0.0649883	0.624862	0.807786	29514.2	57.2546	17.1616	7.92926	109.05	0	0	
229695	226.48	0.0890006	0.643747	0.842596	29422.4	71.2284	27.0707	7.92926	109.403	0	0	
210645	148.083	0.221699	0.579578	0.99	27294.9	38.0696	34.985	7.8345	109.58	0	0	
210645	148.083	0.221699	0.579578	0.99	27294.9	38.0696	34.985	7.8345	109.58	0	0	
205687	191.609	0.0361945	0.736528	0.786221	20610	75.9652	10	4.57216	109.624	0	0	



#Generation 19 / 60
currentGen	19
evaluateCount	1710
totalTime	67120.9
firstFrontCount	1
frontCount	82
avgEvalTime	675.946
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
197295	194.036	0.0478119	0.742351	0.99	39480.9	77.519	17.4734	7.89642	96.9668	0	0	
197295	194.036	0.108821	0.742351	0.99	39480.9	77.519	17.4734	7.89642	98.57	0	0	
197295	194.036	0.108821	0.742351	0.99	39480.9	77.519	17.4734	7.89642	98.57	0	0	
196273	194.036	0.108821	0.742351	0.99	39480.9	77.389	17.4734	8.18966	98.962	0	0	
197295	194.036	0.108821	0.742351	0.99	39480.9	77.519	17.4734	8.18966	99.1649	0	0	
197295	194.036	0.108821	0.742351	0.99	39480.9	77.519	17.4734	8.18966	99.1649	0	0	
197295	194.036	0.108821	0.742351	0.99	39480.9	74.6593	17.4734	8.18966	99.5636	0	0	
179388	160.736	0.0352346	0.803501	0.99	20610	69.4835	17.8634	4.55797	99.6849	0	0	
195471	208.541	0.0835868	0.789041	0.915278	39480.9	77.519	10	8.18966	100.168	0	0	
197295	194.036	0.108821	0.742351	0.99	39480.9	71.7162	17.4734	8.18966	100.247	0	0	
243256	129.32	0.115264	0.798302	0.988822	39839.2	55.2977	31.0637	7.15861	100.292	0	0	
176336	159.806	0.0182972	0.862414	0.780522	20610	84.3194	52.2898	4.83615	100.767	0	0	
