#NSGA2
popsize 90
maxGen 60
numVar 9
numObj 1
numCons 2
stateFieldNames	currentGen	evaluateCount	totalTime	firstFrontCount	frontCount	avgEvalTime	
#end


#Generation 1 / 60
currentGen	1
evaluateCount	90
totalTime	2539.57
firstFrontCount	1
frontCount	90
avgEvalTime	477.507
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
242270	261.497	0.01	0.874549	0.99	22587.4	37.2596	28.6399	6.78854	148.661	0	0	
239979	275.381	0.01	0.874549	0.961427	26452.2	36.2225	28.6399	6.61848	149.339	0	0	
231487	450.839	0.0556008	0.444345	0.954128	29953.6	45.9785	48.3639	5.90457	149.48	0	0	
227195	315.174	0.0132432	0.755955	0.901414	23659.3	44.666	46.2563	6.78854	151.017	0	0	
241002	450.839	0.0556008	0.42464	0.99	29953.6	45.9785	56.8432	5.90457	152.308	0	0	
239979	315.174	0.01	0.874549	0.901414	22587.4	44.666	28.6399	6.78854	152.54	0	0	
239979	315.174	0.01	0.874549	0.901414	22587.4	44.666	28.6399	6.78854	152.54	0	0	
185469	315.174	0.0166903	0.826257	0.888012	23659.6	30.6325	50.6022	6.52914	152.864	0	0	
227195	364.034	0.0132432	0.755955	0.901414	23659.3	44.666	46.2563	7.61922	153.369	0	0	
185469	315.174	0.0124511	0.826257	0.890552	23659.6	29.9027	37.5487	6.52914	154.744	0	0	
239979	315.174	0.01	0.874549	0.931866	24259.8	44.666	28.6399	6.78854	154.832	0	0	
248007	450.839	0.0556008	0.42464	0.958742	29953.6	45.9785	56.8432	5.90457	155.019	0	0	
185469	315.174	0.0166903	0.826257	0.890552	23659.6	29.9027	37.5487	6.52914	155.095	0	0	
224080	430.043	0.0638008	0.535243	0.99	31536.7	45.3864	76.6475	7.3213	155.324	0	0	
213085	430.043	0.0579363	0.537028	0.978582	31536.7	45.3864	71.5236	6.6455	155.6	0	0	
239979	315.174	0.01	0.874549	0.953983	22587.4	44.666	28.6399	6.78854	156.76	0	0	
239979	315.174	0.01	0.874549	0.953983	22587.4	44.5835	28.6399	6.78854	156.913	0	0	
229737	275.381	0.01	0.874549	0.924826	26452.2	44.666	77.9258	6.78723	157.521	0	0	
238380	323.609	0.0108498	0.896981	0.90485	22587.4	46.1358	28.6399	6.78854	157.789	0	0	
239979	315.174	0.01	0.874549	0.901414	22587.4	44.666	28.6399	7.22882	158.158	0	0	
238380	323.609	0.01	0.874549	0.939852	23003.2	44.666	32.1281	6.78854	158.582	0	0	
238380	323.609	0.01	0.874549	0.915047	22587.4	44.666	22.412	6.98692	158.593	0	0	
238380	323.609	0.01	0.874549	0.939852	22587.4	44.666	28.6399	6.78854	158.648	0	0	
238380	323.609	0.01	0.874549	0.939852	21575.1	44.666	28.6399	6.74579	158.757	0	0	
223969	430.043	0.0579363	0.53195	0.99	31536.7	45.3864	76.6475	6.26943	158.882	0	0	
236838	370.689	0.0579363	0.537028	0.978582	28978.1	41.941	74.086	6.6455	159.588	0	0	
223895	275.381	0.01	0.874549	0.924826	21374.2	29.3341	28.6399	6.78723	159.728	0	0	
256403	349.166	0.01	0.511016	0.896899	17968.5	36.6932	58.5723	4.57743	160.417	0	0	
228941	408.917	0.0579363	0.541666	0.978582	31536.7	45.3864	76.6475	6.55187	160.603	0	0	
254723	450.839	0.0549718	0.413821	0.971267	29953.6	43.1099	57.4363	5.90457	161.134	0	0	
276237	315.174	0.0310368	0.544917	0.835095	27301.4	31.2845	49.4271	6.16624	161.687	0	0	
223969	430.043	0.0579363	0.53195	0.978582	31536.7	45.3864	68.8353	6.55187	161.788	0	0	
223969	430.043	0.0579363	0.53195	0.978582	31536.7	45.3864	76.6475	6.55187	161.797	0	0	
185469	315.174	0.0124511	0.826257	0.890552	17717.2	29.9027	84.9866	6.52914	163.936	0	0	
247258	500	0.0354716	0.427941	0.817423	28145.6	38.6369	85.2843	6.59127	163.99	0	0	
262115	311.252	0.01	0.849255	0.901414	25951	44.666	80.1194	6.78854	164.143	0	0	
242845	431.78	0.0205937	0.48656	0.848864	30574.2	35.8875	71.5368	6.59127	167.356	0	0	
272503	317.495	0.01	0.824845	0.901414	25951	44.666	66.0146	6.78854	168.9	0	0	
240767	472.297	0.0291864	0.467807	0.9668	29953.6	45.9785	62.9586	6.85857	168.91	0	0	
262024	450.839	0.0556008	0.42464	0.958742	27111.9	44.3636	54.5322	5.88144	168.961	0	0	
224056	497.427	0.01	0.48825	0.911892	25217	45.461	74.6212	6.59127	169.129	0	0	
247328	491.538	0.0361095	0.461815	0.839366	27591.9	40.004	54.8649	6.39176	170.218	0	0	
223969	441.634	0.0579363	0.488165	0.99	31536.7	45.3864	76.6475	5.68466	170.565	0	0	
257835	434.357	0.0216764	0.467807	0.987715	29953.6	46.7263	76.6475	6.85857	171.021	0	0	
242845	497.806	0.032886	0.462613	0.801852	28145.6	38.5403	85.2843	6.59127	171.155	0	0	
222576	497.427	0.01	0.48825	0.925878	25217	41.439	74.6212	6.56045	171.689	0	0	
242845	489.118	0.01	0.474789	0.795661	23406.9	38.8247	71.5368	6.31156	171.929	0	0	
247328	491.538	0.0361095	0.461815	0.871922	27591.9	40.7338	67.9184	6.39176	172.261	0	0	
202338	419.072	0.01	0.534176	0.956091	27681.6	31.0524	58.8511	6.10242	172.822	0	0	
202338	419.072	0.01	0.534176	0.956091	27681.6	31.0524	58.8511	6.10242	172.822	0	0	
257799	491.538	0.01	0.438068	0.932975	18615.2	45.4936	66.664	6.21631	172.865	0	0	
244511	472.297	0.0265238	0.467807	0.987715	29953.6	45.9785	78.4173	6.85857	173.101	0	0	
248007	450.839	0.0497147	0.42464	0.979658	25936.8	37.2181	56.8432	5.90457	174.962	0	0	
247328	491.538	0.0361095	0.461815	0.897695	27591.9	40.7338	67.9184	6.39176	174.971	0	0	
247328	491.538	0.0361095	0.461815	0.899737	27591.9	40.7338	67.9184	6.39176	175.188	0	0	
257799	491.538	0.01	0.438068	0.932975	17602.9	45.4936	66.664	6.21631	175.444	0	0	
228607	315.174	0.0113517	0.931702	0.901414	22587.4	43.1646	30.2252	6.16624	176.691	0	0	
249692	500	0.0236695	0.422149	0.951286	28183.5	45.5689	71.5368	6.19282	176.951	0	0	
229080	315.174	0.0310368	0.747512	0.835095	12659.6	31.2845	38.7196	6.16624	176.995	0	0	
236031	493.891	0.0402989	0.418297	0.944617	27896.8	34.8384	71.417	6.7747	177.129	0	0	
244837	500	0.0361095	0.456517	0.856368	28145.6	38.6369	86.033	6.59127	177.182	0	0	
248011	500	0.0390502	0.418297	0.920425	28183.5	45.5689	71.5368	6.51115	178.196	0	0	
251567	472.297	0.0233003	0.467807	0.987715	29953.6	45.9785	76.6475	6.85857	178.889	0	0	
251542	500	0.0244063	0.456326	0.99	27978.4	45.5689	71.5368	6.51115	179.177	0	0	
251567	472.297	0.0340595	0.467807	0.979471	29953.6	45.9785	76.6475	6.85857	179.565	0	0	
219494	476.207	0.0134954	0.534176	0.98663	28166.2	40.9305	62.2603	6.4396	179.889	0	0	
242845	478.946	0.0361095	0.509992	0.84073	24500	43.1199	72.7398	6.59127	180.124	0	0	
257799	491.538	0.0204338	0.438068	0.976478	17602.9	45.4936	69.8045	6.21631	180.168	0	0	
238722	472.297	0.0240549	0.57746	0.9668	29953.6	45.9785	70.2573	6.85857	180.288	0	0	
247495	315.5	0.01	0.977561	0.901414	22587.4	44.666	19.4247	6.78854	180.415	0	0	
249692	500	0.0236695	0.418297	0.884299	28183.5	34.8384	71.5368	6.7747	180.46	0	0	
249692	500	0.0236695	0.418297	0.920425	28183.5	45.5689	71.5368	6.51115	180.89	0	0	
275337	343.326	0.01	0.40575	0.940053	37383.3	19.9375	29.1948	6.55277	181.087	0	0	
223432	497.427	0.01	0.487188	0.911892	28145.6	36.4009	71.5368	6.59127	181.459	0	0	
249692	500	0.0236695	0.418297	0.946942	28183.5	45.5689	71.5368	6.51115	181.696	0	0	
242845	497.441	0.0297579	0.48656	0.848864	28145.6	40.0413	71.5368	6.59127	182.02	0	0	



#Generation 15 / 60
currentGen	15
evaluateCount	1350
totalTime	31037.5
firstFrontCount	1
frontCount	89
avgEvalTime	398.447
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
239979	263.673	0.0383775	0.874549	0.901414	22587.4	44.666	43.5986	6.72068	130.632	0	0	
250904	257.381	0.0477885	0.852928	0.901414	25951	44.666	66.0146	6.78854	130.639	0	0	
239979	263.673	0.01	0.874549	0.901414	22587.4	44.666	28.6399	6.78854	131.057	0	0	
243557	315.174	0.01	0.766011	0.880651	22587.4	44.666	34.1008	6.78854	134.431	0	0	
245275	315.174	0.01	0.766011	0.880651	23280.1	44.666	34.1008	6.78854	135.762	0	0	
242400	315.174	0.01	0.783142	0.880651	22587.4	44.666	34.1008	6.74623	136.223	0	0	
230836	275.381	0.01	0.874549	0.924826	26452.2	44.666	77.9258	7.18452	136.311	0	0	
262115	257.381	0.01	0.849255	0.901414	25951	44.666	80.1194	6.78854	136.532	0	0	
239979	263.673	0.01	0.9448	0.891003	22587.4	46.2944	28.6399	6.78854	136.544	0	0	
239979	275.381	0.01	0.874549	0.924826	26452.2	44.666	28.6399	6.78723	138.662	0	0	
262115	257.381	0.01	0.849255	0.901414	25951	40.2944	80.1194	6.78854	139.735	0	0	
264111	257.381	0.01	0.874549	0.902633	25145.7	44.666	66.0146	6.78854	140.603	0	0	
262115	257.381	0.01	0.874549	0.901414	25951	44.666	66.0146	6.78854	140.617	0	0	
185469	279.16	0.0124511	0.826257	0.9213	24880.9	29.9027	73.2028	6.52914	141.511	0	0	
239822	277.478	0.01	0.9448	0.891003	22587.4	46.2944	76.0338	6.78854	143.753	0	0	
247481	315.174	0.0397448	0.766011	0.9355	23408.8	44.666	31.7728	6.78854	143.796	0	0	
239979	299.13	0.01	0.874549	0.901414	22587.4	48.8044	28.6399	7.20776	143.881	0	0	
249559	278.432	0.01	0.874549	0.901414	25951	44.666	48.0342	6.78854	144.576	0	0	
231429	315.174	0.01	0.874549	0.875997	23873.2	47.4894	32.0994	6.65341	145.061	0	0	
239979	281.602	0.01	0.874549	0.901414	26142.5	44.666	28.6399	7.56727	145.406	0	0	
231429	315.174	0.01	0.874549	0.901414	23873.2	47.4894	32.0994	6.65341	145.658	0	0	
239979	282.368	0.01	0.874549	0.901414	26142.5	44.666	28.6399	7.56727	145.69	0	0	
242270	261.497	0.01	0.874549	0.99	22587.4	37.2596	28.6399	6.78854	148.661	0	0	
245275	315.174	0.0513145	0.766011	0.880651	17492.2	41.4134	29.1036	6.78854	148.843	0	0	
239979	275.381	0.01	0.874549	0.961427	26452.2	36.2225	28.6399	6.61848	149.339	0	0	
231487	450.839	0.0556008	0.444345	0.954128	29953.6	45.9785	48.3639	5.90457	149.48	0	0	
227195	315.174	0.0132432	0.755955	0.901414	23659.3	44.9595	60.76	6.78854	150.865	0	0	
239979	299.934	0.01	0.874549	0.985329	22587.4	48.8044	74.0109	7.20776	150.905	0	0	
227195	315.174	0.0132432	0.755955	0.901414	23659.3	44.666	46.2563	6.78854	151.017	0	0	
264111	257.381	0.01	0.932792	0.940346	25145.7	44.666	66.0146	6.78854	151.381	0	0	
241002	450.839	0.0556008	0.42464	0.99	29953.6	45.9785	56.8432	5.90457	152.308	0	0	
185469	279.16	0.0124511	0.826257	0.9213	24426.7	29.9027	73.2028	6.98688	152.47	0	0	
239979	315.174	0.01	0.874549	0.901414	22587.4	44.666	28.6399	6.78854	152.54	0	0	
239979	315.174	0.01	0.874549	0.901414	22587.4	44.666	28.6399	6.78854	152.54	0	0	
185469	315.174	0.0166903	0.826257	0.888012	23659.6	30.6325	50.6022	6.52914	152.864	0	0	
227195	364.034	0.0132432	0.755955	0.901414	23659.3	44.666	46.2563	7.61922	153.369	0	0	
259373	257.381	0.01	0.820925	0.901414	25951	44.666	66.0146	6.5867	153.568	0	0	
185469	315.174	0.0124511	0.826257	0.890552	23659.6	29.9027	37.5487	6.52914	154.744	0	0	
239979	315.174	0.01	0.874549	0.931866	24259.8	44.666	28.6399	6.78854	154.832	0	0	
248007	450.839	0.0556008	0.42464	0.958742	29953.6	45.9785	56.8432	5.90457	155.019	0	0	
262115	257.381	0.0329363	0.874549	0.901414	25951	44.666	66.0146	6.03359	155.051	0	0	
185469	315.174	0.0166903	0.826257	0.890552	23659.6	29.9027	37.5487	6.52914	155.095	0	0	
247061	315.174	0.01	0.874549	0.901414	23873.2	47.4894	32.0994	6.65341	155.183	0	0	
224080	430.043	0.0638008	0.535243	0.99	31536.7	45.3864	76.6475	7.3213	155.324	0	0	
213085	430.043	0.0579363	0.537028	0.978582	31536.7	45.3864	71.5236	6.6455	155.6	0	0	
262115	311.252	0.01	0.849255	0.772841	23617.3	44.666	80.1194	6.78854	156.569	0	0	
239979	315.174	0.01	0.874549	0.953983	22587.4	44.666	28.6399	6.78854	156.76	0	0	
239979	315.174	0.01	0.874549	0.953983	22587.4	44.5835	28.6399	6.78854	156.913	0	0	
229737	275.381	0.01	0.874549	0.924826	26452.2	44.666	77.9258	6.78723	157.521	0	0	
223969	430.043	0.0579363	0.53195	0.978332	31536.7	45.3864	71.1759	6.26943	157.764	0	0	
238380	323.609	0.0108498	0.896981	0.90485	22587.4	46.1358	28.6399	6.78854	157.789	0	0	
239979	263.673	0.030195	0.874549	0.901414	22587.4	40.562	43.5986	6.49337	157.881	0	0	
239979	315.174	0.01	0.874549	0.901414	22587.4	44.666	28.6399	7.22882	158.158	0	0	
238380	323.609	0.01	0.874549	0.939852	23003.2	44.666	32.1281	6.78854	158.582	0	0	
238380	323.609	0.01	0.874549	0.915047	22587.4	44.666	22.412	6.98692	158.593	0	0	
238380	323.609	0.01	0.874549	0.939852	22587.4	44.666	28.6399	6.78854	158.648	0	0	
238380	323.609	0.01	0.874549	0.939852	21575.1	44.666	28.6399	6.74579	158.757	0	0	
223969	430.043	0.0579363	0.53195	0.99	31536.7	45.3864	76.6475	6.26943	158.882	0	0	
228941	408.917	0.0579363	0.541666	0.966074	31536.7	45.3864	76.6475	6.55187	159.359	0	0	
236838	370.689	0.0579363	0.537028	0.978582	28978.1	41.941	74.086	6.6455	159.588	0	0	
223895	275.381	0.01	0.874549	0.924826	21374.2	29.3341	28.6399	6.78723	159.728	0	0	
228414	420.174	0.0579363	0.53195	0.978582	30099	45.3864	57.597	6.43257	160.016	0	0	
256403	349.166	0.01	0.511016	0.896899	17968.5	36.6932	58.5723	4.57743	160.417	0	0	
228941	408.917	0.0579363	0.541666	0.978582	31536.7	45.3864	76.6475	6.55187	160.603	0	0	
254723	450.839	0.0549718	0.413821	0.971267	29953.6	43.1099	57.4363	5.90457	161.134	0	0	
230725	430.043	0.0275856	0.522686	0.978582	30029.8	45.4138	71.1754	6.55187	161.545	0	0	
276237	315.174	0.0310368	0.544917	0.835095	27301.4	31.2845	49.4271	6.16624	161.687	0	0	
223969	430.043	0.0579363	0.53195	0.978582	31536.7	45.3864	68.8353	6.55187	161.788	0	0	
223969	430.043	0.0579363	0.53195	0.978582	31536.7	45.3864	76.6475	6.55187	161.797	0	0	
262024	450.839	0.0253078	0.42464	0.958431	27111.9	44.3636	26.8037	5.70054	161.804	0	0	
240626	312.098	0.01	0.874549	0.939852	11647.6	51.1238	37.8301	6.78854	162.218	0	0	
223969	430.043	0.0579363	0.53195	0.978582	35994.2	45.3864	68.8353	6.55187	162.538	0	0	
245985	298.823	0.01	0.9448	0.891003	21290.5	49.0781	38.6678	7.4304	163.135	0	0	
185469	315.174	0.0124511	0.826257	0.890552	17717.2	29.9027	84.9866	6.52914	163.936	0	0	
247258	500	0.0354716	0.427941	0.817423	28145.6	38.6369	85.2843	6.59127	163.99	0	0	
262115	311.252	0.01	0.849255	0.901414	25951	44.666	80.1194	6.78854	164.143	0	0	
185469	315.174	0.0166903	0.917436	0.890552	23659.6	32.08	37.5487	6.52914	165.677	0	0	
262024	450.839	0.0418957	0.42464	0.958742	27111.9	44.3636	45.5775	5.88144	166.367	0	0	
242845	431.78	0.0205937	0.48656	0.848864	30574.2	35.8875	71.5368	6.59127	167.356	0	0	
240767	472.297	0.0291864	0.467807	0.9668	29953.6	45.9785	53.7167	6.85857	168.885	0	0	
272503	317.495	0.01	0.824845	0.901414	25951	44.666	66.0146	6.78854	168.9	0	0	
240767	472.297	0.0291864	0.467807	0.9668	29953.6	45.9785	62.9586	6.85857	168.91	0	0	
262024	450.839	0.0556008	0.42464	0.958742	27111.9	44.3636	54.5322	5.88144	168.961	0	0	
224056	497.427	0.01	0.48825	0.911892	25217	45.461	74.6212	6.59127	169.129	0	0	
230247	286.892	0.01	0.874549	0.924826	21374.2	29.8933	37.7846	6.78723	169.292	0	0	
247328	491.538	0.0361095	0.461815	0.839366	27591.9	40.004	54.8649	6.39176	170.218	0	0	
223969	441.634	0.0579363	0.488165	0.99	31536.7	45.3864	76.6475	5.68466	170.565	0	0	
257835	434.357	0.0216764	0.467807	0.987715	29953.6	46.7263	76.6475	6.85857	171.021	0	0	
242845	497.806	0.032886	0.462613	0.801852	28145.6	38.5403	85.2843	6.59127	171.155	0	0	
223244	322.286	0.01	0.919504	0.903511	10000	46.2944	28.6399	6.78854	171.58	0	0	



#Generation 16 / 60
currentGen	16
evaluateCount	1440
totalTime	32986.2
firstFrontCount	1
frontCount	88
avgEvalTime	366.347
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
250904	257.381	0.027796	0.852928	0.901414	25951	44.666	66.0146	6.78854	128.683	0	0	
239979	263.673	0.0383775	0.874549	0.901414	22587.4	44.666	43.5986	6.72068	130.632	0	0	
250904	257.381	0.0477885	0.852928	0.901414	25951	44.666	66.0146	6.78854	130.639	0	0	
239979	263.673	0.0383775	0.874549	0.901414	22587.4	44.666	49.886	6.72068	130.699	0	0	
239979	263.673	0.01	0.874549	0.901414	22587.4	44.666	28.6399	6.78854	131.057	0	0	
245275	310.443	0.01	0.766011	0.814384	23280.1	44.666	34.1008	6.78854	132.492	0	0	
239979	263.673	0.0383775	0.874549	0.901414	22587.4	44.666	43.5986	6.97779	133.916	0	0	
250904	257.381	0.01	0.870061	0.901414	25951	44.666	46.0142	6.78854	134.077	0	0	
243557	315.174	0.01	0.766011	0.880651	22587.4	44.666	34.1008	6.78854	134.431	0	0	
240137	315.174	0.01	0.783142	0.860023	19246.6	44.666	34.1008	6.74623	135.462	0	0	
245275	315.174	0.01	0.766011	0.880651	23280.1	44.666	34.1008	6.78854	135.762	0	0	
242400	315.174	0.01	0.783142	0.880651	22587.4	44.666	34.1008	6.74623	136.223	0	0	
230836	275.381	0.01	0.874549	0.924826	26452.2	44.666	77.9258	7.18452	136.311	0	0	
262115	257.381	0.01	0.849255	0.901414	25951	44.666	80.1194	6.78854	136.532	0	0	
239979	263.673	0.01	0.9448	0.891003	22587.4	46.2944	28.6399	6.78854	136.544	0	0	
239979	275.381	0.01	0.874549	0.924826	26452.2	44.666	28.6399	6.78723	138.662	0	0	
262115	257.381	0.01	0.849255	0.901414	25951	40.2944	80.1194	6.78854	139.735	0	0	
264111	257.381	0.01	0.874549	0.902633	25145.7	44.666	66.0146	6.78854	140.603	0	0	
262115	257.381	0.01	0.874549	0.901414	25951	44.666	66.0146	6.78854	140.617	0	0	
244854	275.381	0.01	0.874549	0.92182	26452.2	44.666	28.6399	6.78723	141.258	0	0	
185469	279.16	0.0124511	0.826257	0.9213	24880.9	29.9027	73.2028	6.52914	141.511	0	0	
262115	257.381	0.01	0.849255	0.901414	25951	40.2944	80.1194	7.09911	142.356	0	0	
238380	323.609	0.0108498	0.825507	0.972068	22587.4	51.1723	28.6399	6.78854	142.635	0	0	
239979	275.381	0.01	0.874549	0.924826	26452.2	39.1957	28.6399	6.78723	142.916	0	0	
239979	299.13	0.01	0.874549	0.872154	21698.6	48.8044	55.8688	7.20776	143.025	0	0	
239979	282.368	0.01	0.874549	0.901414	26142.5	44.666	28.6399	7.2567	143.09	0	0	
239822	277.478	0.01	0.9448	0.891003	22587.4	46.2944	76.0338	6.78854	143.753	0	0	
247481	315.174	0.0397448	0.766011	0.9355	23408.8	44.666	31.7728	6.78854	143.796	0	0	
239979	299.13	0.01	0.874549	0.901414	22587.4	48.8044	28.6399	7.20776	143.881	0	0	
249559	278.432	0.01	0.874549	0.901414	25951	44.666	48.0342	6.78854	144.576	0	0	
225903	364.034	0.0132432	0.755955	0.793834	23659.3	44.666	46.2563	7.61922	144.634	0	0	
231429	315.174	0.01	0.874549	0.875997	23873.2	47.4894	32.0994	6.65341	145.061	0	0	
239979	281.602	0.01	0.874549	0.901414	26142.5	44.666	28.6399	7.56727	145.406	0	0	
230836	312.279	0.01	0.861753	0.874537	23211.2	44.666	77.9258	7.18452	145.566	0	0	
231429	315.174	0.01	0.874549	0.901414	23873.2	47.4894	32.0994	6.65341	145.658	0	0	
239979	282.368	0.01	0.874549	0.901414	26142.5	44.666	28.6399	7.56727	145.69	0	0	
239058	280.536	0.01	0.949449	0.907846	23648.2	47.4894	32.0994	6.65341	145.769	0	0	
239979	261.32	0.0148569	0.874549	0.901414	22587.4	40.562	37.1901	5.98746	146.157	0	0	
259373	257.381	0.01	0.923574	0.901414	25951	44.666	70.3284	6.5867	146.523	0	0	
239979	282.368	0.01	0.874549	0.932926	26142.5	44.666	28.6399	7.56727	146.79	0	0	
242270	261.497	0.01	0.874549	0.99	22587.4	37.2596	28.6399	6.78854	148.661	0	0	
245275	315.174	0.0513145	0.766011	0.880651	17492.2	41.4134	29.1036	6.78854	148.843	0	0	
239979	275.381	0.01	0.874549	0.961427	26452.2	36.2225	28.6399	6.61848	149.339	0	0	
239822	277.478	0.01	0.9448	0.869475	22587.4	46.2944	78.4749	7.4587	149.408	0	0	
231487	450.839	0.0556008	0.444345	0.954128	29953.6	45.9785	48.3639	5.90457	149.48	0	0	
229771	298.285	0.01	0.874549	0.924826	17953.3	44.666	77.9258	7.18452	150.837	0	0	
227195	315.174	0.0132432	0.755955	0.901414	23659.3	44.9595	60.76	6.78854	150.865	0	0	
239979	299.934	0.01	0.874549	0.985329	22587.4	48.8044	74.0109	7.20776	150.905	0	0	
227195	315.174	0.0132432	0.755955	0.901414	23659.3	44.666	46.2563	6.78854	151.017	0	0	
264111	257.381	0.01	0.932792	0.940346	25145.7	44.666	66.0146	6.78854	151.381	0	0	
241002	450.839	0.0556008	0.42464	0.99	29953.6	45.9785	56.8432	5.90457	152.308	0	0	
185469	279.16	0.0124511	0.826257	0.9213	24426.7	29.9027	73.2028	6.98688	152.47	0	0	
239979	315.174	0.01	0.874549	0.901414	22587.4	44.666	28.6399	6.78854	152.54	0	0	
239979	315.174	0.01	0.874549	0.901414	22587.4	44.666	28.6399	6.78854	152.54	0	0	
220441	275.381	0.01	0.881677	0.920375	26452.2	44.666	77.9258	6.78723	152.57	0	0	
231487	450.839	0.0556008	0.451031	0.954128	27365.1	45.9785	48.3639	5.90457	152.654	0	0	
185469	315.174	0.0166903	0.826257	0.888012	23659.6	30.6325	50.6022	6.52914	152.864	0	0	
227195	364.034	0.0132432	0.755955	0.901414	23659.3	44.666	46.2563	7.61922	153.369	0	0	
259373	257.381	0.01	0.820925	0.901414	25951	44.666	66.0146	6.5867	153.568	0	0	
259373	257.381	0.01	0.820925	0.901414	25951	44.666	66.0146	6.5867	153.568	0	0	
236886	321.041	0.01	0.874549	0.875997	23587.3	43.2718	41.8512	6.70236	153.771	0	0	
185469	315.174	0.0124511	0.826257	0.890552	23659.6	29.9027	37.5487	6.52914	154.744	0	0	
239979	315.174	0.01	0.874549	0.931866	24259.8	44.666	28.6399	6.78854	154.832	0	0	
248007	450.839	0.0556008	0.42464	0.958742	29953.6	45.9785	56.8432	5.90457	155.019	0	0	
262115	257.381	0.0329363	0.874549	0.901414	25951	44.666	66.0146	6.03359	155.051	0	0	
185469	315.174	0.0166903	0.826257	0.890552	23659.6	29.9027	37.5487	6.52914	155.095	0	0	
247061	315.174	0.01	0.874549	0.901414	23873.2	47.4894	32.0994	6.65341	155.183	0	0	
239979	315.174	0.01	0.874549	0.901414	25175.9	44.666	28.6399	6.78854	155.234	0	0	
224080	430.043	0.0638008	0.535243	0.99	31536.7	45.3864	76.6475	7.3213	155.324	0	0	
213085	430.043	0.0579363	0.537028	0.978582	31536.7	45.3864	71.5236	6.6455	155.6	0	0	
262115	311.252	0.01	0.849255	0.772841	23617.3	44.666	80.1194	6.78854	156.569	0	0	
239979	315.174	0.01	0.874549	0.953983	22587.4	44.666	28.6399	6.78854	156.76	0	0	
239979	315.174	0.01	0.874549	0.953983	22587.4	44.5835	28.6399	6.78854	156.913	0	0	
240970	315.174	0.01	0.874549	0.953983	23739.2	44.6717	31.9799	6.78854	156.981	0	0	
229737	275.381	0.01	0.874549	0.924826	26452.2	44.666	77.9258	6.78723	157.521	0	0	
223969	430.043	0.0579363	0.53195	0.978332	31536.7	45.3864	71.1759	6.26943	157.764	0	0	
238380	323.609	0.0108498	0.896981	0.90485	22587.4	46.1358	28.6399	6.78854	157.789	0	0	
239979	263.673	0.030195	0.874549	0.901414	22587.4	40.562	43.5986	6.49337	157.881	0	0	
193255	315.58	0.0152647	0.826257	0.865669	23659.6	30.0638	37.5487	6.52914	158.15	0	0	
239979	315.174	0.01	0.874549	0.901414	22587.4	44.666	28.6399	7.22882	158.158	0	0	
196508	320.543	0.01	0.874549	0.939852	24110.3	39.9941	28.6399	6.74579	158.519	0	0	
238380	323.609	0.01	0.874549	0.939852	23003.2	44.666	32.1281	6.78854	158.582	0	0	
238380	323.609	0.01	0.874549	0.915047	22587.4	44.666	22.412	6.98692	158.593	0	0	
238380	323.609	0.01	0.874549	0.939852	22587.4	44.666	28.6399	6.78854	158.648	0	0	
238380	323.609	0.01	0.874549	0.939852	21575.1	44.666	28.6399	6.74579	158.757	0	0	
223969	430.043	0.0579363	0.53195	0.99	31536.7	45.3864	76.6475	6.26943	158.882	0	0	
228941	408.917	0.0579363	0.541666	0.966074	31536.7	45.3864	76.6475	6.55187	159.359	0	0	
236838	370.689	0.0579363	0.537028	0.978582	28978.1	41.941	74.086	6.6455	159.588	0	0	
223895	275.381	0.01	0.874549	0.924826	21374.2	29.3341	28.6399	6.78723	159.728	0	0	
269373	282.368	0.01	0.874549	0.901414	26142.5	44.666	28.6399	7.15097	159.746	0	0	



#Generation 17 / 60
currentGen	17
evaluateCount	1530
totalTime	35068.3
firstFrontCount	1
frontCount	87
avgEvalTime	409.961
#end
Var1	Var2	Var3	Var4	Var5	Var6	Var7	Var8	Var9	Obj1	Cons1	Cons2	
239979	263.673	0.0383775	0.861224	0.901414	26469.8	44.666	56.4161	6.72068	127.107	0	0	
250904	257.381	0.027796	0.852928	0.901414	25951	44.666	66.0146	6.78854	128.683	0	0	
239979	263.673	0.0383775	0.874549	0.901414	22587.4	44.666	43.5986	6.72068	130.632	0	0	
250904	257.381	0.0477885	0.852928	0.901414	25951	44.666	66.0146	6.78854	130.639	0	0	
239979	263.673	0.0383775	0.874549	0.901414	22587.4	44.666	49.886	6.72068	130.699	0	0	
239979	263.673	0.01	0.874549	0.901414	22587.4	44.666	28.6399	6.78854	131.057	0	0	
228021	275.381	0.01	0.874549	0.924826	21080.4	44.666	28.6399	6.78723	131.286	0	0	
245275	310.443	0.01	0.766011	0.814384	23280.1	44.666	34.1008	6.78854	132.492	0	0	
250904	258.488	0.0438775	0.852928	0.901414	25951	44.666	63.2487	7.03764	133.222	0	0	
239979	263.673	0.01	0.917315	0.891003	22587.4	45.9407	28.6399	6.78854	133.336	0	0	
239979	263.673	0.0383775	0.874549	0.901414	22587.4	44.666	43.5986	6.97779	133.916	0	0	
